r2q1r1k/p1pnb1p1/1p1nB2p/4p2Q/3P4/4B3/PPP2PPP/R4RK1 b - -,e5d4 e3d4 e7f6 d4e3 d8e7 h5h3 a8d8 a1e1 f6b2 c2c3,-355
1k6/5p2/PB6/8/4K2p/6p1/8/8 b - -,,0
2kr3r/pppq1pp1/8/2B1Pb1p/2B1n3/2P5/PPQ2PPP/RN3RK1 b - -,b7b5 c5e3 b5c4 c2e2 d7d5 b1a3 e4c5 e2c4 d5c4 a3c4,148
8/3b2k1/8/4p2p/3pP3/P2P1p1P/5P1K/5B2 b - -,h5h4 h2h1 g7f6 h1g1 f6e7 g1h2 e7d6 h2h1 d7a4 h1g1,-562
6r1/P2R1Rp1/2p1p3/2P4p/5P1P/3k2n1/3p3r/3K4 b - -,g7h6 h3h4 d7a4 h2g3 a4d1 f1h3 d1c2 g3f3 c2d3 a3a4,Mate
r4rk1/pp1qbppp/2p1bn2/2Pp4/3P1B2/2NB4/PPQ2PPP/R3R1K1 b - -,g7g6 b2b4 f6h5 f4e5 f7f6 e5g3 h5g3 h2g3 e7d8 b4b5,43
1k1r1b1r/ppqn1ppp/8/3p1B1b/3Pp1P1/4P2P/PP1N1P2/R1B1QRK1 b - -,h5g6 d2b3 g6f5 g4f5 f8d6 c1d2 d7b6 f2f3 h8e8 e1e2,-210
r1bqQ1k1/p1p2ppp/2p5/2b5/8/2Nn4/PPPB1PPP/4R1K1 b - -,c5f8 e8d8 d3e1 d2e1 h7h6 d8c7 c8f5 h2h4 a8c8 c7a7,503
r2r1k2/pppn1pp1/3bbn1p/3Np3/4P2N/4B1P1/PPP2PBP/R4RK1 b - -,f6e8 a2a3 c7c6 d5c3 d6e7 f1d1 e8d6 b2b3 g7g5 h4f3,-31
r1bq1rk1/2p2ppp/p4n2/bp1pp3/2P1P3/3P1N2/P1BN1PPP/R1BQ1RK1 b - -,d5e4 d3e4 d8e7 d1e2 f8d8 f1d1 a5c3 a1b1 c8e6 c1b2,318
r1b1k2r/2qp1ppp/p3pn2/1p2n3/1b1NP3/2N1BP1P/PPP3P1/2KRQB1R b kq -,e8h8 c3b5 c7a5 b5c3 a5c7 d4b3 c8b7 a2a3 b4e7 f3f4,102
r1b1kb1r/pppp1ppp/2n5/8/1q1Pn3/4BN2/PPPN1PPP/R2QKB1R b KQkq -,e4f6 c2c3 b4e7 d1b3 d7d5 f1b5 e7d8 f3e5 c8d7 e1h1,108
r4rk1/4bpp1/2Q1bq1p/8/8/4PN2/PP2BPPP/R4RK1 b - -,f6b2 e2d3 a8a2 c6e4 g7g6 a1a2 b2a2 f3d4 g8g7 f1b1,46
rnbq1b1r/pp1k1Qp1/2pPn2p/8/5P2/BB6/P5PP/RN2K1NR b KQ -,f6b2 e2d3 a8a2 c6e4 g7g6 a1a2 b2a2 f3d4 g8g7 f1b1,Mate
2r5/5p1k/pp1p1n1p/2P1pP2/PP2P2R/3B3P/5K2/8 b - -,d6c5 b4c5 c8c5 d3e2 a6a5 e2h5 h7g7 h5f7 g7f7 h4h6,-470
