r1bqr1k1/1ppn1ppp/3p1n2/p3p3/2PPP3/PP1B1N2/2Q2PPP/R1B2RK1 b - -,e5d4 f3d4 d7c5 f2f3 c5d3 c2d3 f6d7 d3c3 h7h6 c1b2
8/5pk1/2B1p1p1/2K4p/p1N2P2/Pb1P2P1/4P2P/3n4 b - -,g7f6 c5b4 g6g5 c6a4 b3a4 f4g5 f6g5 b4a4 d1c3 a4b4
r1bq1rk1/ppp1n1pp/3p1n2/5p2/2PPpN1P/B1P1P3/P4PP1/R2QKB1R b KQ -,e7g6 f4g6 h7g6 c4c5 f8f7 c5d6 c7d6 a3c1 d6d5 a2a4
r1bq1rk1/3nppbp/p4np1/1pP5/4P3/1QN1BN2/PP2BPPP/R3K2R b KQ -,b5b4 c3a4 c8b7 a1c1 b7c6 b3b4 a8b8 a4b6 f6e4 e1h1
r1bqr1k1/1ppn1ppp/3p1n2/p7/2PNP3/PP1B4/2Q2PPP/R1B2RK1 b - -,d7c5 f2f3 c5d3 c2d3 f6d7 d3c3 d7c5 c1e3 f7f6 d4e2
rnbqkb1r/p1pn1ppp/1p2p3/1B6/4P3/2P2N2/PP1N1PPP/R1BQK2R b KQkq -,a7a6 b5a4 c8b7 e1h1 c7c5 f1e1 b6b5 a4c2 b8c6 e4e5
r1bqr1k1/1pp2ppp/3p1n2/p1n5/2PNP3/PP1B1P2/2Q3PP/R1B2RK1 b - -,c5d3 c2d3 f6d7 d3c3 d7c5 c1e3 f7f6 f1d1 c8d7 d4b5
r1bqr1k1/1pp2ppp/3p1n2/p7/2PNP3/PP1Q1P2/6PP/R1B2RK1 b - -,f6d7 d3c3 d7c5 c1e3 f7f6 d4e2 f6f5 e2g3 f5e4 f3f4
r4rk1/pb3ppp/1ppqpn2/2P5/3P4/5NP1/PP2QPBP/R2R2K1 b - -,d6b8 f3e5 b8c7 a1c1 f6d5 h2h4 b6b5 h4h5 a8e8 h5h6
r1bqkb1r/pp1n1ppp/8/3pP3/3p4/2P2N2/PP4PP/RNBQ1RK1 b kq -,f8c5 c3d4 c5e7 b1c3 d7b6 d1e1 e8h8 e1g3 c8f5 c1h6
r1bqkb1r/pp1n1ppp/8/3pP3/8/2N2N2/PP4PP/R1BQ1RK1 b kq -,h7h6 g1h1 f8c5 e5e6 f7e6 f3e5 d7f6 e5g6 h8h7 g6e5
8/5pk1/2B1p1p1/2K4p/p1N1PP2/PbnP2P1/7P/8 b - -,h5h4 g3h4 c3e2 c4b2 e2f4 d3d4 f7f5 e4e5 f4d5 b2a4
r4rk1/2q1bppp/pQ1p1n2/3Pp3/6PP/4BP2/PPP5/2KR1B1R b - -,c7b8 b6b8 f8b8 c2c3 e7d8 c1c2 d8b6 e3c1 h7h6 f1d3
