r4rk1/ppp4p/3p2p1/1P1P2q1/2P1Pp2/2B4b/P3BK2/R2Q2R1 b - -,h3g2 g1g2 g5h4 f2g1 a8e8 d1d4 e8e5 e2f3 f8e8 f3g4,869
r2r1nk1/2p3R1/p1P1pq1p/1p1bNp1Q/3P1P1b/3BB3/PP5P/2KR4 b - -,g8h8 g7f7 d5f3 h5f3 d8e8 f3h5 e8e7 f7f6 h4f6 h5h6,1321
r1bqkb1r/pp3ppp/1nnp4/8/2PN4/2N1B3/PP3PPP/R2QKB1R b KQkq -,c6e5 f1e2 f8e7 b2b3 e8h8 e1h1 d6d5 c4d5 b6d5 c3d5,174
3q1rk1/rp1nbppp/p1p1p3/2PpN3/3PbB2/1Q2P2P/PP2BPP1/R4RK1 b - -,a6a5 f1c1 d7e5 f4e5 d8d7 a2a4 f8e8 a1a3 e7d8 e5b8,31
r3k2r/pp1b1ppp/2nR4/1B2P3/4p3/2B5/PP3PPP/5RK1 b kq -,a7a6 b5c4 a8d8 c4d5 d7f5 d5c6 b7c6 d6c6 f5d7 c6d6,250
r1b1k2r/pp2nppp/8/3qP3/4p3/2B5/PPQ2PPP/R3KB1R b KQkq -,e4e3 f2e3 c8e6 a1d1 d5c5 c2e4 a8c8 f1d3 e6d5 e4f4,112
r1b1kb1r/ppqnpppp/2p2n2/6N1/3P4/5N2/PPP1QPPP/R1B1KB1R b KQkq -,f6d5 c2c4 d5f6 a2a3 h7h6 g5e4 g7g6 e4c3 f8g7 g2g3,50
rn1qkb1r/5ppp/p3p3/3p4/3Nn3/2N5/PP3PPP/R1BQR1K1 b kq -,f8d6 c3e4 d5e4 e1e4 e8h8 c1e3 d6e7 d1c2 d8c8 a1c1,54
rnbqk2r/ppppbp1p/5n2/8/3PPB1p/2N2N2/PPP3P1/R2QKB1R b KQkq -,c7c6 d4d5 d7d6 d1d2 f6h5 e4e5 h5f4 d2f4 d6e5 f4e5,269
rn1qkb1r/3p1p1p/p4np1/4p3/Pp2P3/4N1P1/P1P1QPBP/R1B1K2R b KQkq -,d8c7 e1h1 b8c6 e2c4 c7a7 a2a3 a6a5 e3d5 f6d5 e4d5,147
rnbqkbnr/ppp2p1p/8/3p4/3PPp1p/2N2N2/PPP3P1/R1BQKB1R b KQkq -,c8g4 d1e2 f8d6 c3d5 b8c6 c2c3 d8d7 c1f4 e8a8 e1a1,223
rn1qkbnr/ppp2ppp/4p3/7b/2B5/2N1PN1P/PP1P1PP1/R1BQK2R b KQkq -,b8d7 e1h1 g8f6 c4e2 c7c6 d2d4 a8c8 e3e4 f8b4 e4e5,70
rnbqkbnr/ppp2p1p/8/8/3PNp1p/5N2/PPP3P1/R1BQKB1R b KQkq -,c8f5 d1e2 f5e4 e2e4 d8e7 e4e7 g8e7 c1f4 b8c6 c2c3,204
r2qkb1r/ppp1pppp/2n2n2/8/2pP1Bb1/2N2N1P/PP2PPP1/R2QKB1R b KQkq -,g4d7 e2e4 e7e6 f1c4 f8b4 d1e2 c6e7 e1h1 e8h8 f1d1,137
rnbqk2r/ppp2ppp/5n2/3p4/8/P1PP1N2/4PPPP/R1BQKB1R b KQkq -,e8h8 e2e3 c7c5 f1e2 f8e8 e1h1 b8c6 d1c2 c8g4 c3c4,3
r1bqk2r/ppp2p2/2np3n/7p/2BPPBpb/2PN1P2/PP1K4/RN1Q3R b kq -,d8f6 d2c2 c8d7 d1d2 h6g8 d2h2 h4g5 f3g4 d7g4 b1d2,101
8/1k1K4/4N3/8/8/8/8/6B1 b - -,b7b8 d7c6 b8c8 e6g7 c8b8 g1b6 b8a8 g7f5 a8b8 f5e7,212
8/8/8/5p2/5kR1/8/6K1/8 b - -,b7b8 d7c6 b8c8 e6g7 c8b8 g1b6 b8a8 g7f5 a8b8 f5e7,Mate
r1bq1rk1/pp2bppp/2B1pn2/2pp4/5P2/1P2PN2/PBPP2PP/RN1Q1RK1 b - -,f6g4 c6b5 c5c4 b5a4 a7a6 b3c4 d5c4 c2c3 d8b6 b2a3,598
rnb1kb1r/pp2qpp1/2pp1n1p/3Pp3/4P3/2N1BN2/PPP2PPP/R2QKB1R b KQkq -,e7c7 f1e2 c6d5 e4d5 f6g4 e3c1 f8e7 e1h1 e8h8 h2h3,56
r1bq1rk1/p3bppp/2p1pn2/2ppN3/5P2/1P2P3/PBPP2PP/RN1Q1RK1 b - -,e7d6 e5c6 d8e8 c6e5 f6d7 d2d3 f7f6 e5d7 e8d7 b1d2,105
r1bqk2r/pp1nbppp/2p1pn2/3p4/2PP1BP1/2N1PN2/PP3P1P/R2QKB1R b KQkq -,e7b4 d1b3 d8a5 a1c1 f6g4 h1g1 e6e5 d4e5 d7c5 b3c2,29
r1bqkbnr/pp3ppp/2n1p3/3pP3/3P4/2NB4/PP3PPP/R1BQK1NR b KQkq -,c6d4 d3h7 d4c6 h7g8 h8g8 g1f3 g7g5 e1h1 c8d7 f1e1,-39
r6r/3nkppp/p1b1p3/1pb1P1B1/8/1BN2P2/PP4PP/R2R1K2 b - -,d7f6 c3e2 h8c8 a1c1 c6b7 g5h4 a6a5 e5f6 g7f6 h4e1,409
3rr1k1/p5pp/2p2P2/1p5q/1P4b1/2BP2P1/P1RQP2P/5RK1 b - -,g4e6 f6g7 c6c5 b4c5 h5c5 f1f2 d8c8 c2c1 c5h5 d2f4,373
rnb1kbnr/ppp2qpp/8/3pN3/4N3/8/PPPP1PPP/R1BQKB1R b KQkq -,f7f6 e4f6 g8f6 d2d4 f8d6 f1e2 e8h8 e5d3 c8f5 e1h1,923
r1bqkb1r/pp1p1ppp/5n2/2p5/2Q1P3/4B3/PPP2PPP/RN2KB1R b KQkq -,a7a6 e3c5 b7b5 c4d4 f8c5 d4c5 f6e4 c5d5 d8e7 d5a8,82
rn1qkb1r/pp2pppp/2p2n2/3p4/3P2b1/1QP2N2/PP1NPPPP/R1B1KB1R b KQkq -,d8c7 f3e5 g4f5 f2f3 f5e6 e5d3 g7g6 d2b1 b8d7 c1f4,10
r2qkb1r/pbpnpp1p/1p1p1np1/8/2BP1B2/4PN1P/PPPN1PP1/R2QK2R b KQkq -,f8g7 e1h1 e8h8 a2a4 f8e8 f4h2 e7e5 a4a5 a7a6 a5b6,9
rnb1kbnr/ppp2qpp/8/3p2N1/2N5/8/PPPP1PPP/R1BQKB1R b KQkq -,f7d7 c4e5 d7e7 d2d4 b8c6 f2f4 g8f6 f1e2 c8d7 e1h1,432
r1bqkb1r/pp3ppp/2n2n2/2pNp3/3pP3/3P1N2/PPP1BPPP/R1BQ1RK1 b kq -,f6d5 e4d5 d8d5 f1e1 f8e7 f3d2 c8e6 e2f3 d5d7 f3c6,-168
r5k1/ppr2ppQ/5R2/3pP3/3P4/q2B3P/P5PK/8 b - -,h7h6 c2c4 a7a5 g2g3 f8d6 a2a3 c8h3 f1e1 h3d7 f3h4,Mate
r4k1Q/ppr2pp1/5R2/3pP3/3P4/q2B3P/P5PK/8 b - -,h7h6 c2c4 a7a5 g2g3 f8d6 a2a3 c8h3 f1e1 h3d7 f3h4,Mate
r7/ppr1kpQ1/5R2/3pP3/3P4/q2B3P/P5PK/8 b - -,h7h6 c2c4 a7a5 g2g3 f8d6 a2a3 c8h3 f1e1 h3d7 f3h4,Mate
rnbqk2r/pppp1ppp/5n2/3P4/1bP1p3/5P2/PP1BP1PP/RN1QKBNR b KQkq -,d8e7 d2b4 e7b4 d1d2 b4c4 b1c3 e8h8 e2e3 c4b4 g1e2,-70
r1b1k2r/pppp1ppp/2n2Q1n/4p1N1/2BbP3/8/PPP2PPP/RNB1K2R b KQkq -,d7d5 f6g7 h8g8 g7h6 d5c4 g5h7 c8e6 h7f6 e8e7 f6g8,1347
r2qkb1r/pppn1ppp/4pn2/3pNb2/3P4/1P2P3/PBP2PPP/RN1QKB1R b KQkq -,f8b4 c2c3 b4d6 e5d7 d8d7 f1d3 e8a8 c3c4 c7c6 b1c3,-58
r1bq1rk1/p4ppp/2pbp3/3n3Q/2BP4/2N5/PP3PPP/R1B2RK1 b - -,h7h6 f1d1 a7a5 c3e4 c8a6 e4d6 d8d6 c4b3 a5a4 b3a4,22
1r4k1/4ppbp/3p2p1/2pP4/1n2P3/rPN3P1/PR3PKP/3RB3 b - -,f7f5 e4f5 g6f5 b2e2 g8f7 g2f1 g7f6 c3b1 a3a2 e1b4,-133
1r4k1/4p1bp/3p2p1/2pP1P2/1n6/rPN3P1/PR3PKP/3RB3 b - -,g6f5 b2e2 g8f7 e2e3 b4c2 e3f3 g7c3 e1c3 f7g6 d1b1,-133
