8/3b4/5k2/p1p2ppp/2P5/P3KP2/1PB3P1/8 b - -,f6e5 c2b1 f5f4 e3e2 d7e6 b1g6 e6c4 e2f2 h5h4 f2e1
r1bq1rk1/pp3pbp/2np1np1/4p1B1/3P4/2PB1N2/PP1N1PPP/R2Q1RK1 b - -,e5d4 f3d4 c6d4 c3d4 d8b6 g5e3 f6d5 d2c4 b6d8 d1f3
6k1/1p5p/p3prp1/1b1pR3/3P3P/1P3PN1/2r3P1/4R1K1 b - -,c2d2 g3h1 d2d4 h4h5 g6h5 e5h5 d4d2 h1f2 f6g6 h5e5
2k4r/1bbp1p2/p3pp2/1p5B/4P3/PNN1P3/1PP1Qq2/1R5K b - -,c2b2 e5e3 b2d2 g3e2 g8f8 e2c3 b5c6 c3e2 f8e7 g2g4
r3kbnr/p1q2ppp/2p1p3/3p4/Q2P1B2/2P2P2/PP3P1P/RN2K2R b KQkq -,c7f4 a4c6 e8e7 c6b7 e7f6 b7a8 f4c1 e1e2 c1h1 a8f8
r3rnk1/pp1q1ppp/2pb1p2/8/3P2b1/2PBBP2/PPQ1R1P1/R3N1K1 b - -,g4e6 e3f2 d7c7 c3c4 a8d8 a1d1 d6h2 g1f1 h2g3 c2d2
8/8/5k2/2B5/8/3B4/4K3/8 b - -,f6e6 c5d4 e6d6 d3c4 d6c7 e2e3 c7b7 d4c3 b7c7 e3d4
5b2/5qpk/p3p3/3pPr1p/5P2/2P1B1Q1/7K/1R6 b - -,g7g5 f4g5 f8g7 e3d4 f7g6 b1g1 a6a5 g3e3 a5a4 g1g3
rn1q1rk1/pp3pb1/2p3pp/4p3/1PBP4/2B1PQ2/P4PPP/2R2RK1 b - -,d8g5 b4b5 a7a5 b5c6 b8c6 d4d5 c6b4 c3b4 a5b4 d5d6
8/p1k5/6p1/2N1p3/3pK1P1/1P6/P7/8 b - -,c7c8 c5d3 c8d8 d3e5 d4d3 e4d3 d8e7 d3e4 e7f6 e4d4
r2qkb1r/ppp2ppp/2np4/8/2P1n1b1/5N2/PP1PBPPP/RNBQ1RK1 b kq -,e4f6 h2h3 g4e6 d1b3 a8b8 d2d4 d6d5 c1g5 f8e7 b1c3
2r2k1r/pp1b2p1/1q2pPBp/7P/8/5Q2/PP3PP1/R6K b - -,h8g8 f6g7 f8e7 f3f7 e7d8 a1d1 d8c7 d1d7 c7b8 g6e4
8/8/8/7p/5q1P/4k2K/8/8 b - -,h8g8 f6g7 f8e7 f3f7 e7d8 a1d1 d8c7 d1d7 c7b8 g6e4
rq2k2r/1b1n1ppp/p2bpn2/1p6/3NP3/1B3N2/PP2QPPP/R1BR2K1 b kq -,b7e4 f3g5 d7c5 g5e4 d6h2 g1f1 f6e4 b3c2 e4f6 b2b4
5rk1/pp1r1ppp/8/3N4/4p1bP/1P1P4/1PP4P/R1B1N1K1 b - -,d7d5 c2c4 d5d8 h2h3 g4h3 d3d4 d8d4 c1e3 d4d7 a1a7
