r1b1kbnr/pp1pqpp1/2p4p/8/2Q1P3/2N2N2/PP3PPP/R1B2RK1 b kq -,g8f6 e4e5 f6d5 c3d5 c6d5 c4b3 b7b6 c1e3 c8b7 f3d4,99
6k1/4bp1p/2q2p2/8/2pR4/5PP1/2Q3KP/rN6 b - -,f6f5 c2f5 a1a2 d4d2 a2d2 b1d2 c4c3 d2b3 c3c2 f5g4,-200
r1bqk1nr/ppp2pb1/2np4/4P1pp/8/2P2NBP/PP2PPP1/RN1QKB1R b KQkq -,h5h4 g3h2 c6e5 h2e5 g7e5 b1d2 e5g7 e2e3 d8e7 d1a4,18
rnbq1rk1/pppnppbp/3p2p1/8/P2P1B2/4PN1P/1PPN1PP1/R2QKB1R b KQ -,b8c6 c2c3 e7e5 f4g3 g8h8 d4e5 d6e5 a4a5 f7f5 f1e2,-23
r1bqk1nr/pp2ppbp/2B3p1/2pp4/4PP2/2P2N2/PP1P2PP/RNBQK2R b KQkq -,d8d7 c6d7 c8d7 d1b3 a8c8 b3b7 d5e4 f3e5 d7f5 e1h1,1291
5rk1/PQ6/4qn1p/2Pp2n1/3P2p1/4P2b/5P1P/R4RKB b - -,e6e8 a7a8q e8a8 b7a8 f8a8 a1a8 g8g7 f1a1 h6h5 a1a6,1035
6k1/1q2bp1p/5p2/8/2pR2P1/r4P1K/2QN3P/8 b - -,a3f3 h3g2 f3d3 d4e4 d3d2 c2d2 b7e4 g2g3 e4e5 g3f3,-1158
r4rk1/pq2ppbp/2N1b1p1/3N4/2p1Q3/8/PPP2PPP/3RR1K1 b - -,c4c3 b2b4 g8h8 e4c4 f8c8 b4b5 a7a6 a2a4 e6d5 d1d5,156
2r1kr2/1b2qp1p/p5p1/Q7/Pp1NP3/3N4/1PP3PP/R5K1 b - -,f7f5 a5b4 f5e4 a1e1 e7b4 d3b4 a6a5 b4d3 f8f7 c2c3,-323
2q3k1/4bp1p/5p2/8/2pR2P1/7K/2Q2P1P/rN6 b - -,c8b7 c2e4 a1b1 e4b7 b1b7 d4c4 b7b4 c4c6 f6f5 f2f3,-458
6k1/1q2bp1p/5p2/8/2pR2P1/5N1K/2Q4P/8 b - -,c8b8 d4d1 b8b3 c2b3 c4b3 h3g3 b3b2 h2h3 g8g7 f2f4,Mate
6k1/1p1rrpb1/p1p3p1/2B1p2p/P3P3/2P2P2/1PK3PP/R2R4 b - -,f7f6 c5e7 d7e7 d1d8 g8f7 a1d1 g7h6 a4a5 h6e3 d1d7,535
r1b1k2r/ppppqp2/1bn2n1p/6p1/P3P3/1NN3B1/1PP2PPP/R2QKB1R b KQkq -,h6h5 a4a5 h5h4 a5b6 h4g3 f2g3 f6e4 c3d5 e7e5 d5c7,141
r3qbk1/pp1n1ppp/2p2nb1/3p1N2/3P1B1N/2P5/PPB2PPP/R3Q1K1 b - -,e8d8 a2a4 d8b6 e1c1 a7a5 c2d3 a8e8 c1c2 g6f5 d3f5,17
r1bqkb1r/ppppn1pp/2n5/4pP2/8/2NP1N2/PPP2PPP/R1BQKB1R b KQkq -,e7f5 c3d5 d7d6 c2c3 c6e7 d5e3 f5e3 f2e3 e7g6 f1e2,8
rnbqkbnr/3p1ppp/p3p3/8/1P1NP3/2N5/1PP2PPP/R1BQKB1R b KQkq -,d8c7 b4b5 c8b7 f1d3 g8f6 e1h1 f8c5 d4b3 c5b6 d1e2,344
r2q1rk1/p1pb1ppp/2p5/2bpP1n1/3N1P2/2P5/PP4PP/RNBQ1RK1 b - -,g5h3 g1h1 d8h4 g2h3 d7h3 f1g1 f7f6 e5e6 f8e8 c1e3,162
r1bqk1nr/pppp1pbp/2n3p1/6B1/2B1P3/2PQ1N2/PP3PPP/RN2K2R b KQkq -,c6e5 c4f7 e8f8 d3e3 e5f3 g2f3 g7f6 g5f6 g8f6 f7b3,292
1rb2r1k/pp3ppp/q7/4Q2n/2P5/1P2BN2/P4PPP/3R1RK1 b - -,h8g8 e5b8 a6f6 b8d6 h7h6 d6f6 h5f6 f1e1 c8g4 e3c1,621
r1bqkb1r/pppp1pp1/5nn1/3Pp1Np/4P2P/8/PPP1BPP1/RNBQK2R b KQkq -,a7a5 c1e3 a5a4 a2a3 d7d6 f2f3 f8e7 d1d2 c7c6 b1c3,146
r4rk1/pp1b1pp1/2n1p3/7Q/4p3/2P5/PP3PPP/2KR3R b - -,a8d8 d1d6 f7f5 h5g5 d7c8 h1d1 d8d6 d1d6 a7a5 d6d1,584
r3kbnr/1pp2ppp/p1n1b3/4P3/P1p5/2N2N2/1P2PPPP/R1B1KB1R b KQkq -,e8a8 c1d2 f7f6 e2e3 f8e7 e5f6 g8f6 a1c1 c6b4 f3d4,-139
r1bqk1nr/pppp2pp/5p2/n2Pp3/4P3/2P2N2/P1PB1PPP/R2QKB1R b KQkq -,b7b6 f1d3 d7d6 f3h4 g8e7 e1h1 e8h8 f2f4 a5b7 f4e5,60
r1bq1rk1/ppp2ppp/2np1n2/8/4P3/2N1N3/PPPQ1PPP/2KR1B1R b - -,c8e6 h1g1 a8b8 f2f3 a7a6 g2g4 b7b5 h2h4 f8e8 d2f2,201
1RK5/P1P2k2/8/8/8/8/8/4r3 b - -,c8e6 h1g1 a8b8 f2f3 a7a6 g2g4 b7b5 h2h4 f8e8 d2f2,Mate
8/8/8/k1p5/1p6/1P6/1K6/8 b - -,,0
rnbqkb1r/ppp3pp/3p1n2/4pp2/2P5/1PN1P3/P1QP1PPP/R1B1KBNR b KQkq -,b8c6 c1b2 g7g6 a2a3 f8g7 g2g3 f5f4 c3d5 c8f5 d2d3,-1
r1bqk1nr/1pp2ppp/p7/n2P4/Pbp5/2N2N2/1P2BPPP/R1BQK2R b KQkq -,g8f6 e1h1 e8h8 c1g5 b4c3 b2c3 d8d5 g5f6 d5d1 a1d1,-238
r1bqk2r/pp2nppp/2n5/1N1p4/1b6/1B3N2/PP3PPP/R1BQ1RK1 b kq -,a7a6 b5d4 e8h8 c1e3 h7h6 h2h3 f8e8 d1d3 c6d4 f3d4,-54
8/5K2/4P2k/8/8/8/6R1/4r3 b - -,e1f1 f7e8 f1e1 e6e7 e1a1 g2g4 h6h5 g4f4 h5g6 e8f8,551
1k3bnr/pPp1pppp/8/8/2P5/4BB2/P4PPP/qN1R2K1 b - -,e1f1 f7e8 f1e1 e6e7 e1a1 g2g4 h6h5 g4f4 h5g6 e8f8,Mate
