r1b2r1k/ppp1pp2/3q1n2/3p2Q1/3P4/2NBPN2/PPP2PP1/2KR4 b - -,a8e8 c1d2 c6e5 c4e5 f7e5 f2f4 f6c6 a4c6 e5c6 a1c1,Mate
r4rk1/pp2ppbp/2n3p1/3p4/5P2/1QPb2P1/P2N1qBP/R1B3RK b - -,a8c8 a2a4 f8d8 d2f3 d3e4 g1f1 f2e2 a1a2 e2d3 a2f2,-447
2r5/2Pkr3/2R2K2/2R5/7P/8/8/8 b - -,e7h7 f6g5 c8g8 c6g6 g8h8 c7c8r h8c8 c5c8 d7c8 h4h5,520
r1bqkbnr/p3pppp/1pp5/2p5/4PP2/5N2/PPPP2PP/RNBQK2R b KQkq -,c8a6 b2b3 e7e6 d2d3 d8f6 e4e5 f6g6 d1e2 g8e7 b1d2,82
r2q1rk1/p1p1bppp/8/4n3/4Q3/2P3NP/PP3PP1/R1B2RK1 b - -,e5g6 c1e3 f8e8 e4a4 d8b8 b2b3 a7a6 g3f5 e7f8 f5d4,150
r1b2r1k/pp2b1pp/1q6/3BN3/8/6P1/PP2N2P/R1BQK2R b KQ -,e7b4 d1d2 b4d2 c1d2 b6f2 e1d1 f2f6 d2f4 f8d8 e2c3,-499
8/6P1/4k3/6K1/7N/8/8/b7 b - -,,0
8/8/4k3/8/p7/K7/8/8 b - -,,0
r1b2rk1/pp2q1b1/2p5/3p1p1P/2nP2p1/4P3/PPQ1NPP1/1BR1NRK1 b - -,f8f6 e2f4 g4g3 e1f3 g3f2 c2f2 e7e3 f2e3 c4e3 f1e1,130
r4rk1/ppB2ppp/2p5/5b2/3b4/2N5/PPP2PPP/R3R1K1 b - -,f5c2 g2g4 a8c8 c7f4 f8d8 e1e7 b7b5 a1e1 d4c5 e7c7,-165
8/5p2/4p1p1/3q2P1/1K6/8/4k3/8 b - -,f5c2 g2g4 a8c8 c7f4 f8d8 e1e7 b7b5 a1e1 d4c5 e7c7,Mate
r1b1k2r/pp2pp1p/2n3pb/q2p4/2PPn3/PPN2N2/1B2BPPP/2RQK2R b - -,c8e6 b3b4 a5d8 c3d5 h6c1 d1c1 e6d5 c4d5 c6b8 e2b5,43
r1q3kr/ppp1b1p1/8/3N3p/3nP3/3P3Q/PPP3PP/R1B2RK1 b - -,e7f6 d5f6 g7f6 h3h4 h8h7 h4f6 c8d8 f6f2 h5h4 c1e3,496
rnbqk2r/ppp1bppp/4pn2/3pP3/3P4/4BP2/PPP1N1PP/RN1QKB1R b KQkq -,c7c5 e5f6 e7f6 c2c3 c5d4 c3d4 e8h8 b1c3 b8c6 f3f4,254
2r5/1Rb5/1N3nk1/2p3p1/4P3/2PPKPP1/5P2/8 b - -,c7f4 g3f4 g5f4 e3f4 c8h8 b7c7 h8h1 c7c6 g6f7 c6c5,858
rn1q1rk1/pp2ppbp/2pp1np1/8/2PP4/2NBPQ1P/PP3PP1/R1B2RK1 b - -,f6e8 f3d1 a7a5 d4d5 e7e6 e3e4 e8c7 c1e3 b8d7 f2f4,56
8/p6p/3p2p1/5kP1/1P3P1P/3K4/P7/8 b - -,f5g4 b4b5 g4f5 d3d4 f5e6 a2a3 e6d7 d4d5 d7c7 a3a4,684
8/8/7P/p1p5/1P6/3k4/PP4R1/7K b - -,f5g4 b4b5 g4f5 d3d4 f5e6 a2a3 e6d7 d4d5 d7c7 a3a4,Mate
1r1B2k1/1Q6/5pp1/5p1p/7P/5NP1/5P1K/8 b - -,b8b7 d8f6 b7b4 f6g5 b4e4 h2g2 g8f8 g5e3 f8g7 f3g1,162
3r1rk1/2q1b1pp/pp2pP2/2n5/P2N1PP1/2P5/1P5P/R1BQR2K b - -,e7d6 b2b4 c5b7 d1f3 d6b4 c1a3 d8d4 c3d4 b4e1 a3f8,346
6k1/5r1p/bpq1r1p1/2p2p2/P1P5/1P3P2/2BR2PP/3R1QK1 b - -,c6c7 f1f2 f7e7 c2d3 e6d6 d3f1 d6d2 f2d2 g8f7 a4a5,114
5b2/2pk4/p3p1p1/3r3p/PPRB2P1/5P1P/4K3/8 b - -,,0
rn2k2r/pppQpN1p/1b1p1np1/8/4P3/8/PPP2PPP/RNB1K2R b KQ -,e8d7 f7h8 d7e8 f2f3 a7a5 b1a3 a5a4 c1d2 b8c6 e1a1,382
r1b1r1k1/pp2q3/2p4b/3p1p1P/2nP2p1/4P1P1/PPQ1NPN1/1BR2RK1 b - -,e7f6 g2f4 c4d6 g1g2 c8e6 f4d3 e6f7 e2f4 e8e7 d3e5,169
