r1bq3r/ppp2pk1/2np2pp/3N4/3NP3/8/PPP2PPP/R2Q1RK1 b - -,c8d7 d4b5 a7a6 b5c3 f7f6 d1d2 c6e7 d5e3 h8f8 a1d1
6R1/8/6k1/6p1/6p1/6P1/5P1K/5q2 b - -,c6d4 d1d4 f7f6 h2h4 h6h5 d4b4 a7a5 b4c3 c8d7 a1e1
8/1R6/8/1k6/8/4K3/8/3R4 b - -,c6d4 d1d4 f7f6 h2h4 h6h5 d4b4 a7a5 b4c3 c8d7 a1e1
r1bqk1nr/ppp1bppp/3p4/8/3QP3/2N5/PPPB1PPP/R3KB1R b KQkq -,g8f6 e1a1 e8h8 f2f3 c7c6 d2f4 f6e8 d4d2 b7b5 c3e2
r1bqk2r/pp2nppp/2p5/2bp1P2/B2pP3/3P4/PPP3PP/RNBQ1RK1 b kq -,h7h5 d1f3 f7f6 a4b3 h5h4 h2h3 c5d6 c1f4 d8c7 f4d6
r1bqk2r/pp2nppp/2p5/2b2P2/B2pP3/8/PPP3PP/RNBQ1RK1 b kq -,h7h5 a4b3 b7b6 d1d3 a7a5 b3c4 h5h4 a2a4 h4h3 g2g3
r1bqkbnr/p1pp2pp/1pn2p2/4p3/4P2B/3P1N2/PPP2PPP/RN1QKB1R b KQkq -,h7h5 h4g3 d7d5 b1d2 g7g5 h2h3 d5e4 d3e4 c8b7 f1e2
r2qkb1r/ppp1pppp/2n5/3p4/4n1b1/1B3N2/PPPP1PPP/RNBQR1K1 b kq -,c6d4 c2c3 d4b3 d1b3 g4f3 g2f3 e4g5 e1e3 b7b6 f3f4
r1bqkbnr/ppp1p1p1/2n5/3p1P2/6QN/8/PPPP1P1P/RNB1KB1R b KQkq -,c6e5 g4g3 h8h4 d2d3 d8d6 f2f4 d6h6 b1c3 e5f7 c3d5
r2q1rk1/p1p2ppp/2pbpn2/8/3PP1b1/1P3N2/PB1N1PPP/R2Q1RK1 b - -,f6h5 h2h3 g4f3 d1f3 d8g5 a1d1 h5f4 d2c4 f4g6 e4e5
rnb1kb1r/ppp2ppp/8/3qp3/8/4PP2/PP1P2PP/R1BQKBNR b KQkq -,c8e6 g1e2 d5d7 e2c3 c7c5 f1b5 b8c6 d1a4 f8e7 e1h1
r1b1k2r/pp1q1ppp/2n1pn2/2b5/2B5/5N2/PPPNQPPP/R1B2RK1 b kq -,d7c7 d2e4 c5e7 b2b3 a7a6 a2a4 e8h8 c1b2 f6d5 a1d1
