rn1qkbnr/1p2pppp/p7/3p1b2/3P1B2/2N2N2/PPP2PPP/R2QKB1R b KQkq -,h7h5 f1d3 f5d3 d1d3 e7e6 c3e2 b8c6 c2c3 a8c8 e1h1,45
rnbq1rk1/pp2ppbp/3p1np1/2pP2B1/2B1P3/2N2N2/PPP2PPP/R2QK2R b KQ -,b8d7 d1d2 a7a6 a2a4 f6g4 c4e2 h7h6 g5f4 g6g5 f4g3,48
rnbqkb1r/pp3ppp/2p5/3pp3/4n3/1B1P1N2/PPP1QPPP/RNB1K2R b KQkq -,e4c5 e2e5 d8e7 e5e7 f8e7 b1c3 a7a5 c1e3 c8g4 d3d4,-87
rnbqkb1r/pp1p1ppp/5n2/2p1N3/4P3/2P5/PP1P1PPP/RNBQKB1R b KQkq -,a7a6 f1c4 d7d5 e4d5 f8d6 d2d4 b7b5 c4b3 e8h8 e1h1,190
rnbqkb1r/pp1p1ppp/8/2p1N3/2B1n3/2P5/PP1P1PPP/RNBQK2R b KQkq -,d8e7 c4f7 e8d8 d2d4 d7d6 e1h1 c5d4 c3d4 d6e5 d4e5,268
rnbq1rk1/ppp2ppp/3p1n2/2bPp3/2P5/4PN2/PP2BPPP/RNBQK2R b KQ -,c8f5 e1h1 a7a5 f3h4 f5d7 h4f3 f6e4 b1d2 d7f5 d2e4,-55
rnbqkbnr/pp2pppp/8/2p5/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq -,d8a5 g1f3 b8c6 c1d2 c8d7 c3d5 a5d8 d2f4 a8c8 d1d2,198
rnbqkb1r/pppp1pp1/5n1p/4p3/4P1P1/3P3P/PPP2P2/RNBQKBNR b KQkq -,d7d5 c1d2 b8c6 b1c3 c8e6 f1g2 d5e4 d3e4 d8d6 g1f3,-110
rn1qkb1r/pbpppp1p/1p3np1/8/2PP4/5NP1/PP2PPBP/RNBQK2R b KQkq -,e7e6 b1c3 f8g7 d4d5 e6d5 c4d5 e8h8 e1h1 f8e8 c1g5,93
rn1k1bnr/ppp2ppp/4b3/4p3/4P3/2N1B3/PPP2PPP/R3KBNR b KQ -,f7f6 e1a1 b8d7 f2f4 c7c6 g1f3 d8c7 h1g1 h7h5 h2h3,62
rnbqkb1r/pp2pppp/5n2/3N4/2P5/8/PP1P1PPP/R1BQKBNR b KQkq -,c8f5 d5e3 f5g6 g1f3 b8c6 d2d4 e7e6 a2a3 g6e4 e3c2,102
rnbqkb1r/ppp2ppp/5n2/3P2N1/4p3/2N5/PP1PPPPP/R1BQKB1R b KQkq -,h7h6 g5e4 f6d5 d2d4 d5c3 b2c3 c7c5 e2e3 f8e7 f1c4,241
rnbqkb1r/ppp2ppp/8/3n4/4N3/2N5/PP1PPPPP/R1BQKB1R b KQkq -,b8c6 e2e3 c8e6 d2d4 f7f5 c3d5 d8d5 e4c3 f8b4 c1d2,134
r1bqkbnr/pp2pppp/2n5/1B1pP3/3Q4/7P/PPP2PP1/RNB1K1NR b KQkq -,e7e6 g1f3 a7a6 b5c6 b7c6 e1h1 c6c5 d4d3 g8e7 c2c4,-65
rnbqkbnr/pp2pp1p/6p1/2pp4/5P2/1P3N2/PBPPP1PP/RN1QKB1R b KQkq -,g8h6 b2h8 f7f6 b1c3 d5d4 c3e4 h6f7 e2e3 f7h8 f1b5,426
rnbqkb1r/pppp1pp1/5n1p/8/2P1N3/2N5/PP1PPPPP/R1BQKB1R b KQkq -,b8c6 e4f6 d8f6 e2e3 g7g6 d2d4 d7d6 g2g3 h6h5 h2h3,368
rn1qkb1r/ppp2ppp/4pn2/3pN2b/2PP4/1QN5/PP2PPPP/R1B1KB1R b KQkq -,b7b6 c4d5 e6d5 f2f3 f8d6 g2g4 h5g6 h2h4 c7c5 c3b5,362
rnbqkb1r/pppp1pp1/7p/8/2P1N3/8/PP1PPPPP/R1BQKB1R b KQkq -,f8e7 e4c3 e7f6 g2g3 d7d6 f1g2 e8h8 d2d3 f6c3 b2c3,269
rnbqkb1r/ppp2pp1/7p/3P4/4N3/8/PP1PPPPP/R1BQKB1R b KQkq -,b7b5 e2e3 a7a6 f1e2 c8b7 e1h1 b7d5 e4g3 c7c5 b2b3,425
rnbqkb1r/pp1p2pp/4pn2/2p5/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq -,d8a5 c1d2 b8c6 f2f4 d7d6 g1f3 a5d8 f1d3 f8e7 e4e5,110
rnbqkb1r/pp4pp/4pn2/2pp2B1/4P3/2N5/PPP2PPP/R2QKBNR b KQkq -,f8d6 e4d5 d6e5 f1c4 e5c3 b2c3 e6d5 d1e2 d8e7 e2e7,176
r1bqk2r/pp2bppp/n1p1pn2/3P2B1/3P4/2N1PN2/PP3PPP/R2QKB1R b KQkq -,c6d5 f1a6 b7a6 e1h1 e8h8 f3e5 c8d7 d1e2 a6a5 a1c1,140
r1bq1rk1/ppppbppp/2n2n2/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQR1K1 b - -,e7d6 d2d4 e5d4 c3d5 f6g4 b5f1 c6e5 f3e5 g4e5 d1d4,86
r1bq1rk1/ppp1bppp/2np1n2/1B1Np3/4P3/5N2/PPPP1PPP/R1BQR1K1 b - -,c6d4 d5e7 d8e7 f3d4 e5d4 h2h3 e7e5 b5f1 f8e8 d2d3,55
rnb1kb1r/ppp1pppp/5n2/8/2B5/5N2/PPPP1PPP/RNB1K2R b KQkq -,e7e6 d2d4 f8d6 b1c3 b8c6 a2a3 c8d7 c1e3 a7a6 e1h1,21
r1bqkbnr/pp3ppp/2np4/2p5/8/5N2/PPPPBPPP/RNBQK2R b KQkq -,d6d5 e1h1 g8f6 d2d4 c5d4 f3d4 f8c5 c1e3 d8b6 c2c3,-73
r1bqk2r/pppp1ppp/2n2n2/4N3/1bPPp3/2N1P3/PP3PPP/R1BQKB1R b KQkq -,b4c3 b2c3 e8h8 e5c6 d7c6 a2a4 b7b6 a4a5 c8g4 d1c2,-25
r1bqkbnr/p1pp1pp1/1p5p/4P3/2BQ4/8/PPP2PPP/RNB1K2R b KQkq -,c7c6 d4f4 d7d5 e5d6 c8e6 c4e6 f7e6 f4e4 f8d6 e4c6,155
r1bqkb1r/pp1n1ppp/4p3/3pP3/3B1P2/2N5/PPP3PP/R2QKB1R b KQkq -,d7b8 f1d3 b8c6 d4f2 c8d7 e1h1 a7a6 a2a3 d8c7 c3e2,102
rnbqkb1r/pp2pppp/3p1n2/8/2P1P3/3B1N2/PP3PPP/RNBQK2R b KQkq -,c8e6 b1c3 b8c6 h2h3 g7g6 c1e3 f8g7 a1c1 f6d7 d1d2,91
r1b1kb1r/pp2pppp/1qn2n2/2pp2B1/3P4/1PP1PN2/P4PPP/RN1QKB1R b KQkq -,f6e4 g5f4 c5d4 e3d4 c8g4 f1e2 e7e6 e1h1 f8d6 f4d6,-55
r1bqk1nr/pppp1ppp/2n5/2b5/4PB2/2NP4/PPP3PP/R2QKBNR b KQkq -,c5b4 a2a3 b4c3 b2c3 d7d5 g1f3 d8e7 e4e5 f7f6 d3d4,48
rn2kbnr/pp2pppp/8/2pq4/8/5N2/PPPP1PPP/RNBQ1RK1 b kq -,d5d8 d2d4 g8f6 b1c3 e7e6 c1g5 c5d4 f3d4 b8c6 d4c6,25
rn1qkb1r/pp2pppp/2pp1n2/8/3P1Bb1/3BPN2/PPP2PPP/RN1QK2R b KQkq -,g7g6 b1d2 b8d7 h2h3 g4f3 d2f3 e7e5 d4e5 d6e5 f3e5,79
r1bq1rk1/pppnppbp/5np1/3p4/3P1B2/2P1PN1P/PP1N1PP1/R2QKB1R b KQ -,e7e6 f1b5 c7c6 b5e2 b7b6 e1h1 c8b7 a2a4 c6c5 a4a5,66
r1bqkb1r/pp1ppppp/5n2/2p1n3/2B1P3/2Q5/PPPPNPPP/RNB1K2R b KQkq -,e5c4 c3c4 e7e6 d2d3 b7b6 e4e5 f6d5 e1h1 c8b7 b1c3,-101
rnb1kbnr/ppqp1ppp/4p3/8/2B1P3/5N2/PB1N1PPP/R2QK2R b KQkq -,d7d6 e1h1 g8f6 e4e5 d6e5 f3e5 f8e7 f1e1 e8h8 a1c1,-90
rnbqk2r/pp2bppp/5n2/2pp4/3P4/2PB1N1P/PP3PP1/RNBQK2R b KQkq -,h7h6 d4c5 e7c5 e1h1 e8h8 b1d2 b8c6 f1e1 f8e8 e1e8,46
r1bqkb1r/pp1ppppp/5n2/2p5/2Q1P3/8/PPPPNPPP/RNB1K2R b KQkq -,e7e6 d2d3 b7b6 e4e5 f6d5 c4e4 a8b8 e2c3 d5b4 b1a3,-95
rnbqkb1r/pp3ppp/4pn2/3pN3/3P4/8/PPPN1PPP/R1BQKB1R b KQkq -,b8c6 c2c3 c6e5 d4e5 f6d7 d2f3 d7c5 c1e3 f8e7 f1e2,47
rnbqkbnr/1p3ppp/p7/2pp4/P2P4/2N5/1PP1NPPP/R1BQKB1R b KQkq -,c8e6 g2g3 b8c6 f1g2 g8f6 e1h1 c5d4 e2d4 c6d4 d1d4,77
rn2kb1r/pp2pppp/2pq1n2/8/3P1Bb1/2N2NP1/PPP2P1P/R2QKB1R b KQkq -,g4f3 d1f3 d6d8 e1a1 e7e6 g3g4 f6d5 c3d5 c6d5 c1b1,174
r1bqkbnr/pp1n1ppp/2p1p3/3p4/3PP3/2N1BN2/PPP2PPP/R2QKB1R b KQkq -,d8b6 f1d3 b6b2 e3d2 b2b6 e1h1 b6d8 a1b1 f8e7 e4e5,94
rn1qk2r/ppp2ppp/3bpn2/3p1b2/2PP4/P3P1B1/1P3PPP/RN1QKBNR b KQkq -,e8h8 b1c3 d6g3 h2g3 c7c6 f1d3 f5d3 d1d3 b8d7 g1f3,-17
