2kr4/p1p1b2p/2p1n3/8/3pN3/8/PPP2PPP/R1B2RK1 b - -,d8d5 c1d2 e6c5 e4c5 e7c5 g1h1 d4d3 c2d3 c5d4 a1b1,616
r1bq1rk1/ppp1npb1/3p1n1p/3Pp1p1/2P1P3/2NN4/PP1BBPPP/R2Q1RK1 b - -,a7a5 f2f3 f6d7 a2a3 f7f5 a1c1 g8h8 e4f5 e7f5 d3f2,64
r2r2k1/pp3p2/2n3pb/3Pp2p/7P/2P1NPPB/PP3K2/R1R5 b - -,f7f5 c1d1 c6e7 h3f1 g8g7 c3c4 a8c8 a1c1 d8d6 f2e2,127
r1bqk2r/pppn1pp1/7p/3P1p2/3P4/2P1PN2/P4PPP/R2QKB1R b KQkq -,d7f6 c3c4 b7b5 f1d3 e8h8 c4b5 d8d5 e1h1 a7a6 a2a4,163
8/5P2/6Rp/p4n2/2k5/8/N3P1KP/8 b - -,f5h4 g2g3 h4g6 a2c1 c4d5 g3g4 g6e5 g4h5 e5f7 h5g6,-1
5bk1/5pp1/3p4/1p6/p3QP2/P1P5/1P3q2/3K3R b - -,g7g6 d1c1 f7f5 e4d5 g8g7 d5d2 f2d2 c1d2 g7f7 d2d3,Mate
r1b1k1nr/pp2qpbp/2nB2p1/6P1/2BpP3/5Q2/PPP2P1P/RN2K1NR b KQkq -,c6e5 d6e5 g7e5 b1d2 h7h6 h2h4 c8e6 e1a1 e6c4 d2c4,105
5bk1/5ppp/1P2p3/2Ppq3/8/4P2P/5PP1/2Q3K1 b - -,d5d4 e3d4 e5d4 c5c6 d4b6 c6c7 g7g6 c7c8q b6d6 c1c7,450
6k1/4b1pp/3q1r2/2pp4/7n/4Q2P/NP1P1P2/2B2K1R b - -,h4f5 e3a3 f5g3 f1g1 g3h1 a2c3 h1f2 a3a8 e7f8 a8d5,-717
rnbq1rk1/pp1p1pbp/3n2p1/4p3/4P2P/2NBB3/PP3PP1/R2QK1NR b KQ -,d6e8 h4h5 d7d5 e4d5 e8d6 g1f3 b8d7 h5h6 g7h8 f3g5,56
r1bqrnk1/pp2ppbp/2pp1np1/8/2PP4/1P3NP1/PB1NPPBP/R1Q2RK1 b - -,a7a5 a2a4 c8f5 h2h3 h7h5 f3h4 d6d5 h4f5 g6f5 d2f3,30
r1bqk2r/ppppnNp1/2n4p/2b1P3/3p4/3B4/PPP2PPP/RNBQK2R b KQkq -,e8f7 d1h5 f7f8 e5e6 c5b4 c2c3 d8e8 h5f3 f8g8 c3b4,-95
2r2rk1/pp2n1p1/1q1p3p/3Pp3/2b1Qp2/1PP2N1P/P4PP1/1R2RNK1 b - -,c4d5 e4d3 e5e4 e1e4 d5e4 d3e4 e7f5 e4d3 b6c5 b1c1,-229
n7/P5bk/2p4p/6p1/3P1p2/3R1P1q/3R3B/7K b - -,h7g6 h1g1 g7f6 d2a2 h3f5 d3d2 g5g4 f3g4 f5b1 g1f2,-543
8/8/8/2p5/7r/1k6/6R1/2K5 b - -,h4h1 c1d2 c5c4 g2g3 b3b2 g3g2 h1h4 d2d1 b2b3 g2g8,-526
3k4/6R1/2K1p3/p1P4p/8/P7/2P2r1P/8 b - -,a5a4 h2h4 f2c2 g7a7 c2c3 a7a4 d8e7 a4a7 e7f6 a3a4,257
r1b1k2r/ppp2ppp/2nqp3/2b5/4P3/5NP1/PPP2PBP/R1BQ1RK1 b kq -,e6e5 d1e2 e8h8 f1d1 d6e7 c2c3 a7a5 f3h4 g7g6 g2f3,-21
4r1k1/pp1rqppp/5n2/2B2b2/3P4/P6P/1P2BPP1/R2QK2R b KQ -,f5c2 d1c2 e7e6 e1f1 e6c6 e2f3 c6c7 c2b3 h7h5 f1g1,325
r2q1rk1/1p2p1bp/p1nppnp1/2p5/P3PP2/2NPBN1P/1PP3P1/R2Q1RK1 b - -,d6d5 e3c5 f6h5 d1d2 b7b6 c5a3 d5e4 c3e4 h5f4 g2g3,43
r1b1kb1r/pp1n1ppp/4p3/1B2N3/8/P1P5/5PPP/R1B1K2R b KQ -,f7f6 e5d3 e8f7 c1e3 d7b6 e3b6 a7b6 a3a4 f8d6 e1e2,-129
8/4r3/1k1R4/1p6/1P6/2PK4/8/8 b - -,b6b7 d6h6 e7g7 h6h3 b7c6 d3e3 g7g6 e3d2 g6g2 d2d1,3
rnbq1rk1/pp1p1pb1/3n2p1/4p2p/4P1PP/2NBB3/PP3P2/R2QK1NR b KQ -,h5g4 h4h5 d6e8 h5g6 b8c6 d1g4 c6b4 a1d1 d7d5 g4g3,169
r1bq1rk1/ppp2pb1/3p1n1p/2PPp1p1/4PN2/2N5/PP1BBPPP/R2Q1RK1 b - -,,0
r1bqkb1r/ppp2ppp/8/3pP3/4n3/2PB4/PP3PPP/RNBQ1RK1 b kq -,c7c6 b1d2 e4c5 d3c2 g7g6 b2b4 c5d7 f2f4 f8g7 c1a3,83
8/p1p5/2kqb3/4p3/4Q3/2p4P/P4PPK/8 b - -,d6d5 e4a4 d5b5 a4c2 b5c4 f2f3 e6d5 h2g1 c6c5 g1h1,-807
4Q1k1/1b3p2/p5p1/1pr4p/2pP1P2/P1P4P/1P4P1/6K1 b - -,g8h7 e8f7 h7h6 f7f8 h6h7 d4c5 g6g5 f8f7 h7h6 f4g5,1465
r3k2r/p2nppbp/2pp1np1/qp4B1/3PPP2/2N4P/PPPQ1PB1/2KR3R b kq -,d6d5 e4e5 b5b4 c3e2 f6e4 g2e4 d5e4 c1b1 f7f6 g5h4,53
r5k1/5p2/p3b3/1p1p2q1/7p/1PP2QP1/1P3R2/6K1 b - -,h4g3 f2e2 a8e8 f3e3 g5e3 e2e3 g8g7 c3c4 b5c4 e3g3,-620
5rk1/r3npb1/p1n2qpp/2N1p3/2p1P1b1/P1P1B1P1/3N1PBP/R1QR2K1 b - -,c6d4 d1e1 f6c6 h2h3 g4c8 a1b1 c6c5 c3d4 e5d4 d2b3,26
r1bq1rk1/ppp2pp1/2np1n1p/8/1bB1P2B/2N2N2/PPPQ2PP/2KR3R b - -,b4c3 d2c3 f6e4 c3e3 e4f6 h1e1 c8f5 e3f4 f5g6 a2a3,-42
r3rnk1/ppqbppbp/2pp1np1/8/2PP4/1PB2NP1/PQ1NPPBP/R4RK1 b - -,b7b5 c4b5 c6b5 d4d5 a8c8 a1c1 c7b7 e2e4 c8c7 c3d4,41
r1bqk2r/1p3ppp/p1n5/2bp4/3N1P2/2N5/PPP3PP/R1BQR1K1 b kq -,c8e6 c1e3 e8h8 d4c6 c5e3 e1e3 b7c6 d1d4 e6f5 e3e2,-3
2k5/p1p1b2p/2p1n3/3r4/3pN3/8/PPPB1PPP/R4RK1 b - -,d5b5 a1b1 e6c5 e4c5 e7c5 a2a4 b5b8 g1h1 c5e7 b2b4,623
r1b1rnk1/np4pp/3qpb2/p1Pp4/8/2PBNN2/PPQ2PPP/R1B1R1K1 b - -,d6d7 e3g4 d7c7 f3e5 a7c6 g4f6 g7f6 e5g4 c7e7 g4h6,310
r1bq3r/ppppnkp1/2n4p/2b1P2Q/3p4/3B4/PPP2PPP/RNB1K2R b KQ -,f7f8 e5e6 c5b4 c2c3 d8e8 h5f3 f8g8 c3b4 d7d6 e1h1,-100
rnbqnrk1/pp1p1pbp/3Pp1p1/8/4PB2/2NB4/PP3PPP/R2QK1NR b KQ -,d8b6 d1d2 e6e5 f4g5 b6d6 c3d5 b8c6 g1e2 e8c7 e2c3,32
