1rbq1rk1/4ppbp/2np1np1/3N4/1p1NP3/2P3P1/1P3PBP/R1BQ1RK1 b - -,c8b7 d4c6 b7c6 d5b4 c6b7 a1a7 d8c8 d1e2 f6g4 c1g5
7r/8/7p/kr2Pnp1/8/2P5/Q4PPP/6K1 b - -,a5b6 a2e6 b6a5 e6f5 h8e8 h2h4 b5e5 f5d7 e8e6 d7b7
r1bqk2r/pp4pp/n7/1Bpp1p2/3PnB2/PQP1PN2/5PPP/R3K2R b KQkq -,e8f7 f3e5 f7f6 f2f3 c5c4 b3c2 e4d6 b5a6 g7g5 e5d7
r2qkb1r/1B4pp/p3pn2/2p1p3/2Pn4/P1N5/1P3PPP/R1BQK2R b KQkq -,f8e7 b7a8 d8a8 e1h1 e8h8 c1e3 h7h5 h2h3 a8b8 a1b1
4rb1r/ppp2k1p/8/3Rnb2/5p2/2N5/PPP1BPPP/2K4R b - -,f8h6 c1b1 e8e7 d5a5 c7c6 e2h5 f7f6 a5a7 h8d8 h1d1
8/4k1pp/6p1/8/4B2P/2n2n1P/5P2/5K2 b - -,f3d2 f1g2 d2e4 g2f3 e4f6 f3f4 e7d6 f4e3 c3d5 e3d4
rn1qkb1r/ppp1pppp/5n2/3p1b2/1P1P4/3BP3/P1P2PPP/RNBQK1NR b KQkq -,e7e6 a2a3 c7c6 g1f3 b7b5 a3a4 a7a6 a4b5 f5d3 d1d3
7r/8/1k2Q2p/1r2Pnp1/8/2P5/5PPP/6K1 b - -,b6a5 e6f5 h8e8 h2h4 b5e5 f5d7 e8e6 d7b7 g5h4 f2f4
3r2k1/1p2q1pp/p2pbp2/4p3/P7/5N1P/1PPQ1PP1/3R2K1 b - -,d6d5 c2c3 e7c5 d2c2 e6f7 c2b3 d8d7 d1d2 h7h5 b3d1
8/6R1/2pP2k1/6p1/1PPBp1P1/8/1P5P/6K1 b - -,d6d5 c2c3 e7c5 d2c2 e6f7 c2b3 d8d7 d1d2 h7h5 b3d1
rnbqkb1r/1ppp1p1p/p3pnp1/8/3P1B2/2N1PN2/PPP2PPP/R2QKB1R b KQkq -,c7c5 h2h4 d7d5 f3e5 h7h5 d1f3 b8d7 e1a1 f8g7 f4g5
4r3/pp1RPk1p/1bp3p1/8/1P3P1P/P5P1/6K1/4R3 b - -,a7a6 e1e4 b6a7 d7b7 a7b8 b7d7 f7g8 a3a4 g8f7 e4e1
2b2rk1/6pp/2pqN1r1/p3R3/P2p1P2/1P1P4/2P1Q1PP/4R1K1 b - -,c8e6 e5e6 d6f4 e6e4 f4f7 e1f1 g6f6 f1f6 f7f6 e4e8
7r/1k6/7p/1r2PQp1/8/2P5/5PPP/6K1 b - -,b7b8 f5d3 b5b6 g2g3 h8c8 g1g2 c8c7 d3d5 c7c8 g2h3
1n3rk1/p3bppp/2n1p3/q1Pp4/3P4/2N1BB1P/P2Q1PP1/5RK1 b - -,f8c8 f1b1 b8d7 f3e2 d7c5 d4c5 d5d4 c3d5 e6d5 d2a5
3r3r/1p2bkpp/p4n2/3p4/2B3p1/2PR4/PP1N1PPP/R5K1 b - -,d5c4 d3d8 e7d8 d2c4 d8c7 a2a4 h8d8 c4e3 f7g6 g2g3
2k5/8/Rp1rp2R/2r4P/3P4/3K4/8/8 b - -,
8/4k1pp/6p1/8/4n2P/5n1P/4KP2/8 b - -,f3h4 e2e3 e4f6 e3d3 e7e6 d3e2 e6d6 e2d3 d6d5 f2f3
rn1qkb1r/ppp1pppp/5n2/3p4/1P1Pb3/3BPN2/P1P2PPP/RNBQK2R b KQkq -,e7e6 a2a3 a7a5 b4b5 b8d7 e1h1 f8e7 b1d2 e4g6 c1b2
4r2r/ppp2k1p/7b/3Rnb1B/5p2/2N5/PPP2PPP/2K4R b - -,f5g6 h5g6 h7g6 f2f3 e8e7 d5d4 e5c6 d4a4 h8d8 h2h4
3r1k2/pp3np1/7p/1PN1pp2/2B4P/4RPPK/4R3/1q6 b - -,b1f1 e2g2 f1c4 c5b3 f5f4 e3e1 c4b3 g2f2 b3b5 e1a1
1n3rk1/p3bppp/2n1p3/q1Pp4/3P4/2NQBB1P/P4PP1/5RK1 b - -,h7h6 f1b1 e7g5 b1b5 a5c7 b5b3 c7a5 d3d2 g5e3 f2e3
8/4k1pp/6p1/8/4n2n/4K2P/5P2/8 b - -,e4f6 e3e2 e7e6 e2d3 e6e5 d3c4 h4f5 c4c5 e5e4 c5c4
r2qk2r/pp1b2pp/n7/1BppNp2/3PnB2/PQP1P3/5PPP/R3K2R b KQkq -,a6b8 b3d5 d8e7 e5d7 b8d7 d5b7 a8d8 f4c7 e8h8 c7d8
8/6N1/8/4P3/8/1k4K1/8/5R2 b - -,a6b8 b3d5 d8e7 e5d7 b8d7 d5b7 a8d8 f4c7 e8h8 c7d8
4r2r/ppp2k1p/6Bb/3Rn3/5p2/2N5/PPP2PPP/2K4R b - -,h7g6 f2f3 e8e7 d5d4 e5c6 d4a4 h8d8 h2h4 d8d4 a4a3
6Q1/2kb1p2/4pN1R/3p1p2/1K6/1P1P4/P7/2q5 b - -,
rn1qkb1r/ppp2ppp/4pn2/3p4/1P1Pb3/3BPN2/P1P2PPP/RNBQ1RK1 b kq -,f8b4 d3e4 f6e4 c2c4 e8h8 d1b3 b8c6 b1d2 b4d2 c1d2
5rk1/6pp/2p3R1/p7/P2p1q2/1P1P4/2P1Q1PP/4R1K1 b - -,h7g6 e1f1 f4d6 f1f8 g8f8 e2d2 d6e5 h2h4 f8g8 g1f2
2kr1bnr/pp1qpb1p/2n2pP1/3p4/3P3N/1QPB4/PP4PP/RNB2RK1 b - -,f7e6 g6h7 f8h6 b3c2 h6c1 c2c1 e6g4 b1d2 e7e5 h7g8q
r1bqkbnr/pp2p1pp/2n2P2/1Bpp4/5P2/8/PPPP2PP/RNBQK1NR b KQkq -,e7f6 b1c3 g8e7 g1f3 d5d4 c3e4 a7a6 b5c6 e7c6 d2d3
r1b1kbnr/pppp1ppp/2n5/4p3/2B1P1q1/3PBN2/PPP2PPP/RN1Q1RK1 b kq -,d7d6 b1c3 f8e7 c3d5 e7d8 d3d4 g8e7 d4e5 c6e5 f3e5
rnb1k2r/ppp1q1pp/3p4/3Qpp2/2P5/2N1P3/PP3PPP/R3KBNR b KQkq -,a7a5 d5d2 c8e6 f1e2 b8a6 g1f3 c7c6 a1d1 a8d8 c3a4
6k1/1p4pp/p4p2/4p3/Pqb5/7P/1PN2PP1/3Q2K1 b - -,b4a4 d1d8 g8f7 d8c7 f7g6 c2e3 c4d5 c7c8 d5c6 c8f5
rnbqkb1r/2pp1p1p/p3pnp1/1p2N3/3P1B2/2N1P3/PPP2PPP/R2QKB1R b KQkq -,f8e7 a2a4 b5b4 d1f3 a8a7 c3e4 c8b7 e4f6 e7f6 e3e4
4rr2/p2q1pk1/1pn3p1/2pB2Bp/b1P1P2P/P5P1/3R1PK1/5R2 b - -,c6a5 f1e1 a4b3 d2d3 d7a4 d3f3 f7f6 g5d2 a5c4 d2f4
1n3rk1/p4ppp/2n1pb2/q1Pp4/3P2P1/2NQBB1P/P4P2/5RK1 b - -,g7g6 f1b1 b8a6 b1b5 a5d8 b5b7 d8a5 d3d2 f6g7 b7b5
r5k1/2pn1ppp/1b1p1n2/1P1Pp3/4P3/5NP1/qPB1QP1P/2BR2K1 b - -,g7g6 g1g2 g8g7 f3d2 h7h5 h2h3 d7c5 d1f1 c5d7 f1e1
8/7p/8/5k1p/6P1/4n1K1/2n5/8 b - -,g7g6 g1g2 g8g7 f3d2 h7h5 h2h3 d7c5 d1f1 c5d7 f1e1
1b4k1/8/PP5p/6p1/3pppP1/7P/2rBKP2/8 b - -,e4e3 a6a7 c2d2 e2e1 b8a7 b6a7 d2a2 e1f1 a2f2 f1e1
7R/8/5p2/3r4/1p1k1K2/7P/6P1/8 b - -,d5b5 h8d8 d4c3 f4e3 b5e5 e3f4 b4b3 d8c8 c3b4 c8c1
