r1b1kb1r/pp2pppp/2np1q2/3P4/8/5N2/P2BBPPP/R2Q1RK1 b kq -,c6d4 d1a4 c8d7 a4d4 f6d4 f3d4 g7g6 d4b5 a8c8 a1c1
r1bqk2r/pppp2pp/2nb4/1B2pp2/3P4/5N2/PPPB1PPP/R2QR1K1 b kq -,d6e7 d4d5 e5e4 d5c6 b7c6 f3e5 e7f6 d2c3 f6e5 c3e5
r4rk1/ppqbppbp/2np1np1/2p5/4P3/2PP1NPP/PP3PB1/R1BQRNK1 b - -,a7a6 a2a3 e7e5 c1g5 h7h6 g5f6 g7f6 f1e3 d7e6 h3h4
r3k2r/6pp/pq2Nn2/2bNnQB1/8/6P1/PP3P1P/R5K1 b kq -,b6d6 e6g7 e8f7 g5f6 d6d7 f5e5 h7h5 g7f5 h8h7 f6e7
5r2/pp4k1/2p1p1p1/4q3/4P2Q/5P2/6KR/8 b - -,g7f7 h4g4 e5b2 g2g3 b2g7 g4f4 f7g8 f4h4 g6g5 h4h5
r4bnr/pp1n1kpp/2p1p3/5q2/3P4/2N1Q3/PPP2P1P/R1B1KB1R b KQ -,f8b4 h1g1 f5c2 f1c4 a8e8 c4b3 c2f5 c1d2 b4c3 b2c3
8/5k2/6pp/8/6P1/1pR2P2/4nK2/8 b - -,f8b4 h1g1 f5c2 f1c4 a8e8 c4b3 c2f5 c1d2 b4c3 b2c3
8/6p1/3kB2p/8/3bp3/6PP/4KB2/8 b - -,
rnbqk2r/ppp3bp/5np1/3p1p2/3P1B2/2NBP2P/PPP2P2/R2QK1NR b KQkq -,c8e6 h3h4 b8c6 h4h5 f6e4 h5g6 h7g6 h1h8 g7h8 d1f3
r1bqk2r/pp2bppp/2n5/4p3/3p4/1NN1B3/PPPQBPPP/2KR3R b kq -,e8h8 b3d4 e5d4 e3d4 c8e6 e2f3 d8a5 f3c6 b7c6 d2e3
rnbqk1nr/ppp2ppp/8/3Pp3/1bB5/P4Q2/1PPP1PPP/RNB1K1NR b KQkq -,b4d6 b1c3 g8e7 d2d3 e8h8 c4a2 b8d7 f3e2 h7h6 g2g4
4r3/p5k1/6p1/1p3q2/2p2P1Q/8/P7/2R2K2 b - -,b4d6 b1c3 g8e7 d2d3 e8h8 c4a2 b8d7 f3e2 h7h6 g2g4
r2q1rk1/1bp2ppp/p7/1p1nR3/P2P4/1QP5/1P1N1PPP/R1B3K1 b - -,d5b6 a4a5 b6d7 e5e3 c7c5 d2e4 d8c7 c1d2 a8d8 e4g3
R4k2/8/6P1/5PK1/8/8/8/3r4 b - -,d5b6 a4a5 b6d7 e5e3 c7c5 d2e4 d8c7 c1d2 a8d8 e4g3
r1bq1rk1/pp2np1p/2pp4/4pP2/Bb6/3P1N2/PPP1NPPP/R2Q1RK1 b - -,e7f5 c2c3 b4a5 d1d2 a5c7 a1e1 g8h8 a4b3 d8e7 e2g3
8/6k1/7p/4KPPP/8/8/8/8 b - -,c8f5 e2g3 f5c8 d3d4 e7g6 d4e5 d6e5 d1d8 f8d8 a4b3
2r3k1/1bp2pp1/Bpn1p2p/3r4/PP1P4/4P3/3N1PPP/2RR2K1 b - -,b7a6 c1c6 e6e5 d1c1 e5d4 e3e4 d5d7 b4b5 a6b7 c6c4
r2q1rk1/pppb1p2/2np1n2/1BbNp1B1/4P3/3P4/PPP2PPP/R2Q1RK1 b - -,g8g7 g5f6 d8f6 d5f6 g7f6 b5c4 f6g7 d1f3 c6e7 c2c3
R7/4k3/5PP1/6K1/8/8/8/3r4 b - -,g8g7 g5f6 d8f6 d5f6 g7f6 b5c4 f6g7 d1f3 c6e7 c2c3
