r1bq1rk1/pppn1pbp/3p1np1/4p3/2PP4/1P3NP1/PB2PPBP/RN1Q1RK1 b - -,e5d4 f3d4 h7h5 h2h3 f8e8 b1c3 d7c5 e2e3 c7c6 d1c2,62
rnbqk1nr/pp2ppbp/6p1/3p4/3P4/2P1BN2/PP3PPP/RN1QKB1R b KQkq -,d8b6 d1b3 g8f6 b3b6 a7b6 f1e2 b8c6 e1h1 c8f5 h2h3,66
1r3k2/ppR2p1p/3pB1p1/8/4P3/4K3/P4PPP/8 b - -,f8e8 c7f7 b8c8 f7h7 c8c3 e3d2 c3c5 h7b7 c5h5 h2h3,923
r1bq1rk1/p2n1pbp/2p1p1p1/3pP3/N4P2/4B3/PPP1B1PP/R2Q1RK1 b - -,d8e7 c2c3 f7f6 e5f6 f8f6 d1d2 e6e5 a1e1 e5e4 h2h3,38
rn1qkb1r/pppbpppp/5n2/3p4/3P1B2/2NQ4/PPP1PPPP/R3KBNR b KQkq -,c7c6 e2e4 f6e4 c3e4 d5e4 d3e4 d8a5 f4d2 d7f5 e4e3,41
2k5/8/3K2p1/6N1/1N6/8/8/8 b - -,c7c6 e2e4 f6e4 c3e4 d5e4 d3e4 d8a5 f4d2 d7f5 e4e3,Mate
r1bqkbnr/ppp1p1pp/2n2p2/8/2BP4/2N2N2/PPP2PPP/R1BQK2R b KQkq -,c8f5 d4d5 c6a5 c4d3 f5d3 c2d3 b7b6 e1h1 d8d7 f1e1,383
8/8/8/1Q6/2k5/4K3/8/7R b - -,c8f5 d4d5 c6a5 c4d3 f5d3 c2d3 b7b6 e1h1 d8d7 f1e1,Mate
2k5/8/4Q3/2K5/8/8/8/8 b - -,c8f5 d4d5 c6a5 c4d3 f5d3 c2d3 b7b6 e1h1 d8d7 f1e1,Mate
2k2b1r/p4p2/q3pP2/R3n1B1/1pp5/2N3P1/1P2QP1P/5RK1 b - -,a6b7 e2e5 b7c7 e5e4 c7b7 e4c4 b7c7 c4a6 c7b7 c3e4,1494
r1bqkbnr/pp1ppppp/2n5/4P3/5Q2/5N2/PPP2PPP/RNB1KB1R b KQkq -,d7d6 b1c3 f7f6 e5f6 g8f6 f4h4 d8a5 c1d2 c8g4 f1b5,139
r1bqkb1r/3n1ppp/p1n1p3/1pppP3/3P1P2/2NBBN2/PPPQ2PP/R3K2R b KQkq -,d8a5 e1h1 b5b4 c3d1 c5d4 f3d4 c6d4 e3d4 f8c5 d2e3,20
8/k7/7K/7P/5P2/4n3/8/8 b - -,d8a5 e1h1 b5b4 c3d1 c5d4 f3d4 c6d4 e3d4 f8c5 d2e3,Mate
rnbq1rk1/ppp1bppp/3p1n2/4P3/3N1B2/2N5/PPP2PPP/R2QKB1R b KQ -,d6e5 f4e5 e7b4 f1e2 d8e7 d4f3 f8d8 d1c1 b8c6 e5f6,-174
8/8/1BBK4/8/1k6/8/8/8 b - -,f6e8 e5d6 e7d6 d4b5 d8e7 d1e2 e7e2 c3e2 d6f4 e2f4,Mate
r1bq1b1r/ppp2kpp/2np1n2/8/2Q1P3/5N2/PPP2PPP/RNB1K2R b KQ -,d6d5 e4d5 d8d5 c4d5 f6d5 e1h1 h7h6 c2c4 d5f6 c1f4,-699
8/3k4/8/1Q6/3K4/3N4/8/8 b - -,d6d5 e4d5 d8d5 c4d5 f6d5 e1h1 h7h6 c2c4 d5f6 c1f4,Mate
8/8/3k4/1Q6/3K1N2/8/8/8 b - -,d6d5 e4d5 d8d5 c4d5 f6d5 e1h1 h7h6 c2c4 d5f6 c1f4,Mate
rnbqkbnr/p3pppp/1pp5/8/3PN3/5N2/PPP2PPP/R1BQKB1R b KQkq -,g8f6 f1d3 c8g4 h2h3 g4h5 e4f6 e7f6 e1h1 f8e7 f1e1,180
r1bq1b1r/pppp1kpp/2n2n2/8/2Q1P3/8/PPP2PPP/RNB1K1NR b KQ -,d7d5 e4d5 d8d5 c4d5 f6d5 g1f3 f8b4 e1f1 c8g4 f3g5,-875
r1bq1b1r/ppp2kpp/2n2n2/3P4/2Q5/8/PPP2PPP/RNB1K1NR b KQ -,d8d5 c4d5 f6d5 g1f3 f8b4 c2c3 h8e8 c1e3 d5e3 f2e3,-869
rnbq3r/pppp1kpp/5n2/2b1p3/4P3/2N2Q2/PPPP1PPP/R1B1K1NR b KQ -,b8c6 g1e2 d7d6 c3d5 c8g4 f3b3 g4e2 d5c3 d6d5 c3e2,-753
rnbqkb1r/pp2pp1p/5np1/1B1P2B1/3Q4/2N5/PPP2PPP/R3K1NR b KQkq -,c8d7 g5f6 e7f6 d5d6 f8h6 d4h4 h6g5 h4e4 e8f8 e4b7,391
8/7r/3Q3k/5K2/8/8/8/8 b - -,c8d7 g5f6 e7f6 d5d6 f8h6 d4h4 h6g5 h4e4 e8f8 e4b7,Mate
rnbqk2r/pppp1pQp/4p3/8/1bPPn3/8/PP2KPPP/R1B2BNR b kq -,d8f6 g7f6 e4f6 c4c5 b4a5 g1f3 b7b6 a2a3 b6c5 d4c5,-812
8/3k4/1R6/R7/2K5/8/8/8 b - -,d7d5 g7h8 b4f8 f2f3 d8f6 h8f6 e4f6 c1g5 b8d7 c4c5,Mate
5Q2/8/6K1/1p6/1k6/8/8/8 b - -,d7d5 g7h8 b4f8 f2f3 d8f6 h8f6 e4f6 c1g5 b8d7 c4c5,Mate
4B3/7k/4Q3/6K1/8/8/8/8 b - -,d7d5 g7h8 b4f8 f2f3 d8f6 h8f6 e4f6 c1g5 b8d7 c4c5,Mate
rn1qkb1r/ppp1pppp/8/3n1b2/3P1B2/2N5/PP2PPPP/R2QKBNR b KQkq -,d5f4 d1b3 e7e5 d4e5 b8d7 e1a1 d8g5 e2e3 d7c5 b3c4,-517
3rkr2/8/8/5Q2/8/8/8/6K1 b - -,e7e6 f4d2 b8c6 g1f3 d5c3 b2c3 f8e7 e2e3 e8h8 f1e2,Mate
8/1k6/2Q5/1K6/8/8/8/8 b - -,e7e6 f4d2 b8c6 g1f3 d5c3 b2c3 f8e7 e2e3 e8h8 f1e2,Mate
rnbqk2r/pp3ppp/5n2/4N3/QbPp4/8/PB1P1PPP/RN2KB1R b KQkq -,b7b5 a4b4 a7a5 b4b5 b8d7 e5d7 f6d7 b2d4 e8h8 b1c3,761
8/3k4/7Q/3K4/8/3N4/8/8 b - -,b7b5 a4b4 a7a5 b4b5 b8d7 e5d7 f6d7 b2d4 e8h8 b1c3,Mate
rn1qkb1r/ppp1pppp/5n2/3p1b2/3P4/4PN2/PPPQ1PPP/RNB1KB1R b KQkq -,e7e6 f1d3 f6e4 d2e2 c7c6 c2c4 f8b4 c1d2 b4d6 b1c3,-51
r1bqkbnr/pp1npppp/8/3p4/3P1B2/2N5/PPP2PPP/R2QKBNR b KQkq -,e7e5 d4e5 f8b4 d1d4 d8b6 g1f3 b4c5 d4d2 c5f2 d2f2,237
r1b4q/2k1pp2/1n1p2p1/p1pPB1P1/PpP1P3/1P5r/4BP2/1R1QKNR1 b - -,h8h7 e5g3 f7f5 g5f6 e7f6 d1d2 b6d7 b1d1 h7e7 d2e3,557
rn1qkb1r/pp2nppp/4p3/3p4/3P2b1/2N2N1P/PPP1BPP1/R1BQK2R b KQkq -,,0
r1b1k2r/pp1pppbp/2n2np1/8/1qB1P3/2N1B3/PPPN1PPP/R2QK2R b KQkq -,f6g4 d1g4 b4b2 e1h1 b2c3 c4d5 e7e6 d5c6 c3c6 a1c1,-188
rn2kbnr/pp2pppp/2p5/q4b2/1P1P4/2NB4/P1P2PPP/R1BQK1NR b KQkq -,a5c7 d3f5 e7e6 f5d3 f8b4 g1e2 g8f6 a1b1 b4d6 e2g3,802
rnbqk2r/pppp1pp1/4pn1p/8/2PP4/P1P1P3/5PPP/R1BQKBNR b KQkq -,d7d5 c4d5 e6d5 f1d3 e8h8 g1e2 c7c5 f2f3 b8c6 e1f2,45
rnb1k2r/pp1p1ppp/4pn2/q1p3B1/2PP4/P1P1P3/5PPP/R2QKBNR b KQkq -,a5c3 e1e2 c3c4 d1d3 c4d3 e2d3 b7b6 g1e2 c8a6 d3c2,-572
rnbqk1nr/ppppbppp/4p3/8/8/3P2P1/PPP1PPBP/RNBQK1NR b KQkq -,h7h6 e2e4 d7d5 e4e5 c7c5 g1f3 b8c6 c2c3 c8d7 c3c4,48
8/4k3/B7/8/4Q3/4K3/8/8 b - -,h7h6 e2e4 d7d5 e4e5 c7c5 g1f3 b8c6 c2c3 c8d7 c3c4,Mate
r1b2rk1/1pq1ppbp/2pp1np1/p7/Pn1PP3/4B2P/1PPNBPP1/RN1Q1RK1 b - -,f6d7 c2c3 b4a6 f2f4 d7b6 d2f3 f7f5 e4e5 c8e6 e3f2,129
8/4k3/8/5BK1/3Q4/8/8/8 b - -,f6d7 c2c3 b4a6 f2f4 d7b6 d2f3 f7f5 e4e5 c8e6 e3f2,Mate
rn1qkbnr/pp3ppp/2p1p3/8/N2pP3/5Q1P/PPPPBPP1/R1B1K2R b KQkq -,b7b5 a4c3 d4c3 b2c3 a7a5 e1h1 g8f6 d2d4 f8e7 f1d1,-375
rnbqk2r/pp3ppp/4pn2/2bp4/8/P1N1P3/1PPB1PPP/R2QKBNR b KQkq -,e6e5 b2b4 c5d6 c3b5 d6e7 c2c4 a7a6 b5c3 d5d4 c3a4,-133
rnbqkb1r/5ppp/2p1pn2/p7/PpBP4/4PN2/NP3PPP/R1BQ1RK1 b kq -,c6c5 b2b3 b8d7 c4b5 c5d4 f3d4 f8c5 c1b2 e8h8 a2c1,19
8/8/5k2/3N4/3K4/2Q5/8/8 b - -,h7h6 d1e2 f8e7 e3e4 d8b6 c1f4 c8a6 c4a6 b6a6 e2a6,Mate
8/8/8/3K4/8/3k4/8/3R4 b - -,h7h6 d1e2 f8e7 e3e4 d8b6 c1f4 c8a6 c4a6 b6a6 e2a6,Mate
