r1b1k2r/ppppqppp/8/4n3/P2N1P2/8/1PP3PP/RN1Q1RK1 b kq -,b7b6 f4e5 e8h8 d4f3 e7c5 d1d4 c5c2 b1c3 c8b7 f1f2
rn1qrbk1/pp3pp1/2p2n1p/4p3/2P1P3/2N2BPP/PPQ2P2/R1B2RK1 b - -,f8c5 a1b1 d8e7 a2a3 a7a5 g1g2 b8d7 c3a4 c5d4 c1d2
2r1r1k1/p3bp1p/1pn1p1pB/4P3/3RNQ1P/1R6/P4PP1/6K1 b - -,b6b5 b3f3 e8f8 d4d7 g8h8 d7e7 f7f5 e5f6 e6e5 f4g5
2k3r1/ppp3q1/2Pb4/P2p1br1/3P3p/2PB1N1P/7P/R2QR2K b - -,f5h3 e1e2 h3g2 e2g2 g5g2 d3f5 c8b8 f5h3 g7g6 d1b1
q5rk/r5p1/p2p1N1p/1p2n1NQ/7P/8/PPP5/1K1R3R b - -,a7e7 f6g8 h8g8 h1e1 a8f8 h5e2 h6g5 h4g5 f8f5 e2g2
r2qk2r/ppp2ppp/2np1n2/2b1p1B1/4P1b1/1BNP1N2/PPP2PPP/R2QK2R b KQkq -,c6d4 c3d5 c7c6 d5f6 g7f6 g5h4 g4h5 c2c3 d4f3 g2f3
r5k1/5pbp/rpb1q1p1/4p3/1R2P3/2PNBP2/P1Q3PP/R5K1 b - -,b6b5 b4b3 e6c4 d3b4 a6a4 b3b2 a4a3 a1c1 g7f8 c2d2
r4k1b/5p1p/6p1/1p4P1/5P1P/4PK2/8/2R5 b - -,a8b8 h4h5 b5b4 h5g6 h7g6 f4f5 g6f5 f3f4 b4b3 f4f5
r1b3k1/ppp3pp/4pP2/8/1bPrNBn1/5P2/PP2KP1P/R4B1R b - -,g4f6 e2e3 e6e5 f4e5 d4e4 f3e4 f6g4 e3d4 c7c5 d4d5
2k3rr/2p1b3/ppB1q3/4Ppp1/1Bp5/P5Q1/1P3PP1/R2R2K1 b - -,e6h6 g3h3 h6c6 h3f5 c8b8 b4e7 c6h6 g1f1 h6c6 e7f6
2rq1rk1/pp1b2pp/2nbp3/2p2p2/3P4/2PQ1N2/PPB2PPP/R1B1R1K1 b - -,a7a6 d4c5 d6c5 c1g5 d8e8 a1d1 f8f7 b2b4 c5a7 g5e3
r2qrb1k/1p1b2p1/p3p2p/4p2n/3NN3/1B3Q2/PPP4P/1K3RR1 b - -,h5f4 d4e2 d7c6 e2f4 e5f4 f3f4 d8d4 f1e1 f8c5 g1g4
8/8/6p1/8/2pB1k2/2P2p2/1P3P2/3K4 b - -,h5f4 d4e2 d7c6 e2f4 e5f4 f3f4 d8d4 f1e1 f8c5 g1g4
k7/8/8/1P6/PK6/8/8/8 b - -,h5f4 d4e2 d7c6 e2f4 e5f4 f3f4 d8d4 f1e1 f8c5 g1g4
r1q2rk1/pp1bppbp/3p1np1/8/1nPNPP2/2N1B3/PP1QB1PP/R4RK1 b - -,f8e8 h2h3 b4c6 a1d1 c6d4 e3d4 d7c6 e2f3 e7e5 f4e5
r1b3k1/ppp3pp/4pn2/8/1bPrNB2/4KP2/PP3P1P/R4B1R b - -,d4d7 f1h3 d7f7 e4f6 g7f6 f4h6 g8h8 h1g1 c8d7 a1d1
q5rk/7r/p2p1Q2/1p2n1N1/7P/8/PPP5/1K1R3R b - -,g8g7 f6d6 a8e8 h1e1 g7e7 g5h7 h8h7 d6f6 e7e6 f6f5
2r1r1k1/p3bp1p/1p2p1pB/4P3/3nNQ1P/1R6/P4PPK/8 b - -,c8c2 b3d3 d4f5 h6g5 c2e2 g5e7 e2e4 f4e4 f5e7 e4a4
r3k2r/ppN1pp1p/1q1p1np1/3P4/3nP3/8/PPQ1BPPP/R4RK1 b kq -,e8d7 c7a8 h8a8 c2a4 d7d8 e2d3 a8c8 a1d1 e7e5 d5e6
2r2bk1/3q1p1p/4pPp1/p2pP3/3B2Q1/1r2P2R/6PP/5RK1 b - -,a5a4 g4d1 d7b5 h3f3 h7h5 f3f2 f8h6 g2g4 h5g4 d1g4
1k6/8/8/PP6/1K6/8/8/8 b - -,a5a4 g4d1 d7b5 h3f3 h7h5 f3f2 f8h6 g2g4 h5g4 d1g4
r2r2k1/P1p2pp1/3bq3/1Q2p3/4P3/1N1nBPPp/1PP4P/R4RK1 b - -,d3b4 b3c5 d6c5 b5c5 b4c6 b2b4 c6d4 b4b5 e6b6 c5b6
r1bq1rk1/ppp1bppp/5n2/8/3N4/2P5/PPB2PPP/R1BQ1RK1 b - -,f8e8 h2h3 d8d5 f1e1 c8d7 c2b3 d5c5 d1f3 e7d6 c1d2
r1q2rk1/p1b2ppb/2p4p/4pN2/2B1P1P1/P2P3P/1P3P2/R2Q1RK1 b - -,c8d7 d1f3 h7f5 e4f5 d7d6 f1c1 a8d8 c1c2 g8h8 a1e1
5bk1/3q1p1p/4pPp1/p2pP3/3B3Q/1r2P2R/2r3PP/5RK1 b - -,h7h6 h4e1 a5a4 h3f3 d7b5 f3f2 c2c4 h2h3 a4a3 e1d1
rnbqk1nr/ppp3bp/3p2p1/3Pp3/2P1N3/7P/PP3PP1/R1BQKBNR b KQkq -,g8f6 c1g5 b8d7 f1d3 e8h8 g1e2 d8e8 e2g3 f6e4 g3e4
k7/8/P7/1P6/1K6/8/8/8 b - -,g8f6 c1g5 b8d7 f1d3 e8h8 g1e2 d8e8 e2g3 f6e4 g3e4
2bq1rk1/pp1nbppp/4pn2/2pP2B1/3P4/2N1PN2/PPQ1BPPP/R3K2R b - -,f6d5 h2h4 c5d4 e3d4 b7b5 h1h3 d5c3 b2c3 c8b7 a1b1
1r1qr3/2n1ppk1/3p1np1/1ppP3p/1P2P3/5B1P/2PQNPP1/R2R2K1 b - -,c5b4 e2d4 d8d7 d2b4 b8a8 a1b1 a8a2 b4d2 e8a8 d2e3
8/8/8/6p1/2pB1k2/2P2p2/1P3P2/2K5 b - -,c5b4 e2d4 d8d7 d2b4 b8a8 a1b1 a8a2 b4d2 e8a8 d2e3
rr4k1/5pbp/2p1p1p1/p2p4/1P1P4/P1P5/3N1PPP/R3R1K1 b - -,a5b4 a3b4 a8a1 e1a1 e6e5 d4e5 g7e5 a1c1 b8a8 g2g3
3k3r/pp2pp1p/1N1p1np1/3P4/4P3/8/PPn1BPPP/R4RK1 b - -,c2d4 e2c4 a7b6 f1d1 d4c2 a1c1 c2b4 d1d4 f6d7 c4f1
2nrr1k1/1p2q3/2p2pp1/p2Pnp2/P1P1pB2/1PN4P/3Q1PB1/2R2RK1 b - -,c8d6 c4c5 d6f7 d5d6 e7e6 c3e2 b7b6 b3b4 a5b4 c5b6
1k6/8/PP6/8/1K6/8/8/8 b - -,c8d6 c4c5 d6f7 d5d6 e7e6 c3e2 b7b6 b3b4 a5b4 c5b6
1r1qr3/2n1ppk1/3p1np1/1p1P3p/1PpNP3/5B1P/2PQ1PP1/R2R2K1 b - -,d8d7 a1a5 b8a8 d1a1 e8c8 d2g5 f6h7 g5e3 h7f6 g1h2
6r1/5r1k/b3pp2/2P5/4q2p/7P/PPPK1P1Q/R2R4 b - -,b8a8 a1a5 d8d7 d1a1 e8c8 d2g5 f6h7 g5e3 h7f6 g1h2
5rk1/p6p/2p1R1p1/1r3n2/N1p5/1PP4P/PR3PP1/6K1 b - -,f8d8 e6c6 c4b3 a2b3 d8b8 b3b4 a7a5 c6c5 f5d6 f2f3
r4rk1/ppp2pb1/2np4/5PPp/2P5/2P2N2/PP3PP1/R3R1K1 b - -,f8e8 f5f6 g7f8 g2g3 c6e5 g1g2 g8h7 f3d4 h7g6 f2f4
r5k1/p4ppp/1pNr4/1Ppp4/P5n1/2P1P3/5PPP/R4RK1 b - -,a7a5 a1d1 g4f6 f2f3 d6e6 c3c4 d5c4 e3e4 g8f8 f1f2
r4rk1/ppqn1pp1/2pb1n2/3p1N1p/3P4/3Q1N2/PPP2PPP/R1B1R1K1 b - -,f8e8 f5d6 c7d6 c1d2 f6e4 e1e2 e8e6 a1e1 a8e8 a2a3
r4B1k/p2qr2p/1p2nR2/2p1P3/1n1p2QN/6P1/PP5P/5RK1 b - -,e6f4 g4f4 b4d5 f4h6 h8g8 f8e7 d7e7 h4f5 e7f6 e5f6
r4rk1/ppp2pb1/2np3q/5PQp/2P4P/2P2N2/PP3PP1/R3R1K1 b - -,a8e8 a1d1 a7a5 a2a4 e8e1 d1e1 b7b6 g5g3 g8h8 f3g5
3rRq1k/1p1P1p1p/p6b/8/P1p5/4R1P1/1P1Q4/7K b - -,h6e3 e8f8 d8f8 d2e3 c4c3 b2c3 b7b5 e3e7 h8g8 a4a5
r1q2rk1/p1b2p1b/2p3pp/4p3/2B1P1P1/P2P2NP/1P3P2/R2Q1RK1 b - -,c8b7 d1c1 g8g7 c1c3 h7g8 g1g2 f8b8 b2b4 a7a5 f1b1
8/8/8/6p1/2pBk3/2P2p2/1P3P2/1K6 b - -,g5g4 b1c2 g4g3 f2g3 e4f5 c2d2 f5g4 d2e3 g4g3 e3e4
4rq2/3r3k/6pp/4Pp2/1p1P3R/2p1Q2R/6PP/6K1 b - -,h7g7 e3h6 g7f7 h6h7 f7e6 h7g6 e6d5 g6a6 d7c7 a6b5
2k3rr/1bp1q3/ppn1P2p/3P1pN1/B2P4/P5Q1/1P1B1PP1/R4RK1 b - -,f5f4 d2f4 c6d4 g3e3 h6g5 a4d7 c8b8 f4c7 b8a8 e3d4
2k3r1/ppp5/2Pb4/P2p1Bq1/3P3p/2P4b/7P/R2QR2K b - -,h3f5 d1f3 b7c6 c3c4 g5g4 f3g4 f5g4 h1g1 d5c4 g1f2
6r1/3r3k/b3pp2/2P5/4q2p/7P/PPP2P1Q/R1KR4 b - -,h3f5 d1f3 b7c6 c3c4 g5g4 f3g4 f5g4 h1g1 d5c4 g1f2
r1q1r1k1/pp1bppbp/3p1np1/5P2/1nPNP3/2N1B3/PP1QB1PP/R4RK1 b - -,b4a6 a1d1 a6c5 d2c2 a7a5 e2f3 a5a4 g2g4 d7c6 g4g5
2rr2k1/pp4pp/8/5p2/3n1B2/2N1R1P1/PPPK1P1P/R3Q2q b - -,d4b3 d2e2 b3d4 e2d1 d4f3 d1e2 f3e1 h2h4 d8d2 e2d2
k2Rr3/1b4qp/1p4p1/8/1Pp5/5QPP/PB3P2/6K1 b - -,e8d8 b2g7 b7f3 g3g4 b6b5 g1h2 d8d3 h2g3 c4c3 g3f4
4qr1k/r3b1pp/p2pNP2/1p1Nn2Q/7P/8/PPP5/1K1R3R b - -,e7f6 d5f6 g7f6 h5f5 e8d7 h1g1 f8f7 h4h5 a7a8 h5h6
2rr2k1/pp4pp/8/5p2/3n1B2/2NKR1P1/PPP2P1P/R3Q2q b - -,d4b3 d3e2 b3d4 e2d2 d4f3 d2e2 f3e1 h2h4 d8d2 e2d2
r2qr1k1/1pb2p1p/p1n1bp1Q/3pp3/3P4/1BN2N1P/PPP2PP1/R3R1K1 b - -,c6d4 f3d4 e5d4 c3e2 d8d6 e2g3 e6f5 h6g7 g8g7 g3f5
7r/p1p1pk1p/4q1p1/1p2b3/4Q3/8/PP2KPPP/nNBR4 b - -,h8b8 b2b3 a7a5 c1d2 b5b4 d2e3 a5a4 b3a4 e6a2 b1d2
1r1qr3/2n1ppk1/3p1np1/1p1P3p/1Q2P3/5B1P/2P1NPP1/R2R2K1 b - -,b8a8 e2d4 d8d7 a1b1 a8a2 b4c3 e8a8 c3e3 a2a3 e3c1
8/8/8/8/2pBk1p1/2P2p2/KP3P2/8 b - -,e4d3 b2b4 d3d2 b4b5 g4g3 f2g3 f3f2 d4f2 d2c3 f2e1
5r1k/r3b1Pp/p2pN3/1p1Nn2q/7P/8/PPP5/1K1R3R b - -,e4d3 b2b4 d3d2 b4b5 g4g3 f2g3 f3f2 d4f2 d2c3 f2e1
2q3r1/3b3k/2pR3p/1pP1nPp1/3NQp2/2P4P/5PPK/5B2 b - -,g8e8 d4e6 e5g6 f1d3 h7g8 e4d4 d7e6 f5e6 g6f8 d6d7
2nrr1k1/1p2q3/2p2pp1/p2P1p2/P1P1pB2/1PNn3P/3Q1PB1/3R1RK1 b - -,d3f4 d2f4 g8g7 f4g3 g7f7 c3e2 c8b6 e2f4 g6g5 f4e6
2k3r1/ppp5/2Pb4/P2p1bq1/3P3p/2P2Q2/7P/R3R2K b - -,b7c6 c3c4 g5g4 f3g4 f5g4 h1g1 d5c4 g1f2 g8f8 f2g1
r3k2r/3qbppp/pN1p1n2/4pP2/1p2P3/1N2Q2P/PPP5/2K2RR1 b kq -,d7d8 b6a8 d8a8 g1g7 a8b7 f1e1 e7f8 g7g1 h7h5 c1b1
rnb1kb1r/2q2ppp/p2ppn2/1p2P3/5P2/2NB1N2/PPP3PP/R1BQK2R b KQkq -,b5b4 e5f6 b4c3 f4f5 c3b2 c1b2 e6e5 f6g7 f8g7 e1h1
5r1k/1p1P1p1p/p7/8/P1p5/4Q1P1/1P6/7K b - -,h7h6 e3h6 h8g8 h6g5 g8h8 g5e7 f8a8 a4a5 f7f5 h1g2
4rk2/p3Rpp1/1p6/5PpP/2pp4/8/PPP2KP1/4R3 b - -,e8b8 e7a7 f8g8 e1e7 b8f8 g2g4 b6b5 a7d7 b5b4 d7d4
5Qk1/r3b2p/p2pN3/1p1Nn2q/7P/8/PPP5/1K1R3R b - -,e7f8 d5f6 g8f7 f6h5 f7e6 h1f1 a7f7 f1f7 e6f7 d1f1
2Rr4/pQ1P2pk/3qp2p/8/8/2R3PP/PP5K/5r2 b - -,e7f8 d5f6 g8f7 f6h5 f7e6 h1f1 a7f7 f1f7 e6f7 d1f1
6rr/1p1kb3/1p2pp2/5b2/2BP3p/P1P2PpP/1P4K1/3RR1B1 b - -,g8c8 c4f1 d7c7 d4d5 e6e5 b2b4 c8a8 d5d6 e7d6 g1b6
r3k1nr/1pp1nppp/1b4q1/pP1P4/P1B4N/BQPp3b/5PPP/RN3RK1 b kq -,g6g5 d5d6 e8a8 d6e7 g8e7 a3e7 g5e7 h4f3 e7e4 b1d2
3qk3/8/8/4P1P1/3P1PPP/4P3/5PK1/8 b - -,e8f8 g2g3 d8d5 f4f5 d5h1 h4h5 h1g1 g3f3 g1h2 g5g6
2k3r1/ppp5/2Pb4/P2p2q1/3PR2p/2P2Q2/7P/R6K b - -,d5e4 f3e4 h4h3 a1e1 g5g2 e4g2 h3g2 h1g1 b7c6 c3c4
5rk1/r3N1Pp/p2pN3/1p2n2q/7P/8/PPP5/1K1R3R b - -,d5e4 f3e4 h4h3 a1e1 g5g2 e4g2 h3g2 h1g1 b7c6 c3c4
rn1q1rk1/pbp1bppp/1p2pn2/1P1p4/P1P5/4PN2/1B1PBPPP/RN1QK2R b KQ -,c7c6 c4d5 f6d5 b1c3 d5b4 e1h1 b8d7 d2d4 a7a5 b5c6
r1bq1rk1/pp2ppbp/5np1/3p4/3pPP2/1B1P4/PPP1N1PP/R1B1QRK1 b - -,d5e4 b3c4 c8f5 b2b3 a8c8 a2a4 f6d5 e2g3 e4e3 g3f5
2r2rk1/2Rn1pbp/p2P2p1/3Q4/q1B1P3/8/3B2PP/4R2K b - -,c8d8 d2g5 d7b6 d5f7 f8f7 c4f7 g8h8 g5d8 h7h6 f7g6
5k2/p3Rpp1/1p6/5PpP/2pp4/8/PPP2KP1/8 b - -,a7a5 e7e4 f7f6 e4d4 a5a4 d4d1 c4c3 b2c3 f8g8 f2g1
B4k1r/p1p1qppp/b4n2/8/2Pp4/1P1Q2P1/P2BPP1P/b4RK1 b - -,a1c3 d2c3 d4c3 d3c3 g7g6 a8g2 f8g7 g3g4 h7h6 h2h3
5k2/5p1p/6p1/4P1PP/5P2/8/1b2K3/r7 b - -,g6h5 e2f3 f8e7 f4f5 b2e5 f3g2 e7d6 g2f3 d6d5 f3e3
2Rr4/p2P2pk/4p2p/8/8/2R3PP/PP1q2QK/5r2 b - -,b2e5 f4e5 f8e7 h5g6 h7g6 e2d2 e7e6 d2e3 e6e5 e3d2
r2qr1k1/1p1bbppB/2p1n2p/p2pN2n/P2P3B/2P2N1P/1PQ2PP1/R3R1K1 b - -,b2e5 f4e5 f8e7 h5g6 h7g6 e2d2 e7e6 d2e3 e6e5 e3d2
rnb1kb1r/2q2ppp/p3pn2/1p2P3/8/2NB1N2/PPP3PP/R1BQK2R b KQkq -,f6d7 e1h1 c8b7 a2a4 b5a4 g1h1 b8c6 a1a4 f8e7 a4c4
r1q1r1k1/pp1bppbp/2np1nP1/8/2PNP3/2N1B3/PP1QB1PP/R4RK1 b - -,g8h8 g6h7 c6e5 b2b3 a7a5 c3d5 c8d8 d5f6 g7f6 d4f5
rn1q1rk1/pbp1bppp/1p2pn2/1P6/P1p5/N3PN2/1B1PBPPP/R2QK2R b KQ -,c7c6 a3c4 a7a6 b5a6 b7a6 d1b1 b8d7 e1h1 c6c5 f1c1
r1b2rk1/pp2bppp/2n5/3np1N1/1Pq5/P1N3P1/2QBPPBP/R2R2K1 b - -,c8f5 c2f5 e7g5 g2d5 g5d2 d5c4 d2c3 a1c1 c3b2 c1b1
8/p3kpp1/1p6/5PpP/2pp4/8/PPP1K1P1/8 b - -,g5g4 f5f6 e7f6 e2e1 f6f5 e1f2 f5f4 g2g3 f4e4 b2b3
r2qr1k1/1pb2p1p/p1n1bp1Q/3pp3/8/1BNPRN1P/PPP2PP1/R5K1 b - -,g8h8 f3h4 c7d6 e3g3 d6f8 h6h5 c6d4 c3e2 d4e2 h5e2
3r1rk1/ppq1n1bp/4b1p1/3pPpB1/2pP3P/2P2B2/PPQN2P1/4RR1K b - -,a7a5 f3d1 h7h6 g5f4 c7d7 g2g3 b7b5 d2f3 d8b8 c2d2
8/8/8/8/2pB2p1/K1Pk1p2/1P3P2/8 b - -,d3d2 d4e5 d2e1 e5g3 e1e2 a3b4 e2d3 b4b5 d3e4 b5c4
4q1r1/3b3k/2pRN2p/1pP1nPp1/4Qp2/2P4P/5PPK/5B2 b - -,e8f7 e4e5 g8e8 e5d4 d7e6 f5e6 e8e6 f1d3 h7g8 d6d8
rn1q1rk1/pbp1bppp/1p2pn2/1P6/P7/N1B1PN2/3PBPPP/R2QK2R b KQ -,a7a5 a3c4 c7c6 c3d4 b8d7 b5c6 b7c6 e1h1 d7c5 d1b1
8/n5qk/ppp1Q3/8/8/8/K7/2R5 b - -,
r3r1k1/pp1n1pp1/2pq4/3p3p/3P2nB/3Q1N2/PPP2PPP/R3R1K1 b - -,d6b4 c2c3 b4b6 h2h3 g4f6 a2a4 e8e1 a1e1 f6e4 f3d2
r2qr2k/1pb2p1p/p1n1bp1Q/3Bp3/8/2NPRN1P/PPP2PP1/R5K1 b - -,e6d5 c3d5 d8d5 h6f6 h8g8 f6g5 g8f8 g5h5 f7f6 h5h6
2rr2k1/pp4pp/8/5p2/3n1B2/2N1R1P1/PPP2P1P/R2KQ2q b - -,d4f3 d1e2 f3e1 h2h4 d8d2 e2d2 e1f3 e3f3 h1f3 a1d1
8/n6k/ppp3q1/4Q3/8/8/K7/2R5 b - -,g6f7 a2b2 f7g7 c1e1 g7e5 e1e5 h7g8 e5e7 a7b5 e7b7
rn1q1rk1/pbp1bppp/1p2p3/1P1n4/P7/N3PN2/1B1PBPPP/R2QK2R b KQ -,b8d7 a3c4 d5b4 e1h1 c7c6 b2c3 a7a5 f3e5 c6b5 e5d7
rnb1kb1r/2qn1ppp/p3p3/1p2P3/4B3/2N2N2/PPP3PP/R1BQK2R b KQkq -,b8c6 e1h1 c8b7 d1e1 d7c5 e1f2 a8c8 c1e3 c5e4 c3e4
2nrr1k1/1p2q3/2p2p2/p1nP1pp1/P1P1p3/1PN4P/2Q2PBB/3R1RK1 b - -,e7h7 f1e1 c5d3 e1e3 d3f4 d5c6 b7c6 c3e4 f5e4 d1d8
8/8/8/8/2pB4/K1Pk1pP1/1P6/8 b - -,d3e2 a3b4 f3f2 d4f2 e2f2 b4c4 f2g3 b2b4 g3f4 c4d4
r2qkb1r/pp2p1pp/5p2/2pnN3/2QR4/8/PPP2PPP/RNB3K1 b kq -,a8c8 d4d5 d8b6 c4a4 c8c6 e5c6 b6c6 a4c4 b7b5 c4c5
rn1q1rk1/pbp2ppp/1p2pB2/1P1n4/P7/N3PN2/3PBPPP/R2QK2R b KQ -,g7f6 a4a5 a7a6 a5b6 c7b6 e1h1 d8e7 b5a6 b7a6 a3b5
3r3k/1pp4p/p4Qp1/8/4q3/2P4P/PP4P1/6K1 b - -,h8g8 f6d8 g8f7 d8c7 f7e6 c7b6 e6e5 b6c5 e5e6 b2b3
r2qr2k/1pb2p1p/p1n2p1Q/3Np3/8/3PRN1P/PPP2PP1/R5K1 b - -,d8d5 h6f6 h8g8 f6g5 g8f8 g5h5 f7f6 h5h6 f8g8 f3h4
r3k1nr/1pp1nppp/1b1P4/pP4q1/P1B4N/BQPp3b/5PPP/RN3RK1 b kq -,c7d6 c4f7 e8f8 f7g8 h8g8 a3d6 a8d8 d6g3 h3g4 c3c4
k3r3/1b4qp/1p4p1/8/1Pp5/Q5PP/PB3P2/3R2K1 b - -,c7d6 c4f7 e8f8 f7g8 h8g8 a3d6 a8d8 d6g3 h3g4 c3c4
r1q1r1k1/pp1bppb1/2Np1np1/8/2P1P3/2N1B3/PP1QB1PP/R4RK1 b - -,c8c6 f1f4 a8c8 a1f1 c6c7 c3d5 f6d5 e4d5 f7f5 g2g4
r3r2k/1pb2p1p/p1n2Q2/3qp3/8/3PRN1P/PPP2PP1/R5K1 b - -,h8g8 f6g5 g8f8 g5h5 f7f6 h5h6 f8g8 f3h4 e5e4 h6f6
r2q1rk1/pp3pbp/2n1pnp1/3pN3/3P1B2/2PQ4/PP1N1PPP/R3R1K1 b - -,f6h5 d3f3 h5f4 f3f4 c6e5 d4e5 a8c8 f4e3 d8c7 d2f3
2kr1bnr/pppq1ppp/2n1p3/3p4/3P1Bb1/2N1PN2/PPPQBPPP/R3K2R b KQ -,c8b8 a2a3 h7h5 h2h3 g4f3 e2f3 f8d6 f4d6 d7d6 e1a1
7k/n3Q3/ppp3q1/8/8/8/K7/2R5 b - -,g6g8 a2b1 g8h7 e7h7 h8h7 c1e1 h7g6 e1e7 a7b5 e7e6
2n1r1k1/p3Bpp1/2r1p2p/8/8/1N1R2P1/P3PP1P/3R2K1 b - -,e8e7 d3d8 g8h7 d1d7 c6c7 d7e7 c8e7 d8d6 e7c6 b3d4
