r3k2r/1q1bbpp1/3ppn1p/p7/P3P2P/2N1BP2/1P1Q2P1/1K1R1B1R b kq -,d7c6 f1b5 e8h8 b5c6 b7c6 d1c1 c6b7 g2g4 f6d7 g4g5,59
N6r/p2kpp2/2pp3p/2p2bp1/2P5/4PNP1/P2KBPP1/b6R b - -,a1g7 g3g4 f5e6 h1b1 h8a8 d2c2 d7c7 f3d2 f7f5 g4f5,-297
6k1/6pp/5p2/2N5/8/5P2/4rBPP/5K2 b - -,e2c2 c5e4 g8f7 f2e3 c2b2 e4c3 f7g6 c3e2 b2b1 f1f2,75
4r1k1/pp1r1ppp/8/3nP3/1P1p1P2/3PnB1P/4N1P1/1RR3K1 b - -,g7g5 f4g5 e8e5 h3h4 g8g7 g1h2 e3f5 f3d5 e5e2 d5f3,34
8/8/8/p1pk1p1p/PP3P1P/K1P3P1/8/8 b - -,g7g5 f4g5 e8e5 h3h4 g8g7 g1h2 e3f5 f3d5 e5e2 d5f3,Mate
r4rk1/1p2bppp/pq1Bpn2/8/4P3/2N3QP/PP3PP1/2RR2K1 b - -,f6h5 d6c7 b6b4 g3f3 h5f6 e4e5 f6e8 c3e4 b4b2 c7d6,53
8/8/1p4k1/p5N1/4Q3/1P2PPKP/P1q3P1/5b2 b - -,g6f6 e4c2 f6g5 h3h4 g5f6 g3f4 f6f7 g2g4 a5a4 b3a4,1227
4rr2/p3ppkp/3q2p1/1Q2R2P/8/P1P5/1P3PP1/4R1K1 b - -,e7e6 b5e2 e8e7 e2e3 f8d8 h5h6 g7g8 e3g5 e7d7 g5f4,235
Qn3rk1/2p3bp/p2pbqp1/1p6/4P3/2N2P2/PPP3P1/2KR1BNR b - -,b8d7 a8b7 f6g5 c1b1 g7c3 b7c7 c3e5 g1e2 h7h5 f3f4,289
8/7k/5Qp1/3p4/3Pb1P1/1K6/PP2r3/8 b - -,e2e3 b3b4 e3e2 f6f7 h7h6 f7f4 h6h7 b4a3 h7g8 g4g5,557
3rr3/pp3p1p/2p2P1k/4P2b/7R/PBP3K1/2P5/5R2 b - -,e8e5 b3f7 d8f8 g3f4 e5c5 f7h5 f8f6 f4g3 c5c3 h5f3,78
r1bqr1k1/pp3pp1/3b3p/7Q/2BPp3/4P3/PP3PPP/R4RK1 b - -,d8e7 f1c1 e8f8 c1c2 g8h8 h5b5 a8b8 g2g3 e7g5 b5b3,-365
r1br2k1/2qnbppp/p1ppp3/7P/4PPP1/P1N1BQ2/1PP5/2KR1B1R b - -,d8f8 c1b1 a8b8 f1e2 d6d5 b1a1 d7b6 h5h6 g7g6 f3f2,134
4r1k1/pp1r1pp1/7p/3nP3/1P1N1P2/3PnB1P/6P1/1RR3K1 b - -,d5f4 d4c2 e3d5 b1b3 e8e5 c1a1 b7b6 b3a3 e5e7 b4b5,-91
2r5/1kpr1ppp/4p3/p1R5/P7/1P6/4KPPP/2R5 b - -,d7d6 c5a5 d6b6 a5g5 g7g6 g5g3 c8d8 c1c4 d8d5 g3c3,26
5n2/1p3k2/p2p2P1/2p3B1/6KP/2P5/P1P5/8 b - -,f8g6 g5f4 f7e6 h4h5 g6e7 c3c4 d6d5 h5h6 e7g8 c4d5,167
r1b2rk1/ppp1qpbp/2np4/4n1p1/2P5/1QB1PN2/PP1NBPPP/R3K2R b KQ -,a8b8 e1h1 g5g4 f3d4 c6d4 e3d4 e5c6 a1e1 e7g5 d4d5,21
4r2k/4rp1p/3q4/pp1p2pn/3Nn3/P1PN2PP/1P3PK1/R1QR4 b - -,e4f2 d4f5 d6e6 c1g5 f2d1 a1d1 e6g6 g5g4 e7e2 g2g1,-311
1b6/8/PK5p/2B3p1/6k1/8/6P1/8 b - -,g4f5 b6b7 b8f4 a6a7 f5e4 b7b6 e4d3 a7a8q h6h5 b6b5,5900
1rr5/Q4pp1/2k1q2p/1p2p3/3pP3/6P1/1P1B1P1P/2R3K1 b - -,e6c4 c1c4 b5c4 a7a4 c6d6 d2b4 d6c7 a4a7 c7c6 a7c5,Mate
