rnbqkb1r/ppp1pp1p/8/3pB1p1/3Pn3/5P2/PPP1P1PP/RN1QKBNR b KQkq -,e4d6 e5h8 f7f6 e2e4 f8h6 b1c3 c7c6 h2h4 d8b6 h4g5,361
rn1r2k1/pp2qppp/2p2nb1/2b5/4P3/1NN1B1P1/PP3PBP/R1Q2RK1 b - -,c5b4 f1e1 b8d7 a2a3 d7c5 b3c5 b4c5 c3d5 c6d5 e3c5,41
6k1/pp4bp/2n2np1/5p2/2P2P2/5BN1/PP5P/RQ1K4 b - -,a7a5 b1d3 a5a4 f3c6 b7c6 d3d8 g8f7 d8c7 f7g8 c7c8,832
6r1/1ppbkp2/1pnp4/3Bp3/4Pp1Q/2PP1P2/PP4q1/2KR1N2 b - -,g2g5 h4h2 g5g7 f1d2 g8h8 h2f2 h8h3 d1g1 g7h6 b2b4,-192
r5k1/1R3p2/6pp/3r4/p7/5P1P/P1P3P1/4R2K b - -,a8c8 e1e7 d5f5 b7c7 c8c7 e7c7 f5e5 c7c4 a4a3 c4c3,27
r1bqkbnr/pppp2pp/5p2/1B2p3/3nP3/2N5/PPPP1PPP/R1BQK1NR b KQkq -,c7c6 b5d3 d7d5 g1e2 d5e4 c3e4 f6f5 e4g3 g7g6 e2d4,-61
8/7k/6p1/1p4K1/1Pp2PP1/2Bp3P/4b3/8 b - -,h7g8 g5g6 e2d1 f4f5 g8f8 g4g5 d1f3 g6f6 f8e8 f6g7,832
3r3k/3q2p1/3Pn2p/3R4/4N3/5Q1P/6PK/8 b - -,d8f8 f3g4 f8f4 e4c5 f4g4 c5d7 g4b4 d7e5 e6d8 d5c5,253
2k5/pp3p2/1qn5/3p4/1Pp2B2/2P1P3/PQ3Pr1/2KR4 b - -,c6e7 b2e2 b6g6 c1b2 f7f5 d1d4 a7a6 e2d2 g6c6 d2c2,42
2N4q/p2k4/3p2p1/4pp2/4P1r1/PP5Q/1BP2P1K/R4R2 b - -,h8h3 h2h3 d7c8 e4f5 g6f5 f1g1 g4f4 h3g2 e5e4 a1d1,672
6k1/p1q2p2/2p1nbpp/4p3/1PN1P3/2P2NP1/5P1P/3Q2K1 b - -,a7a6 d1a4 c7b7 c4a5 b7b5 a4b5 c6b5 a5c6 f6g7 g1f1,41
3q1rk1/2pb2p1/2n5/1B1Q1pp1/2P1p3/6NP/P3NPP1/b4K1R b - -,g8h7 h3h4 g5g4 f1g1 c6e5 g1h2 a1b2 b5d7 d8d7 e2f4,-88
6k1/Q3n1pp/2q1r3/3pP3/8/1B6/P5PP/3R2K1 b - -,c6b6 a7b6 e6b6 h2h3 b6a6 d1f1 a6e6 f1f3 e6e5 g1f2,82
2br2k1/p4qbp/5pp1/2n5/2PP3B/5Q1P/P4PP1/R3R1K1 b - -,c8b7 d4d5 b7a6 a1c1 d8c8 h4g3 g7h6 c1c2 h6f8 f3c3,89
6r1/1ppbkp2/1pnp4/3Bp1q1/4Pp2/2PP1P2/PP5Q/2KR1N2 b - -,g5g2 h2h4 g2g5 h4h2 g5g7 f1d2 g8h8 h2f2 h8h3 d1g1,-182
