4r1k1/pN1nqpp1/7p/1B1p1b2/P2P4/4PN2/5PPP/2Q3K1 b - -,e7b4 h2h3 a7a6 b5d7 f5d7 b7c5 d7a4 c1a1 a4b5 c5a6,-123
rnbqr1k1/ppp1bppp/5n2/3pB3/3P4/3B1N2/PPP1QPPP/RN3RK1 b - -,c7c5 c2c3 b8c6 h2h3 c8d7 f1e1 a8c8 e2d1 g7g6 e5f6,-35
rn3rk1/pp3ppp/1qpb1p2/3p1b2/3P4/4P1P1/PPPNNPBP/R1Q1K2R b KQ -,b6a6 c2c4 d6b4 c4c5 b8d7 a2a3 b4d2 c1d2 b7b6 c5b6,19
r7/p1k3p1/3p4/R3p3/2P1P1K1/3P4/8/8 b - -,,0
8/2k1K3/8/3P3p/7P/8/8/8 b - -,c7c6 g4g5 c6b6 a5b5 b6c7 b5a5 c7c6 g5g6 a8b8 g6f5,Mate
3r1r2/pb4k1/5np1/6qp/4P3/2NB1P1Q/PPP5/R3K2R b KQ -,b7c8 h3h2 g5e3 h2e2 e3g5 e2d2 f6h7 e1a1 f8f3 h1g1,3
r4nk1/1pq2rp1/4p1Np/p1ppP3/P2P2P1/2PQP2P/1P6/1R3RK1 b - -,f7f1 b1f1 c5d4 e3d4 c7d7 g1h2 f8g6 d3g6 a8f8 f1f8,122
8/8/4k3/3R4/2K5/1P1B4/2P5/8 b - -,f7f1 b1f1 c5d4 e3d4 c7d7 g1h2 f8g6 d3g6 a8f8 f1f8,Mate
8/5k2/4p3/1n2P1p1/6P1/4K2P/5N2/8 b - -,f7g6 f2e4 b5a7 e4d2 a7c6 d2f3 c6b8 e3d3 b8d7 d3c4,250
r1bq1rk1/ppp2ppp/4pn2/3pP3/1b3B2/2NBP3/PPP2PPP/R2QK2R b KQ -,,0
2r2rk1/1q3ppp/p1n1pn2/1pPp4/8/5P1P/PRQNB1P1/4R1K1 b - -,f6d7 d2b3 c6e5 b2b1 e5c4 e2d3 h7h6 f3f4 b7c7 f4f5,-427
8/8/8/3K3p/7k/2R3NP/5r2/8 b - -,f2f8 g3e2 f8d8 d5e4 d8f8 c3b3 f8f7 e4d5 f7f8 b3e3,294
8/p2k4/8/1K2Pp2/5P2/8/8/8 b - -,,0
r2qkb1r/pppb1ppp/5nn1/8/2pN4/2N1P1B1/PP3PPP/R2QKB1R b KQkq -,f8c5 f1c4 e8h8 e1h1 c7c6 h2h3 d8e7 f1e1 a8d8 d1c2,34
rnb2rk1/pp1nbppp/2p1p3/q2pP3/N2P1B2/P1P2P1N/1P4PP/R2QKB1R b KQ -,a5d8 f1d3 b7b5 a4c5 d7c5 d4c5 e7c5 h3g5 h7h6 h2h4,-2
r1bbr1k1/p5pp/4pn2/2p2p2/2P2B2/P4N2/1P2BPPP/R4RK1 b - -,e6e5 f3e5 d8c7 e5d3 c7f4 d3f4 a8b8 e2d1 b8b2 f4d3,40
r3q1k1/6p1/5b1p/pR3p1b/P1n5/2pNPPP1/4Q2P/3R2K1 b - -,c4e3 d1e1 f6d4 g1h1 e8c6 d3e5 d4e5 e2e3 c6f3 e3f3,-961
r1bqk2r/2pp1ppp/p2b1n2/np1P4/4P3/1B3N2/PPP2PPP/RNBQK2R b KQkq -,f6e4 e1h1 e8h8 c1d2 a5b3 a2b3 f7f5 c2c4 c8b7 b1c3,-25
2kr2nr/pppbqp1p/2n1p1p1/1B1p4/3P4/4PNQ1/PPPN1PPP/2KR3R b - -,g8f6 h2h4 a7a6 b5c6 d7c6 c1b1 f6d7 h4h5 h8g8 h5g6,19
6k1/4Npp1/5q1p/1p1b4/8/1P2Q1K1/5PP1/8 b - -,,0
3r1b1r/k2npNpp/p1R5/3n4/B4B2/8/PP3PPP/4R1K1 b - -,e7e6 f7d8 f8b4 e1e6 h8d8 f4g5 d7f6 g2g3 a7b7 g5f6,604
2r2rk1/1q3ppp/p3pn2/1pPp4/3n4/3Q1P1P/PR1NB1P1/4R1K1 b - -,d4e2 d3e2 c8c5 a2a4 f8c8 a4b5 a6b5 d2b3 c5c4 b3d2,-469
