2r3k1/6p1/3p4/p2P1p2/1p5p/1P3P1P/1PrRR1P1/6K1 b - -,c2c4 b3c4 c8c4 d2c2 c4c2 e2c2 a5a4 c2c4 a4a3 c4b4,497
r2q1rk1/ppp2b2/7p/3pb3/2P2N2/5B2/PP3PPP/2QRR1K1 b - -,e5f4 c1f4 d8g5 f4g5 h6g5 f3d5 a8d8 e1e7 f7d5 d1d5,408
r1bq1r2/ppp1ppkp/2n2np1/3p4/3P4/2N2N1P/PPPQPPP1/R3KB1R b KQ -,,0
r2q1r1k/pp2b1p1/3pBn1p/n3p3/4P3/2N1B3/PPQ2PPP/R4RK1 b - -,a5c6 a1d1 a8b8 a2a3 f6e8 g2g3 e8c7 e6f5 e7g5 f2f4,166
rnbqkb1r/pp2pppp/8/2p5/3pPP2/4P3/PPP3PP/R1BQKBNR b KQkq -,a7a6 g1f3 b8c6 f1d3 c8g4 e1h1 e7e5 h2h3 g4f3 d1f3,57
r4rk1/p2p3p/1pn1p1pQ/7n/4B3/2P1B3/P4qPP/R3R2K b - -,h5g3 h2g3 f2g3 e4c6 d7c6 e3d4 f8f7 d4e5 g3d3 a1d1,321
8/pp5p/6pk/PPQp4/1nP5/6P1/7P/1q3BK1 b - -,b4c2 c4d5 b1b2 c5f2 b2d4 d5d6 d4d6 f2c2 d6d4 g1g2,474
6k1/pp3R1b/7p/7p/2Bp4/1P1P1q2/P1KR4/8 b - -,f3f7 d2f2 f7c4 b3c4 g8g7 f2f4 g7g6 c2d2 g6g5 f4d4,302
rnbqkb1r/pp3ppp/8/2p1p3/3pPP2/4PN2/PPP3PP/R1BQKB1R b KQkq -,b8d7 f4e5 f8e7 e3d4 c5d4 d1d4 e7c5 d4d5 e8h8 c1f4,89
2n1k3/7R/4K3/5p2/8/8/8/8 b - -,e8d8 h7d7 d8e8 d7g7 e8d8 e6f5 d8e8 g7c7 e8d8 c7h7,Mate
r3k2r/1p3p2/p3pn1p/3p2p1/3P4/P1N4P/1Pb1BPP1/2R2RK1 b kq -,c2b3 f2f4 e8e7 f4f5 a8c8 f1f3 c8c6 e2d3 f6e4 f5e6,-124
rnbqkb1r/pp2pppp/2p2n2/3p4/8/2NPP3/PPP1BPPP/R1BQK1NR b KQkq -,e7e5 e3e4 d5d4 c3b1 f8d6 c2c3 c6c5 c1g5 b8c6 b1d2,-70
