r1bq1rk1/pp2Bppp/2n1p3/3p4/3Nn3/2N2P2/PPPQB1PP/2KR3R b - -,d8b6 f3e4 c6e7 e4d5 e6d5 e2f3 c8e6 h1e1 f8e8 c3a4
8/5KNk/5B2/8/8/8/8/8 b - -,d8b6 f3e4 c6e7 e4d5 e6d5 e2f3 c8e6 h1e1 f8e8 c3a4
r1bqr1k1/ppp2ppp/2n5/8/1b6/2PBN3/P1P2PPP/R1BQ1RK1 b - -,b4c3 a1b1 c6e5 d3e2 c3d4 b1b3 c7c6 a2a4 d8h4 a4a5
r4rk1/ppp2p2/2b4p/4p1p1/4n3/N3B3/PPP3PP/R4RK1 b - -,g8g7 b2b3 f8d8 a3c4 c6b5 a2a4 b5c4 b3c4 e4d6 c4c5
r4r1k/pp3pp1/4bN1p/q7/3p4/2PB2RP/P2Q2P1/R5K1 b - -,a5e5 g3f3 d4c3 d2f2 f8d8 f6g4 e5d4 f3e3 a8c8 g4e5
2r2rk1/ppq2ppp/2nbpn2/3p4/N2P1PP1/P3B3/1PPNQ2P/R4RK1 b - -,c6e7 a4c3 c7b6 d2b3 f6e4 c3e4 d5e4 b3c5 b6c6 a1c1
4Rrk1/3B1p1p/6p1/p1p5/P1bp1B2/6P1/3r1P1P/4R1K1 b - -,d2e2 e8e2 c4e2 e1e2 c5c4 d7b5 c4c3 f4c1 f8b8 g1f1
r1b2rk1/pp1nqpp1/2p1p2p/3p4/2P5/1P2PP2/PBQ1BP1P/R3K2R b KQ -,d7f6 c2c3 f6e8 e2d3 f7f6 d3c2 e8d6 c3d3 d6f5 e1a1
8/1pp3pp/3pk3/1P2p3/4P3/1PbPNK1P/8/8 b - -,c3d2 e3c2 h7h5 f3e2 d2c3 c2e3 c3d4 e3f5 e6f6 e2f3
r7/8/3kp1p1/7p/P3RP1P/3K2P1/8/8 b - -,a8a6 d3c3 d6c7 c3b4 a6b6 b4a3 b6d6 e4e3 d6d4 a3b3
4rrk1/p5p1/2p1qp1p/4b2Q/4R1N1/6P1/2P2P1P/3R2K1 b - -,f8f7 h5g6 g8h8 f2f4 a7a5 f4e5 f6f5 g6e6 e8e6 d1f1
r1bqr1k1/ppp2ppp/2n5/8/8/2bBN3/P1P2PPP/1RBQ1RK1 b - -,c6e5 d3e2 c3d4 b1b3 c7c5 c2c3 d4e3 c1e3 d8d1 f1d1
3rr1k1/5pp1/pNp1n2p/P1Pp1bq1/1Q6/4P3/4BPPP/R4R1K b - -,d5d4 b6c4 f5e4 f2f3 e4g6 f3f4 g5c5 b4c5 e6c5 f4f5
rn1q1rk1/1p3ppp/p2b1B2/3Ppb2/2B1N3/5N2/PP3PPP/R2Q1RK1 b - -,d6e7 f6e7 d8e7 d5d6 e7e8 e4g3 f5g4 c4d5 b8c6 d5c6
r1b3k1/pp3pB1/2n3p1/q1pp4/4r3/2P2N2/P2Q1PP1/2RK1B1R b - -,e4e1 d1e1 g8g7 d2h6 g7f6 h6h4 f6e6 f1e2 c6d4 f3d4
r1b1kb1r/pp2p1pp/2n2p2/q2p4/2pPnB2/2N1Q3/PPPNPPPP/R3KB1R b KQkq -,e4d2 e3d2 e7e5 e2e4 e5f4 e4d5 c6e7 f1c4 c8d7 d2f4
2k2q1r/pp1n4/2p5/6p1/PP1PN1p1/4P1P1/5P1r/R1BQ1KR1 b - -,d7b6 d1g4 c8b8 f1e1 f8b4 c1d2 b4b3 e4c5 b3b2 a1d1
k2r4/p1p2r1p/8/2P5/2P3P1/1RKpB2P/PR2bP2/8 b - -,c7c6 f2f4 e2f1 f4f5 f1h3 e3g5 d3d2 g5d8 d2d1n c3c2
r4rk1/pbq1bppp/4pn2/N1ppN3/Q2P4/6P1/PP2PPBP/R4RK1 b - -,a8c8 a5b7 c7b7 f1c1 b7b2 e5c6 b2b7 c6e7 b7e7 a4a3
5rk1/3B1p1p/6p1/p1p5/P1bp1B2/6P1/4RP1P/4R1K1 b - -,c4e2 e1e2 h7h5 d7b5 g8g7 e2e1 f8c8 b5c4 g6g5 f4g5
r4rk1/ppp5/2b2p1p/4p1p1/4n3/N3B3/PPP3PP/3R1RK1 b - -,g8g7 c2c4 a7a6 a3c2 a6a5 e3c1 a8d8 c2e3 d8d1 f1d1
rn1q1rk1/1p3p1p/p2b1p2/3Ppb2/4N3/3B1N2/PP3PPP/R2Q1RK1 b - -,g8h8 f3h4 f5g6 d1f3 d6b4 a2a3 b4a5 a1c1 a5b6 f1d1
8/8/8/4BK2/3Q4/3k4/8/8 b - -,g8h8 f3h4 f5g6 d1f3 d6b4 a2a3 b4a5 a1c1 a5b6 f1d1
r1bB1rk1/pp3ppp/2n1p3/3p4/3N4/2N2P2/PPPnB1PP/2KR3R b - -,d2c4 d4c6 b7c6 d8e7 c4e3 d1g1 f8e8 e7c5 e3f5 g1e1
2r2k2/1R3pb1/4b1p1/2P1pn1p/4B3/3PP1P1/5PKP/2R5 b - -,
5rk1/3B1p1p/6p1/p1p5/P2p1B2/6P1/4RP1P/6K1 b - -,c5c4 d7b5 c4c3 e2e1 f8c8 b5d3 f7f6 f4c1 g8f7 g1f1
r1b1kb1r/pp2p1pp/2n2p2/q2p4/2pP1B2/2N5/PPPQPPPP/R3KB1R b KQkq -,e7e5 e2e4 e5f4 e4d5 c6e7 d2f4 c8d7 f1c4 e7f5 e1a1
rnb1k1nr/ppp2pp1/3p1q1p/2b1p3/1PB1P3/3P4/P1P1NPPP/RNBQ1RK1 b kq -,c5b6 a2a4 a7a5 b4a5 b6a5 f2f4 e5f4 a1a2 f6e7 e2f4
8/6bk/R3Q3/3pP1p1/3Bp1K1/4P1PP/5q2/2r5 b - -,f2f3 g4g5 f3g3 e6g4 c1g1 g4g3 g1g3 g5f5 g3g1 a6a7
r2qk1nr/pp3pp1/2nbp1p1/3p4/3P2P1/2N1B2P/PPPQ1P2/R3KB1R b KQkq -,a8c8 e1a1 d8a5 d2e2 g8f6 c1b1 a7a6 f2f3 b7b5 h3h4
r1bqk2r/pp1pnp2/2p2p1p/1Bb5/4P3/1N6/PPP2PPP/RN1QK2R b KQkq -,d7d6 b3c5 d6c5 d1d8 e8d8 b5c4 c8e6 b1d2 d8c7 c4e6
