5Bk1/1b2bp2/p3p3/1p2N3/3Pq1Q1/1r6/P4PPP/4R1K1 b - -,e7g5 g4g5 g8f8 e5d7 f8e8 d7f6 e8f8 f6e4 b7e4 a2b3,Mate
7r/R4pk1/4p1P1/p3N3/3P2R1/Pb3P2/2q1Q1K1/8 b - -,e7g5 g4g5 g8f8 e5d7 f8e8 d7f6 e8f8 f6e4 b7e4 a2b3,Mate
r1bqk2r/ppp3pp/8/2bp1p2/8/3P2PP/PP1NQPB1/R1B2RK1 b kq -,e8f8 d2f3 h7h6 f1e1 c5d6 c1f4 d6f4 g3f4 f8g8 e2e7,561
8/3k2P1/8/2p5/1pq5/8/5P2/3K4 b - -,e8f8 d2f3 h7h6 f1e1 c5d6 c1f4 d6f4 g3f4 f8g8 e2e7,Mate
5rk1/1b2bpB1/p3p3/1p2N3/3PQ3/1r6/P4PPP/4R1K1 b - -,b3h3 e4b7 h3h7 g7f8 e7f8 b7d7 h7g7 d7e8 g8h7 e8f8,1069
r1bqk2r/ppp1b1pp/8/3p1p2/8/3P2PP/PP1NQPB1/R1B1R1K1 b kq -,h7h6 g2d5 e8f8 d2f3 g7g5 d5b3 h8h7 f3e5 e7b4 c1d2,618
r2qkbnr/ppp2Npp/4b1n1/8/2Bp4/2N5/PPP3PP/R1BQ1RK1 b kq -,e6c4 f7d8 a8d8 f1e1 f8e7 c3e4 g8f6 b2b3 c4f7 c1a3,353
rn1qr1k1/pp2bppp/2pp1nb1/4p3/P1B1P1P1/2NP1N1P/1PPB1P2/R2QR1K1 b - -,a7a5 f3h4 g8h8 f2f4 e5f4 d2f4 d6d5 c4b3 b8a6 e4e5,33
8/3k2P1/8/2p5/2q5/1p6/3K1P2/8 b - -,a7a5 f3h4 g8h8 f2f4 e5f4 d2f4 d6d5 c4b3 b8a6 e4e5,Mate
r1b2rk1/p2n1pp1/4pn1p/qPpp4/3P3B/PQPBPN2/5PPP/R3K2R b KQ -,c5c4 d3c4 d5c4 b3b4 a5b4 a3b4 f6e4 a1a3 a7a6 h4e7,-250
6k1/4p1np/1p4PB/8/p5P1/3pP2P/KPr5/5R2 b - -,h7g6 f1d1 c2h2 d1d3 g7e6 e3e4 g8f7 d3f3 f7e8 a2a3,-42
8/3k2P1/8/2p5/8/1p2K3/2q2P2/8 b - -,c2c8 f1f7 g7e6 e3e4 h7g6 f7e7 c8c6 e7d7 e6c5 d7d8,Mate
7Q/5K2/8/8/8/4b3/6p1/Bk6 b - -,c2c8 f1f7 g7e6 e3e4 h7g6 f7e7 c8c6 e7d7 e6c5 d7d8,Mate
4kbnr/1pr4p/pN1ppp2/6p1/2P1P3/2R1B3/PP3PPP/5RK1 b - -,e8f7 c3d3 g8h6 h2h3 f7e8 e3d4 f8e7 f2f4 g5f4 f1f4,65
8/3k2p1/pb3pp1/1p1K4/1P6/2P3B1/P4PPP/8 b - -,f6f5 f2f3 g6g5 h2h3 b6e3 g3e5 e3d2 e5g7 d7e7 g7d4,502
r3r1k1/ppqn1p2/2p1p3/6B1/3P4/P4Q1P/1PP3Pb/R4R1K b - -,d7e5 f3f6 c7e7 f6e7 e8e7 d4e5 h2e5 g5e7 f7f5 a1d1,592
8/1k6/3K2N1/4N3/8/8/8/8 b - -,,0
r2q1r2/pp1b1pkp/4p3/2bB4/8/1Q4P1/PP2PP1P/R1B2RK1 b - -,c5d4 d5b7 a8b8 b3f3 d8b6 f3g4 g7h8 b7f3 f7f6 g4e4,232
6Q1/3k4/8/2p5/8/4K3/1pq2P2/8 b - -,c5d4 d5b7 a8b8 b3f3 d8b6 f3g4 g7h8 b7f3 f7f6 g4e4,Mate
5Bk1/4bp2/p3p3/1p2N3/3Pb3/1r6/P4PPP/4R1K1 b - -,b3c3 f8e7 a6a5 h2h4 e4d5 a2a3 f7f6 e5g4 g8f7 e7c5,455
r2q1rk1/1p2bpp1/p3pnp1/2P5/5B2/2P2N2/PPQ2PPP/R3R1K1 b - -,e7c5 c3c4 d8b6 a1b1 f6g4 e1e2 c5d6 f4d6 b6d6 h2h3,11
r2q1rk1/1p3pp1/p3pnp1/2b5/5B2/2P2N2/PPQ2PPP/3RR1K1 b - -,d8b6 h2h3 a8c8 c3c4 f8d8 c2e2 d8d1 e1d1 b6c6 g1f1,4
6k1/4p1np/1p4PB/8/p5P1/4P2P/1Prp4/1K3R2 b - -,c2c8 g6h7 g8h7 h6g5 c8c5 g5e7 c5e5 e7b4 e5e3 b4d2,16
8/8/3K4/k3N3/8/3N4/8/8 b - -,,0
r1b2rk1/p2n1pp1/4pn1p/qQpp4/2PP3B/P1PBPN2/5PPP/R3K2R b KQ -,a5c3 e1e2 f6e4 h1c1 c3a1 c1a1 e4c3 e2d2 c3b5 c4b5,-216
8/3k1Q2/8/2p5/8/4K3/2q2P2/1q6 b - -,a5b6 h4f6 d7f6 c4d5 c5d4 c3d4 f6d5 e1h1 b6b5 d3b5,Mate
r1bq1rk1/pppp1ppp/2n5/b3N3/2BPn3/2P2P2/P5PP/RNBQ1RK1 b - -,c6e5 d4e5 a5b6 g1h1 e4f2 f1f2 b6f2 b1d2 d7d5 c4b3,-317
r6q/3nNpk1/P1Q1p1p1/3pP2r/3P4/4B1Pp/5P1P/R1R3K1 b - -,a8a7 e7c8 d7b8 c6b5 a7a6 a1a6 b8a6 b5a6 g6g5 c8d6,689
4Q3/8/2k5/2p5/8/4K3/2q2P2/1q6 b - -,a8a7 e7c8 d7b8 c6b5 a7a6 a1a6 b8a6 b5a6 g6g5 c8d6,Mate
r4rk1/1p3pp1/pq2pnp1/2b1N3/5B2/2P5/PPQ2PPP/3RR1K1 b - -,,0
r1b2rk1/p2n1pp1/4pn1p/1Qpp4/2PP3B/P1qBPN2/4KPPP/R6R b - -,f6e4 h1c1 c3a1 c1a1 e4c3 e2d2 c3b5 c4b5 c5c4 d3c2,-212
8/1p6/8/1k6/6pP/8/8/6K1 b - -,b7b6 h4h5 b5b4 h5h6 b4b3 h6h7 b6b5 h7h8q b3c4 h8c8,9605
4kb1r/1pr2n1p/pN1ppp2/6p1/2P1P3/2R1BP2/PP4PP/2R3K1 b - -,f7d8 b2b4 h7h5 b4b5 e8f7 b5a6 b7a6 c3a3 c7a7 c1d1,69
r2r2k1/1p3pp1/pq2pnp1/2b1N1B1/8/2P5/PPQ2PPP/3RR1K1 b - -,d8d1 e1d1 b6c7 c2e2 c5f2 g1f2 c7e5 e2e5 f6g4 f2e2,-10
7Q/5K2/8/8/8/4b1p1/8/k7 b - -,d8d1 e1d1 b6c7 c2e2 c5f2 g1f2 c7e5 e2e5 f6g4 f2e2,Mate
r1bq1rk1/pppp1ppp/8/b3P3/2B1n3/2P2P2/P5PP/RNBQ1RK1 b - -,a5b6 g1h1 e4f2 f1f2 b6f2 b1d2 d7d5 c4d3 d8h4 d1e2,-336
r1bqk1nr/1p1p1pp1/p1n4p/2b1p3/2B1P3/2N1BN2/PPP2PPP/R2QK2R b KQkq -,c5e3 f2e3 g8f6 d1d6 d8e7 e1a1 e7d6 d1d6 e8e7 h1d1,57
3Q4/8/8/2pk4/8/4K3/2q2P2/1q6 b - -,c5e3 f2e3 g8f6 d1d6 d8e7 e1a1 e7d6 d1d6 e8e7 h1d1,Mate
8/8/3K4/3N4/8/3N4/8/1k6 b - -,,0
r2qr2k/1pp2Q1p/p2p1ppB/8/2P5/1P4P1/P4P1P/4R1K1 b - -,b1c2 d5e3 c2d2 e3c4 d2e2 c4d2 e2e3 d6d5 e3d2 d5c5,Mate
r3rnk1/ppq2p2/2p1p3/6B1/3P4/P4QPP/1PP4b/R4R1K b - -,h2g3 f1g1 c6c5 g1g3 c7c6 g5f6 f8g6 f3c6 b7c6 g3g5,308
rn3rk1/pbp3p1/1p1p1q1p/4Pp2/2P5/2PBPN2/P4PPP/R2Q1RK1 b - -,f6f7 e5d6 c7d6 f3d4 g7g6 d3e2 f7e7 e2f3 b7f3 d1f3,125
r5k1/1p3pp1/pq2pnp1/2b1N1B1/8/2P5/PPQ2PPP/3R2K1 b - -,b6c7 e5f3 a8c8 c2e2 b7b5 g5e3 c5e7 g2g3 c7b7 a2a3,-10
r1bq1rk1/pppp1ppp/1b6/4P3/2B1n3/2P2P2/P5PP/RNBQ1R1K b - -,e4f2 f1f2 b6f2 b1d2 d7d5 c4d3 d8h4 d2f1 f8e8 g2g3,-343
4k2r/1pr2nbp/pN1ppp2/6p1/2PBP3/2R2P2/PP4PP/2R3K1 b - -,c7c6 b2b4 f7d8 b4b5 c6c7 c4c5 d6c5 b5a6 b7a6 c3c5,139
r3r1k1/pp3p2/6p1/2P4p/2PR1QBq/5P2/PP4P1/R5K1 b - -,h5g4 a1f1 e8e1 d4d7 e1f1 g1f1 h4h1 f1f2 h1h4 f2e2,177
8/5K2/8/8/8/4b1pQ/k7/8 b - -,e3f2 h3g4 a2b2 f7e6 b2c3 e6d5 c3d2 d5e4 d2c3 g4e2,Mate
rnb1k2r/pp1pppbp/6p1/q1p4n/2PPP3/2N2N2/PPB2PPP/R1BQK2R b KQkq -,e8h8 e1h1 c5d4 f3d4 b8c6 d4e2 d7d6 c1d2 a5b6 b2b3,60
r1bq1rk1/pppp1ppp/1b6/4P3/2B5/2P2P2/P4RPP/RNBQ3K b - -,b6f2 c1a3 d7d6 b1d2 f2c5 a3c5 d6c5 d1e2 c8e6 d2e4,-335
5Bk1/5p2/p3p3/1p2N3/1b1Pb3/1r6/P4PPP/3R2K1 b - -,a6a5 a2b3 g8f8 d1c1 b4d6 e5d7 f8g7 d7c5 e4d5 g1f1,293
r1b2rk1/p2n1pp1/4p2p/1Qpp4/2PPn2B/P1qBPN2/4KPPP/R1R5 b - -,c3a1 c1a1 e4c3 e2d2 c3b5 c4b5 c5c4 d3c2 a7a6 b5b6,-222
Q1N5/3nbpk1/P3p1p1/3pP2q/8/4B1Pp/5P1P/R1R2K2 b - -,e7g5 e3g5 h5g5 a8c6 d7e5 c6c3 g7h7 a6a7 d5d4 c3a3,884
r1bqkb1r/ppppnppp/8/1P2p3/4n3/2PP1N2/P4PPP/RNBQKB1R b KQkq -,e4f6 f3e5 e7g6 d3d4 c7c5 b5c6 d7c6 f1d3 g6e5 d4e5,-50
r3r1k1/ppqn1pp1/2pbpn1p/8/3P1P1B/P1NN3P/1PP1Q1P1/R4RK1 b - -,a7a5 e2f3 d6e7 h4f2 b7b5 g1h1 e7f8 f1e1 d7b6 c3e4,7
Q7/3nNpk1/P3p1p1/3pP3/8/4BqPp/5P1P/R1R2K2 b - -,b7b5 e2f3 a7a5 g1h1 d6e7 h4f2 c7b7 a3a4 b5b4 c3e4,Mate
7B/8/6KP/8/8/6p1/8/k5b1 b - -,a1b1 h8e5 g1e3 h6h7 g3g2 e5h2 e3d4 g6f5 b1c2 f5e4,Mate
r1b2rk1/pppp1ppp/8/2P1p3/1nB1P1QN/8/P1PP1PPP/RNB2RK1 b - -,d7d5 h4f5 c8f5 e4f5 d5c4 f5f6 g7g6 g4h4 g8h8 h4c4,1120
r1b1k2r/ppppnppp/8/8/3P4/2P5/P2N1PPP/R3KB1R b KQkq -,h7h5 d2c4 b7b6 a2a4 a7a5 c4e3 h5h4 f2f3 h8h6 f1b5,-123
r1b2rk1/p2n1pp1/4p2p/1Qpp4/2PPn2B/P2BPN2/4KPPP/R7 b - -,f7f5 b5a5 d5c4 d3c4 d7b6 c4d3 a8b8 d4c5 b6d7 d3e4,433
Q7/3nNpk1/P3p1p1/3pP3/8/4B1Pp/4KPqP/R1R5 b - -,f7f5 b5a5 d5c4 d3c4 d7b6 c4d3 a8b8 d4c5 b6d7 d3e4,Mate
r1b1kbnr/ppppqppp/8/8/2Pn4/2N2N2/PP1PPPPP/R1BQKB1R b KQkq -,d4f3 g2f3 g8f6 e2e4 c7c6 d2d4 d7d5 d1c2 d5c4 f1c4,158
8/1Q1nNpk1/P3p1p1/3pP3/8/4B1Pp/4KP1q/R1R5 b - -,d4f3 g2f3 g8f6 e2e4 c7c6 d2d4 d7d5 d1c2 d5c4 f1c4,Mate
6k1/4p1np/1p4PB/8/p5P1/1p1pP2P/PP3R2/2K5 b - -,b3a2 c1d2 a2a1q h6g7 g8g7 d2d3 h7g6 h3h4 a1d1 f2d2,-699
8/8/6KP/8/8/6p1/8/Bk4b1 b - -,g7e6 a2b3 h7g6 b3a4 e6c5 g4g5 d3d2 c1d1 c5a4 d1d2,Mate
r1b1kbnr/ppppqppp/8/8/2P5/2N2P2/PP1PPP1P/R1BQKB1R b KQkq -,g8f6 e2e4 c7c6 d2d4 d7d5 d1c2 d5c4 f1c4 e7b4 c2b3,170
3nk2r/1p4Rp/pN2pp2/6p1/3rP3/5P2/PP4PP/2R3K1 b - -,d8c6 g7b7 d4d6 b6a4 c6d8 b7g7 h8f8 e4e5 f6e5 a4c3,299
rnb1kb1r/pp1pqppp/2p5/4N3/2P1n3/3P4/PP2QPPP/RNB1KB1R b KQkq -,d7d6 e5c6 b7c6 d3e4 g7g6 c1f4 f8g7 b1c3 e8h8 a1d1,125
rn3rk1/pbp3p1/1p3q1p/4pp2/2P5/2P1PN2/P1B2PPP/R2Q1RK1 b - -,b8a6 d1e2 a6c5 f3d2 f6c6 f2f3 a7a5 f1e1 a8e8 d2b3,-169
r1b2rk1/p2n1pp1/4p2p/1Ppp4/3P3B/P2BPN2/5PPP/R3K3 b - -,c5c4 d3c2 a7a6 b5b6 a8b8 h4e7 f8e8 e7c5 d7b6 f3e5,-248
rnbqkb1r/ppp1p1p1/3p1n1p/5p2/3P4/2N2P2/PPPBP1PP/R2QKBNR b KQkq -,b8c6 d4d5 c6e5 e2e4 f5e4 f3e4 e7e6 g1f3 e6d5 c3d5,28
r1bqkbnr/2p1pppp/p1n5/1p1p4/1P4P1/P3P3/1BPP1P1P/RN1QKBNR b KQkq -,e7e5 d2d3 h7h5 g4g5 d8g5 g1f3 g5h6 b1d2 g8e7 f3e5,-47
6k1/4p1np/1p4PB/8/p5P1/3pP2P/pP1K1R2/8 b - -,a2a1q d2d3 g7e6 f2d2 h7g6 h6f4 a1h1 h3h4 h1h4 b2b4,-721
7B/7P/6K1/8/8/6p1/8/1k4b1 b - -,,0
rnbqkb1r/ppp1p1p1/5n1p/3p1p2/3PP3/2N2P2/PPPB2PP/R2QKBNR b KQkq -,e7e6 e4e5 f6d7 g1e2 e8f7 g2g4 f5g4 f3g4 c7c5 g4g5,99
r1bqkbnr/2p2ppp/p1n5/1p1pp3/1P4P1/P3P3/1BPP1PBP/RN1QK1NR b KQkq -,g8e7 d1e2 c8e6 f2f4 h7h5 g4h5 e5f4 b1c3 d8d7 e3f4,-61
8/8/8/1kp2P2/7K/2Qq4/4q3/8 b - -,g8e7 d1e2 c8e6 f2f4 h7h5 g4h5 e5f4 b1c3 d8d7 e3f4,Mate
8/5p2/5k2/2b4B/4p3/8/3K4/8 b - -,f6e6 d2e2 f7f5 e2f1 e6e5 f1g2 f5f4 g2h3 e5f5 h3g2,-1107
8/7P/6K1/8/8/4b1p1/8/Bk6 b - -,b1a1 h7h8q a1b1 h8b8 b1c2 b8g3 c2d3 g6f5 d3d4 g3d6,Mate
r2qkb1r/pp3ppp/2nppn2/2p5/2B1P3/2PP1Q1P/PP3PP1/RNB2RK1 b kq -,d8b6 b1d2 f8e7 a2a4 e8h8 f3e2 d6d5 c4a2 b6a6 f2f4,39
8/5p2/4k3/2b4B/4p3/8/4K3/8 b - -,f7f5 e2f1 e6e5 h5e8 f5f4 e8d7 c5b6 f1g2 b6c7 g2f2,-1108
rnb1kb1r/pp1p1ppp/2p5/4q3/2P1Q3/3P4/PP3PPP/RNB1KB1R b KQkq -,f8b4 b1c3 e5e4 d3e4 b8a6 f2f3 e8h8 c1e3 d7d6 a2a3,42
8/5P2/8/1kp5/7K/2Qq4/4q3/8 b - -,e5e6 b1c3 f8e7 f1e2 e8h8 e1h1 d7d6 e4f3 e6f6 f1d1,Mate
r1bqkb1r/ppp2ppp/2n1p3/3n4/5P2/1P2P3/PB1P2PP/RN1QKBNR b KQkq -,e6e5 f4e5 d8h4 g2g3 h4e4 g1f3 c6b4 b1c3 d5c3 b2c3,-57
rn1Q1rk1/ppp2ppp/5n2/2p5/2B1P1b1/P4N2/1B3PPP/R4RK1 b - -,b8c6 d8c7 g4f3 b2f6 f3e4 f1e1 a8e8 f6c3 e8e7 c7d6,685
r1bqkbnr/ppp2ppp/2n1p3/8/3PP3/6P1/PP1PNP1P/R1BQKBNR b KQkq -,d8f6 f1g2 c6d4 d1a4 d4c6 g1f3 e6e5 e1h1 c8d7 a4b3,135
r2qk2r/pp2bppp/2nppn2/2p5/2B1P3/2PP1Q1P/PP1N1PP1/R1B2RK1 b kq -,a8c8 f3e2 e8h8 a2a4 d6d5 c4a2 a7a6 f2f4 b7b5 f4f5,35
5Q2/8/8/1kp5/7K/2Q5/3qq3/8 b - -,a8c8 f3e2 e8h8 a2a4 d6d5 c4a2 a7a6 f2f4 b7b5 f4f5,Mate
6k1/ppp3bp/6r1/4p1P1/4b1B1/P3P1N1/1PP4R/2K5 b - -,e4d3 c2d3 g6g5 g4e6 g8f8 g3e4 g5g6 e6c4 c7c6 c1d2,446
r1bqkb1r/ppp2ppp/2n1pn2/8/5P2/1P2PN2/PB1P2PP/RN1QKB1R b KQkq -,c8d7 f1e2 a7a6 e1h1 f8d6 b1a3 b7b5 f3e5 c6e7 e2f3,49
2kr1b1r/p1ppq1pp/bnp2p2/2P1P3/4Q3/1P6/P2N1PPP/R1B1KB1R b KQ -,c8b7 f1a6 b7a6 c5b6 a7b6 d2f3 d7d5 e4e2 a6b7 e1h1,312
r2q1rk1/pp2bppp/2nppn2/2p5/2B1P3/2PP3P/PP1NQPP1/R1B2RK1 b - -,a8c8 c4b3 b7b5 f2f4 a7a5 a2a4 b5b4 f4f5 b4c3 b2c3,35
5Q2/8/8/1kp4K/4q3/2Q5/3q4/8 b - -,a8c8 c4b3 b7b5 f2f4 a7a5 a2a4 b5b4 f4f5 b4c3 b2c3,Mate
8/8/8/2b1k2B/4pp2/8/3K4/8 b - -,f4f3 d2e1 c5b4 e1f1 e5f4 h5e8 e4e3 e8b5 b4a5 b5a6,-1601
6k1/ppp3bp/4B3/4p1r1/4b3/P3P1N1/1PP4R/2K5 b - -,g8f8 g3e4 g5g6 e6f5 g6h6 h2h6 g7h6 c1d2 f8g8 d2d3,465
8/5N2/4K1k1/5B2/8/8/8/8 b - -,g8f8 g3e4 g5g6 e6f5 g6h6 h2h6 g7h6 c1d2 f8g8 d2d3,Mate
r2q1rk1/pp2bppp/2n1pn2/2pp4/4P3/1BPP3P/PP1NQPP1/R1B2RK1 b - -,d8b8 f2f4 b7b5 e4e5 f6d7 d2f3 a7a5 a2a4 b5b4 b3c2,42
3r2k1/4bppp/pp2p3/4P1B1/qP6/P4Q2/2r3PP/2R2R1K b - -,f7f5 g5e7 d8d5 h2h3 h7h6 f1d1 c2f2 f3f2 d5d1 c1d1,291
