r1bqk1nr/ppp1bppp/2np4/8/2BNP3/5Q2/PPP2PPP/RNB1K2R b KQkq -,d6d5 d4c6 b7c6 e4d5 g8f6 d5c6 e8h8 e1h1 c8g4 f3d3,197
r1bqkbnr/1ppp1ppp/p1n5/4p2Q/2B1P3/2N5/PPPP1PPP/R1B1K1NR b KQkq -,d8f6 c3d5 f6d6 d5c7 e8d8 c7a8 g8f6 h5f7 b7b5 c4b3,705
rnbqk2r/pp1p1pp1/4pn1p/2pP4/1bP5/2N5/PP1BPPPP/R2QKBNR b KQkq -,e6d5 c3d5 f6d5 c4d5 b4d2 d1d2 d7d6 e2e3 b8d7 g1e2,-30
8/3k1r2/2Q5/3K4/8/8/8/8 b - -,a7a6 e2e4 e8h8 g1e2 e6d5 c4d5 f8e8 f2f3 d7d6 e2g3,Mate
r2qkb1r/pp2pppp/2np1n2/1Bp5/4P1b1/2P2N2/PP1P1PPP/RNBQR1K1 b kq -,a7a6 b5c6 b7c6 h2h3 g4h5 d2d4 c5d4 c3d4 e7e6 c1f4,98
rnbqkbnr/1ppppp1p/p5p1/8/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq -,d7d5 c2c4 c7c6 f1e2 f8g7 a2a4 g8f6 e1h1 a6a5 b1c3,67
3n4/8/P7/3Bk3/8/8/8/7K b - -,e5d5 a6a7 d8e6 a7a8q d5c5 h1g2 e6d4 a8e4 d4b5 g2g3,Mate
rnbqkb1r/pp1ppppp/5n2/2p3N1/4P3/8/PPPP1PPP/RNBQKB1R b KQkq -,h7h6 g5f7 e8f7 e4e5 f6h7 d2d4 c5d4 c2c3 e7e6 f1d3,-244
rnb1kbnr/1pq2ppp/p2pp3/2p5/2B1P3/P1N2N2/1PPP1PPP/R1BQ1RK1 b kq -,g8f6 c4a2 b7b5 d2d3 f8e7 c3e2 e8h8 e2g3 f8e8 c2c3,-16
rn1qkb1r/pp2pppp/5n2/3p4/3P4/2NQ1N2/PPP2PPP/R1B1K2R b KQkq -,h7h6 d3b5 b8c6 c1f4 e7e6 b5b7 a8c8 e1h1 f8e7 h2h3,67
r1bqk1nr/pp3ppp/2n1p3/3pP3/1b1N1P2/2N5/PPP3PP/R1BQKB1R b KQkq -,g8h6 c1e3 c8d7 g2g3 e8h8 a2a3 b4a5 d4b3 a5c3 b2c3,-66
r1bqk1nr/1ppp1ppp/1b6/pP2p3/P1BPP3/2P5/5PPP/RNBQK2R b KQkq -,d7d6 d4e5 d8e7 d1f3 d6e5 c1a3 e7f6 b1d2 f6g6 f3g3,129
r1bqk2r/pppnbppp/4pn2/8/3PN3/2PB1N2/PP3PPP/R1BQK2R b KQkq -,b7b6 e4f6 d7f6 d1a4 c8d7 a4c2 d7c6 f3e5 d8d5 h1g1,68
rn1qkb1r/p4ppp/1pp1pn2/3p1b2/2PP1B2/1Q2PN2/PP1N1PPP/R3KB1R b KQkq -,h7h5 c4d5 e6d5 a1c1 f8d6 f3e5 e8h8 f1d3 f5d3 e5d3,103
r2k3r/pp1b3p/1qR1p1p1/1B1pPn2/Q7/P4N2/1P1BNPPP/6K1 b - -,h8e8 c6b6 a7b6 a4a8 d8c7 a8e8 d7e8 b5e8 b6b5 e8b5,1759
rn1qkbnr/ppp1pppp/8/3p4/3P2b1/3Q1N2/PPP1PPPP/RNB1KB1R b KQkq -,b8d7 d3b5 g8f6 f3e5 e7e6 e2e4 a7a6 b5b7 d7e5 d4e5,49
rnbq1rk1/pp3ppp/3Bpn2/2pp4/3P4/2P1PN2/PP1N1PPP/R2QKB1R b KQ -,f6e4 d6f8 d8f8 d2e4 d5e4 f3g5 c5d4 d1d4 h7h6 g5e4,892
