r2qr1k1/pp3pp1/2n1pn1p/2ppPb2/8/1P1PP2P/PBPNB1P1/R2Q1RK1 b - -,f6d7 d2f3 d5d4 d1d2 d7e5 f3e5 c6e5 e3d4 c5d4 f1f4
r3kb1r/pp3p2/3p2pp/3P4/3PPB2/8/PP3PPP/n2K1B1R b kq -,h6h5 d1d2 f8h6 f4h6 h8h6 f1e2 a1b3 a2b3 f7f5 e4e5
r3r1k1/ppp2pp1/2nb1n1p/3p4/3P4/2PB1P1q/PPQ4N/RNB2RK1 b - -,h3h4 f3f4 h4g3 g1h1 f6h5 b1d2 h5f4 f1f4 d6f4 d2f3
r1bqk1nr/2pp1ppp/2p5/p1b5/2B1P3/5Q2/PPP2PPP/RNB1K2R b KQkq -,g8f6 e1h1 d8e7 b1c3 e8h8 c1e3 f8e8 f1e1 c5e3 f3e3
1k6/p2Q4/8/2p2p1b/4R2P/8/PPK5/8 b - -,g8f6 e1h1 d8e7 b1c3 e8h8 c1e3 f8e8 f1e1 c5e3 f3e3
r2qk2r/bb3pp1/p2p4/1p2pP1p/1n2P1n1/1NN3Q1/PPPBB1PP/R4R1K b kq -,b4c2 e2g4 h5g4 a1c1 c2d4 b3d4 a7d4 f5f6 g7g6 c3d5
rn5r/pb1qpkb1/3pn1N1/3p1BBp/2P4P/1P3P2/1P2Q1P1/R3K2R b KQ -,h8h7 g6e7 e6d4 f5g6 f7f8 e2d2 g7f6 g5f6 d7e6 e1f2
r1bqk2r/ppn2pp1/2pbpn1p/3p4/3P1B2/P1N1PQ2/1PP1BPPP/R3K1NR b KQkq -,a7a5 f3g3 d6f4 g3f4 e8h8 g1f3 f6h5 f4e5 h5f6 g2g4
r1bq1rk1/pp2bppp/1np1pn2/8/P2P4/2NBPN2/1P3PPP/R1BQ1RK1 b - -,c6c5 d4c5 b6d7 d3b1 e7c5 a4a5 b7b5 c3b5 c8a6 b1d3
1k1Q4/p7/8/2p4b/4p2P/8/PPK5/8 b - -,c6c5 d4c5 b6d7 d3b1 e7c5 a4a5 b7b5 c3b5 c8a6 b1d3
r1bqrbk1/ppp2ppp/1n6/7Q/4N3/1P1pP1P1/PB1P1PBP/2R2RK1 b - -,h7h6 f2f4 a7a5 g3g4 a5a4 g4g5 a8a5 b2e5 g7g6 h5h4
2rn1k2/r1pq4/p2P1p2/1pR1p1p1/1P2P1Pp/PB3P1P/2R4K/2Q5 b - -,c7c6 f3f4 g5f4 g4g5 d7d6 c2d2 d6e7 c1d1 d8f7 b3f7
