r1b2r2/pp1nqpk1/2pp1npp/4p3/3PP1P1/2N2N1P/PPPQ1P2/2KR1BR1 b - -,b7b5 f1d3 f6h7 h3h4 a8b8 g4g5 h6h5 c3e2 d7b6 f3h2,53
6k1/1p1b2pp/p2p4/3Np1b1/1PP1P3/P2B4/6PP/5K2 b - -,g5c1 d5b6 d7e6 a3a4 g8f7 b6d5 c1a3 b4b5 a6a5 d3e2,-22
rnb1qrk1/ppp3b1/4p2p/3p1p2/3P1B2/2NBPN2/PPP2PPQ/2KR4 b - -,a7a5 f4h6 e8g6 h6g7 g6g7 d1h1 b8d7 c3e2 c7c5 e2f4,344
r1bq1rk1/ppp2ppp/3b4/1Bn5/5B2/2N5/PPP1QPPP/3R1RK1 b - -,h7h6 c3d5 c5e6 f4d6 c7d6 c2c3 a7a6 b5a4 e6c5 a4c2,114
r2q1rk1/p1pbbppp/2pp1n2/8/2PNP3/2N5/PP3PPP/R1BQ1RK1 b - -,c6c5 d4f5 d7f5 e4f5 f6d7 d1c2 f8e8 b2b3 e7f6 c1b2,35
rnb1q1k1/ppp3b1/4pr1p/3p1p2/3P1BP1/2NBPN2/PPP2P1Q/2KR4 b - -,b8d7 g4f5 c7c6 d1g1 e6f5 f3h4 d7f8 f4e5 f8h7 e5f6,452
r2qk1nr/ppp4p/2bb1pp1/3pP3/7Q/1P2P3/PBPP2PP/RN2K1NR b KQkq -,d6c5 e5f6 d5d4 g1e2 d8f6 h4f6 g8f6 e1h1 e8h8 b2d4,249
r2q1rk1/1ppb1pbp/3p1npB/p1nPp2P/4P3/2N2P2/PPPQ2P1/2KR1BNR b - -,a8b8 g2g4 b7b5 h6e3 b5b4 c3b1 a5a4 g1h3 b4b3 c2b3,67
1rbq1rk1/5ppp/p1pppn2/2P5/4P3/3BB1P1/P1P2P1P/R2Q1RK1 b - -,f8e8 c5d6 e6e5 f2f3 d8d6 d3e2 d6c7 d1d3 a6a5 f1d1,99
r1b1kb1r/1p1n1p1p/3p1np1/pN2p3/2Q1P3/4BP2/qPP3PP/2KR1BNR b kq -,f6g4 b5c7 e8d8 e3g5 g4f6 c4a2 d8c7 a2f7 f6g8 f1b5,769
