r3kb1r/pp1b1ppp/1q2p3/n2pPn2/3P2P1/5N2/PPN1BP1P/R1BQ1RK1 b kq -,e8a8 g4f5 e6f5 c2e3 d7e6 d1d3 h7h6 e3f5 c8b8 c1d2
rnbqk2r/pp3ppp/4pn2/3p4/1bPP1B2/2N2N2/PP3PPP/R2QKB1R b KQkq -,h7h6 a2a3 b4c3 b2c3 e8h8 f1d3 d5c4 d3c4 b7b6 e1h1
r1bqkb1r/pppn1ppp/4pn2/8/3PN3/3BB3/PPP2PPP/R2QK1NR b KQkq -,a7a6 e4f6 d7f6 g1f3 f6d5 e3d2 c7c5 c2c4 d5f6 d2c3
r3kb1r/pp1bnppp/1q2p3/n2pP3/3P2P1/8/PPN1BP1P/R1BQNRK1 b kq -,a8c8 b2b3 h7h5 g4h5 e7f5 c1b2 a5c6 e1g2 c6b4 c2b4
r4rk1/1bn1q1np/3p1BpQ/p2P1pP1/1pp1P3/5N1P/PPB2P2/2KR3R b - -,a8e8 f6e7 e8e7 e4e5 c7d5 e5d6 e7e6 h1e1 d5f4 f3e5
r1bqkb1r/pppn1ppp/4p3/8/3PB3/4B3/PPP2PPP/R2QK1NR b KQkq -,f8e7 d1e2 c7c5 g1f3 d8c7 e1a1 c5c4 f3e5 c4c3 b2b3
r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/2PBP3/PP3PPP/RNBQK1NR b KQkq -,e7e5 d3b5 e5e4 g1e2 a7a6 b5c6 b7c6 b2b3 f6g4 h2h3
r3kb1r/pp2nppp/1q2p3/nb1pP3/3P2P1/3N4/PPN1BP1P/R1BQ1RK1 b kq -,a7a6 g1h1 a8c8 b2b4 b6c6 c2e3 b5a4 d1e1 a5c4 d3c5
r1b1k2r/pppp1ppp/2n2n2/5N2/4P2q/2b5/PPP1BPPP/R1BQ1RK1 b kq -,c3d2 f5h4 d2c1 d1c1 d7d6 f2f3 c8e6 f1d1 e8h8 c2c4
r4rk1/1bn1qpnp/3p2p1/pp1P4/2pBP1P1/5N1P/PPBQ1P2/2KR3R b - -,c4c3 d2h6 c3b2 c1b1 f7f6 h3h4 g7e8 h4h5 g6g5 d4b2
r1b1kb1r/pp2pppp/1qn2n2/3p2B1/3P4/1N3N2/PPP2PPP/R2QKB1R b KQkq -,c8f5 c2c3 h7h6 g5f4 e7e6 a2a4 a7a5 f3e5 f8e7 f1b5
rnbqkbnr/pp3ppp/2p5/3pp3/2PP4/6P1/PP2PPBP/RNBQK1NR b KQkq -,f8d6 d4e5 d6e5 c4d5 g8f6 g1f3 e5c7 b1c3 f6d5 c3d5
r2qkbnr/ppp2ppp/2np4/4p3/2BPP1b1/5N1P/PPP2PP1/RNBQK2R b KQkq -,d6d5 h3g4 d5c4 d4d5 c6a5 f3e5 c7c6 b1c3 d8c7 f2f4
r1bqk2r/ppp2ppp/5n2/2bpn3/3P4/6P1/PPP1PPBP/RNBQ1RK1 b kq -,e5c6 d4c5 d8e7 b1c3 c8e6 c1g5 e7c5 d1c1 e8a8 c1f4
r3kbnr/ppqb2pp/2n1pp2/2ppP3/3P4/P1PB1N2/1P3PPP/RNBQ1RK1 b kq -,g7g6 c1f4 c5c4 d3c2 f6e5 f3e5 f8d6 d1e2 d6e5 d4e5
2kr1bnr/ppqb2pp/2n1pp2/2ppP3/3P4/P1PB1N2/1P3PPP/RNBQR1K1 b - -,d7e8 e5f6 g8f6 f3g5 e8h5 g5e6 h5d1 e6c7 d1g4 h2h3
r4rk1/1bn1q1np/3p1ppQ/pp1P4/2pBP1P1/5N1P/PPB2P2/2KR3R b - -,a8c8 h3h4 g7e6 d5e6 c7e6 c1b1 b5b4 h6e3 f8e8 h1e1
r2qkbnr/ppp2ppp/2np4/4p3/2BPP1b1/2N2N2/PPP2PPP/R1BQK2R b KQkq -,c6d4 d1d3 g4f3 g2f3 d8d7 c1d2 a7a6 a2a3 b7b5 c4a2
r2qkb1r/pp3ppp/2np1n2/2p1p1B1/2B1P1b1/2NP1N2/PPP2PPP/R2Q1RK1 b kq -,h7h6 g5f6 d8f6 c3d5 f6d8 c2c3 f8e7 a2a3 e8h8 h2h3
r2qk1nr/ppp1bppp/2np4/4p3/2BPP1b1/2N2N1P/PPP2PP1/R1BQK2R b KQkq -,d6d5 h3g4 d5c4 d4d5 c6a5 f3e5 e7d6 f2f4 g8e7 d1d4
rnb1kb1r/ppppqppp/3n4/4N3/2BP4/8/PPP2PPP/RNBQ1RK1 b kq -,e7d8 d1h5 g7g6 h5f3 d8e7 f1e1 d6c4 c1g5 c4e5 e1e5
rn1qkb1r/pp3ppp/2p1pn2/3p1b2/3P4/1P2PN2/PBPN1PPP/R2QKB1R b KQkq -,b8d7 f1d3 f6e4 d1e2 f8b4 a2a3 b4c3 e1a1 c3b2 c1b2
rnbqkb1r/ppp2ppp/4pn2/8/2BP4/2N2N2/PPP2PPP/R1BQK2R b KQkq -,b8a6 d1e2 f8e7 a2a3 a6b8 c1g5 c7c6 h2h4 b8d7 c4d3
r2qkb1r/pp1n1ppp/2p1pn2/3p1b2/3P4/1P2PN2/PBPNBPPP/R2QK2R b KQkq -,h7h5 c2c4 f6e4 e1h1 f8d6 c4c5 e4d2 f3d2 d6c7 b3b4
rnbqk2r/ppp2ppp/3bpn2/8/2BP4/2N1BN2/PPP2PPP/R2QK2R b KQkq -,b7b6 e3g5 e8h8 d1e2 a7a6 e1a1 b6b5 c4d3 c8b7 f3e5
r1bqk2r/pp1pbppp/2n1pn2/2p3B1/4P3/2PP1N2/PP1N1PPP/R2QKB1R b KQkq -,d7d5 f1e2 e8h8 e1h1 h7h6 g5f4 g7g5 e4d5 e6d5 f4g3
r2qkb1r/pp1npp1p/3p1np1/2p5/4P3/2P2N2/PP1P1PPP/RNBQR1K1 b kq -,e7e5 d2d4 f8g7 d4e5 d7e5 f3e5 d6e5 d1b3 d8c7 c3c4
r1bqkb1r/1pp1nppp/p1n1p3/3pP3/3P4/2NB1N2/PPP2PPP/R1BQK2R b KQkq -,c6b4 d3e2 e7f5 a2a3 b4c6 h2h4 c8d7 g2g4 f5h6 c1h6
rnbqkb1r/p1p2ppp/1p2pn2/3p4/2PP4/P1N1P3/1P3PPP/R1BQKBNR b KQkq -,b8d7 c4d5 e6d5 f1d3 c8b7 g1e2 f8e7 e1h1 e8h8 a1b1
r1b2r2/pppp1p1p/2n2n2/7k/q5P1/2PB1P2/P1PQ3P/R4RK1 b - -,f6g4 f3g4 a4g4 g1h1 f7f6 f1f5 h5g6 f5f4 g6f7 f4g4
r1bqkb1r/pppnpppp/5n2/6B1/3P4/2N2N2/PPP3PP/R2QKB1R b KQkq -,f6g4 f1c4 h7h6 g5d2 e7e6 d1e2 c7c6 e1a1 f8e7 h1e1
rn1qkb1r/ppp1pppp/5n2/3N4/3P4/8/PP2PPPP/R1BQKBNR b KQkq -,e7e5 d5f6 d8f6 d4e5 f6e5 a2a3 b8c6 g1f3 e5a5 c1d2
rnbqkbnr/pp3ppp/2p5/8/2p1p3/6P1/PPNPPPBP/RNBQK2R b KQkq -,f7f5 e1h1 g8f6 b2b3 c4b3 a2b3 f8e7 b1c3 b8a6 d2d3
rn2kb1r/ppp1pppp/5n2/3q4/3P4/5N2/PP2PPPP/R1BQKB1R b KQkq -,e7e5 d4e5 d5d1 e1d1 f6g4 d1e1 f8b4 c1d2 b4d2 f3d2
rnbqkb1r/ppppp1pp/5n2/5p2/5P2/4PN2/PPPP2PP/RNBQKB1R b KQkq -,c7c5 d2d4 g7g6 d4c5 e7e6 a2a3 f8c5 b2b4 c5e7 c1b2
rnbqkb1r/ppp1pppp/5n2/3p4/5P2/P4N2/1PPPP1PP/RNBQKB1R b KQkq -,g7g6 d2d4 c7c5 e2e3 f8g7 c2c3 d8c7 f3e5 f6e4 b1d2
r1b1kbnr/ppqppp1p/2n3p1/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq -,a7a6 b5c6 b7c6 e4e5 f8g7 f1e1 g8h6 d2d3 e8h8 c1f4
r1b1k1nr/ppqpppbp/2n3p1/1BpN4/4P3/5N2/PPPP1PPP/R1BQ1RK1 b kq -,c7b6 d5b6 a7b6 f1e1 e7e6 c2c3 g8e7 d2d4 c5d4 c1f4
