rnbqk2r/pp3ppp/3pp3/3p4/3PnB2/4PN2/PPP2PPP/R2QKB1R b KQkq -,b8c6 f1d3 g7g5 f4g3 e4g3 h2g3 e6e5 f3d2 c8e6 c2c3,54
rnbqkbnr/1pp2ppp/p3p3/3p4/3PP3/2N5/PPP1QPPP/R1B1KBNR b KQkq -,d5e4 e2e4 g8f6 e4e3 b8d7 g1f3 b7b5 f1d3 c8b7 a2a4,-39
rnbq1rk1/p3ppbp/3p1np1/1PpP2B1/4P3/2N4P/PP3PP1/R2QKBNR b KQ -,e7e6 f1c4 a7a6 g1e2 a6b5 c4b5 h7h6 g5e3 b8a6 d5e6,139
rnbq1rk1/pp1nppbp/3p2p1/2p1P1BP/3P1P2/2N5/PPP3P1/R2QKBNR b KQ -,d8e8 h5g6 f7g6 f1c4 g8h8 d1g4 d7f6 g4h4 h7h5 d4d5,262
rnbqkb1r/p3pppp/2p2n2/8/PppP4/5NP1/1P2PP1P/RNBQKB1R b KQkq -,c8a6 f1g2 b8d7 b1d2 e7e6 f3e5 c4c3 d2f3 d7e5 f3e5,-75
rn1q1rk1/1bp1bppp/pp2pn2/3p4/2PP4/1PNBPN2/PB3PPP/R2Q1RK1 b - -,c7c5 c4d5 e6d5 c3e2 b8d7 f3e5 f8e8 e2g3 e7f8 d1e2,49
r1b1kbnr/pp1nqppp/2pp4/4p3/2BPP3/2N2N1P/PPP2PP1/R1BQK2R b KQkq -,d6d5 c4b3 e5d4 d1d4 d7c5 c1g5 f7f6 e1a1 c5e6 d4d2,144
rnbqk2r/pp3ppp/2pb1n2/3p4/3P1B2/2N2NP1/PPP2P1P/R2QKB1R b KQkq -,d6f4 d1e2 d8e7 g3f4 f6h5 e2e3 h5f4 h1g1 g7g6 e1a1,-89
rnbqkb1r/ppp2ppp/4pn2/3pP3/2P5/5N2/PP1P1PPP/RNBQKB1R b KQkq -,f6e4 d2d3 e4c5 d3d4 c5e4 f1d3 f8b4 b1d2 e4d2 c1d2,85
4k3/3N4/4Q3/5K2/8/8/8/8 b - -,f6e4 d2d3 e4c5 d3d4 c5e4 f1d3 f8b4 b1d2 e4d2 c1d2,Mate
