8/1p2r3/p1p2nk1/P1N3pp/1P1Rp3/4P1PP/2K2P2/8 b - -,e7f7 c2b3 g6f5 b3c4 h5h4 g3h4 g5h4 d4d8 f6h7 d8b8,195
7k/5pp1/8/p1r1P3/P3P3/3rP3/1R1B1P1P/7K b - -,d3a3 h1g2 a3a4 f2f4 h8h7 g2f3 a4a1 f4f5 a5a4 b2b8,-103
r1q1kb1r/p2n1ppp/b3pn2/2N5/Bp1P4/4PN2/PPQ2PPP/R1B1K2R b KQkq -,f8c5 d4c5 e8h8 c5c6 d7b6 c1d2 f8d8 c6c7 d8d5 a1c1,30
r2qkbnr/pp2ppp1/2np3p/2p4b/2B1P1P1/P1N2N1P/1PPP1P2/R1BQK2R b KQkq -,h5g6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 d1e2 e7e6 f2f4,75
r1bqk2r/ppp1nppp/2n5/1B6/3PN3/5N2/PP3PPP/R2Q1RK1 b kq -,e8h8 h2h3 c8e6 a1c1 e6d5 f1e1 e7f5 b5c6 d5c6 c1c5,22
r1bq1rk1/ppppRppp/3n4/8/B7/8/PPPP1PPP/RNBQ2K1 b - -,d8e7 d2d3 b7b5 a4b3 f8e8 c1d2 a7a5 a2a3 d6f5 b1c3,-257
r2qk2r/pp2bppp/4pn2/2ppP3/3n2P1/1PN3QP/PBPP1P2/2KR1B1R b kq -,f6d7 c1b1 d8a5 f2f4 e8a8 c3e2 d4b5 a2a4 b5c7 f4f5,16
8/1p2r3/p1p2n2/P1N2kpp/1P1Rp3/2K1P1PP/5P2/8 b - -,h5h4 g3g4 f5g6 d4d8 f6d5 c3b3 d5f6 b3c4 g6h7 c4d4,213
6K1/5rP1/1n1k4/8/8/8/8/8 b - -,f7f1 g8h7 b6d5 h7g6 d5e7 g6g5 f1f7 g5g4 e7g8 g4g3,-3336
4rrk1/ppq2pp1/2p5/3p1pPp/3P1P1P/8/PPPQ1P2/R4K1R b - -,e8e4 a1e1 e4e1 f1e1 f8e8 e1f1 c7b6 f1g2 b6b2 h1e1,-142
3r2k1/ppbr1p2/2p2npp/3p4/2PB2Pq/5Q1P/PPB1RPK1/3R4 b - -,f6h5 g4h5 h4g5 g2h1 d5c4 d1g1 g5f4 f3f4 c7f4 d4c3,677
rnb1k2r/ppppqppp/8/8/1BPPn3/8/PP2BPPP/RN1QK1NR b KQkq -,e7b4 b1d2 d7d5 c4d5 b4d4 d2e4 d4e4 g1f3 e4b4 d1d2,16
5rk1/p5p1/p1p3p1/2N2p2/3P4/2Pq4/3B1K1P/1R2R3 b - -,d3d2 e1e2 d2f4 f2g1 f4g5 g1h1 f5f4 c5e6 g5g4 b1e1,-645
3r2k1/1R4b1/4p1pp/1p3P2/3p4/1B1P3P/1PP2PP1/6K1 b - -,g7f6 b3e6 g8f8 b7f7 f8e8 f5g6 f6e5 g2g3 d8d6 e6f5,653
rnb1k2r/pppnqp2/4p1pp/3pP1N1/3P4/2N3Q1/PPP2PP1/R3KB1R b KQkq -,a7a6 f1d3 d7f8 a2a3 b8c6 c3e2 c8d7 f2f4 f7f6 g5f3,38
r2r2k1/4q1b1/bpp2npp/p3np2/P1PNp3/1BB1P1N1/1P1RQPPP/4R1K1 b - -,c6c5 d4b5 d8d2 e2d2 a8d8 d2e2 e5d3 e1d1 f6g4 g3e4,-137
