r6r/5k1p/3pq1pP/p3n3/1p2P3/4Q3/PPP1B3/1K1R1R2 b - -,f7e7 e3g5 e7d7 f1f6 h8e8 f6e6 e8e6 e2c4 a8b8 c4e6,683
r1bq1rk1/1pp2pbp/3p1np1/p1nPp1B1/N1P1P3/8/PP1NBPPP/R2QK2R b KQ -,c8d7 a4c5 d6c5 h2h4 d8e7 h4h5 h7h6 g5e3 g6g5 a2a4,59
8/8/6K1/1k4N1/8/1P6/R2n4/8 b - -,d2b3 g6f5 b3d4 f5e5 d4c6 e5e4 c6b4 a2d2 b4c6 g5e6,478
rnbqkb1r/pp3ppp/5n2/4p3/3pP3/3P1NN1/PP3PPP/R1BQKB1R b KQkq -,b8c6 f1e2 a7a5 e1h1 g7g6 h2h3 h7h5 f3e1 f8e7 f2f4,-72
rnbqk2r/pp2bppp/2p2n2/3pP1B1/3Q4/2P2P2/PP4PP/RN2KBNR b KQkq -,b8d7 e5f6 d7f6 d4d2 c8f5 b1a3 e8h8 f1d3 f5d3 d2d3,198
r5k1/2p5/4q1p1/2P1b2p/1P6/B2QR3/8/1K6 b - -,g8f7 d3f1 f7g8 f1d3 a8a7 c5c6 e6d6 d3b3 g8h7 b4b5,-17
rn1qkb1r/pp2pppp/4bB2/3p4/2PP4/8/PP3PPP/RN1QKBNR b KQkq -,g7f6 b1c3 b8c6 g1f3 f8g7 f1e2 d8d7 e1h1 a8d8 d1a4,22
8/1p2ppkp/p2p2p1/3P4/1P2P2P/5P2/2r3P1/1R3K2 b - -,g7f6 f1g1 h7h5 g1h2 c2c4 b1b3 f6e5 h2h3 c4c2 b3b1,-367
r1br2k1/4pp1p/2pp2p1/8/p1B1P3/2b1B3/P1P2PPP/1R1R2K1 b - -,g8f8 f2f3 c3a5 b1b2 f8e8 g1f1 d6d5 e4d5 c8e6 f1e2,-115
rnbqk2r/1p2bppp/2pp1n2/p3p3/2B1P3/P2P1N1P/1PP2PP1/RNBQ1RK1 b kq -,b7b5 c4a2 e8h8 b1c3 b8d7 c3e2 f8e8 e2g3 a5a4 f1e1,3
8/8/8/6k1/6r1/8/5KR1/8 b - -,,0
8/1pp5/4p3/p1Pp2k1/3n2p1/P7/1P6/2K2R2 b - -,g4g3 a3a4 g3g2 f1d1 d4f3 c1c2 g5f4 c5c6 b7b6 c2d3,-653
5rk1/5pp1/3N3p/8/7P/6BK/1p1q4/1B3R2 b - -,d2c1 h3g2 f8d8 b1a2 c1c6 f1f3 c6c2 f3f2 b2b1q a2b1,-570
1rbq1rk1/pp2p1bp/3p2p1/2p2p2/2P1PPn1/2NP3P/PBPQN1P1/1R3RK1 b - -,d6d5 h3g4 d5d4 g4f5 g6f5 c3d1 f5e4 d3e4 c8e6 e2g3,313
r3k2r/7p/3pq1pP/pB2n3/1p2P3/4Q3/PPP5/1K1R1R2 b - -,e5d7 e4e5 d6d5 e3c5 a8b8 b5a4 e8d8 d1d5 b8b7 f1d1,941
1r3rk1/6p1/p2p4/3Np1qp/1pPnQPB1/1P5P/P4P2/R4RK1 b - -,g5h4 f4e5 d6e5 g4e6 g8h8 e4h4 d4f3 g1h1 f3h4 f2f4,495
8/1p6/3k2pp/P6b/3KBP1P/8/8/8 b - -,d6c7 d4e5 h5e2 e5f6 h6h5 f6g5 e2b5 g5g6 b5c6 e4c6,657
r1bkq2r/pp1p2Qp/3b4/2p5/2B5/5N2/PP3PPP/n1B2RK1 b - -,d8c7 f1d1 e8g6 g7h8 g6c2 d1e1 c2c4 b2b3 c4f7 h8a1,-68
r4rk1/ppq2ppp/5n2/3p4/2pQ2b1/2P1PNP1/PP3PP1/1BR2RK1 b - -,f8e8 b1c2 h7h6 d4f4 c7b6 c1b1 b6e6 b1d1 b7b5 d1d2,-17
8/2B5/P5K1/7r/8/k7/8/8 b - -,,0
r2q1rk1/ppn1nppp/2pb2b1/3p4/3P4/2P4P/PP1NBPP1/R1BQRNK1 b - -,c7e6 d2f3 g6e4 f3g5 e6g5 c1g5 f7f6 g5d2 d8d7 c3c4,-30
r1bq1rk1/pp2bppp/4p3/4P3/1n1PR3/5N2/PP3PPP/RNBQ2K1 b - -,b7b5 e4g4 f7f5 e5f6 e7f6 b1c3 c8b7 d1b3 a7a5 b3e6,107
2k4r/ppp5/3b1pPp/4p2P/3pP2N/3P4/PPP5/2KR4 b - -,c8d8 g6g7 h8g8 d1g1 d8e8 h4f5 d6f8 g7f8q e8f8 g1g8,549
r1bqkb1r/pp3pp1/2n2n2/4p2p/3pP2P/3P1NN1/PP2BPP1/R1BQK2R b KQkq -,g7g6 a2a3 a7a5 e1h1 f8e7 c1g5 f6d7 b2b3 e7g5 f3g5,-79
8/8/5nkp/8/5KPP/8/8/8 b - -,f6g8 f4e3 g6f7 e3f4 g8e7 f4f3 f7e6 f3g3 e7g6 g3h3,-20000
r2qk2r/pp2bpp1/2bppB1p/8/3QP3/2N2N2/PPP2PPP/3R1RK1 b kq -,b7b5 f6e7 d8e7 d4d6 e7d6 d1d6 a8c8 a2a3 e8e7 f1d1,567
1r6/P3k2p/5ppb/3pp3/6P1/4P2P/5KP1/R4N2 b - -,b8a8 a1a6 e7d7 f1d2 h6f8 d2b3 f8b4 f2e2 d7c7 b3a5,38
4r1k1/2p4p/4q1p1/2P1R3/1P1Q4/2K5/8/2B5 b - -,e6e5 b4b5 g8f7 c1f4 e5e1 c3b3 e1b1 b3c3 b1b5 f4c7,-444
r1br2k1/4pp1p/1Rpp2p1/8/2B1P3/p1b1B3/P1P2PPP/3R2K1 b - -,c8d7 d1d3 c3e5 f2f3 g8f8 d3b3 a8a4 b6b4 a4b4 b3b4,-108
rn1q1rk1/pp3ppp/2pb1p2/8/2BP2b1/P4N2/1PP2PPP/R1BQ1RK1 b - -,b8d7 h2h3 g4h5 f1e1 d8c7 c4e2 f8e8 c2c4 a8d8 c1e3,3
r1bqk2r/bp1n1p2/p1n1p3/3pP1pp/8/P1NB1NBP/1PP2PP1/R2QR1K1 b kq -,,0
r1bq1rk1/pp2ppb1/2n2np1/3p3p/2pP1B1P/2N1PP2/PPPQB1P1/2KR2NR b - -,d8a5 e3e4 b7b5 e4d5 f6d5 c3d5 a5a2 d2c3 f8d8 d5b4,-298
r2qr1k1/ppp2p1p/5np1/3pn1P1/5R2/1P1PP1N1/PBPNQ2P/7K b - -,f6d7 e2g2 d8g5 h2h4 g5e7 g3f5 e7f8 h4h5 e8e6 d2f3,-71
r1b1kb1r/4qpp1/p1p1pn1p/3P4/5B2/2N1Q3/PPP2PPP/2KR1B1R b kq -,f6d5 c3d5 c6d5 f1d3 e7b7 h1e1 c8d7 f4e5 f7f6 d3g6,143
5rk1/6pp/8/1P6/8/7P/3rR1P1/4R1K1 b - -,d2d3 e2b2 d3d7 e1c1 f8b8 b5b6 d7b7 c1c6 g8f7 g1f2,118
r1b1kb1r/1p4pp/p1n1p3/2Pp1p2/B4B2/3qP2P/P2N1PP1/1R1Q2KR b kq -,d3a3 e3e4 a3c5 b1c1 c5d4 f4e3 d4e5 d2f3 e5e4 c1c6,191
2rq1rk1/pp2n1b1/3pP1pp/3Np3/1PB1pB2/8/P4PPP/R2Q1RK1 b - -,f8f4 a1c1 g8h7 d5f4 e5f4 c4b3 c8c1 d1c1 g7e5 c1c4,139
rnbqk1nr/2p1ppbp/p5p1/1p4B1/2pPP3/2N2N2/PP2BPPP/R2QK2R b KQkq -,c8b7 e4e5 c7c5 d4c5 d8d1 a1d1 b8d7 a2a4 d7e5 f3e5,-32
r1bqk2r/pp3ppp/2nbpn2/6B1/2BPp3/2N5/PP2NPPP/R2Q1RK1 b kq -,d6h2 g1h1 h2d6 d4d5 h7h6 g5h4 e6d5 c3d5 d6e7 d5f6,-82
1k1r1b1r/1pq2b2/PN3p2/2Pnp2p/P2p2p1/4B3/4QPPP/2RRN1K1 b - -,d4e3 c5c6 b7c6 c1b1 d5b6 d1d8 c7d8 e2e3 b8a8 b1b6,-553
8/P1B5/6K1/8/7r/k7/8/8 b - -,,0
r1br3k/pp2pp1p/2p2n1Q/q6p/3P2P1/2NB4/PPP1N3/2K3RR b - -,c8g4 d3h7 f6h7 g1g4 d8g8 h1h5 a5h5 h6h5 g8g4 h5g4,720
r3k1r1/3n3p/3pq1pP/p7/1pBQP3/8/PPP5/1K1R1R2 b - -,e6e5 c4g8 e5d4 d1d4 d7e5 d4d6 a8a7 d6e6 a7e7 e6e7,707
2k4r/ppp5/3b1pPp/4pP2/3pP2N/3P4/PPP5/2KR4 b - -,c8d8 c1d2 d8e7 c2c3 d4c3 b2c3 h6h5 d2e2 b7b5 h4f3,175
r3r3/p1p2ppk/Q1p5/3p1bq1/3B4/P7/1PPn1PPP/R4RK1 b - -,c8d8 c1d2 d8e7 c2c3 d4c3 b2c3 h6h5 d2e2 b7b5 h4f3,Mate
8/8/8/1k3KN1/8/1n6/R7/8 b - -,b3a5 f5e4 a5c6 a2b2 b5c5 b2c2 c5b5 g5e6 c6e7 c2c7,604
1R6/Pp2b1p1/8/8/4p3/8/k1K3p1/8 b - -,b3a5 f5e4 a5c6 a2b2 b5c5 b2c2 c5b5 g5e6 c6e7 c2c7,Mate
r2r2k1/3bpp1p/1Rpp2p1/8/2B1P3/p1bRB3/P1P2PPP/6K1 b - -,c3e5 f2f3 g8f8 d3b3 f8e8 c4a6 e5b2 a6b7 a8a4 b7c6,-123
5rk1/1pR3p1/p6p/5p2/P7/6P1/1b1NPPKP/8 b - -,f8e8 e2e3 b7b5 a4b5 a6b5 c7b7 b2c3 d2f3 b5b4 f3h4,25
8/1p2ppk1/p2p2p1/3P3p/1P2P2P/5P2/2r3P1/3R1K2 b - -,g7f6 f1g1 f6e5 d1b1 c2c4 g1h2 f7f5 e4f5 e5f5 h2h3,-381
8/2b1B3/1pk1K3/p1p1p3/P1P5/1P1P4/8/8 b - -,b6b5 a4b5 c6b6 e6d7 b6b7 e7f6 c7b6 f6d8 b6a7 d8c7,991
8/1p1kp2p/pn2N1pb/2N5/2r2P2/8/PPP1R2P/2K5 b - -,d7c6 c5d3 c6d6 b2b3 c4c8 c2c4 b6d5 c1c2 b7b6 h2h4,42
5rk1/ppp3pp/4p3/2p5/4P3/1NP2P2/PP4PP/3K4 b - -,f8d8 d1e2 b7b6 a2a4 g7g5 b3d2 a7a6 g2g3 g8g7 e2e3,-471
3q1rk1/1pp2ppp/4p3/8/1Q6/1P2PBP1/5P1P/R5K1 b - -,g7g6 b4b7 d8f6 a1d1 c7c5 g1g2 h7h5 h2h4 f6b2 b7b5,475
8/3k4/1p2pp2/2p5/PP1p4/2r5/1R3KP1/8 b - -,c3a3 a4a5 b6b5 b4c5 d7c6 b2e2 e6e5 g2g4 a3a5 f2f3,-574
r1bqk2r/bp1n1p2/p1n1p3/3pP3/6p1/P1NB2B1/1PP2PPN/R2QR1K1 b kq -,h8g8 d3h7 g8g7 h7e4 e8f8 h2g4 d8g5 e4f3 c6d4 c3e2,-56
2kr1b1r/2p2q2/2Qppn1p/1N1P2p1/4P2B/8/PPP2PPP/R4RK1 b - -,f7e7 b5a7 c8b8 c6a6 c7c5 a7c6 b8c7 c6e7 f8e7 a6a7,869
1k1r1b1r/1Pq2b2/1N3p2/2Pnp2p/P5p1/4p3/4QPPP/2RRN1K1 b - -,f8c5 c1c5 c7c5 b6d5 f7d5 d1d3 e3f2 e2f2 c5b4 f2d2,-900
8/P7/1B4K1/8/r7/k7/8/8 b - -,,0
1rbq1rk1/pp2p1bp/3p1np1/2pN1p2/2P1PP2/3P3P/PBPQN1P1/1R3RK1 b - -,e7e5 d5f6 d8f6 e4f5 g6f5 e2c3 b7b6 c3d5 f6h6 b1e1,68
r1bq1rk1/1pp2pbp/3p1np1/p2Pp1B1/Q1P1P3/8/PP1NBPPP/R3K2R b KQ -,d8e7 a4c2 h7h6 g5e3 f6g4 e2g4 c8g4 c4c5 f8c8 e1h1,30
r1b1kb1r/4qpp1/p3pn1p/3p4/5B2/2N1Q3/PPP1BPPP/2KR3R b kq -,e7d8 e3g3 h6h5 f4c7 h5h4 g3f4 d8e7 c7e5 e7b4 f4g5,84
r4rk1/pbq2pp1/1ppbpn1B/8/3P4/3B1N2/PPP1QP1P/2KR2R1 b - -,g7g6 f3e5 d6e5 d4e5 f6h7 h2h4 c6c5 h4h5 g8h8 h6f8,892
r2qr3/p4pkp/3p1np1/2p5/4bN2/2Q3PP/PPP2PB1/R4RK1 b - -,e4g2 g1g2 e8e5 f1e1 d8c7 a1d1 a8e8 e1e5 d6e5 f4d5,17
8/1pk5/6Bp/P3K3/5P1P/8/4b3/8 b - -,c7c6 e5f6 c6b5 f6g7 b5a5 f4f5 e2c4 g7h6 a5a4 h4h5,761
rn1q1rk1/ppp2pp1/3bpn1p/3p4/3P1B2/2NNPQ2/PPP2PPP/R3K2R b KQ -,c7c6 g2g4 d6f4 e3f4 b8d7 e1a1 f6e4 c3e4 d5e4 f3e4,56
r2qk2r/1b3ppp/p3pn2/2n5/Pp6/4PN2/1P2BPPP/R1BQ1RK1 b kq -,e8h8 a4a5 d8c7 c1d2 f6g4 g2g3 f8d8 f3d4 e6e5 d4f5,-92
rn2kb1r/pppbq1pp/3p1n2/1B2NP2/3P4/8/PPP2PPP/RNBQ1RK1 b kq -,c7c6 b5d3 d6e5 d4e5 f6d5 e5e6 e7h4 g2g3 h4h3 e6d7,441
2rq1rk1/pp2n1b1/3pP1pp/3N4/1PB1pp2/8/P4PPP/2RQ1RK1 b - -,f8f5 d5e7 d8e7 c4b3 c8c1 d1c1 g8h7 f1d1 f4f3 g2g3,-56
r1bqkb1r/pp1n1ppp/2pp1n2/4p3/3PP3/2NBB3/PPP2PPP/R2QK1NR b KQkq -,b7b5 g1f3 e5d4 f3d4 c8b7 d4f5 g7g6 f5h6 d8e7 e1h1,29
Q1b1q2r/p2p1pp1/2p3k1/1p2PnN1/1b5P/8/PP1N1PP1/R1B2RK1 b - -,a7a6 d2f3 f7f6 f1d1 f6g5 c1g5 b4e7 e5e6 d7e6 f3e5,723
5r2/1r4bk/2pp2pp/1b1Pp3/P3p3/4PN1P/6P1/1RR3K1 b - -,e4f3 a4b5 c6b5 c1c6 f3g2 g1g2 f8d8 e3e4 h6h5 h3h4,-564
8/5p2/5k2/1n2p3/p3PP2/1p6/1K6/8 b - -,c6d5 b1b5 b7b5 a4b5 e4f3 b5b6 f8b8 c1c6 f3g2 c6d6,Mate
r1b1k2r/1pp2ppp/2np1q2/p1bBp3/4P3/2PP1N2/PP3PPP/R1BQ1RK1 b kq -,,0
r2qr3/p4pkp/3p1np1/2p5/5N2/2Q3PP/PPP2PK1/R4R2 b - -,e8e5 f1e1 d8c7 a1d1 a8e8 e1e5 e8e5 c3f3 c7e7 h3h4,15
rnbqkb1r/ppp2ppp/8/3pp1P1/6nP/3P4/PPP1PPB1/RNBQK1NR b KQkq -,f8c5 e2e3 d5d4 d1e2 b8c6 g2c6 b7c6 e3e4 e8h8 b1d2,-91
5rk1/3r2pp/8/1P6/8/7P/4R1P1/1R4K1 b - -,d7b7 e2e6 f8b8 b5b6 b8c8 g1h2 g8f7 e6e4 c8c6 e4b4,75
