r1bqkb1r/pppn1ppp/5n2/3Pp1N1/2B5/2N5/PPPP1PPP/R1BQK2R b KQkq -,f8d6 d2d3 e8h8 e1h1 h7h6 g5e4 f6e4 d3e4 f7f5 e4f5,172
r2qkb1r/pppb1ppp/2np1n2/1B2p3/P3P3/5N2/1PPP1PPP/RNBQR1K1 b kq -,a7a5 c2c3 f8e7 d2d4 e8h8 h2h3 e5d4 c3d4 c6b4 b5d7,83
rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N3P1/PPP2P1P/R1BQKBNR b KQkq -,b8c6 g1f3 f8g7 d4d5 c6b8 f1g2 e8h8 a2a4 e7e5 a4a5,71
r1bqkbnr/pppp1p1p/2n5/6p1/4Pp1P/2N2N2/PPPP2P1/R1BQKB1R b KQkq -,g8e7 h4g5 d7d5 d2d4 f8g7 c1f4 d5e4 c3e4 d8d5 f1d3,253
2k5/2p1N3/p2b4/3P4/1P5p/p6P/K3R1P1/5q2 b - -,g8e7 h4g5 d7d5 d2d4 f8g7 c1f4 d5e4 c3e4 d8d5 f1d3,Mate
r1bqkb1r/1pppnppp/p1n5/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq -,c6a5 c4e2 a5c6 d2d4 d7d5 e4d5 e7d5 c3d5 d8d5 d4e5,102
rnbqk1nr/ppp2ppp/3b4/8/8/2N5/PPPPP1PP/R1BQKBNR b KQkq -,h7h6 d2d4 b7b5 c4b3 e5d4 f3d4 c6a5 e1h1 c8b7 f1e1,Mate
rn2kbnr/ppp2ppp/8/3q4/6b1/2PB1N2/PP3PPP/RNBQK2R b KQkq -,g4f3 d1f3 d5f3 g2f3 b8d7 b1d2 e8a8 d2c4 g7g6 c1e3,-19
8/8/8/8/3k4/5R2/8/7K b - -,b8d7 d1e2 d5e6 e2e6 g4e6 e1h1 e6d5 b1d2 e8a8 f1e1,Mate
r1bqkbnr/pp2pp1p/2np2p1/1Bp5/4PP2/2NP4/PPP3PP/R1BQK1NR b KQkq -,g8f6 b5c6 b7c6 g1f3 f8g7 e1h1 a7a5 g1h1 e8h8 c1d2,62
2kr1b1r/ppq2pp1/2p1pn1p/7P/3P4/5NP1/PPPBQP2/2KR3R b - -,f8e7 f3e5 e7d6 e5c4 c7e7 a2a3 d8d7 c4e5 d6e5 d4e5,99
rnb1kb1r/1pqp1ppp/p3pn2/8/2PNP3/2N1B3/PP3PPP/R2QKB1R b KQkq -,f8c5 a2a3 e8h8 b2b4 c5a7 f1e2 b8c6 d4c6 d7c6 c4c5,107
2kr3r/ppq2pp1/2pbpn1p/7P/2PP4/5NP1/PP1BQP2/2KR3R b - -,c7d7 f3e5 d7e7 d2c3 h8e8 c1b1 d6c7 h1e1 c7e5 d4e5,95
