r3r1k1/p2b1ppp/2pb1n2/4q3/4N3/1P3BP1/PB3P1P/2RQR1K1 b - -,e5b2 c1b1 b2a2 b1a1 a2a1 d1a1 f6e4 f3e4 d6b4 e1e3,25
8/4Q1Bk/2p3p1/3p4/2pq4/5PP1/PP3PK1/8 b - -,d4g7 e7g7 h7g7 a2a4 g7f6 a4a5 d5d4 g2f1 f6e6 a5a6,Mate
r2q1rk1/pp2n1b1/2npb1pp/2p2p2/P2PP2P/5NP1/1P1N1PB1/R1BQR1K1 b - -,c5d4 e4f5 e6f5 d2c4 d6d5 c4e5 c6e5 f3e5 e7c6 e5d3,-27
r3k2r/1p4pp/p4p2/2b1n3/3N1P2/8/PPPR2PP/2K1R3 b kq -,e8a8 d4e6 d8d2 c1d2 e5d7 e1e4 b7b5 c2c4 c5b4 d2c2,-332
6k1/pp1b1pp1/4p3/3pP3/5P2/3B1N2/P2K2PP/RN6 b - -,f7f6 b1c3 g8f8 c3e2 b7b5 a1c1 a7a5 h2h4 b5b4 d2e3,950
r1b2r1k/p1p3pp/1p1p4/4p1B1/3b4/3PNQP1/PPP2P1P/R4RK1 b - -,c8d7 f3e4 d4b2 g5e7 f8e8 a1b1 b2d4 g3g4 d7e6 e7h4,611
rnbqk1nr/pp2ppbp/3p2p1/2pP4/5B1P/2N5/PPP1PPP1/R2QKBNR b KQkq -,b7b5 d1d2 b5b4 c3d1 g8f6 f2f3 f6h5 f4h6 g7h6 d2h6,-29
r5k1/1p4q1/p3b3/2p5/3n4/P3QP2/6rP/2R2K2 b - -,b7b5 d1d2 b5b4 c3d1 g8f6 f2f3 f6h5 f4h6 g7h6 d2h6,Mate
8/6k1/2p3p1/3p4/P1p5/5PP1/1P3PK1/8 b - -,g7f7 a4a5 d5d4 g2f1 f7e7 a5a6 e7d6 a6a7 d6d7 a7a8r,689
rnb2rk1/1p2pp1p/2p3p1/p7/P1Nb2n1/2N3PP/1P2PPB1/R1B2RK1 b - -,c8e6 h3g4 e6c4 f1d1 d4b6 g2f3 c4b3 d1d3 f8d8 d3d8,-149
2brr1k1/p1p2pbp/1p4p1/8/3N4/2P1B2P/PP3PP1/R4RK1 b - -,c8b7 f1e1 c7c5 d4b5 b7c6 b5a7 c6a4 b2b3 d8a8 b3a4,-37
rr5k/4bp1p/5Np1/Rn1P2Q1/3qN3/7P/5PP1/1R4K1 b - -,a8a5 d5d6 e7f6 g5f6 d4f6 e4f6 b8d8 d6d7 b5d4 b1e1,-446
6k1/pp3pp1/4p3/1B1pP3/5P2/5N2/P2K2PP/RN6 b - -,d5d4 d2d1 g8f8 b1d2 f8e7 a1c1 a7a6 b5f1 e7d8 f3g5,1175
r1b1kbnr/ppp2ppp/2n5/3q4/2PPp3/5N2/PP2BPPP/RNBQK2R b KQkq -,d5a5 f3d2 c6d4 b1c3 e4e3 d2e4 e3f2 e1f2 d4e2 d1e2,-86
r2qk2r/p2bppb1/2pp1np1/7p/2B1PP2/2N1B3/PPP3PP/R2Q1RK1 b kq -,f6e4 c4f7 e8f7 c3e4 h8f8 f4f5 f7g8 f5f6 e7f6 e4d6,37
r1bqk1nr/1pp3bp/p1n2pp1/3pP3/5B2/2PBPN2/PP1N1PPP/R2QK2R b KQkq -,d8d7 e5f6 g8f6 h2h3 b7b6 e1h1 c8b7 f4h2 e8h8 f1e1,187
r3r1k1/1pq1bppp/p2pbnn1/5N2/P3P3/2N1B3/1PP1B1PP/R2Q1R1K b - -,d6d5 e4d5 a8d8 f5e7 g6e7 d5e6 d8d1 e6f7 g8f7 a1d1,55
rr5k/4bp1p/5Np1/pn1P2Q1/R2qN3/7P/5PP1/1R4K1 b - -,d4b6 d5d6 e7f6 g5f6 h8g8 f6e5 b6d8 e4f6 d8f6 e5f6,771
6k1/pp3p2/4p1p1/1B1pP3/5P2/2N2N2/P2K2PP/R7 b - -,g8f8 a1c1 b7b6 c3e2 a7a6 b5d3 d5d4 e2d4 f8g7 d2e3,1421
rn1qkbnr/ppp1pppp/6b1/5P2/3pP3/1PN5/P1PP2PP/R1BQKBNR b KQkq -,g6h5 d1h5 g8f6 h5h4 d4c3 g1f3 b8c6 f1b5 d8d7 e4e5,171
3rr1k1/pbp2pbp/1p4p1/8/P2N4/2P1B2P/1P3PP1/R4RK1 b - -,c7c5 d4f3 h7h6 f1d1 g6g5 d1d8 e8d8 h3h4 g5g4 f3d2,-34
rr5k/4bp1p/5Np1/pn1P2Q1/R3N3/1R1q3P/5PP1/6K1 b - -,b5c3 b3c3 d3d1 g1h2 d1h5 f6h5 e7g5 e4g5 g6h5 g5f7,626
3b2rk/2pb3p/5p2/3p3q/3P4/3Q3P/PP1N1PPN/2R2R1K b - -,h5g5 f1g1 g5f4 d2f3 c7c6 c1e1 f4b8 d3c3 d8c7 e1e7,608
r3k2r/1p4pp/p2b1p2/4P3/3N4/8/PPPR2PP/2K1R3 b kq -,d6e5 d4f3 e8h8 f3e5 f6e5 d2e2 a8e8 e2e5 e8e5 e1e5,110
r1b1r1k1/1p4bp/p3qnp1/6B1/6P1/2N2P2/PPPQB3/2KR3R b - -,b7b5 d2f4 e6f7 d1d6 c8e6 e2d3 a8a7 f4h2 b5b4 c3e4,204
2q2rk1/1p2b1pb/2r1p2p/pB1pP3/Pn1P4/1P2BN1P/3Q2P1/2R2R1K b - -,c8e8 b5c6 b7c6 c1c3 h7e4 f1f2 e8g6 f3e1 f8c8 f2f4,111
3rr1k1/pb3pbp/1p4p1/2p5/P7/2P1BN1P/1P3PP1/R4RK1 b - -,h7h6 f1d1 g6g5 d1d8 e8d8 h3h4 g5g4 f3d2 g8h7 a4a5,-25
