r1b1kb1r/pp2pppp/2np1q2/3P4/8/5N2/P2BBPPP/R2Q1RK1 b kq -,c6d4 d1a4 c8d7 a4d4 f6d4 f3d4 g7g6 d4b5 a8c8 a1c1,412
r1bqk2r/pppp2pp/2nb4/1B2pp2/3P4/5N2/PPPB1PPP/R2QR1K1 b kq -,d6e7 d4d5 e5e4 d5c6 b7c6 f3e5 e7f6 d2c3 f6e5 c3e5,306
r4rk1/ppqbppbp/2np1np1/2p5/4P3/2PP1NPP/PP3PB1/R1BQRNK1 b - -,a7a6 a2a3 e7e5 c1g5 h7h6 g5f6 g7f6 f1e3 d7e6 h3h4,7
r3k2r/6pp/pq2Nn2/2bNnQB1/8/6P1/PP3P1P/R5K1 b kq -,b6d6 e6g7 e8f7 g5f6 d6d7 f5e5 h7h5 g7f5 h8h7 f6e7,645
5r2/pp4k1/2p1p1p1/4q3/4P2Q/5P2/6KR/8 b - -,g7f7 h4g4 e5b2 g2g3 b2g7 g4f4 f7g8 f4h4 g6g5 h4h5,-264
r4bnr/pp1n1kpp/2p1p3/5q2/3P4/2N1Q3/PPP2P1P/R1B1KB1R b KQ -,f8b4 h1g1 f5c2 f1c4 a8e8 c4b3 c2f5 c1d2 b4c3 b2c3,120
8/5k2/6pp/8/6P1/1pR2P2/4nK2/8 b - -,f8b4 h1g1 f5c2 f1c4 a8e8 c4b3 c2f5 c1d2 b4c3 b2c3,Mate
8/6p1/3kB2p/8/3bp3/6PP/4KB2/8 b - -,,0
rnbqk2r/ppp3bp/5np1/3p1p2/3P1B2/2NBP2P/PPP2P2/R2QK1NR b KQkq -,c8e6 h3h4 b8c6 h4h5 f6e4 h5g6 h7g6 h1h8 g7h8 d1f3,37
r1bqk2r/pp2bppp/2n5/4p3/3p4/1NN1B3/PPPQBPPP/2KR3R b kq -,e8h8 b3d4 e5d4 e3d4 c8e6 e2f3 d8a5 f3c6 b7c6 d2e3,44
rnbqk1nr/ppp2ppp/8/3Pp3/1bB5/P4Q2/1PPP1PPP/RNB1K1NR b KQkq -,b4d6 b1c3 g8e7 d2d3 e8h8 c4a2 b8d7 f3e2 h7h6 g2g4,91
4r3/p5k1/6p1/1p3q2/2p2P1Q/8/P7/2R2K2 b - -,b4d6 b1c3 g8e7 d2d3 e8h8 c4a2 b8d7 f3e2 h7h6 g2g4,Mate
r2q1rk1/1bp2ppp/p7/1p1nR3/P2P4/1QP5/1P1N1PPP/R1B3K1 b - -,d5b6 a4a5 b6d7 e5e3 c7c5 d2e4 d8c7 c1d2 a8d8 e4g3,75
R4k2/8/6P1/5PK1/8/8/8/3r4 b - -,d5b6 a4a5 b6d7 e5e3 c7c5 d2e4 d8c7 c1d2 a8d8 e4g3,Mate
r1bq1rk1/pp2np1p/2pp4/4pP2/Bb6/3P1N2/PPP1NPPP/R2Q1RK1 b - -,e7f5 c2c3 b4a5 d1d2 a5c7 a1e1 g8h8 a4b3 d8e7 e2g3,-40
8/6k1/7p/4KPPP/8/8/8/8 b - -,c8f5 e2g3 f5c8 d3d4 e7g6 d4e5 d6e5 d1d8 f8d8 a4b3,Mate
2r3k1/1bp2pp1/Bpn1p2p/3r4/PP1P4/4P3/3N1PPP/2RR2K1 b - -,b7a6 c1c6 e6e5 d1c1 e5d4 e3e4 d5d7 b4b5 a6b7 c6c4,127
r2q1rk1/pppb1p2/2np1n2/1BbNp1B1/4P3/3P4/PPP2PPP/R2Q1RK1 b - -,g8g7 g5f6 d8f6 d5f6 g7f6 b5c4 f6g7 d1f3 c6e7 c2c3,434
R7/4k3/5PP1/6K1/8/8/8/3r4 b - -,g8g7 g5f6 d8f6 d5f6 g7f6 b5c4 f6g7 d1f3 c6e7 c2c3,Mate
2kr1b1r/ppq1p3/2p2p2/3p2pp/3Pn2P/2PBPN2/PP3PP1/R2QK2R b KQ -,e7e5 h4g5 e4g5 f3g5 f6g5 h1h5 f8e7 d1g4 c8b8 h5h8,51
5r1k/pp6/5pBq/3p4/1P1n2Q1/P4P2/6PP/4R1K1 b - -,d4b5 g4f5 a7a6 f3f4 b5d4 f5d5 h6g6 d5d4 f8g8 e1e2,341
8/8/8/8/1r6/6k1/4K3/8 b - -,d4b5 g4f5 a7a6 f3f4 b5d4 f5d5 h6g6 d5d4 f8g8 e1e2,Mate
r1bq1rk1/pp3pp1/3p1n1p/2Ppp3/2P1P3/5N2/P1PB1PPP/R2QR1K1 b - -,d5e4 f3h4 c8g4 d1b1 f6d7 g2g3 d7c5 d2e3 a8c8 e3c5,-327
r1bqk2r/pppp2pp/2nb4/1B2Pp2/8/5N2/PPPn1PPP/R1BQR1K1 b kq -,d6b4 c1d2 b4d2 d1d2 e8h8 a1d1 d8e7 d2c3 a7a6 b5c4,214
r1bq1rk1/pp2bppp/2n5/8/3B4/2N5/PPPQBPPP/2KR3R b - -,c8e6 e2f3 d8a5 f3c6 b7c6 d2e2 f8e8 e2e5 e7g5 f2f4,47
4k3/rbp5/1P2p1rp/p2qBpp1/3P4/P3PP1P/2Q3P1/1R1R2K1 b - -,a7a6 b6c7 d5d7 b1b7 a6c6 c2a4 c6c7 b7b8 e8f7 a4a5,812
r3r1k1/1pp2pp1/p1pbb1qp/2n1pN2/4P3/1P1P1Q1P/PBP2PPN/R4RK1 b - -,e6d7 h3h4 f7f6 g1h1 a6a5 a2a4 d7f5 e4f5 g6f7 f1e1,38
8/8/8/8/8/1r4k1/8/3K4 b - -,e6d7 h3h4 f7f6 g1h1 a6a5 a2a4 d7f5 e4f5 g6f7 f1e1,Mate
5r2/p4p1R/3q1kN1/3p2N1/2rP2Q1/4P3/n1p2PK1/R7 b - -,e6d7 h3h4 f7f6 g1h1 a6a5 a2a4 d7f5 e4f5 g6f7 f1e1,Mate
r1b2rk1/pp2qppp/6n1/1N1Q4/8/5N2/PP3PPP/R2R2K1 b - -,c8g4 d1e1 e7b4 b5d4 h7h6 b2b3 f8e8 e1e8 a8e8 d4c2,-35
r2q1rk1/1pp1ppbp/p1np1np1/3P4/P3P1b1/2N1BN2/1PPQBPPP/R3K2R b KQ -,c6b4 a4a5 c7c5 e1h1 g4d7 h2h3 e7e6 d5e6 d7e6 f3g5,84
rn1qk1nr/pbp1ppbp/6p1/1P1p4/8/2NP2P1/PP2PPBP/R1BQK1NR b KQkq -,g8f6 d3d4 a7a6 a2a4 a6b5 c3b5 c7c6 b5c3 c6c5 g1f3,86
r1bq1rk1/pp2n1np/3bppp1/3p4/2PP4/PQ1BBN2/1P1N1PPP/R3R1K1 b - -,f8f7 d2b1 d5c4 d3c4 b7b5 c4b5 a8b8 b3d3 c8b7 b1d2,42
r2q3r/1bBnbkpp/p1p5/1p1n4/P1p5/2N2QP1/1P3PBP/R3R1K1 b - -,d5f6 c7d8 h8d8 g3g4 e7b4 g4g5 f7g8 g5f6 d7f6 f3f4,430
rnbqk1nr/p1p1ppbp/6p1/1P1p4/8/2N3P1/PP1PPPBP/R1BQK1NR b KQkq -,g8f6 g1f3 a7a6 b5a6 b8a6 e1h1 c7c5 d2d4 e8h8 a2a4,96
6R1/r5kp/6p1/p2B1n2/8/5P2/KP6/8 b - -,g7h6 d5e4 h6g5 a2a3 h7h5 b2b3 h5h4 a3a4 a7h7 e4a8,-245
4r3/p5k1/6p1/1p6/2p2P1Q/3q4/P5K1/2R5 b - -,g7f6 f3f4 a7d7 g8f8 f6g7 f8g8 g7h6 d5e6 d7d4 g8a8,Mate
5r2/p4p2/4P3/1p1p1pNp/kP1P3K/PbR5/6P1/8 b - -,a4a3 e6e7 f8e8 c3c7 a3b4 c7a7 b4c3 g5f7 b5b4 f7d6,80
8/5p2/8/4k3/P4p1p/8/r5PP/1R3K2 b - -,,0
2kr1b1r/ppq1p3/2p2p2/7p/3Pp1pP/2P1P3/PP1N1PP1/R2QK2R b KQ -,f6f5 g2g3 c8b8 e1h1 e7e5 d1c2 c6c5 d4e5 c7e5 a1d1,39
r1bqk2r/pppp2pp/2nb4/1B2Pp2/8/5Q2/PPP2PPP/R1B1R1K1 b kq -,d6c5 e5e6 e8h8 f3d5 c5f2 g1f2 d8h4 g2g3 h4h2 d5g2,-150
8/8/8/8/8/6k1/1r6/4K3 b - -,d8e7 c1g5 e7g5 e5d6 e8d8 f3a3 f5f4 b5c6 b7c6 h2h4,Mate
r1bqr1k1/1p3pbp/2pp2p1/2n1P3/1BPp1PP1/3P3P/2Q1N1B1/1R3RK1 b - -,,0
r2q1r2/pppb1p1k/2np1B2/1BbNp3/4P3/3P4/PPP2PPP/R2Q1RK1 b - -,d8f6 d5f6 h7g7 f6d7 c6e7 d1f3 e7g6 f3f6 g7h7 g1h1,1004
r1bqk2r/1ppn1pb1/3p2p1/p2Pp2p/2P1P3/2NQBN1P/PP3PP1/R4RK1 b kq -,d8e7 c3b5 e7d8 c4c5 d7c5 e3c5 d6c5 d5d6 c7d6 b5d6,72
r1b1kb1r/ppp1pp1p/2n3p1/1B1nP3/8/8/PPPB1PPP/R2NK1NR b KQkq -,c8d7 d1c3 d5b4 e1a1 a7a6 b5c6 b4c6 f2f4 c6d4 g1f3,-50
2b2rk1/1q4p1/p2R3p/3N4/3N1p2/P6P/1PP3P1/3R3K b - -,b7b2 d5e7 g8h7 e7c8 b2a3 d6d7 f8c8 d4f5 h7h8 d7g7,-307
r1br3k/p2q2pn/5pNB/1p3P1Q/2pP4/2P5/P5PP/4RRK1 b - -,f8e8 b2b4 b7f7 h1h2 g8h7 d1d2 e8e3 d2f2 f7f8 d6c6,Mate
5r2/p7/4N3/1p1p1p1p/kP1P3K/PbR5/6P1/8 b - -,f8g8 e6c5 a4a3 c3b3 a3a2 g2g3 g8g4 h4h5 g4d4 h5g5,234
1r1q1rk1/5pp1/3p1b1p/pp1Np3/3nPP2/PP1Q2PB/1P6/1KR4R b - -,b8a8 b1a2 f8e8 d5c7 e8f8 c7a8 d8a8 c1c7 d6d5 h1e1,154
r3r1k1/1pp2pp1/p1pb3p/2n1pPq1/8/1P1P1Q1P/PBP2PPN/R3R1K1 b - -,g5f4 f3f4 e5f4 e1e8 a8e8 g1f1 a6a5 a1e1 e8a8 h2f3,54
6R1/r6p/5kp1/p2B1n2/5P2/8/KP6/8 b - -,a7d7 g8f8 f6g7 f8g8 g7h6 d5e6 d7d4 g8a8 d4a4 a2b3,-213
r1b2rk1/pp1n1ppp/8/q1pp2B1/3P4/1QP1PN2/P4PPP/R4RK1 b - -,c5c4 b3c2 a5a3 f1b1 f8e8 b1b4 d7b6 g5f4 c8d7 f4d6,-11
r1bq1rk1/pp3pp1/5n1p/2pPp3/4P3/5N2/P1PB1PPP/R2QR1K1 b - -,f8e8 c2c4 b7b6 a2a4 d8d6 a1a3 a7a6 d1e2 c8d7 h2h3,127
r3nrk1/ppqbppbp/2np2p1/2p5/4P3/2PPNNPP/PP3PB1/R1BQR1K1 b - -,e8f6 d3d4 c5d4 f3d4 a8b8 b2b3 b7b5 c1b2 f8c8 a1c1,28
5r2/p6R/3q1kp1/3p2N1/2rP3Q/4P3/n1p2PK1/R7 b - -,e8f6 d3d4 c5d4 f3d4 a8b8 b2b3 b7b5 c1b2 f8c8 a1c1,Mate
r4rk1/pp1np1bp/3pp1p1/4P3/2q2PP1/2N1B3/PPPQ3P/1K1R3R b - -,,0
6k1/5pp1/2p1r1r1/2Rp1q1p/3P4/4P1PP/5PQ1/2R4K b - -,,0
1rq1r1k1/R3bp1p/2bp1npB/1p2p3/1n2P2N/2N3PP/1PP1QPBK/3R4 b - -,c6b7 c3b5 b4c6 a7a4 b7a6 c2c4 a6b5 c4b5 c6d4 d1d4,79
5r1k/pp3p1p/1b6/3r1bQ1/1PBn4/7P/PB1P1PP1/R4RK1 b - -,d5d8 g5f5 f7f6 f5f4 a7a5 b4a5 b6c5 g1h1 b7b6 c4d3,1111
r3R1k1/pb3ppp/1qp5/n1b5/B5Q1/3P4/PPP2PPP/RNB3K1 b - -,c5f8 e8a8 b7a8 b1c3 c6c5 c1d2 a8c6 a1e1 c6a4 g4a4,628
