8/pp6/2p1B3/6p1/6K1/PPk5/8/8 b - -,,0
4rk2/3qb2p/p2p2pP/3Q4/5R2/5P2/PP6/1K6 b - -,d7f5 f4f5 g6f5 d5f5 f8g8 f5e6 g8f8 a2a4 e8b8 e6f5,Mate
r1bq2k1/ppp1bppp/2np4/8/6r1/2PB1N1Q/PP1B1PPP/2KR3R b - -,g4h4 h3g3 h4g4 g3h3 g7g6 h3h6 c6e5 f3e5 d6e5 h6e3,-240
4rrk1/pp3p2/7p/5N2/2PR4/6P1/PP3K2/7R b - -,e8e6 f5h6 e6h6 h1h6 g8g7 h6h1 f8c8 d4g4 g7f6 f2e3,640
r4rk1/1p1b1p1p/p1n3p1/2qp2N1/8/2PB4/PP3PPP/R2QR1K1 b - -,h7h6 g5f3 d7g4 h2h3 g4f3 d1f3 g8g7 a1d1 a8e8 e1e8,6
r3k2r/pBpp1pp1/1p6/2b1PP2/7p/1QPp1P2/PP1P3K/RNB3R1 b kq -,c5g1 h2g1 a8d8 b7e4 h8h5 g1h2 e8e7 b3d1 d8g8 f3f4,976
1r3r2/pb4pk/2p2p1p/8/PR3P1P/6P1/P7/6K1 b - -,b7a6 b4b3 b8b3 a2b3 h6h5 g1f2 f8b8 f2e3 b8b3 e3d4,-1047
8/8/8/8/8/6K1/8/1Q1k1q2 b - -,d1e2 b1b2 e2e3 b2e5 e3d2 e5a5 d2c2 a5a2 c2c3 a2a3,Mate
3r2k1/2r3pp/pnpN4/1p6/1P6/P3P2P/5PPK/2RR4 b - -,,0
r2k1r2/1p1b4/pq2p3/3pP1Qp/1P3P2/P7/6PP/2R2R1K b - -,d8e8 g5g6 e8d8 f4f5 d7c6 g6e6 b6c7 e6h6 f8e8 e5e6,Mate
r4rk1/p1q3pp/2P1p3/8/Q7/2b3PB/P3PP1P/3R1K1R b - -,f8f6 a4c4 c7b6 h3e6 g8h8 f2f3 c3a5 f1g2 a8e8 e6d5,450
r5k1/pp1q2bp/2p2r2/1PPp1pp1/P2P1n2/1Q5P/1B3PP1/R3RBK1 b - -,f6g6 a4a5 a7a6 b5c6 b7c6 a1a4 g5g4 a4b4 a8f8 b4b7,78
r3k2r/pBpp1pR1/1p6/2b1PP2/8/1QPp1P1p/PP1P3K/RNB5 b kq -,h8f8 b7a8 c7c6 b3c4 e8d8 g7f7 f8f7 c4f7 b6b5 h2h3,2307
r4rk1/pb2q1p1/4p3/2b2p1p/QPPp1P2/3B2B1/P5PP/3R1RK1 b - -,c5b4 g3h4 e7d6 a4c2 a8b8 c2e2 g7g6 e2f2 g8g7 h2h3,-143
2r5/8/8/8/5k2/5p2/R7/6K1 b - -,,0
2r2rk1/1p1b1p1p/pq2p1p1/n2pP1N1/3P1P2/P1N4P/1PQ3P1/2RR2K1 b - -,a5b3 g5f3 b3c1 c2c1 g8g7 c1d2 b6d8 d1e1 h7h6 g2g4,-123
8/8/8/8/8/6K1/4k3/5Q2 b - -,e2f1 g3f3 f1g1 f3e4 g1g2 e4f5 g2g3 f5g6 g3g4 g6f7,Mate
r3kr2/1p1b4/pq2p1Q1/3pP2p/1P3P2/P7/6PP/2R2R1K b - -,e8e7 f4f5 e7d8 g6g5 d8e8 g5h5 f8f7 f5f6 d7b5 f1f3,525
