r3k2R/p4p2/5B2/2p5/5K2/2Pr4/P6P/8 b - -,e8d7 h8a8 d7e6 a8d8 d3h3 d8h8 h3d3 f6e5 d3d2 h8h6
8/8/5kP1/3p4/1P4p1/3K4/8/q7 b - -,e8d7 h8a8 d7e6 a8d8 d3h3 d8h8 h3d3 f6e5 d3d2 h8h6
6k1/5pp1/1PqBb2p/P2pP3/8/5Q1P/5P1K/8 b - -,e6d7 d6a3 c6b5 f3c3 d7e6 a3c5 d5d4 c3d4 h6h5 c5b4
8/k7/1p6/8/8/6P1/r3Q3/R3K3 b - -,a2a1 e1f2 a1h1 e2e7 a7b8 g3g4 h1h2 f2g3 h2d2 g4g5
8/PK6/8/8/8/5P2/8/6kq b - -,a2a1 e1f2 a1h1 e2e7 a7b8 g3g4 h1h2 f2g3 h2d2 g4g5
r4rk1/pp2p1bp/2n1p1p1/2Pn1q2/Q3N3/6P1/PP3PBP/R1BR2K1 b - -,a8d8 d1f1 c6d4 c1e3 d4f3 g2f3 f5f3 a1e1 b7b5 c5b6
r3r1k1/2qn1p1p/3b1np1/1p1p4/p1pP1P2/P3PPNP/1PQB2B1/4RRK1 b - -,a8b8 c2c1 b5b4 a3b4 c7a7 e3e4 d6b4 e4e5 a7d4 d2e3
4r3/7P/8/5k2/8/8/1K5R/8 b - -,
1rr3k1/5ppp/3qpn2/3pN3/PpnP4/1N6/1P2QPPP/R3R1K1 b - -,f6d7 e5d7 d6d7 h2h3 d7d6 b3c5 e6e5 a4a5 h7h6 a5a6
6nk/6p1/Q4pPp/2pP1P2/4P3/8/1qBK4/8 b - -,g8e7 d5d6 b2d4 d2e2 d4b2 a6c4 b2b8 d6e7 b8h2 e2d3
8/8/4p3/1R5k/5K2/8/5P2/4r3 b - -,
6k1/1R6/8/2p1NnPp/8/5K2/r4P2/8 b - -,
1r2kbr1/p1q2p2/2p5/3p3p/PP1Pp3/2P1N1Pb/7P/R2QKB1R b KQ -,h3e6 d1h5 g8g6 a4a5 g6h6 h5e2 f8d6 h1g1 f7f5 g1g2
3r4/pp1P1kp1/4r1pp/n7/P1pRp1P1/7P/1P3P2/1K2R3 b - -,a5c6 d4c4 d8d7 b2b4 g6g5 b4b5 c6d8 c4e4 e6e4 e1e4
8/k7/1p6/8/8/6P1/4QK2/r7 b - -,a1c1 g3g4 c1c7 g4g5 b6b5 e2b5 c7c2 f2e3 c2c1 g5g6
2kr4/ppq2pb1/4p1p1/2Pr2Pp/5P2/2PN4/PP2Q1P1/2KR3R b - -,c7a5 d3b4 d5d1 h1d1 a5c5 e2e4 a7a5 d1d8 c8d8 b4d3
8/4R3/8/8/8/1K2b3/8/1k6 b - -,c7a5 d3b4 d5d1 h1d1 a5c5 e2e4 a7a5 d1d8 c8d8 b4d3
r1bq1rk1/p2pnpbp/1p1B2p1/1B1P4/2PPp3/5N2/5PPP/R2QR1K1 b - -,a7a5 e1e4 e7f5 d6f8 g7f8 f3e5 f5d6 e4e1 d6b5 c4b5
8/5ppk/7p/1Q3P2/2P1n3/3N4/p1q5/K7 b - -,a7a5 e1e4 e7f5 d6f8 g7f8 f3e5 f5d6 e4e1 d6b5 c4b5
R7/p2k1p2/5B2/2p5/5K2/2Pr4/P6P/8 b - -,d7c6 h2h4 c6b6 h4h5 d3h3 f4g4 h3h1 f6h4 h1g1 h4g3
8/7R/8/8/8/1K6/3b4/1k6 b - -,d7c6 h2h4 c6b6 h4h5 d3h3 f4g4 h3h1 f6h4 h1g1 h4g3
6r1/pp1qb1rk/4p2p/3pPp2/P4P2/1PP2NP1/3Q3P/3R1R1K b - -,d7e8 d2e2 e8h5 f3d4 h5h3 e2g2 h3h5 d1d3 h5f7 a4a5
r4rk1/ppp1qppp/3p1n2/nB2p3/P2PP1b1/2P2N1P/1BP2PP1/R2QR1K1 b - -,g4c8 f3d2 b7b6 d2b3 a5b3 c2b3 c8d7 b5d3 a7a5 b2c1
8/8/5kP1/3p4/qP4p1/8/3K4/8 b - -,g4c8 f3d2 b7b6 d2b3 a5b3 c2b3 c8d7 b5d3 a7a5 b2c1
8/8/4p1k1/8/1R3K2/8/5P2/4r3 b - -,
6k1/1R6/8/2p1N1Pp/3n4/8/r4PK1/8 b - -,
r7/pp2p1k1/2n1Q3/3p4/8/6P1/P4P1P/4R1K1 b - -,a8g8 e6d5 g8d8 d5f5 a7a6 e1e4 d8d4 e4e6 d4d6 f5g6
r3r1k1/1p5p/8/2P2pB1/1R6/4P1P1/P1P4P/2N1K2b b - -,
8/8/8/8/8/R4K2/p4P2/r6k b - -,
r1b1k1nr/pppqbBpp/8/n7/8/1Q1p1N2/PP3PPP/RNB1R1K1 b kq -,e8d8 b3d1 g8f6 b1c3 e7d6 f7e6 d7c6 d1d3 c8e6 f3d4
r1b1k2r/pp2qppp/2p5/2b5/3nP3/1B1N4/PPPP1PPP/R1BQK2R b KQkq -,e7e4 e1f1 c8g4 f2f3 d4f3 d3f2 f3h2 h1h2 c5f2 d2d3
r1bqkb1r/1p1ppppp/p4n2/2p1n3/2PP4/P1N1P3/1P2NPPP/R1BQKB1R b KQkq -,c5d4 e2d4 d7d5 c4d5 f6d5 c1d2 d5f6 d1a4 c8d7 a4b3
r5k1/2q1bppp/4p3/1pp5/5PQ1/1P6/1BP3PP/3R2K1 b - -,g7g6 h2h3 c7c6 b2e5 a8a6 g4e2 f7f6 e5b2 g8f7 c2c4
2r1r1k1/pb3pp1/n4b1p/q1pp4/N3n3/PP2B1PP/3NPPB1/1RQR2K1 b - -,e4d6 e3f4 d6b5 d2c4 a5d8 c1d2 d8e7 c4e3 d5d4 e3f5
8/8/8/8/8/1K6/8/1k2b2R b - -,e4d2 e3d2 a5b5 e2e3 b5d7 c1c2 d5d4 g2b7 d7b7 d1e1
1rr3k1/3q1ppp/4p3/2Np4/PpnP4/8/1P2QPPP/R3R1K1 b - -,d7d8 b2b3 c4a5 e2d3 d8g5 g2g3 h7h5 f2f4 g5g4 e1e5
3r4/7P/8/2K2k2/8/8/7R/8 b - -,
3r1r2/ppp1k1p1/4p1Rp/1N1pP2n/5P2/P3P2P/1PP5/2KR4 b - -,c7c6 b5c7 e7f7 d1g1 d5d4 c7e6 d4e3 e6f8 e3e2 f4f5
R5B1/2k1r2p/Kp4p1/8/1PP5/5P1P/8/6b1 b - -,e7e2 a8a7 c7d8 a6b5 e2b2 g8h7 g1c5 b5c6 b2b4 a7d7
1K6/P6q/8/8/8/5P2/8/6k1 b - -,e7e2 a8a7 c7d8 a6b5 e2b2 g8h7 g1c5 b5c6 b2b4 a7d7
8/8/6k1/4p3/1R6/5K2/5P2/4r3 b - -,
8/1k5b/p5pP/1P6/2P2P1R/8/P7/1K6 b - -,g6g5 b1b2 g5h4 a2a4 h4h3 f4f5 h7f5 h6h7 f5h7 c4c5
8/8/5kP1/3p4/1q4p1/8/8/2K5 b - -,g6g5 b1b2 g5h4 a2a4 h4h3 f4f5 h7f5 h6h7 f5h7 c4c5
r4rk1/3pppbp/B4np1/q1pP4/1n2P3/2N3P1/PP1B1P1P/R2QK1NR b KQ -,f6d5 c3d5 a5a6 d2b4 c5b4 g1e2 b4b3 d5c3 b3a2 a1a2
r4bk1/2q2ppp/4p3/1pp2P2/6Q1/1P6/1BP3PP/3R2K1 b - -,a8e8 g4e4 c5c4 b3c4 c7c5 b2d4 c5c4 f5e6 e8e6 e4d3
1R4k1/8/8/2p1N1Pp/3n4/8/4rPK1/8 b - -,
8/5ppk/7p/1QP2P2/8/2nN4/p1q5/K7 b - -,g8g7 b8b7 g7g8 e5d7 e2e7 d7f6 g8f7 b7e7 f7e7 f6h5
r1bq1rk1/p2pn1bp/1p1B2p1/1B1P1p2/2PPp3/1Q3N2/5PPP/R3R1K1 b - -,h7h6 b3a3 f8e8 f3e5 a7a6 b5a4 a6a5 c4c5 f5f4 e1e4
2k3Q1/ppp1rq2/2n1p2b/3p1p2/3P1P2/1PP1PN2/P2B3P/6RK b - -,c6d8 g1g6 e7e8 g8f7 d8f7 h1g2 h6f8 h2h4 c8d7 h4h5
rnbqk1nr/ppp2pbp/6p1/4p3/8/4P1B1/PPP1BPPP/RN1QK1NR b KQkq -,d8d1 e2d1 c8f5 b1d2 b8d7 d1e2 g8e7 e1a1 f7f6 f2f4
rn2k2r/1b1n1ppp/p3p3/1p6/1b1NP3/2N1BPP1/PP2BK1P/2R4R b kq -,e8e7 a2a4 h8c8 a4b5 a6b5 c3b5 b4c5 c1a1 a8a1 h1a1
r1bq1rk1/pp3ppp/2nBpn2/2pp4/3P4/2P1PN2/PP1N1PPP/R2QKB1R b KQ -,d8d6 f1b5 c8d7 a2a4 a7a6 b5c6 d7c6 f3e5 f8c8 e1h1
r1b1kb1r/ppp1pppp/2n2n2/q7/4P3/2NP4/PP1B1PPP/R2QKBNR b KQkq -,a5b6 a1c1 e7e5 g1f3 a7a5 c3a4 b6a7 d2e3 a7b8 a2a3
r7/3K4/8/8/pR1R4/k7/8/8 b - -,a8a7 d7c6 a7a8 d4g4 a8c8 c6d7 c8c5 g4h4 c5e5 b4a4
r7/pp4pk/3P2n1/1p3b2/8/8/1P3PPP/3RR1K1 b - -,
8/8/p7/P1p2k2/1pR5/4r2P/1PP1p3/4K3 b - -,f5e6 c4c5 e3h3 b2b3 h3e3 c5c6 e6d5 c6a6 e3c3 a6b6
6q1/PK6/8/8/8/5P2/8/6k1 b - -,f5e6 c4c5 e3h3 b2b3 h3e3 c5c6 e6d5 c6a6 e3c3 a6b6
8/5ppk/7p/2P2P2/8/2nN4/p7/KQ6 b - -,f5e6 c4c5 e3h3 b2b3 h3e3 c5c6 e6d5 c6a6 e3c3 a6b6
r7/1K6/2P3k1/4R3/7p/8/8/8 b - -,f5e6 c4c5 e3h3 b2b3 h3e3 c5c6 e6d5 c6a6 e3c3 a6b6
8/8/5kP1/3p4/6p1/q7/8/1K6 b - -,f5e6 c4c5 e3h3 b2b3 h3e3 c5c6 e6d5 c6a6 e3c3 a6b6
8/8/8/8/R7/5K2/p4P2/r5k1 b - -,
8/k7/1p6/4Q3/8/6PK/r4r2/R7 b - -,f2h2 h3g4 a2a1 e5a1 a7b7 a1e5 h2c2 e5e4 c2c6 g4h5
r1bqk2r/1pp1bppp/p1n1p3/3n4/2QP4/4BNP1/PP2PPBP/RN3RK1 b kq -,c6a5 c4c1 d5e3 c1e3 a5c4 e3b3 c4b6 f1d1 e8h8 b1d2
2kr4/pp3pb1/4p1p1/q1Pr2Pp/5P2/2PN4/PP2Q1P1/1K1R3R b - -,a5b5 b1c2 d5c5 g2g3 b5a4 c2b1 a4c4 d1d2 c5d5 h1d1
8/1R4k1/8/2p1N1Pp/3n4/8/4rPK1/8 b - -,
1K6/P7/8/3q4/8/5P2/8/6k1 b - -,g7h8 e5g6 h8g8 g6f4 e2e5 b7b8 g8f7 g5g6 f7g7 b8b7
r1b2rk1/pp3ppp/2nqpn2/2Pp4/8/2P1PN2/PP1N1PPP/R2QKB1R b KQ -,d6c5 f1e2 e6e5 e1h1 c5e7 a2a4 c8g4 h2h3 g4h5 f1e1
r4b1r/1p1k1ppp/1Bn1p3/1p1p3n/2pP2b1/P1P1PN2/1P1NBPPP/R4RK1 b - -,a8a6 b6c5 f8c5 d4c5 h5f6 f1d1 d7c7 g1f1 g4f3 e2f3
q1r2rk1/4ppB1/p2pb1p1/NP6/1P2n2p/2N2P1P/1P2Q1P1/1KR4R b - -,a6b5 g7f8 e4g3 e2b5 a8a7 h1e1 e6f5 b1a2 g8f8 b5b7
3r4/pp2p1k1/2n5/3p4/6Q1/6P1/P4P1P/4R1K1 b - -,g7h7 e1e6 d8d6 g4g6 h7h8 g6e8 h8g7 e6e7 c6e7 e8e7
4r1k1/r4ppp/1n6/p7/1p1q4/5QN1/PP3PPP/3R1RK1 b - -,d4e5 f3c6 b6a8 g3f5 a7c7 c6f3 a8b6 h2h4 g7g6 f1e1
8/k7/1p6/4Q3/6K1/6P1/r6r/R7 b - -,a2a1 e5a1 a7b7 a1e5 b7a6 g4f3 h2a2 g3g4 a2a3 f3g2
8/8/8/2Q2K2/8/3kr3/8/8 b - -,e3e2 c5b5 d3d2 f5f4 d2e1 f4f3 e2c2 b5b4 e1d1 f3e4
r4bk1/2q2ppp/8/1pp2Q2/8/1P6/1BP3PP/3R2K1 b - -,c7e7 h2h3 a8e8 d1d7 e7e1 g1h2 e1e6 f5e6 e8e6 b2c3
8/8/5kP1/3p4/6p1/6q1/8/K7 b - -,c7c8 f5c8 a8c8 g1f2 c5c4 f2f3 c4b3 c2b3 c8c2 b2a1
rnbqkb1r/pp3pp1/2p1pn1p/8/3P1B2/2N2N2/PPP2PPP/R2QKB1R b KQkq -,f8b4 f1d3 c6c5 e1h1 c5d4 c3b5 f6d5 f4g3 b8c6 b5d4
8/P1K5/8/1q6/8/5P2/8/6k1 b - -,f8b4 f1d3 c6c5 e1h1 c5d4 c3b5 f6d5 f4g3 b8c6 b5d4
8/8/4k3/5n2/8/3p4/5K2/8 b - -,f8b4 f1d3 c6c5 e1h1 c5d4 c3b5 f6d5 f4g3 b8c6 b5d4
r1bq1rk1/pp3pbp/2n3p1/2pnp3/8/1QPP1NP1/PP1N1PBP/R1B2RK1 b - -,d5e7 d2c4 d8c7 f1e1 a8b8 b3d1 c8e6 d1e2 f7f6 c1e3
2r2Nk1/pb2qpp1/1p3n1p/8/2P2Q2/1P1B4/P4PPP/3R1RK1 b - -,b6b5 f8d7 f6h5 f4f5 g7g6 f5g4 e7d6 d3e4 d6c7 e4b7
r2qk2r/1p3ppp/p1nbp3/3p3b/3P4/P1P1PN1P/2Q1BPP1/R1B1R1K1 b kq -,a8c8 e3e4 d5e4 c2e4 e8h8 a3a4 h5g6 e4e3 d8c7 e2f1
5b1r/1p1k1ppp/r1n1p3/1pBp3n/2pP2b1/P1P1PN2/1P1NBPPP/R4RK1 b - -,f8c5 d4c5 h5f6 h2h3 g4f3 e2f3 h8a8 e3e4 d5d4 c3d4
rnbq1rk1/pp2bppp/2p5/3pPN2/8/2NQ4/PPP2PPP/R1B2RK1 b - -,c8f5 d3f5 d8c8 f5c8 f8c8 c1e3 c8e8 a1e1 a7a5 f2f4
1R5k/8/8/2p1N1Pp/3n4/8/4rPK1/8 b - -,
r1bk3r/p1p3pp/2q2n2/2b3N1/4p3/1Q6/PPPP1PPP/RNB1K2R b KQ -,f6g4 d2d4 c5d4 c1e3 d4f6 b1d2 g4e3 b3e3 h8e8 e1h1
1K6/P7/q7/8/8/5P2/8/6k1 b - -,f6g4 d2d4 c5d4 c1e3 d4f6 b1d2 g4e3 b3e3 h8e8 e1h1
