2rr2k1/p1q2pp1/1p1Pp2p/4P3/2b1P3/1B4QP/P5PK/3RR3 b - -,c7b8 e1e3 c4b3 a2b3 d8d7 d1f1 a7a5 g3f4 c8c6 e3g3,86
r5k1/p1p3p1/2ppn1q1/4P2p/2P4b/1P2R2P/P5PB/3Q1RK1 b - -,h4g5 e3g3 h5h4 g3g4 a8d8 e5d6 c7d6 h2d6 a7a5 g1h1,398
r1bqk2r/1p1nbppp/p3pn2/2p5/2P5/3P1NP1/P1Q1PPBP/RNB2RK1 b kq -,h7h6 b1c3 e8h8 c1f4 f6h5 f4e3 h5f6 f1b1 f6g4 e3f4,100
4Q3/4b3/1p2pk1q/pP2p3/P1P1B1p1/8/5PK1/8 b - -,,0
8/pp4kP/8/3n1PN1/6P1/8/PPP5/7K b - -,b7b6 h1g2 b6b5 g2f3 d5f6 f3f4 f6d7 f4e4 b5b4 e4d5,714
3r1rk1/pb2bppp/1qnp4/1p5Q/P1p1PB2/2P2N2/1P2BPPP/R2R2K1 b - -,b5b4 e2c4 c6a5 c4d5 b4c3 b2c3 g7g6 h5h6 b7d5 f4e3,171
2k3rr/pp1n1p2/2p1p3/4P3/2B1QP1p/4R3/PqP3P1/3R3K b - -,d7c5 e4d4 b2d4 d1d4 g8g3 e3g3 h4g3 h1g1 h8h4 c4d3,-292
8/3Qbk2/1PB1p3/p1p1p3/P7/6q1/8/5K2 b - -,,0
r1b2b1r/ppBk1ppp/4pn2/1N1p4/8/3BP3/PPQ1KPqP/2R4R b - -,g2g5 c7a5 f6e8 b5a7 g5g4 e2f1 f7f5 h2h3 g4f3 c2a4,583
8/7p/B3k3/2R3pN/pp6/5P2/P2r2PP/6K1 b - -,e6e7 c5c7 e7d6 c7c4 b4b3 a2b3 a4b3 c4c1 b3b2 c1b1,537
rn1q1rk1/p1p1ppb1/1p4p1/3p1b1P/3P1B2/2P1PQ1B/PP1N4/R3K2R b KQ -,d8d7 e1a1 b8c6 d1g1 e7e5 h3f5 d7f5 g1g5 f5e6 d4e5,243
rn1qkbnr/2pbpppp/p7/1p1P4/4PB2/1BN5/PP3PPP/R2QK1NR b KQkq -,a6a5 d1e2 g7g5 f4e5 g8f6 c3b5 d7b5 e2b5 b8d7 e5d4,292
6k1/8/1p2p2q/pPb1Q3/P1P1B1p1/8/5PK1/8 b - -,,0
r3kb1r/ppq2ppp/2n1pn2/2pp4/3P1Pb1/2PBPN2/PPQ3PP/RNB2RK1 b kq -,c5c4 d3e2 g4f5 c2d1 f8e7 f3e5 e8h8 g2g4 f5b1 a1b1,-66
r4rk1/ppp2p2/1b4p1/7P/8/7N/P1N2P1P/2B2RK1 b - -,f8d8 h5g6 f7g6 g1g2 c7c6 c2e3 d8d4 h3g5 a8e8 h2h3,56
r3r1k1/ppp2p2/2np1b1p/7n/3P2pN/P1N3B1/1PbRBPPP/5RK1 b - -,h5g3 h2g3 c6d4 e2g4 c2b3 g4f3 d4f3 h4f3 f6c3 b2c3,-171
2rr2k1/p4pp1/1q1Pp2p/1p2P3/2b1PQ2/1B4RP/P5PK/3R4 b - -,g8h8 d6d7 b6c5 d7c8q d8c8 f4f7 c5f8 f7f8 c8f8 b3c4,644
3r1rk1/ppp2p1p/n4Qp1/3P4/2q1B3/P7/1PP3PP/2KRR3 b - -,d8d6 f6d4 c4d4 d1d4 f8e8 c1d2 b7b6 e4f3 e8e1 d2e1,32
rn1qk2r/ppp1ppbp/4bnp1/3pN3/2PP1B1P/2N5/PP2PPP1/R2QKB1R b KQkq -,c7c5 c4d5 f6d5 d1a4 e8f8 c3d5 d8d5 d4c5 g7e5 a1d1,17
2r2rk1/p6p/2pp2p1/4qp2/3QpR2/PNP1P1P1/1PB4P/6K1 b - -,c6c5 d4d2 c8c7 b3c1 c5c4 b2b4 c4b3 c2b3 g8h8 c1e2,38
2k4r/pp1n1p2/2p1p3/4P3/2B1QP1p/3RR1r1/PqP3P1/7K b - -,h4h3 e3g3 b2c1 h1h2 h3g2 h2g2 c1h1 g2f2 h1e4 g3h3,-914
r2r2k1/1q3ppp/p3pn2/1p1b4/P1pP1P2/2P3P1/1P2Q1BP/R2RN1K1 b - -,g7g6 d1d2 b5b4 e2c4 d5g2 e1g2 b4c3 b2c3 a8c8 c4d3,-80
r5k1/ppqnrpbp/2pp1np1/8/2PBPP2/2N3PP/PPQ1B3/3R1RK1 b - -,f6e8 e2f3 g7d4 d1d4 d7c5 h3h4 a7a5 h4h5 e8f6 h5h6,45
8/1P1Qb3/2B1pk2/p1p1p3/P7/6q1/8/5K2 b - -,,0
r1b1k2r/pp2bppp/1qn1p3/3p4/3P1B2/2PB1N2/PP1Q1PPP/R3K2R b KQkq -,h7h6 e1h1 b6d8 a1e1 e7d6 h2h4 d6f4 d2f4 c8d7 e1e3,110
r1b1kb1r/p1p2ppp/2p2q2/4p3/Q7/2P1PN2/P2P1PPP/R1B1K2R b KQkq -,,0
rn1qkb1r/p3n1pp/2p1bp2/1p1P4/1Pp1P3/P1N2N2/1BQ3PP/R3KB1R b KQkq -,e6g4 d5c6 a7a6 a1d1 d8c8 c3d5 b8c6 d5b6 c8b8 b6a8,129
rn1qk2r/pb2bpp1/1p2pn1p/2ppN3/3P3B/2PBP3/PP1N1PPP/R2QK2R b KQkq -,a7a6 f2f4 b8d7 e1h1 e8h8 h4f6 d7f6 g2g4 e7d6 d2f3,80
rn3rk1/p1pqppb1/1p4p1/3p1b1P/3P1B2/2P1PQ1B/PP1N4/2KR3R b - -,b8c6 h3f5 d7f5 d1g1 e7e5 g1g5 f5e6 d4e5 c6e5 f4e5,281
2K3Q1/8/3rk3/8/8/8/8/8 b - -,e6e5 g8g5 e5e4 g5e7 e4d5 c8b7 d6e6 e7f7 d5d6 b7b6,203
3qr1k1/1p3pb1/p2r1Bpp/4p3/2P5/1PN4P/P3QPP1/2RR2K1 b - -,g7f6 c3e4 e8e6 e4d6 e6d6 d1d6 d8d6 c1d1 d6e7 e2d3,395
4Q3/4b3/1p2pk2/pP2p3/P1P1B1p1/7q/5P2/6K1 b - -,e7b4 e8g6 f6e7 c4c5 h3h8 c5b6 h8f6 g6h7 f6f7 h7h4,51
8/7p/B2k4/6pN/pR6/5P2/r5PP/6K1 b - -,d6c5 b4b5 c5c6 h5g3 h7h5 b5b1 a4a3 g3e4 g5g4 b1c1,587
r1bqr1k1/pp2npp1/4p3/2BpP1NQ/3P4/2P5/P4PPP/RN2K2R b KQ -,d6c5 b4b5 c5c6 h5g3 h7h5 b5b1 a4a3 g3e4 g5g4 b1c1,Mate
r1bq1rk1/1pppbpp1/p1n2n1p/4p3/2B1P3/2PP1N1P/PP3PP1/RNBQR1K1 b - -,b7b5 c4b3 f8e8 d3d4 d7d6 b1d2 c8d7 b3c2 a6a5 d2f1,52
3b2k1/pp4p1/q5n1/4p2Q/2P3R1/6P1/PP3P1P/5K2 b - -,a6a4 h5g6 a4d1 f1g2 d1d7 g6e4 d8b6 e4d5 d7f7 d5f7,598
r3r3/2q1pkb1/p2pQ1pp/2pP4/1pP2P2/1P1B4/PB4PP/R4RK1 b - -,a6a4 h5g6 a4d1 f1g2 d1d7 g6e4 d8b6 e4d5 d7f7 d5f7,Mate
