r3kbnr/pp1npppp/2p5/q4b2/2B5/2NP1N2/PPP2PPP/R1BQ1RK1 b kq -,a5c7 f3h4 f5g6 d1f3 g8f6 c1f4 c7b6 h4g6 h7g6 c3e4,113
rnbqk2r/pp2ppbp/6p1/2pn3P/3P4/2N2N2/PP2PPP1/R1BQKB1R b KQkq -,c5d4 f3d4 d5c3 b2c3 b8c6 e2e3 e8h8 h5h6 g7f6 f1e2,-72
rnbqk1nr/pp1ppp1p/6p1/8/3NP3/8/PPP2PPP/RN1QKB1R b KQkq -,a7a6 b1c3 b8c6 d1d2 g8f6 f2f3 d8b6 d4c6 b7c6 e4e5,99
rnb1k1nr/pp1p1pp1/2p2q1p/2b1p3/2P1P3/2NPBN2/PP3PPP/R2QKB1R b KQkq -,f6e7 e3c5 e7c5 d1d2 g8f6 d3d4 e5d4 f3d4 d7d5 e4d5,160
rnbqk2r/ppppbppp/5n2/3Pp1B1/8/2N5/PPP1PPPP/R2QKBNR b KQkq -,e7b4 e2e4 h7h6 g5d2 d7d6 f1d3 b4c3 d2c3 b8d7 g1e2,-59
r1b1k2r/bpp1qpp1/p1np1n1p/4p3/P1B1P2B/2PP1N2/1P1N1PPP/R2Q1RK1 b kq -,a6a5 c4b5 e8h8 f1e1 g7g5 h4g3 g5g4 f3h4 f6h5 d2c4,57
rnb1r1k1/ppp1qpp1/3p1n1p/4p3/2PP3B/2P1PN2/P1Q1BPPP/R4RK1 b - -,g7g5 h4g3 b8d7 c4c5 f6h5 a1e1 d7f6 c5d6 c7d6 d4e5,86
8/6k1/8/8/8/7P/4BK1P/8 b - -,g7f7 h3h4 f7g8 h4h5 g8h7 f2g3 h7h8 e2f1 h8h7 f1d3,13
k7/8/2K5/8/1N6/4B3/8/8 b - -,a8b8 b4a6 b8c8 e3c5 c8d8 a6c7 d8c8 c5d6 c8d8 c7d5,15265
rnbqkb1r/pp3ppp/4pn2/2Pp4/8/5NP1/PPPNPP1P/R1BQKB1R b KQkq -,f8c5 d2b3 c5b6 f1g2 e8h8 e1h1 b8c6 c2c4 h7h6 c4d5,-74
r1bqkb1r/pppppppp/2n2n2/8/3P4/4P3/PPP1BPPP/RNBQK1NR b KQkq -,a7a5 g1f3 e7e6 c2c4 d7d5 e1h1 f8d6 b1c3 e8h8 b2b3,82
rnbqkbnr/ppp2ppp/8/4p3/8/4P3/PPPN1PPP/R1BQKBNR b KQkq -,g8f6 f1d3 b8c6 g1f3 d8e7 e3e4 c8e6 a2a3 e8a8 b2b4,-21
r1bqkbnr/pppnp1pp/5p2/3p4/3P4/1P3N2/PBP1PPPP/RN1QKB1R b KQkq -,f6f5 e2e3 g8f6 c2c4 e7e6 f1d3 c7c6 e1h1 f6e4 b1c3,68
8/4k3/8/8/1K6/4qbB1/8/8 b - -,f6f5 e2e3 g8f6 c2c4 e7e6 f1d3 c7c6 e1h1 f6e4 b1c3,Mate
rnb1k2r/pp1pppbp/5np1/q1pP4/2P1P3/2N5/PP1B1PPP/R2QKBNR b KQkq -,a5d8 e4e5 f6g8 g1f3 d7d6 e5d6 e7d6 h2h3 g8f6 d1e2,213
rnb1k1nr/pp2ppbp/1qpp2p1/8/3PPP2/P1N1B3/1PP3PP/R2QKBNR b KQkq -,b6c7 g1f3 g8f6 h2h3 e8h8 d1d2 b8d7 e1a1 a7a5 a3a4,119
rnb1k2r/pp2ppbp/1qpp1np1/8/3PPP2/P1N1BN2/1PP3PP/R2QKB1R b KQkq -,b8a6 f1d3 e8h8 h2h3 c6c5 e1h1 f6h5 d3a6 b6a6 c3d5,120
r1bqkbnr/pp3ppp/2n1p3/2ppP3/7P/3P1N2/PPP2PP1/RNBQKB1R b KQkq -,f7f6 d3d4 c5d4 f3d4 d8c7 f2f4 c6d4 d1d4 f8c5 d4c3,-140
rnb1k2r/pp2ppbp/3p1np1/q1pP4/2P1P3/2N4P/PP1B1PP1/R2QKBNR b KQkq -,e8h8 g1f3 e7e6 f1e2 f8e8 e1h1 a5c7 e2d3 e6d5 e4d5,167
r1bqkbnr/pp3ppp/2n1p3/2ppP3/8/3P1N2/PPP1QPPP/RNB1KB1R b KQkq -,d8c7 c2c3 f7f6 c1f4 g8e7 f4g3 c7b6 h2h4 h7h5 b1a3,-98
r2qkb1r/ppp2pp1/2n1pn1p/3p1B2/3P1B2/2N1PN2/PPP2PPP/R2QK2R b KQkq -,e6f5 d1d3 d8d7 e1h1 f6e4 c3b5 f8d6 f4d6 c7d6 d3b3,47
rnbqkb1r/pppp2pp/4p3/8/2P3n1/7P/PP2PPP1/RNBQKBNR b KQkq -,d8h4 g2g3 h4h5 e2e4 f8b4 c1d2 b4d2 b1d2 g4f6 d1h5,99
r1bq1rk1/ppp2pbp/2np1np1/4p3/3PP3/2N3PP/PPP1NPB1/R1BQ1RK1 b - -,c8d7 d4e5 d6e5 c1e3 d8c8 g1h2 f8d8 c3d5 f6d5 e4d5,69
r1bq1rk1/ppp2pbp/2np1np1/8/3NP3/2N3PP/PPP2PB1/R1BQ1RK1 b - -,f8e8 d4c6 b7c6 c1g5 h7h6 g5e3 f6d7 d1d2 d7e5 e3h6,42
rnbqk2r/p1p1bppp/4pn2/1p4B1/P1pPP3/2N2N2/1P3PPP/R2QKB1R b KQkq -,b5b4 g5f6 e7f6 c3b1 c8b7 e4e5 f6e7 f1c4 c7c5 b1d2,-123
rnbqkbnr/pp3pp1/2p4p/4p3/4N2P/2N5/PPPP1PP1/R1BQKB1R b KQkq -,a7a5 d1f3 c8e6 b2b3 g8f6 c1b2 b8d7 f1c4 e6c4 b3c4,52
rn1qkb1r/pp3ppp/4pn2/2Pp1b2/3P1B2/5N2/PP3PPP/RN1QKB1R b KQkq -,b8d7 b1c3 f8e7 f1b5 e8h8 e1h1 f6e4 a1c1 a7a6 b5a4,119
rn1qk2r/pppbnppp/4p3/3pP3/3P2Q1/P1P5/2P2PPP/R1B1KBNR b KQkq -,e7f5 f1d3 h7h5 g4f3 d8h4 f3d1 h4g4 g1f3 f5h4 f3h4,148
r1bqkb1r/pp1p1ppp/2n1p3/3n4/3P4/4PNB1/PP3PPP/RN1QKB1R b KQkq -,d5f6 b1c3 d7d5 f1d3 f8e7 h2h3 e8h8 e1h1 c8d7 a1c1,81
rnbqkb1r/ppp1pppp/8/3pP3/3P4/2P2N2/P1P2PPP/R1BQKB1R b KQkq -,c8f5 a1b1 b7b6 f1b5 c7c6 b5d3 f5d3 c2d3 e7e6 h2h4,116
rnbqkb1r/ppp2ppp/3p1n2/4p3/1P2P3/3P1N2/P1P2PPP/RNBQKB1R b KQkq -,d6d5 c2c3 a7a5 b4a5 d5e4 f3e5 e4d3 f1d3 a8a5 e5f3,-94
rnbqkb1r/pp3ppp/4pn2/3P4/3P4/8/PP3PPP/RNBQKBNR b KQkq -,f6d5 b1c3 f8e7 g1f3 e8h8 f1d3 b7b6 e1h1 c8b7 f1e1,-25
rnbqk1nr/pppp2pp/5p2/2b1p3/4P3/3P1NP1/PPP2P1P/RNBQKB1R b KQkq -,c5b6 f1g2 g8e7 e1h1 b8c6 c2c3 d7d5 e4d5 d8d5 b2b4,58
rnbqkb1r/pppp1ppp/4pn2/8/5P2/4P1P1/PPPP3P/RNBQKBNR b KQkq -,f8e7 b2b3 d7d5 g1f3 c7c5 a2a4 b8c6 f1g2 b7b6 d2d3,-34
8/8/4NK1k/5B2/8/8/8/8 b - -,b7b6 f1g2 d7d5 g1f3 f8e7 b2b3 c8b7 c2c4 c7c5 e1h1,Mate
8/8/4N3/4KB1k/8/8/8/8 b - -,b7b6 f1g2 d7d5 g1f3 f8e7 b2b3 c8b7 c2c4 c7c5 e1h1,Mate
r2qkbnr/ppp1pppp/8/1N1p1b2/1n1P1B2/4P3/PPP2PPP/R2QKBNR b KQkq -,e7e5 f4e5 b4c2 e1e2 f7f6 b5c7 e8f7 c7a8 c2a1 e5c7,-110
rnbqk1nr/pp1p1ppp/2p5/2b1P3/4P3/5N2/PPPP2PP/RNBQKB1R b KQkq -,d7d5 e5d6 c5d6 d2d4 g8e7 f1d3 h7h6 b1c3 d6c7 e1h1,241
8/8/4N3/7k/5K2/8/2B5/8 b - -,d7d5 e5d6 c5d6 d2d4 g8e7 f1d3 h7h6 b1c3 d6c7 e1h1,Mate
rnbqkb1r/pp3ppp/5n2/3Bp3/8/2N2N2/PPPP1PPP/R1BQK2R b KQkq -,f6d5 f3e5 d5c3 d2c3 d8d1 e1d1 f8e7 c1e3 b8c6 e5c6,-348
r2qk1nr/ppp2ppp/2np4/b3p3/Q1BPP3/2P2P2/P4P1P/RNB2RK1 b kq -,a5b6 d4d5 g8e7 d5c6 b7c6 g1h1 d8d7 c1e3 e8h8 b1d2,192
rnbqk2r/ppp1ppbp/5np1/6B1/3PP3/2N2N2/PP3PPP/R2QKB1R b KQkq -,c7c6 h2h3 e8h8 d1d2 b7b5 a2a3 b8d7 f1d3 c6c5 d4d5,137
