r1bq1rk1/1p2ppbp/3p2p1/p1nP4/3N4/2P5/PPQ1BPPP/R1B2RK1 b - -,a5a4 c1e3 c8d7 a1d1 a8c8 h2h3 d8a5 c3c4 f8e8 e2f3,42
5r2/4P3/8/4Kpk1/4p3/8/8/5R2 b - -,a5a4 c1e3 c8d7 a1d1 a8c8 h2h3 d8a5 c3c4 f8e8 e2f3,Mate
3k3r/Rp1q4/3p4/3p2Q1/r5P1/8/5P2/6K1 b - -,d8c8 a7a4 d7a4 g5f5 c8c7 g1g2 a4d1 g2g3 d1h1 g3f4,-703
4r1k1/1p3p2/1r2p3/p1qpP1Qp/P1P1R1p1/1P6/5P2/3R2K1 b - -,g8h7 e4f4 c5f8 g5h5 h7g8 f4g4 f8g7 g4g7 g8g7 g1h2,925
r1b1r1k1/pp1n1pp1/2p2q1p/3P1N2/4PP2/2P3P1/P2Q2BP/1R2R1K1 b - -,c6d5 g3g4 d7b6 e4e5 f6g6 f5d6 c8g4 d6e8 a8e8 b1b4,71
r1bq1rk1/p1p2ppp/2p2N2/8/8/3B4/PPPb1PPP/R2Q1RK1 b - -,d8f6 d1d2 f6b2 a2a4 a7a5 d2f4 c8a6 d3a6 a8a6 f4c7,-4
8/1kb5/2b4p/pp6/7P/4Q1P1/5P2/1q3NK1 b - -,b1d1 e3c3 a5a4 g3g4 d1g4 f1g3 g4h3 c3c6 b7c6 g3f1,-1426
2rqk2r/p2nbp2/2p1p3/3pNb2/N2P2p1/4P1B1/PP3PP1/2RQ1RK1 b - -,d7e5 d4e5 h8h7 a2a3 e8f8 a4c5 f8g7 f2f3 g4f3 d1f3,-86
r3kb1r/5p2/2pp1p1p/pp2p2N/4P3/PbNP3P/1P3PP1/R3K2R b KQkq -,f8e7 g2g4 e8d7 c3b1 d7c7 e1e2 c7b6 h1c1 h8d8 h5g3,-159
r2q1rk1/2n1ppbp/2B3p1/3pP3/5P2/4B3/PP1Q2PP/R3K2R b KQ -,a8a6 c6b7 a6e6 e1h1 g6g5 g2g3 d8d7 a1c1 f8b8 f4f5,115
5knr/p4ppp/2q5/2ppr2P/5B1R/P7/2P2PP1/R2Q1K2 b - -,e5e4 f4d6 c6d6 h4e4 g8f6 e4h4 h8g8 d1f3 g7g5 h4a4,179
8/4pk1p/4p3/R2p2r1/3P4/1P4P1/P6P/6K1 b - -,f7e8 g1f2 g5g4 f2e3 h7h5 b3b4 h5h4 g3h4 g4h4 b4b5,207
7Q/2P2k2/p6K/5pr1/6r1/8/1P5P/8 b - -,f7e8 g1f2 g5g4 f2e3 h7h5 b3b4 h5h4 g3h4 g4h4 b4b5,Mate
8/3rk3/4q3/3p1p2/1pr1pP2/1P2Q3/P2R2PP/3R2K1 b - -,c4c8 h2h3 e7f7 g1h2 c8d8 d2d4 e6e7 e3d2 f7f6 d2f2,92
rnbqk1nr/pp3pbp/2p3p1/3p4/2PPp3/6P1/PP1NPPBP/RNBQ1RK1 b kq -,g8e7 b1c3 e8h8 e2e3 b8a6 a2a3 a6c7 c4d5 c6d5 f2f3,-53
