rnb2rk1/pp3pp1/3qpn1p/8/3b4/3NP1P1/PPQ2PBP/RNB2RK1 b - -,c8d7 e3d4 d7c6 c1f4 d6d4 f4e3 d4d8 f2f3 c6b5 f1d1
3rk2r/p1bn2p1/7p/2p1NB2/4n3/8/PP4PP/K2RR3 b - -,d7e5 d1c1 d8d2 f5e4 c5c4 e4b1 e8d7 c1c3 h8f8 c3g3
r3k2r/1pqbbp2/p2p2p1/4pP2/4P1Q1/2P3N1/PP4PP/R1B2RK1 b kq -,c7b6 f1f2 d6d5 b2b4 h8h4 g4e2 g6f5 e4f5 f7f6 c1e3
r4rk1/pp5p/1q2p1pP/8/b7/2p4P/PB2Q1B1/RK4NR b - -,c7b6 f1f2 d6d5 b2b4 h8h4 g4e2 g6f5 e4f5 f7f6 c1e3
r2qkb1r/pQp2ppp/4p3/1B5b/1n1P1B2/2P1Pp1P/PP3PP1/R3K2R b KQkq -,d8d7 b5d7 e8d7 f4c7 b4c2 e1d2 a8d8 c7d8 d7d8 d2c2
r4b1r/ppk4p/5qP1/2p5/3pn3/1Q6/PP4PP/R1B2RK1 b - -,f6c6 f1f7 c7d8 g6g7 f8g7 f7g7 c5c4 b3h3 a7a5 c1f4
8/1Qpk4/7p/p2r4/P2B4/2P5/1PK4P/8 b - -,d5g5 d4b6 d7e6 b7c7 g5e5 b6d4 e5e1 c2b3 h6h5 b3c4
r1bq1rk1/2p3bp/3p1p1n/p1pPp1p1/2P1P3/2N2PB1/PPQ1B1PP/R3K2R b KQ -,f6f5 e1a1 c8d7 h2h3 a5a4 a2a3 f5f4 g3f2 g7f6 d1g1
8/8/p4r2/2N2r2/1p1K1k2/8/8/R7 b - -,f6d6 d4c4 d6c6 a1f1 f4g5 f1f5 g5f5 c4b4 f5e5 c5a4
8/ppp2p2/7p/PPP1p3/2K1P3/8/6k1/8 b - -,f7f6 b5b6 a7b6 c5c6 b7c6 a5a6 h6h5 a6a7 h5h4 a7a8q
1rbq1rk1/ppp2pp1/2n4p/2b1p3/8/2PP2P1/P1QNPPBP/R1B2RK1 b - -,c8g4 d2b3 c5e7 a1b1 f8e8 d3d4 e5d4 b3d4 d8d7 d4c6
5R2/8/1nk1r2p/1P1pb1p1/p7/P1PB2P1/2K4P/6B1 b - -,c6b7 f8f7 e5c7 c2d1 h6h5 d3f5 e6e8 f5d7 e8d8 d7c6
r1b2rk1/2p2ppp/1p1q4/p1b1N3/PnP1PB2/6P1/1P3PBP/R2Q1RK1 b - -,g7g5 d1h5 g5f4 g3f4 d6e7 a1a3 g8h8 a3g3 c5d6 g1h1
2b2r1k/2p1n1p1/pb2N2r/1p2pP2/1P2P1Q1/2P5/P5PP/RN2R2K b - -,c8e6 f5e6 c7c5 b1d2 h8g8 d2f3 c5b4 c3b4 f8f4 g4g5
rnbq1rk1/pp3ppp/2p1pn2/8/1b1PPB2/2NQ4/PPP3PP/2KR1BNR b - -,c6c5 a2a3 b4c3 d3c3 c5d4 d1d4 c8d7 e4e5 f6d5 c3g3
r1bQ4/pp1qB1p1/3kp3/P2p4/1Pp5/2P3b1/4B1P1/7K b - -,d6c6 d8f8 g3d6 e7d6 d7d6 f8g8 a8b8 g8g7 c8d7 h1g1
r1bq1rk1/1pp1n2p/p2b1np1/3Pp3/P3Pp2/NN3P2/2Q1B1PP/R1B2R1K b - -,g6g5 a3c4 g5g4 f3g4 f6g4 c1a3 b7b5 e2g4 c8g4 a3d6
rnb2rk1/pp3pp1/1b1qpn1p/8/8/1P1NP1P1/P1Q2PBP/RNB2RK1 b - -,d6d8 b1a3 b8c6 a3c4 e6e5 d3e5 c6e5 c4e5 d8e7 c1b2
2rr2k1/1b6/pq2pQ2/8/1p6/2P3P1/PPB2PP1/4R1K1 b - -,b6c6 e1e4 c6e4 c2e4 b7e4 f6e6 g8g7 e6e7 g7g8 e7e4
r4rk1/pp1bppbp/2n2np1/2p2q2/2PP1B2/5N1P/PP1QBPP1/RN2R1K1 b - -,f6e4 d2c1 c6d4 e2d3 d7c6 d3e4 c6e4 f3d4 g7d4 b1c3
8/6R1/5p1p/7P/3Pk3/p5P1/7r/1K6 b - -,f6f5 g7g6 h2h5 d4d5 e4d5 g6a6 h5h1 b1a2 h1h2 a2a3
r1b3k1/1p1n1p1p/p2N2p1/2pP4/P4B2/2qB1Q1P/1bP2PP1/5RK1 b - -,b7b5 d6f7 c5c4 f7h6 g8h8 d5d6 a8b8 f4e5 c3e5 h6f7
8/5ppp/4p3/1pk5/3r1P2/4K1P1/2R4P/8 b - -,d4c4 c2a2 c5b6 a2a8 c4c7 a8b8 b6a5 b8a8 a5b4 e3d4
8/p1k3p1/7p/1Pppp3/P1P5/3K2P1/5PP1/8 b - -,
8/8/N4r2/5r2/1p1K4/5k2/8/R7 b - -,f6b6 a1f1 f3g4 f1g1 g4h5 a6c7 b6c6 g1g7 b4b3 c7d5
2r2r2/pp1qp1bk/3p1npp/3n4/3PN3/5N1P/PP2QPPB/2R2RK1 b - -,f6e4 e2e4 d7f5 e4e2 c8c1 f1c1 h6h5 c1e1 g7f6 e2d1
2r1k3/p4bb1/2npnN1p/p5p1/6N1/P1P1B1P1/1P4BP/2K2R2 b - -,e8d8 f6e4 f7g6 e4d6 c8c7 d6b5 c7c8 g2d5 d8e7 f1e1
2r5/p4bkN/2np3p/p1BNb1p1/8/P1P3P1/1P4BP/2K2R2 b - -,
3rk2r/p1bB2p1/7p/2p1Np2/4n3/8/PP4PP/K2RR3 b - -,e8f8 e5g6 f8f7 g6h8 d8h8 d7f5 e4f6 g2g3 h6h5 f5e6
r1r3k1/pbqn1pPp/3bp3/1p6/8/P1P2N2/1BQ1BPPP/R4RK1 b - -,d7c5 g2g3 b7e4 c2d2 c5a4 a1d1 a4b2 d2b2 a7a6 d1d4
3r4/pb3pk1/7p/6pN/8/3p1P1P/qP1Q2P1/2R3K1 b - -,g7g6 h5g3 a2d5 d2e3 d8d6 c1d1 d5b3 d1d2 b3b6 e3b6
r1bqk2r/ppp2ppp/2nb1n2/3pp3/3P4/2PBP1B1/PP2QPPP/RN2K1NR b KQkq -,e5e4 d3c2 d6g3 h2g3 d8d6 b1d2 c8g4 f2f3 d6g3 e2f2
8/1p2kb1R/p2rp3/P3Np1p/1KPP1P2/8/7P/8 b - -,e7e8 h7f7 d6d4 f7b7 d4e4 b4c5 e4e2 c5d6 e2d2 d6e6
4r1k1/p2q1pbp/n5p1/3PP3/1r2NBP1/3Q3P/PP6/1K1RR3 b - -,a6c7 f4d2 b4b5 d5d6 a7a5 d2c3 c7d5 c3d4 d5f4 d3d2
8/8/6R1/7R/8/1k3K2/8/8 b - -,a6c7 f4d2 b4b5 d5d6 a7a5 d2c3 c7d5 c3d4 d5f4 d3d2
3n4/6pp/1p1k1p2/1p1N4/p2PP2P/P2K4/1P4P1/8 b - -,d6d7 d5b6 d7c6 b6d5 d8f7 d5e7 c6d7 e7f5 g7g6 f5e3
rn1qk1nr/pp3pp1/2pbp2p/3pBb2/3P4/2P1PN2/PP3PPP/RN1QKB1R b KQkq -,g8f6 e5d6 d8d6 f1e2 e8h8 e1h1 b8d7 c3c4 d5c4 e2c4
5rk1/pR2ppbp/n2p2p1/q4b2/8/P1n1B2P/2PQBPP1/4NRK1 b - -,a6c5 e3c5 a5c5 e1d3 c5a3 b7e7 d6d5 e7c7 a3a5 c7b7
r1bq1rk1/2p3bp/3p3n/p1pPppp1/2P1P3/2N2P1P/PPQ1BBP1/R3K2R b KQ -,f5e4 f3e4 g5g4 c2d2 a8b8 f2e3 d8h4 e1d1 g4h3 g2h3
2r5/p3kbb1/2npn2p/p2N2p1/6N1/P1P1B1P1/1P4BP/2K2R2 b - -,e7d8 f1f7 d8e8 f7f1 a5a4 c1b1 e8d8 g4h6 g7h6 f1f6
r4rk1/pp1b1ppp/1q1p4/2nPn3/3NP1P1/B4P2/P2QB1KP/R6R b - -,a8c8 a1b1 b6d8 h1g1 a7a6 g2h1 b7b5 g1g2 f7f6 b1g1
8/7p/3rk3/Q7/P7/2P5/1PK4P/8 b - -,e6f6 a5b5 f6g7 a4a5 d6f6 a5a6 f6f2 c2b3 f2f7 b5b6
5r2/pp1qp1bk/3p1npp/3n4/3PN3/5N1P/PP2QPPB/2R3K1 b - -,f6e4 e2e4 d7f5 e4e2 g6g5 c1e1 a7a6 e2c4 h6h5 h2g3
r1bq1rk1/ppp1ppb1/2np2pp/3N4/2PP4/3BPN2/PP3PPP/R2Q1RK1 b - -,e7e5 h2h3 e5d4 e3d4 f8e8 d3c2 c6e7 d5e3 c7c5 d1d2
5k1r/2p3r1/np1p4/3Pp3/pPP1Pp2/P4P1b/2RR2BN/6K1 b - -,h8g8 b4b5 a6b4 a3b4 h3g2 g1f2 g7h7 h2g4 g2f3 f2f3
r1b2Q2/pp1qB1p1/2k1p3/P2p4/1Pp5/2P3b1/4B1P1/7K b - -,g3d6 e7d6 d7d6 f8h8 a8b8 h1g1 c8d7 h8h3 b7b6 e2d1
2r2k2/p4b2/2npn2N/p2Nb1pp/8/P1P1B1P1/1P4BP/2KR4 b - -,f7g6 d1f1 f8g7 h6f5 g6f5 f1f5 c8f8 f5f8 g7f8 c1c2
rr4k1/3nppbp/3p2p1/q1pP4/4PP2/1PN3PP/P1QB2K1/R3R3 b - -,c5c4 c3e2 a5b5 a1b1 c4b3 b1b3 b5a6 d2e3 b8c8 c2b1
