r1bqkbnr/1ppp1pp1/p1n4p/4p3/4P3/2NB1N2/PPPP1PPP/R1BQ1RK1 b kq -,g7g5 c3d5 g8f6 c2c3 d7d6 f1e1 c8e6 d3c4 g5g4 f3h4,36
r1bqk1nr/ppp2ppp/2p5/2b1p3/4P3/3P1P2/PPP3PP/RNBQK1NR b KQkq -,g8e7 d1e2 d8d6 b1c3 c8e6 c1e3 c5d4 e2d2 c6c5 g1e2,-79
rnbqkb1r/pppp1ppp/5n2/8/4Pp1P/5N2/PPPP2P1/RNBQKB1R b KQkq -,f6e4 d1e2 d8e7 b1c3 e4g3 e2e7 f8e7 h1g1 g3h5 d2d4,-272
rnbqk2r/ppppppbp/5np1/8/2P5/1PNP4/P3PPPP/R1BQKBNR b KQkq -,d7d5 g1f3 e8h8 e2e3 c7c5 a1b1 d5d4 e3d4 c5d4 c3e4,-95
rn1qkb1r/pbpppppp/1p3n2/4P3/8/5N2/PPPPQPPP/RNB1KB1R b KQkq -,f6g8 d2d4 e7e6 b1c3 d7d5 e2d1 c7c5 c3e2 b7a6 h2h4,83
rn1qkb1r/pp2pppp/8/2pnP3/2B3b1/2P2N2/PP3PPP/RNBQK2R b KQkq -,d8d7 d1d5 d7d5 c4d5 b8c6 d5c6 b7c6 h2h3 g4e6 c1e3,853
8/8/5B1k/4KB2/8/8/8/8 b - -,d8d7 d1d5 d7d5 c4d5 b8c6 d5c6 b7c6 h2h3 g4e6 c1e3,Mate
r1bq1bnr/pp1npkpp/2p5/7Q/8/3B4/PPP2PPP/RNB1K2R b KQ -,f7e6 d3c4 e6d6 c4g8 h8g8 h5f7 d8a5 b1c3 g8h8 c1f4,Mate
rnbqk1nr/pppp1ppp/3bp3/8/3P1B2/8/PPPQPPPP/RN2KBNR b KQkq -,d6f4 d2f4 d7d5 b1c3 g8f6 g2g4 c7c5 e2e3 b8c6 g1f3,48
8/8/8/8/8/8/3Q4/1k2K3 b - -,d6f4 d2f4 d7d5 b1c3 g8f6 g2g4 c7c5 e2e3 b8c6 g1f3,Mate
8/8/8/8/8/4Q3/2k5/4K3 b - -,d6f4 d2f4 d7d5 b1c3 g8f6 g2g4 c7c5 e2e3 b8c6 g1f3,Mate
rnbqkb1r/p4ppp/2p1pn2/1p6/3P4/P1N1P3/1P2BPPP/R1BQK1NR b KQkq -,b5b4 a3b4 f8b4 e2f3 h7h6 g1e2 a7a5 e1h1 e8h8 d1c2,66
rnbqk2r/pp1p1Npp/3b1n2/2p5/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq -,f6e4 f7d8 e8d8 e1h1 e4f6 d2d4 b8c6 d4d5 c6a5 c4e2,951
5k2/8/2K5/4B3/2B5/8/8/8 b - -,f6e4 f7d8 e8d8 e1h1 e4f6 d2d4 b8c6 d4d5 c6a5 c4e2,Mate
8/3B4/k2K4/8/8/8/1N6/8 b - -,f6e4 f7d8 e8d8 e1h1 e4f6 d2d4 b8c6 d4d5 c6a5 c4e2,Mate
8/8/8/1k1K4/8/1N6/8/6B1 b - -,f6e4 f7d8 e8d8 e1h1 e4f6 d2d4 b8c6 d4d5 c6a5 c4e2,Mate
rnbqk1nr/pp3ppp/4p3/1Bbp4/8/2P1P3/PP3PPP/RNBQK1NR b KQkq -,b8c6 g1f3 a7a6 b5c6 b7c6 c3c4 g8f6 b2b3 f6e4 e1h1,-84
r1bqkb1r/pp2pppp/2n2n2/3p2B1/3P4/2NQ4/PPP2PPP/R3KBNR b KQkq -,a7a6 e1a1 c6b4 d3e3 c8f5 d1d2 e7e6 a2a3 b4c6 g1f3,-56
rnb1kbnr/ppp1ppp1/6q1/7p/8/2N2N2/PPPPBPPP/R1BQ1RK1 b kq -,g6d6 c3e4 d6d5 f1e1 b8c6 e4c3 d5a5 d2d4 c8g4 d4d5,329
rn2kbnr/ppp2ppp/3p2Q1/4p1N1/4P3/8/PPPP1PPP/RNB1K2R b KQkq -,e8d7 g6f5 d7c6 g5f7 g8e7 f5h3 b8d7 f7h8 d7f6 h8f7,1761
r1bqkbnr/1pp1pppp/p1n5/8/3P4/2NB1N2/PPP2PPP/R1BQK2R b KQkq -,g7g6 c3e4 g8f6 e1h1 f8g7 c2c3 f6e4 d3e4 c8f5 e4f5,157
rnb1kbnr/pppp3p/5qp1/4Np2/4P3/7Q/PPPP1PPP/RNB1KB1R b KQkq -,f6e5 d2d4 e5e4 f1e2 d7d5 b1c3 e4e6 e1h1 e8f7 f1e1,-253
rnbqk2r/ppp1ppb1/5npp/3p4/2PP3B/4PN2/PP3PPP/RN1QKB1R b KQkq -,e8h8 b1c3 g6g5 h4g3 c7c5 d4c5 f6e4 g3e5 e4c3 e5c3,54
r1bqkb1r/ppp2ppp/5n2/3Pn3/8/P1N5/1P2PPPP/R1BQKBNR b KQkq -,a7a6 c1f4 f8d6 f4g3 e8h8 e2e3 c8f5 a1c1 f8e8 f1e2,144
rnbqkb1r/pppppppp/8/3P4/3P4/8/PP2PPPP/RNBQKBNR b KQkq -,e7e6 b1c3 f8b4 e2e3 e6d5 c1d2 c7c6 f1d3 d7d6 d1c2,915
r2qkb1r/pppb1p1p/2np1np1/1B2p1B1/3PP3/2N2N2/PPP2PPP/R2Q1RK1 b kq -,a7a6 d4e5 d6e5 b5c6 b7c6 f3e5 f8g7 d1f3 h7h6 a1d1,430
rnbqk1nr/pp2ppbp/2p3p1/4N3/3P1B2/8/PPP2PPP/RN1QKB1R b KQkq -,c8f5 f1c4 e7e6 c2c3 b8d7 e5d7 d8d7 b1d2 g8f6 e1h1,59
rnbq1rk1/ppp1bppp/5n2/3p2B1/3P4/2NB1Q2/PPP2PPP/R3K1NR b KQ -,b8c6 g1e2 c6b4 h2h3 h7h6 g5f4 b4d3 f3d3 a7a5 e2g3,-82
K7/2k5/P7/8/8/8/8/8 b - -,,0
r1b1k1nr/pppq1ppp/1b6/n3N3/2B1P3/BQP5/P2N1PPP/R3K2R b KQkq -,f7f6 e5d7 a5b3 d7f6 g8f6 a2b3 f6h5 g2g3 c8h3 c4f1,323
r1bqkbnr/pp1ppppp/8/2pP1P2/4P3/5Q2/PPP3PP/RNB1KB1R b KQkq -,e7e5 d5e6 d7e6 b1c3 f8d6 f1b5 c8d7 f5e6 f7e6 e4e5,266
r3k3/3b1q2/p1Bbp2Q/8/8/4B1P1/PPP4P/6K1 b - -,d7c6 c2c3 f7f3 h6e6 d6e7 e6c6 f3c6 h2h4 c6f3 e3g5,-1185
r1bqkb1r/ppp2ppp/2n5/3p4/3PnB2/1B3N2/PPP3PP/RN1QK2R b KQkq -,a7a5 c2c3 g7g5 f4e3 g5g4 f3e5 c6e5 d4e5 f8h6 d1d3,-205
r1bq1rk1/ppp1ppbp/2n2np1/3p4/8/1P2PNP1/PBPP1PBP/RN1Q1RK1 b - -,h7h5 d2d4 c8g4 h2h3 g4f3 d1f3 f8e8 b1d2 e7e5 d4e5,44
rnbqkbnr/pp2pppp/8/2pp4/4P3/5N1P/PPPP1PP1/RNBQKB1R b KQkq -,d5e4 f3e5 a7a6 b1c3 d8c7 d2d4 g8f6 g2g3 e7e6 c1f4,-87
r2qkb1r/pppb1ppp/2np1n2/6B1/Q3P3/2P2N2/PP3PPP/RN2KB1R b KQkq -,h7h6 g5f6 d8f6 f1b5 a7a6 f3d4 f6d8 b5e2 d8g5 e1h1,-74
rnbqk2r/ppp1p1b1/3p1n1p/5pp1/3P4/4PN1P/PPPN1PPB/R2QKB1R b KQkq -,a7a6 c2c3 e8h8 f1d3 b8c6 d1c2 e7e6 e3e4 f5e4 d2e4,73
r1bqkbnr/pppp2pp/2n2p2/4p3/2B1P3/5N2/PPPPQPPP/RNB1K2R b KQkq -,g7g6 d2d4 e5d4 e1h1 d8e7 c2c3 d4d3 c4d3 d7d6 f3d4,175
r1b1kbnr/pp3ppp/2n1p3/2ppP3/3P4/2P1B3/Pq1N1PPP/RN1QKB1R b KQkq -,c5d4 c3d4 b2a1 f1b5 a1a2 e1h1 a2a5 b5c6 b7c6 d1c2,-867
