rnbqkbnr/ppp1pppp/8/8/3pN3/1P6/P1PPPPPP/R1BQKBNR b KQkq -,f7f5 e4g3 f5f4 g3h5 e7e5 e2e3 b8c6 e3f4 d8e7 f1b5,-83
8/ppb3pp/2p1kp2/8/2nP4/3K3P/PP3PP1/2B1N3 b - -,c7a5 b2b4 a5b4 e1c2 b4d2 c1d2 c4d2 d3d2 h7h5 d2c3,449
rn2kbnr/pp2pppp/8/2pq4/6b1/2P2N2/PP1PBPPP/RNBQK2R b KQkq -,a7a6 d2d4 e7e6 h2h3 g4h5 c3c4 d5d8 d4d5 e6d5 c4d5,97
r1bqk2r/pppnppbp/5np1/3p2B1/3P4/2NBPN2/PPP2PPP/R2QK2R b KQkq -,a7a6 a2a4 e8h8 a4a5 f8e8 g5f4 c7c6 h2h3 f6h5 f4g5,21
rn1qk1nr/ppp2ppp/4p3/3p1b2/1bPP4/2NBP3/PP3PPP/R1BQK1NR b KQkq -,d5c4 d3c4 g8f6 g1e2 e8h8 f2f3 c7c5 a2a3 c5d4 a3b4,48
rnbqkbnr/p1ppp1pp/1p6/5p2/2PP4/6P1/PP2PP1P/RNBQKBNR b KQkq -,e7e6 f1g2 c7c6 b1c3 g8f6 g1f3 f8b4 d1b3 b4c3 b3c3,149
r1bq1rk1/pppp1ppp/2n4n/2b3N1/2BpP3/2P5/PP3PPP/RNBQ1RK1 b - -,d7d6 c3d4 c5d4 h2h3 g8h8 b1c3 a7a5 c4d5 d4c5 g1h1,-77
rn1qk2r/ppp1ppbp/3p1np1/8/3P1Bb1/2PBPN2/PP3PPP/RN1QK2R b KQkq -,b8c6 h2h3 g4f3 d1f3 e7e5 f4h2 d8e7 f3e2 e8h8 e1h1,67
r1bqkb1r/p2npppp/2pp1n2/1p6/3PP3/1BN2N2/PPP2PPP/R1BQK2R b KQkq -,d8a5 e4e5 d6e5 f3e5 e7e6 d1f3 d7e5 d4e5 f6d5 e1h1,122
r1bqk2r/ppp2ppp/2np1n2/2b1p3/4P3/2PP2Q1/PP2BPPP/RNB1K1NR b KQkq -,c8e6 g1f3 h7h6 h2h3 f6h5 g3h2 e8h8 c1e3 c5e3 f2e3,-78
8/5kpp/P7/2B5/4b3/8/1P4PP/6K1 b - -,f7e8 g2g4 e8d7 a6a7 g7g6 g1f2 d7c7 f2g3 g6g5 c5e3,355
rnbqkb1r/pp3ppp/2p5/3p4/2PPn3/3B1N2/PP3PPP/RNBQK2R b KQkq -,h7h6 e1h1 f8d6 b1d2 e4d2 c1d2 e8h8 c4c5 d6c7 d1c2,104
r1bqkbnr/ppp2ppp/2np4/4p3/2B1P3/2N2Q2/PPPP1PPP/R1B1K1NR b KQkq -,d8e7 g1e2 g8f6 c3d5 f6d5 e4d5 e5e4 f3e3 c6a5 d2d3,77
rnbqkb1r/ppppn1pp/5p2/4p3/2B1P1P1/5Q2/PPPP1P1P/RNB1K1NR b KQkq -,b8c6 g1e2 c6a5 d2d3 c7c6 b1c3 b7b5 c4b3 d7d5 e4d5,-64
rnbqkb1r/pp3ppp/2p1pn2/2Pp4/3P1B2/4P3/PP3PPP/RN1QKBNR b KQkq -,b7b6 c5b6 a7b6 f1d3 f8b4 b1d2 e8h8 g1f3 c8a6 d3a6,-52
rnbqkb1r/pp2pp1p/1n1p2p1/8/2PP4/2N4P/PP3PP1/R1BQKBNR b KQkq -,b8a6 g1f3 f8g7 f1e2 e8h8 e1h1 c8e6 d4d5 e6d7 f3d4,145
r1bqkb1r/pppp1ppp/5nn1/3Pp3/4P3/2P1BP2/PP4PP/RN1QKBNR b KQkq -,d7d6 c3c4 c7c6 b1c3 f8e7 g2g3 e8h8 f1d3 c6d5 c4d5,98
rnbqkbnr/ppppp2p/5pp1/3Q4/4P3/8/PPPP1PPP/RNB1KBNR b KQkq -,b8c6 g1f3 e7e6 d5b3 d7d5 e4d5 e6d5 d2d4 g8e7 f1d3,46
r2qkb1r/pppn1ppp/4pn2/3p1b2/1P6/P3PN2/1BPPBPPP/RN1QK2R b KQkq -,a7a5 b4b5 f8d6 c2c4 h7h6 e1h1 e8h8 b1c3 d5c4 e2c4,-25
rnb1kb1r/pp2pppp/1n1q4/2p5/8/1BP2N2/PP1P1PPP/RNBQK2R b KQkq -,g7g6 d2d4 f8g7 d4c5 d6c5 c1e3 c5h5 h2h3 b8c6 d1e2,37
r1bqkb1r/p2n1ppp/2pp1n2/1p1Pp3/4P3/1BN2N2/PPP2PPP/R1BQK2R b KQkq -,d7c5 d5c6 h7h6 c3d5 f6e4 e1h1 c8e6 c2c4 e4f6 c4b5,186
r1bqk2r/pppp1pp1/2n2n1p/2b1p3/2P5/2NPP1P1/PP3PBP/R1BQK1NR b KQkq -,d7d6 g1e2 e8h8 e1h1 f8e8 b2b3 a7a6 c1b2 c5a7 h2h3,77
