r1b1kb1r/1pp1nppp/p1p5/8/8/5N2/PPPPKPPP/RNB1R3 b kq -,c6c5 d2d3 c8e6 e2f1 h7h6 b1d2 e8a8 b2b3 h8g8 h2h3,-78
N1bq1b1r/pp1k1ppp/2n1pn2/3p4/3P1B2/8/PPP1PPPP/R2QKBNR b KQ -,h7h5 g1f3 f8d6 e2e3 f6e4 f4d6 e4d6 f1d3 d7e7 c2c3,802
8/8/8/8/2N4B/3K4/8/2k5 b - -,h7h5 g1f3 f8d6 e2e3 f6e4 f4d6 e4d6 f1d3 d7e7 c2c3,Mate
8/8/8/8/7B/3K4/1N6/3k4 b - -,h7h5 g1f3 f8d6 e2e3 f6e4 f4d6 e4d6 f1d3 d7e7 c2c3,Mate
4k3/8/4BK2/8/5N2/8/8/8 b - -,h7h5 g1f3 f8d6 e2e3 f6e4 f4d6 e4d6 f1d3 d7e7 c2c3,Mate
8/1k6/8/2K5/1BB5/8/8/8 b - -,h7h5 g1f3 f8d6 e2e3 f6e4 f4d6 e4d6 f1d3 d7e7 c2c3,Mate
r1bqk2r/ppp1ppb1/2np1npp/8/3PP3/2N1BN2/PPPQ1PPP/R3KB1R b KQkq -,a7a6 d4d5 c6b8 a2a4 c7c6 f1e2 f6g4 e3d4 g4f6 h2h3,82
rnbqk2r/ppN1ppbp/5np1/3p4/3P1B2/8/PPP1PPPP/R2QKBNR b KQkq -,e8d7 c7a8 b8a6 e2e3 d7e8 f1a6 b7a6 a8c7 e8f8 h2h4,900
r1bqkb1r/1p1B1ppp/p4n2/3PpN2/8/5P2/PPP3PP/RNBQK2R b KQkq -,e8d7 b1c3 d7e8 f5g3 h7h5 c1g5 f8b4 g3e4 d8b6 d1d3,216
rnbqk2r/pp2b1pp/2p1pn2/2Pp1p2/3P4/2NBPN2/PP3PPP/R1BQK2R b KQkq -,a7a5 c3a4 f6e4 f3e5 e7f6 a4b6 a8a7 d3e4 f5e4 d1h5,104
rnbqkb1r/p3pppp/2pp1n2/1p6/3PP3/2N2N2/PPP1BPPP/R1BQK2R b KQkq -,c8b7 e4e5 d6e5 d4e5 d8d1 e2d1 f6d5 e5e6 f7e6 f3g5,115
