q4r2/5pkp/5p2/1pp2P2/2n1RPP1/2P4P/6K1/2R1Q3 b - -,c4d6 c1a1 a8e4 e1e4 d6e4 a1c1 f8a8 g2f3 a8a4 f3e3,-730
8/3b4/8/1p4B1/1P3Pk1/P3K3/7P/8 b - -,d7e8 e3e4 e8c6 e4e5 g4h5 g5d8 c6f3 e5d4 f3e2 d8c7,702
7R/8/2k4p/6pK/5rP1/8/8/8 b - -,f4f1 h8h6 c6d5 h5g5 f1g1 h6f6 d5e5 f6a6 e5d4 g5h5,586
8/p1N1n3/2p2p2/3p1kp1/3P1p2/2P2P1P/PP2K1P1/8 b - -,a7a5 a2a4 e7c8 b2b4 a5b4 c3b4 f5g6 b4b5 c6b5 c7b5,452
r4rk1/pp2ppbp/q1n2np1/8/2NPP1b1/1Q3NP1/PB3PBP/R3R1K1 b - -,g4f3 g2f3 f6d7 e4e5 d7b6 c4b6 a7b6 a2a4 f8d8 d4d5,113
r1bq1rk1/ppp1bppp/4pn2/6B1/3n4/2NB1N2/PPP3PP/3RQRK1 b - -,d4f3 f1f3 h7h6 d3h7 f6h7 d1d8 e7d8 g5d8 f8d8 e1e5,125
r2q2k1/p1p3p1/3b2P1/P1p1p1p1/2B1Pr2/1N6/1K1Q2R1/7R b - -,d4f3 f1f3 h7h6 d3h7 f6h7 d1d8 e7d8 g5d8 f8d8 e1e5,Mate
r1bqkbnr/pp1p1ppp/2n5/2p1p3/4P3/2PB4/PP1PNPPP/RNBQK2R b KQkq -,d7d5 d3c2 d5e4 c2e4 g8f6 e4c6 b7c6 d2d3 c8f5 d3d4,-62
8/8/K7/2Q5/8/2P5/4k3/1q6 b - -,b1a1 a6b6 e2d3 c5f5 d3e3 f5e6 e3d3 c3c4 a1b2 b6c6,289
r1b2rk1/p3q1p1/1p4pp/3pR3/3P4/2P4P/PP2Q1P1/R1B3K1 b - -,e7d8 b2b3 c8f5 c1a3 f8e8 a1e1 e8e5 e2e5 d8d7 c3c4,9
r4rk1/pb4bp/1pnq2p1/2p1Np2/5P2/P2PB3/1PPQ2BP/4RRK1 b - -,a8b8 e5f3 g7f6 b2b3 b8e8 e3f2 c6d8 b3b4 d8e6 b4c5,-85
r1bq1rk1/1p1p1pp1/2p2n1p/p1b1p3/4P3/2NP1PPP/PPP1Q1BK/R1B2R2 b - -,f8e8 f3f4 d7d5 a2a3 d5e4 c3e4 f6e4 e2e4 e5f4 e4f4,-29
r1b2k2/pppp1p1p/8/2n1rP1N/2P1P1P1/3B4/PP5P/1K1R3R b - -,a7a5 h5f6 d7d6 g4g5 c8d7 f6h7 f8g7 h7f6 d7c6 h2h4,191
1r2b3/1pR2pk1/p2p2p1/1P1Pb2p/4P3/P6P/3qBQP1/3R2K1 b - -,d2a2 b5b6 a2a3 d1b1 a6a5 h3h4 a3a2 e2d3 a2f2 g1f2,41
8/3R2pp/2Rbp1b1/3pk3/1r3p2/1P3P1P/6P1/7K b - -,d6b8 c6c1 b4b3 h3h4 e5d4 c1d1 d4c3 d7g7 g6f5 g7g8,-502
r2q1Bk1/p2nb2p/b1p2pp1/2ppPp2/8/2NP1NQ1/PPP3PP/R4RK1 b - -,d8f8 a1e1 f6e5 f3e5 e7d6 e5g6 d6g3 g6f8 g3e1 f8d7,49
8/8/r7/1K4R1/2Pk4/5Q2/8/8 b - -,d8f8 a1e1 f6e5 f3e5 e7d6 e5g6 d6g3 g6f8 g3e1 f8d7,Mate
8/8/7k/pp3P1P/6K1/1P6/8/8 b - -,d8f8 a1e1 f6e5 f3e5 e7d6 e5g6 d6g3 g6f8 g3e1 f8d7,Mate
r5k1/8/pp5p/3q1pp1/3P4/4P3/P4PPP/1QR3K1 b - -,d5b5 b1c2 a8e8 h2h3 e8e7 c2c8 g8g7 c8d8 e7d7 d8e8,385
r4rk1/1bp3pp/pp1bp3/7q/2PP2n1/4PN1P/PBBRQ1P1/R5K1 b - -,f8f3 g2f3 g4h2 c2e4 b7e4 f3e4 h5h3 e2g2 h2f3 g1f2,-752
r1b2rk1/ppN2p1p/2np2p1/4b3/2Q1P3/3PN1Pq/PP3P1P/R1B2RK1 b - -,c6d4 f2f4 d4e2 g1f2 h3h2 f2e1 e2c1 c4c1 e5b2 c1d2,-318
r5k1/3n1pp1/4p2p/p1pb4/1r5q/Q2NP3/PPR1BPPP/2R3K1 b - -,b4a4 a3c3 h4g5 d3e1 a4a2 e2b5 a8d8 c2e2 a5a4 e3e4,-50
3b4/2n1kppp/1p1p4/1N1Pp3/P1N1P3/7P/5PP1/6K1 b - -,c7b5 a4b5 h7h5 g1h2 d8c7 h3h4 e7f6 c4e3 f6g6 h2h3,82
rn1qkb1r/pp2pppp/2p2n1P/8/3P4/5N2/PPP2PP1/R1BQKB1R b KQkq -,b8d7 f1c4 e7e6 d1e2 g7h6 g2g3 d8e7 c2c3 f8g7 c1d2,140
r1b2k2/pppp1p1p/8/4rP1N/2P1P1P1/3R4/PP5P/1K5R b - -,f8e7 h1e1 b7b6 h5f4 c8b7 d3e3 e7f8 f4d3 e5e7 e4e5,234
1r2b3/1pR2pk1/pP1p2p1/q2Pb2p/4P3/P6P/4BQP1/3R2K1 b - -,a5a3 d1b1 a6a5 h3h4 a3a2 e2d3 a2f2 g1f2 a5a4 b1b4,29
rn1r2k1/p4pp1/1Pp1p2p/4P3/8/P4N2/1B3PbP/R3K2R b - -,a7b6 e1e2 g2h1 a1h1 c6c5 f3d2 b8c6 h1c1 c6d4 e2e1,-540
8/3k4/7R/6K1/r5P1/8/8/8 b - -,a4b4 h6g6 d7c7 g6f6 b4b5 g5h6 b5b4 g4g5 b4h4 h6g6,586
2rq1rk1/pb3pbp/1p3pp1/8/P2P4/4PN2/1P4PP/RB1QR1K1 b - -,f8e8 b1d3 f6f5 g1h1 e8e7 a1c1 c8c1 d1c1 d8a8 d3f1,-197
2br1rk1/ppp1q1p1/2np1n2/4pPQ1/4P3/P1PP2N1/2P3BK/R1B2R2 b - -,f6d7 g2f3 e7g5 c1g5 d7f6 g3h5 d8d7 g5f6 g7f6 f1g1,193
r1bq1rk1/pp1pbppp/2n2n2/2p1p3/4PP2/2PP4/PPB1N1PP/RNBQ1RK1 b - -,d7d6 b1d2 d6d5 d1e1 e5f4 e2f4 d5d4 d2f3 c8g4 g1h1,22
1rr5/pp1bkp1p/4p1p1/n7/3P1PPP/3BP3/P2KN3/1R5R b - -,b7b5 g4g5 a5c4 d3c4 c8c4 h1c1 c4a4 e2c3 a4a5 b1b4,37
r1b2rk1/p5p1/1p3qpp/3R4/3P4/2P4P/PP2Q1P1/R1B3K1 b - -,c8e6 d5e5 e6f7 b2b3 a8e8 c1a3 e8e5 e2e5 f6e5 d4e5,64
6k1/p1R2rpp/8/3pQp2/3P4/7P/qP3PP1/6K1 b - -,a2b1 g1h2 b1e4 c7c8 f7f8 c8f8 g8f8 e5b8 f8f7 b8a7,297
r1b2k2/pppp1p1p/5N2/5P2/2P1r1P1/3R4/PP5P/1K5R b - -,e4e5 d3d7 c7c5 d7c7 f8g7 f6h5 g7h6 c7f7 c8f5 g4f5,349
8/8/8/8/p1K2P2/8/8/3k4 b - -,e4e5 d3d7 c7c5 d7c7 f8g7 f6h5 g7h6 c7f7 c8f5 g4f5,Mate
8/3b4/8/1p4B1/1P2KP2/P6k/7P/8 b - -,h3g4 g5d8 d7e6 e4e5 e6c4 f4f5 g4h3 f5f6 h3h2 e5d6,913
