rn3rk1/ppp1bppp/3p1n2/8/6b1/2NP1N2/PPP1BPPP/R1B2RK1 b - -,f8e8 f1e1 b8a6 c1d2 c7c6 c3d1 d6d5 d1e3 g4d7 h2h3,1
8/pp4p1/2p2k2/2Pp4/3P3P/8/PP4K1/8 b - -,,0
3b1rk1/3R1p1p/1p1Np2p/4P3/1r1P1P2/8/6K1/3R4 b - -,b6b5 g2h3 b4b3 h3h2 d8g5 d1g1 f8a8 f4g5 h6h5 d6e4,241
1r1r2k1/3n1qbp/Q3ppp1/2p5/4PPN1/1P1P2P1/1B4KP/1R2R3 b - -,h7h5 g4f2 b8b6 a6a2 d8b8 b2c3 e6e5 f4e5 f6e5 f2h3,52
r2r1k2/p3ppbp/2Qp1np1/q2P4/2R5/P7/1P1BBPPP/3R2K1 b - -,a5d2 d1d2 f6d7 c4c2 g7b2 c2b2 d7c5 b2c2 d8c8 c2c5,541
1rq1kb2/6p1/p2p1pP1/3Pp3/1p3r1P/6Q1/PPP1B3/2KR3R b - -,c8c5 h4h5 b8c8 e2d3 c8c7 h1f1 f4d4 c1b1 c5d5 g3f2,154
5b2/1p4pk/p7/P1p1B3/2Pp4/1b3r2/1K4R1/8 b - -,b3c4 b2c1 c4d5 g2g1 d5c6 c1d2 h7g8 g1c1 f3f5 e5d4,-770
rnbqk2r/ppp1bpp1/3p1n1p/8/2B1P2B/2N2N2/PP3PPP/R2QK2R b KQkq -,e8h8 e1h1 b8c6 d1c2 c8g4 a1d1 f6d7 h4e7 d8e7 c4e2,-85
r1bqkbnr/1pp2pp1/p1n1p2p/3pP3/1P1P4/2PB4/P4PPP/RNBQK1NR b KQkq -,b7b6 g1f3 c6a7 b1d2 c8d7 a2a4 c7c5 b4c5 b6c5 d4c5,119
r3kb1r/p2n1p2/b1Q1pP2/q5B1/1ppP4/2N3P1/PP3P1P/R3KB1R b KQkq -,a8b8 c3e4 a6b7 e4d6 f8d6 c6d6 e8d8 h2h4 c4c3 d6e7,-161
2rq1rk1/3nppb1/bp4pp/pN1pP3/P4P2/1P2P1P1/1B4BP/R2Q1RK1 b - -,d7c5 g2d5 d8d7 d5c4 d7h3 b2d4 a6b7 d1e2 h6h5 d4c5,113
r2Q2k1/r4pb1/pq4pp/1pN5/8/3Q2P1/P3NP1P/3R1RK1 b - -,g8h7 d8b6 h6h5 e2f4 a6a5 d3b5 a7e7 d1d7 a8e8 f4d5,3661
4r1k1/5pp1/2N2b1p/8/1P6/5P2/1r4PP/R4R1K b - -,e8e2 f1g1 h6h5 a1e1 e2c2 e1c1 h5h4 h2h3 g7g6 c1c2,-5
r2q1rk1/pb2npb1/1p2p1pp/2p1N3/2BnPB2/P1NP4/1PP3PP/R2Q1R1K b - -,g6g5 f4g3 f7f5 e5f3 g8h7 a3a4 e7g6 f3d4 c5d4 c3e2,-120
r4rk1/ppp1bppp/2np1n2/8/6b1/2NP1N1P/PPP1BPP1/R1B2RK1 b - -,g4d7 c1d2 f8e8 f1e1 a7a6 a2a3 h7h6 c3d1 d7e6 d3d4,4
1R6/6pp/3P4/4K3/7r/1k6/1p6/8 b - -,h4b4 b8b4 b3b4 d6d7 b2b1q d7d8q b1e1 e5f4 e1c3 f4g4,-26
r1bqk2r/pp1pbpp1/2n2n1p/2p1p3/2BPP3/2P2N2/PPQ2PPP/RNB2RK1 b kq -,c5d4 c3d4 e5d4 e4e5 f6h7 f1d1 e8h8 f3d4 c6e5 c4b3,7
q6k/1b3pbp/1P1p1np1/r1nPN3/1Qp1P3/2P1B1NP/5PP1/1R1B2K1 b - -,g7f8 e5c4 a5a1 e3d4 f8e7 b4b2 a1a2 b2b5 h8g8 d4c5,437
4r1k1/p1p1q1p1/2p3bp/3pr3/1P2P2R/P2B2Q1/2P3P1/4R1K1 b - -,g8h7 h4g4 g6e4 e1f1 e4d3 c2d3 e5e1 g4f4 e1f1 f4f1,-251
r4rk1/p1npbNpp/1pq1p3/3n4/3P4/2P2N1P/PP2QPPB/R4RK1 b - -,f8f7 f3e5 c6b7 e5f7 g8f7 e2f3 f7g8 c3c4 a8f8 f3e4,233
