r1b1k1nr/pppp1ppp/2q5/8/1b2P3/2NQ4/PPP2PPP/R1B1KB1R b KQkq -,a7a5 c1d2 g8f6 e1a1 e8h8 f2f3 b7b6 g2g4 c8a6 d3e3,143
r1bqkbnr/1p1p1ppp/2p5/p7/B2pP3/P2P4/1PP2PPP/RNBQK2R b KQkq -,f8e7 e1h1 d7d5 e4d5 d8d5 a4b3 d5d6 a3a4 g8f6 b1d2,60
r1bqkbnr/pppp1ppp/2n5/4p3/4P1Q1/2N5/PPPP1PPP/R1B1KBNR b KQkq -,d7d5 g4g3 d5e4 f1b5 c8d7 f2f3 f7f5 b5c6 d7c6 f3e4,-165
r1bqkb1r/pppp1ppp/2n2n2/4p3/8/1P3NP1/PBPPPP1P/RN1QKB1R b KQkq -,e5e4 f3d4 h7h5 d4c6 d7c6 h2h3 f8d6 b1c3 c8f5 e2e3,-63
r1bqkb1r/pppp1ppp/2n2n2/8/3Np3/1P4P1/PBPPPP1P/RN1QKB1R b KQkq -,f8c5 d4c6 d7c6 f1g2 h7h5 h2h3 c8f5 d2d4 e4d3 c2d3,-79
r1bqkb1r/pppp1ppp/5n2/8/3Bp3/1P4P1/P1PPPP1P/RN1QKB1R b KQkq -,d7d5 c2c4 d5c4 e2e3 f8b4 f1c4 e8h8 b1c3 f8e8 d4f6,-79
rnbqk1nr/pp3ppp/2pb4/3p4/3P4/2N2NP1/PPP2P1P/R1BQKB1R b KQkq -,g8f6 d1e2 d6e7 f1g2 e8h8 e1h1 f8e8 c3d1 a7a5 a2a4,-58
rnbqkbnr/pp3ppp/2pp4/8/3PPp2/2N2N2/PPP3PP/R1BQKB1R b KQkq -,b8d7 c1f4 f8e7 d1d2 g8f6 h2h3 d7f8 f1d3 f8g6 f4h2,147
8/3k4/5K2/4P3/1Pb5/4B3/8/8 b - -,c4e2 e5e6 d7d8 e3b6 d8e8 b6c5 e8d8 f6f7 e2c4 c5b6,1152
r1bqkbnr/pppn1ppp/3pp3/8/3PP3/2NB4/PPP2PPP/R1BQK1NR b KQkq -,g7g6 g1f3 f8g7 d1e2 e6e5 d4e5 d7e5 f3e5 d6e5 c1e3,116
rnb1kbnr/pp3ppp/2pp1q2/8/2BPPp2/2N2N2/PPP3PP/R1BQK2R b KQkq -,c8e6 d4d5 e6g4 d5c6 b7c6 c3d5 f6d8 c1f4 b8d7 d5e3,213
rnb1k1nr/pp2bppp/2pp1q2/8/2BPPp2/2N2N2/PPP3PP/R1BQ1RK1 b kq -,b8d7 e4e5 d6e5 d1e2 f6g6 d4e5 d7b6 c4b3 g8h6 c1f4,95
