r1b1kb1r/pp1npppp/2pp1n2/q7/2PPPP2/2N5/PP1B2PP/R2QKBNR b KQkq -,a5d8 e4e5 f6g8 g1f3 g7g6 f1d3 d7b6 h2h3 c8f5 d3f5,336
rnbqk2r/ppppb1Qp/8/8/8/8/PPPP1PPP/RNB1KB1R b KQkq -,d7d5 g7h8 e7f8 h8h7 c8e6 f1e2 d8e7 h7e7 f8e7 b1c3,964
r1bqkb1r/pp3p1p/2n2p2/1BPpp3/8/2N1P3/PPP2PPP/R2QK1NR b KQkq -,c8f5 d1f3 f5e6 e1a1 d8a5 f3f6 h8g8 g1e2 f8g7 f6h4,307
r1bqkb1r/1pp1ppp1/p1n2n1p/3p4/3P4/3BPN2/PPPN1PPP/R1BQ1RK1 b kq -,g7g5 c2c4 f8g7 b2b3 g5g4 f3e5 c6e5 d4e5 f6d7 f2f4,100
rnbqkbnr/pp3ppp/2p5/4p3/4NP2/5N2/PPPP2PP/R1BQKB1R b KQkq -,c8f5 e4g3 e5e4 d1e2 f8e7 g3f5 e4f3 e2f3 g7g6 f5e3,193
r1bq1rk1/1ppp1ppp/p1nb1n2/4p3/2B1P3/P1NP1N1P/1PP2PP1/R1BQK2R b KQ -,b7b5 c4a2 c8b7 c3d5 f6d5 a2d5 a8b8 e1h1 c6d4 f3d4,94
rnb1k2r/ppq1bppp/2pp1n2/4p3/2PPP3/2N1BN2/PP2BPPP/R2QK2R b KQkq -,e8h8 h2h3 b8d7 e1h1 e5d4 f3d4 f8e8 f2f3 a7a6 a1c1,130
r1bqk2r/ppppbpp1/2n2n1p/4p3/3PP3/2N1BN2/PPP2PPP/R2QKB1R b KQkq -,c6d4 f3e5 d4c6 e5c6 d7c6 d1d8 e7d8 h2h3 g7g5 e1a1,112
8/8/3k4/2Q4R/8/4K3/8/8 b - -,c6d4 f3e5 d4c6 e5c6 d7c6 d1d8 e7d8 h2h3 g7g5 e1a1,Mate
8/5B2/3k4/8/3Q4/4K3/8/8 b - -,c6d4 f3e5 d4c6 e5c6 d7c6 d1d8 e7d8 h2h3 g7g5 e1a1,Mate
8/5B2/1k6/3Q4/3K4/8/8/8 b - -,c6d4 f3e5 d4c6 e5c6 d7c6 d1d8 e7d8 h2h3 g7g5 e1a1,Mate
r2q1rk1/pp3ppp/1bp3b1/3pP3/N2P4/1Q2RN1P/PP3PP1/R5K1 b - -,g6h5 b3b4 h7h6 a2a3 h5g6 b4c3 f8e8 a1e1 b6a5 b2b4,92
rnbq1rk1/pppp1pbp/4pnp1/8/3P4/3BPN2/PPPN1PPP/R1BQ1RK1 b - -,a7a5 e3e4 d7d6 e4e5 d6e5 d4e5 f6g4 d2c4 b8d7 c1g5,78
rn1qkb1r/pp3ppp/2p2p2/3p4/3PP1b1/2N2N2/PPP2PPP/R2QKB1R b KQkq -,f8b4 h2h3 g4e6 e4d5 c6d5 d1d2 e8h8 f1d3 b8c6 e1h1,-23
r1bqkb1r/pp3ppp/2n1pn2/3p4/3N4/2N1B1P1/PPP1PPBP/R2QK2R b KQkq -,e6e5 d4c6 b7c6 c3a4 h7h5 e3g5 d8a5 c2c3 c8f5 g5f6,-69
rnbq1rk1/ppb2ppp/2p1pn2/3p4/1PPP4/P1N1P1N1/1B3PPP/R2QKB1R b KQ -,a7a6 f1d3 b8d7 e1h1 f8e8 a1c1 b7b5 c4b5 c6b5 a3a4,35
rn2kb1r/ppp2ppp/4pn2/3q1b2/3P4/2P2N2/PP2BPPP/RNBQK2R b KQkq -,b8d7 e1h1 f8e7 c3c4 d5a5 b1c3 h7h6 a2a3 c7c6 c1f4,75
8/5R2/5N2/4Pk2/8/8/8/6K1 b - -,f5e6 g1f2 e6f7 f2e3 f7e7 e3f3 e7f7 f3f4 f7e6 f4e4,9605
6k1/4R3/5p2/5P1p/8/2pK2P1/3b4/8 b - -,h5h4 g3h4 g8f8 e7b7 d2e1 h4h5 e1d2 h5h6 f8g8 b7g7,469
7R/4k3/5p2/5P2/8/2K3b1/8/8 b - -,e7d6 c3d4 g3e5 d4c4 d6c6 h8e8 c6d7 e8e6 e5g3 c4d5,5295
r4rk1/2p2ppp/p2bn3/1pp5/3PR1N1/2P4P/P2B1PP1/4R1K1 b - -,c5d4 c3d4 a6a5 e1b1 b5b4 g4e3 f8d8 d4d5 e6c5 e4c4,-313
8/8/8/3k1p2/8/8/8/3K4 b - -,,0
6k1/p4pq1/2n1p1p1/1p1pP1N1/3P2PP/8/P3K3/2Q5 b - -,c6d4 e2d3 g7e5 c1c8 g8g7 c8h8 g7h8 g5f7 h8g7 f7e5,140
8/8/1k6/8/1B1K4/1B6/8/8 b - -,c6d4 e2d3 g7e5 c1c8 g8g7 c8h8 g7h8 g5f7 h8g7 f7e5,Mate
rn1qk2r/ppp2ppp/5p2/3p4/1bPP4/4P3/PP2KPPP/1R1Q1BNR b kq -,b4f8 d1b3 d5c4 b3b7 b8d7 g1f3 f8e7 g2g3 e8h8 f1g2,172
r1bqkb1r/ppp1nppp/5n2/3Pp3/8/2N2NP1/PP1PPPBP/R1BQK2R b KQkq -,f6d5 f3e5 d5b6 e1h1 g7g6 d2d4 f8g7 e2e4 c8e6 e5f3,368
8/7K/8/8/8/3Q4/5p2/3k4 b - -,,0
8/8/8/8/3Q4/8/3K2k1/8 b - -,d1e1 d3e3 e1f1 e3g5 f1e1 g5e5 e1f1,Mate
rn1qkb1r/ppp2ppp/4pn2/3p4/3P2bN/4PP2/PPPN2PP/R1BQKB1R b KQkq -,f6g8 f3g4 d8h4 g2g3 h4g5 f1e2 c7c5 d2b3 b8c6 e3e4,87
r1bqk2r/pp1nppbp/2pp1np1/8/3P4/1P1BPN2/PBPN1PPP/R2QK2R b KQkq -,d8c7 e1h1 e8h8 f1e1 e7e5 c2c4 f8e8 d1c2 e5d4 f3d4,28
r1bqkb1r/pp2pppp/2np1n2/8/4PP2/2N5/PPP2QPP/R1B1KBNR b KQkq -,f6g4 f2f3 g4f6 h2h3 g7g6 c1e3 f8g7 f1d3 e8h8 g1e2,60
r1bqkb1r/pp1n1ppp/2pp1n2/4p3/2B1P3/2N2N1P/PPPP1PP1/R1BQ1RK1 b kq -,f8e7 a2a4 e8h8 d2d4 e5d4 f3d4 f8e8 f1e1 e7f8 c1f4,76
8/8/2N5/8/3K4/3B4/k7/8 b - -,a2b3 c6e5 b3b2 d3h7 b2b3 h7f5 b3b4 f5c2 b4b5 c2e4,4171
rn1qk2r/pbp1bppp/1p2pn2/3p4/3P4/2PBPN2/PPQN1PPP/R1B1K2R b KQkq -,c7c5 e1h1 b8c6 b2b3 a7a5 d3b5 e8h8 c1b2 a8c8 a1c1,-23
rn1qkb1r/ppp2ppp/4pn2/5b2/2PP4/P4N1P/1P3PP1/RNBQKB1R b KQkq -,h7h6 b1c3 c7c6 g2g4 f5h7 f1d3 h7d3 d1d3 d8c7 c1d2,84
rn1qkbnr/pbp2ppp/1p1pp3/3P4/2P1P3/5P2/PP4PP/RNBQKBNR b KQkq -,g8f6 g1e2 f8e7 b1c3 e8h8 e2f4 e6d5 c4d5 c7c6 f1c4,75
8/8/8/8/2N5/1NK5/8/1k6 b - -,,0
rnbqkb1r/ppp3pp/5n2/5p2/2BPp3/2N1P3/PP1N1PPP/R1BQK2R b KQkq -,c7c5 d2b3 b8d7 e1h1 a7a6 d4c5 d7c5 d1d8 e8d8 f1d1,144
rnbqkb1r/2p2ppp/p3pn2/1p6/2pPP3/2N2NP1/PP3PBP/R1BQK2R b KQkq -,c8b7 d4d5 f8b4 e1h1 e6d5 c3d5 f6d5 e4d5 e8h8 a2a3,-144
r1bqkbnr/pppp2pp/5p2/n3p3/P3P3/5N2/BPPP1PPP/RNBQK2R b KQkq -,b7b6 e1h1 a5c6 c2c3 d7d6 b2b4 d8d7 d2d4 g8e7 b1a3,377
r2qk2r/pppbbppp/2n1pn2/1B1p2B1/3P4/2P1PN2/PP1N1PPP/R2QK2R b KQkq -,f6e4 d2e4 d5e4 b5c6 d7c6 g5e7 d8e7 f3e5 e7d6 e1h1,44
rnbq2nr/ppp2kpp/8/2b4Q/8/8/PPPP1PPP/RNB1KBNR b KQ -,f7e6 f1c4 e6d7 h5d5 d7e7 d5c5 e7e8 g1e2 d8e7 c5h5,1137
rnbqk1nr/ppp2pbp/4p1p1/3p4/8/4PNP1/PPPP1PBP/RNBQ1RK1 b kq -,e6e5 d2d3 b8c6 e3e4 g8e7 f1e1 e8h8 c2c3 d5d4 a2a4,18
rnbqk2r/ppp1npbp/4p1p1/3p4/3P4/4PNP1/PPP2PBP/RNBQ1RK1 b kq -,a7a5 b1c3 e8h8 e3e4 d5e4 c3e4 b7b6 f1e1 c8b7 c1f4,68
rnbq1rk1/p1p1bppp/1p2pn2/3p4/4P3/2PP1N2/PP1NBPPP/R1BQ1RK1 b - -,c7c6 e4e5 f6d7 d3d4 c6c5 f3e1 a7a5 a2a4 c5d4 c3d4,59
8/6k1/1K2Q3/8/8/8/8/8 b - -,c7c6 e4e5 f6d7 d3d4 c6c5 f3e1 a7a5 a2a4 c5d4 c3d4,Mate
rnbqkb1r/pp2pppp/8/2pP4/8/2P5/P3PPPP/R1BQKBNR b KQkq -,d8a5 c1d2 e7e6 c3c4 a5c7 d2c3 f8d6 c3g7 c7a5 d1d2,81
rnbqk1nr/pp1p1pp1/3b3p/2p1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq -,g8f6 g2g4 b8c6 g4g5 h6g5 f3g5 h8f8 h1g1 d6e7 c3d5,186
rnbqkb1r/ppp1pppp/5n2/1N6/2Pp4/3P4/PP2PPPP/R1BQKBNR b KQkq -,e7e5 g1f3 a7a6 b5a3 f8d6 g2g3 e8h8 f1g2 c7c5 e1h1,-140
rnbqk1nr/pp1pppbp/6p1/3P4/8/2N5/PP2PPPP/R1BQKBNR b KQkq -,g8f6 e2e4 e8h8 g1f3 d7d6 h2h3 b8d7 f1d3 d7c5 e1h1,32
R7/P7/6k1/7p/5P1K/r7/8/8 b - -,g6g7 h4h5 a3a1 f4f5 a1a2 h5h4 a2a1 h4g3 a1g1 g3f3,571
r2qkbnr/pbpp1ppp/1pn5/4p3/2B1P3/P1NP4/1PP2PPP/R1BQK1NR b KQkq -,d7d6 f2f4 d8h4 g2g3 h4e7 g1f3 e8a8 f3g5 g8h6 e1h1,115
rnbqk2r/p1p1ppbp/1p1p1np1/8/2PPP3/2NB3P/PP3PP1/R1BQK1NR b KQkq -,e7e5 d4d5 e8h8 c1g5 a7a5 g1e2 b8a6 d3c2 h7h6 g5e3,105
8/8/8/5k2/7p/8/5K2/8 b - -,,0
r1bqkb1r/pp1pnppp/2p2n2/3Pp3/4P3/2NB1N2/PPP2PPP/R1BQK2R b KQkq -,b7b5 f3e5 b5b4 e5c4 d7d6 c1f4 e7g6 c3e2 c6d5 e4d5,225
r2qkb1r/ppp1pppp/2n2n2/3p1bB1/3P4/4PN1P/PPP2PP1/RN1QKB1R b KQkq -,f6e4 g5f4 e7e6 f1b5 f8d6 f4d6 c7d6 c2c3 e8h8 e1h1,-9
rnbqkb1r/ppp3pp/4pn2/5p2/3P4/2N1BQ2/PPP3PP/2KR1BNR b kq -,f6d5 e3d2 b8c6 f1c4 c6d4 f3g3 f8d6 g3g7 d8f6 g7f6,39
rnbqk2r/p1pp2pp/1p2pn2/5p2/1bPP4/1QN1PN2/PP3PPP/R1B1KB1R b KQkq -,c7c5 a2a3 b4c3 b3c3 a7a5 b2b3 d7d6 f1e2 b8d7 e1h1,60
