6k1/1bq1bppp/2p1p3/1pPn4/rP1P3P/2NN2P1/r4PB1/2QRR1K1 b - -,e7f6 c3a2 a4a2 g2d5 c6d5 c1c3 a2a4 d1a1 b7c6 e1b1,331
3rr3/1pp2kpn/p3np1p/3Np2P/4P3/2P1N1P1/PP3PK1/3RR3 b - -,h7g5 f2f3 d8d7 g2f2 e6c5 f2e2 a6a5 e3c4 e8a8 b2b3,24
r1bq1rk1/ppp1p1bp/2np1np1/8/2PPN3/4B1P1/PP2NPBP/R2QK2R b KQ -,e7e5 e1h1 f6e4 g2e4 e5d4 e2d4 c6e5 d4f3 e5f3 e4f3,17
r4rk1/pp3ppp/2qb1n2/1Npp4/2P2P2/3P1Q2/PP4PP/R1B2RK1 b - -,f8e8 b2b3 d6f8 f4f5 a7a6 b5c3 f8d6 c4d5 c6d7 c1g5,-27
r2q1rk1/pp2bpnp/2p2np1/3p1b2/1P1P3B/2NBPN1P/P1Q2PP1/1R3RK1 b - -,a7a6 a2a4 f5d3 c2d3 g7f5 h4f6 e7f6 b4b5 a6b5 a4b5,20
2k2N2/2p1r1p1/pp2pp2/6b1/3Pb3/2P1R3/PP1N4/2K1R3 b - -,g5e3 e1e3 e4f5 d4d5 e6e5 d2f3 g7g5 f3d4 f5d7 f8d7,149
3rrn2/1pp2kp1/p3np1p/3NpN1P/4P3/2P3P1/PP3PK1/3RR3 b - -,d8d7 d5e3 d7d1 e1d1 e6c5 f2f3 f8e6 d1d5 e8d8 b2b3,37
rnbq1r2/pp3Np1/2p1p2k/4Pp1P/1b1Pn1Q1/2P5/PP4P1/R1B1K2R b KQ -,d8d7 d5e3 d7d1 e1d1 e6c5 f2f3 f8e6 d1d5 e8d8 b2b3,Mate
2kr1bnr/pppbqppp/2n1p3/3pP3/P2P4/3B1N2/1PP2PPP/RNBQ1RK1 b - -,f7f6 c2c3 g7g5 e5f6 g8f6 c1g5 e6e5 d4e5 c6e5 d1e2,87
rrb3k1/2qnppbp/3p1np1/p1pP4/2P1P3/1P1B1N1P/R1QN1PP1/2B1R1K1 b - -,a8a6 d2b1 c7b6 c2e2 f6e8 d3c2 a6a7 c1f4 d7e5 f3e5,94
