rn2k2r/pp2qppp/4p3/2ppP2n/3P2b1/2NB1N1P/PPP2PP1/R2Q1RK1 b kq -,g4f3 d1f3 g7g6 g2g4 h5g7 f3f6 e8f8 d4c5 b8d7 f6f4
r1r5/1q3pk1/1b1p1np1/p2Pp1Qp/1pP3PP/3B1P2/PP6/1KR3BR b - -,f6h7 g5d2 h7f6 g4h5 f6h5 d2g5 c8h8 c4c5 h5f4 c5b6
r5r1/bpp2p1k/p2p1Bq1/4nb1n/P2pN2Q/2P2B1P/1P3PP1/R3R1K1 b - -,e5f3 g1f1 g6g2 f1e2 f3h4 e2d2 h4f3 d2c2 h5f6 c2b3
rn1qkbnr/p1pppppp/bp6/8/4P3/P6P/1PPP1PP1/RNBQKBNR b KQkq -,a6f1 e1f1 c7c5 d2d4 c5d4 g1f3 d8c7 f3d4 b8c6 b1c3
8/1p1r2pp/p1n1k3/3p3P/3B1PP1/P1P5/1P3K2/3R4 b - -,d7e7 d4c5 e7d7 f2g3 g7g6 g3h4 e6f6 c5b6 c6d8 b6d4
8/6pp/p7/P2q1k2/8/4K1R1/5P2/8 b - -,d5e5 e3d3 h7h5 d3c2 h5h4 g3c3 e5d5 c3d3 d5c4 d3c3
8/8/8/1K6/8/2k1p3/8/5B2 b - -,
8/8/8/3K4/8/2q5/6k1/8 b - -,c3b2 b5b4 b2c2 b4c5 c2c3 f1e2 c3d2 e2a6 e3e2 a6e2
r7/p2kb3/2p1pp2/3p2p1/3P2P1/2P1PN1P/PP3K2/R7 b - -,a8h8 a1h1 c6c5 d4c5 e7c5 f2e2 a7a5 e2d3 c5d6 b2b3
4rrkn/p1qb2p1/1p1p1p1p/2pPp2Q/2P1PP2/1NPB2P1/P5P1/4RRK1 b - -,e8e7 f4f5 f8b8 h5e2 h8f7 e1a1 d7a4 b3d2 c7d8 a1b1
r1bqr1k1/pp3pb1/2pp1npp/P1n5/3NPB2/2N3PP/1PP2PB1/R2QR1K1 b - -,g8h7 g3g4 d6d5 e4d5 e8e1 d1e1 c6d5 e1e3 c5e4 c3e4
rnb1k2r/pp1pnpp1/2p1q2p/b3N3/8/2PPB1P1/PP1NPPBP/R2QK2R b KQkq -,e8h8 e5f3 d7d5 e1h1 b8d7 a1c1 e7f5 f3d4 f5d4 e3d4
1rbqr1k1/pp1n1pbp/2pp1np1/4p3/PPPP4/1QN1P1P1/4NPBP/R1B2RK1 b - -,a7a5 b4a5 d8a5 c1a3 a5c7 f1d1 e5d4 e3d4 h7h5 a4a5
2r1r3/1R3pk1/4p1p1/3pP3/1p1B2KP/1P1B4/8/8 b - -,
1rbqnrk1/p3b1pp/3p4/2pPp3/2P1PpPn/P1N2N1P/2QB1PB1/R3R1K1 b - -,h7h5 g4h5 d8d7 f3h4 e7h4 e1b1 b8b1 c2b1 f4f3 g2f1
6k1/R6p/3p2p1/8/8/1P1K1P1P/P5r1/8 b - -,g2g3 b3b4 g3f3 d3c4 f3h3 b4b5 h3h4 c4c3 h4h3 c3c2
6r1/bpp2p1k/p7/8/P7/2B2B1b/1P3PP1/R5K1 b - -,c7c6 a1e1 h3e6 e1e4 g8d8 e4h4 h7g6 g2g3 a7b8 g1f1
rnq2rk1/p1p2p2/1p4p1/b2p2NP/3P1B2/4P2Q/P1P2P1P/1R3RK1 b - -,c8d7 h5g6 d7h3 g6f7 f8f7 g5h3 b8d7 g1h1 f7g7 h3g5
6k1/pp3ppp/8/1B5P/1P3P2/P2p2q1/1P6/1K1R4 b - -,g3f4 b5d3 g7g5 h5g6 h7g6 b1a1 f4f3 d3c2 g8g7 d1d3
6k1/5pp1/p7/1p2Q1P1/1Pq2P2/5b2/P2K1B2/8 b - -,c4a2 d2e1 a2b1 e1d2 b1d1 d2c3 d1c1 c3b3 f3g4 f4f5
1k1r1q1r/2p2ppp/pbp2n2/5Q2/NP3B2/P2p4/2P2PPP/R4RK1 b - -,b8b7 c2c4 h7h5 f1d1 f8e7 d1e1 e7d7 f5d7 d8d7 c4c5
8/5ppp/2pk4/2P5/1p1K4/8/5PPP/8 b - -,d6e6 d4c4 b4b3 c4b3 e6d5 b3b4 h7h5 f2f3 d5d4 g2g3
8/6pp/p3k3/P2q4/5K2/6R1/5P2/8 b - -,d5f5 f4e3 f5a5 e3e2 a5e5 e2d2 e5f4 d2e2 f4g3 f2g3
rnbqk2r/pp1p1ppp/5n2/2p5/2PPp3/P1P1P3/4NPPP/R1BQKB1R b KQkq -,d7d6 e2g3 h7h5 f2f3 h5h4 g3e4 f6e4 f3e4 h4h3 g2g3
1rb2k1Q/p4pp1/4pq1p/1B6/3P4/8/P4PPP/3R2K1 b - -,d7d6 e2g3 h7h5 f2f3 h5h4 g3e4 f6e4 f3e4 h4h3 g2g3
8/8/8/3BK1k1/6N1/8/8/8 b - -,
r1r5/1q3pkn/1b1p2p1/p2Pp2p/1pP3PP/3B1P2/PP1Q4/1KR3BR b - -,h7f6 g4h5 f6h5 d2g5 c8h8 c4c5 h5f4 c5b6 f4d3 c1c7
r2q1rk1/p2b1pp1/1p1p3p/2pP4/2P1PRn1/P1PB2N1/4Q1PP/1R4K1 b - -,d8h4 g3f1 h4g5 g2g3 g4e5 f1e3 a8e8 b1e1 e5g6 f4f2
r1bqr1k1/pp3pb1/2pp2pp/P1n4n/3NP3/2N1B1PP/1PP2PB1/R2QR1K1 b - -,a8b8 d1d2 g8h7 e1d1 d8e7 b2b4 c5d7 g3g4 h5f6 d4e2
r1rb2k1/2qb1ppp/1pn1p3/1B1pPn2/N2P4/PQ3N2/1BR2PPP/5RK1 b - -,c7a7 f1c1 c6a5 b3d3 c8c2 c1c2 a5c4 b5d7 a7d7 a4c3
4rrk1/p2q1pp1/5n1p/1p3b2/2BP4/3P3P/PP3QP1/RN2NRK1 b - -,b5c4 b1c3 f5d3 e1d3 c4d3 a1d1 f6e4 c3e4 e8e4 d1d3
rn2k2r/pp2qppp/4p3/2ppP2n/3P4/2NB1Q1P/PPP2PP1/R4RK1 b kq -,g7g6 g2g4 h5g7 f3f6 e8f8 d4c5 b8d7 f6e7 f8e7 b2b4
r7/2k2p1p/pR2pP1p/P1KpP3/2p2P1P/P1P5/8/8 b - -,c7d8 b6b7 d8e8 b7e7 e8f8 c5b6 h6h5 b6b7 a8d8 b7a6
1rbqr1k1/1p1n1pbp/p1pp1np1/2P1p3/PP1P4/1QN1P1P1/4NPBP/R1B2RK1 b - -,d6d5 b4b5 h7h5 h2h3 f6h7 a1b1 a6b5 a4b5 b8a8 c1d2
6k1/1p3ppp/p7/7P/1P3P2/P2B2q1/1P6/1K1R4 b - -,g7g6 d3e4 b7b6 f4f5 g3e5 e4d3 g6h5 d3a6 e5f5 b1a2
rn3rk1/pp2qppp/2p2n2/3pN3/3P4/2NQP3/PP3PPP/1R3RK1 b - -,f8d8 d3c2 b8d7 e5d3 a8c8 f1c1 g7g6 h2h3 g8g7 c2a4
8/k7/2P4P/K7/5Bp1/3b4/8/8 b - -,d3h7 a5b5 g4g3 f4g3 h7d3 b5c5 a7a6 c5d6 d3b1 c6c7
1r6/5pk1/3p1b1r/p1PP2p1/6P1/Pq3B2/1P1R1Q2/1K3R2 b - -,d6c5 d5d6 b3a3 d6d7 f6b2 d7d8q b8d8 d2b2 h6f6 f2e2
1r2r3/3R1pk1/4p1p1/3pP3/1p1B2KP/1P1B4/8/8 b - -,
8/6pp/p3k3/q7/5K2/4R3/5P2/8 b - -,e6f6 f4g3 a5g5 g3f3 g5e3 f3e3 a6a5 e3e2 a5a4 e2d2
r2qk1nr/pp3pbp/2npp1p1/2p5/4P3/2NP1BPP/PPP2P2/R1BQ1RK1 b kq -,h7h5 c3e2 g8e7 h3h4 d8d7 a2a4 e8h8 c2c3 c6e5 f3g2
r3q1kb/3b3p/3p1npB/1p1Pp1Q1/1P2PP1R/p2B2N1/P1rn2P1/3N1RK1 b - -,c2a2 f1e1 a2a1 f4f5 d2b3 e1f1 a3a2 g3h5 f6h5 h4h5
3rrkn1/1b3p2/p2p2N1/1q1P3p/1P1Q1P2/4R3/P2B2PP/4R1K1 b - -,f7g6 d2c3 b5d7 e3e6 d7f7 d4h8 b7d5 c3g7 f7g7 e6e8
rn1q1rk1/p2p2pp/1p2p3/2b2p1n/2P2P2/P1N1P1B1/1PQ2P1P/R3KB1R b KQ -,h5f6 b2b4 c5e7 f1g2 b8c6 e1h1 g8h8 f1d1 a8c8 a1c1
8/8/8/8/2K5/4p3/3k4/5B2 b - -,
r5r1/bpp2p1k/p1np1Bq1/4Pb1B/P6Q/2p4P/1P1N1PP1/R3R1K1 b - -,e3e2 f1e2 d2e2 c4b4 e2f3 b4c5 f3g3 c5b6 g3f2 b6c6
8/8/3K4/8/8/2q2k2/8/8 b - -,e3e2 f1e2 d2e2 c4b4 e2f3 b4c5 f3g3 c5b6 g3f2 b6c6
1r4k1/2p2pp1/1pqnr2p/3N4/8/2Q5/1PP2PPP/R2R2K1 b - -,
6k1/1p3ppp/B7/7P/1P3q2/P7/1P6/1K1R4 b - -,f4e4 a6d3 e4h4 d1c1 g7g5 h5g6 h7g6 c1c4 h4e1 b1c2
rr2kn2/ppNq1p2/1b1p1B2/1b2p1N1/4P3/2PP3P/PP3PP1/R4RK1 b - -,d7c7 a1d1 b8c8 g1h1 a7a5 f2f4 b6e3 f4e5 e3g5 e5d6
6k1/5pp1/p7/1p2Q1P1/1P3P2/5b2/q4B2/4K3 b - -,a2b1 e1d2 b1d1 d2c3 d1c1 c3b3 f3g4 f4f5 c1b1 b3a3
8/6pp/p2k4/q7/6K1/4R3/5P2/8 b - -,a5d2 g4h3 d2e3 f2e3 d6e5 h3g2 e5e4 g2f1 a6a5 f1e2
r2q1rk1/pppb1pbp/3p2p1/1B6/3BP3/2N5/PPPQ2PP/2KR3R b - -,g7d4 d2d4 d7b5 c3d5 f7f6 h2h4 f8f7 h4h5 g6h5 h1h5
3rrkn1/1b6/p2p2p1/1q1P3p/1P1Q1P2/2B1R3/P5PP/4R1K1 b - -,e8e5 f4e5 b5d5 e1f1 f8g7 d4d5 b7d5 e5e6 g7h6 c3d2
2rk2rq/pQp1ppbp/1n1p4/6p1/1nP5/2NP2P1/P2BPP1P/N1RK2R1 b KQkq -,g7f6 a2a3 b4a2 c3a2 f6a1 a2b4 d8g8 d1g1 a1b2 b4c6
2r3k1/5b1p/p1r1p1pP/1p1p1pP1/3P1P2/q1PB4/2R5/2R1Q1K1 b - -,f7e8 c1a1 a3d6 e1d2 e8d7 c2a2 g8f7 a2a3 c8c7 a3b3
2b1rrkn/p1q3p1/1p1p1p1p/2pPp2Q/2P1PP2/2PB2P1/P2N2P1/4RRK1 b - -,f8f7 a2a4 f7e7 f4f5 c8d7 e1a1 e8b8 a1a2 d7e8 h5e2
1r4k1/2p2pp1/1p1nr2p/8/8/2N5/1PP2PPP/R2R2K1 b - -,
