8/2Rkbpp1/4p3/1p2P2p/2pPN2P/2P5/1P4P1/6K1 b - -,d7c7 g2g3 c7c6 g1f2 c6d5 f2f3 b5b4 e4f2 g7g5 g3g4
8/5p2/3b1p1k/7p/7P/p2qPNP1/R4P1K/R7 b - -,
1r1q1r2/2p3pk/4p2p/1p2N3/1n2P3/4P3/1PP3PP/R2Q1RK1 b - -,d8d1 f1d1 f8d8 e5d7 b8c8 g1f2 b4c2 a1a5 b5b4 a5c5
2rq1rk1/1p1bbppp/p1nppn2/6B1/3NP2P/2N5/PPPQBPP1/2KR3R b - -,b7b5 a2a3 d8b6 d4b3 b5b4 a3b4 f8d8 c1b1 c6b4 g5f6
rnb1kbnr/pppp1p1p/8/q2NP3/3PQpp1/2P2N2/PP4PP/R1B1KB1R b KQkq -,b8c6 f3g5 f4f3 f1c4 f3g2 e4g2 b7b5 b2b4 c6b4 d5b4
r1q2rk1/ppp1b1pp/2p5/4p3/4P1b1/4BN2/PPPN1P2/R2Q2RK b - -,g4h5 g1g3 e7h4 d1g1 h4g3 g1g3 h5f3 d2f3 c8e8 h1g2
7k/6p1/7p/p2R2q1/4B3/7b/P5P1/4R1K1 b - -,
r2b1r2/1q1b1pkp/p2pp1n1/4n1PQ/1p1NP3/1P1BB3/PNP4P/3R1R1K b - -,g7g8 b2c4 e5c4 b3c4 d8b6 e3g1 a8c8 f1f3 e6e5 d4e2
2r5/1k6/2pR1Qpp/1p2NP2/p3P3/8/PPP3PP/6K1 b - -,g7g8 b2c4 e5c4 b3c4 d8b6 e3g1 a8c8 f1f3 e6e5 d4e2
r1b1k2r/1p2ppb1/2n2n1p/1p1p2p1/1PpP4/2P1PNB1/P2NBPPP/R3K2R b KQkq -,c8f5 a2a3 e8h8 e1h1 a8a7 a1a2 f8a8 f1a1 f6d7 e2d1
2r2rk1/p3ppbp/3n2p1/3p1b2/1N1P1B2/1P3N1P/1P3PP1/R4RK1 b - -,f5e6 a1a5 c8c7 f1a1 f8a8 b4d5 e6d5 f4d6 e7d6 a5d5
1r1q4/2p3pk/4p2p/1p2N3/1n2P3/4P3/1PP3PP/R4QK1 b - -,
4r1k1/2q2pr1/2Q5/2P5/1P2B3/P5P1/4P2P/R5K1 b - -,c7e5 a1d1 e5e4 c6e4 e8e4 c5c6 e4c4 b4b5 f7f5 d1d8
6k1/p4p2/8/3RPp2/P3n3/6P1/5P2/2r2BK1 b - -,c1a1 a4a5 g8f8 g1g2 a1a2 d5d7 a2f2 g2g1 f2f3 f1c4
r3n3/pbPp1ppk/1p5p/8/2R3P1/6BP/PPP5/2K5 b - -,a8c8 c4c3 d7d6 c3a3 a7a6 a3b3 b6b5 a2a4 e8c7 g3d6
r4rk1/1ppq2b1/n2p3p/3Ppb1n/1PP3pP/1QN3B1/3NBPP1/2R1R1K1 b - -,g8h8 c4c5 h5g3 e2a6 b7a6 f2g3 a6a5 b4a5 a8a5 c5c6
r2r1bk1/1bq2p1p/p7/np1n1N2/1P6/7P/P1B1QPP1/R1B1R1K1 b - -,c7c3 f5h6 f8h6 c1h6 g8h8 b4a5 d8g8 e2e5 c3e5 e1e5
r3nrk1/1q2bp1p/pp2p1pB/4n3/P2N4/2N5/1PP1Q1PP/3R1R1K b - -,f7f6 h6f8 e7f8 d4e6 f8e7 c3d5 b6b5 a4b5 a6b5 d5f6
3r1rk1/1p2pp1p/4q1p1/p1P1P3/1P1n4/P1Q3P1/5R1P/4RBK1 b - -,a5b4 a3b4 b7b6 f2f4 b6c5 b4c5 d4c6 c3e3 h7h5 f4h4
rnb1kbnr/pppp1p1p/8/q2NP3/3PQpp1/5N2/PPPB2PP/R3KB1R b KQkq -,f8b4 d2b4 a5d5 e4d5 g4f3 d5f3 b8c6 b4c3 g8e7 d4d5
r3n3/pbP2ppk/1p1p3p/8/P1R3P1/6BP/1PP5/2K5 b - -,a8c8 h3h4 e8c7 g3d6 c7e8 c4c8 b7c8 d6b8 a7a6 g4g5
