2r3k1/1p4pp/4p3/pP1p3P/Pq1P1Q2/1B4P1/1P3P2/5RK1 b - -,b4b3 f4g4 g8h8 h5h6 g7h6 g4f4 h8g8 f4h6 c8f8 h6e6
r2qk2r/p1p2pp1/2Qp3p/4b3/8/2N5/PPP2PPP/R3K2R b KQkq -,d8d7 c6a8 d7d8 a8d8 e8d8 e1h1 e5c3 b2c3 h6h5 c3c4
4n1k1/8/8/5K2/8/8/6P1/8 b - -,
8/r7/8/5k2/5p1N/7p/3B4/4K3 b - -,f5e4 e1f2 a7g7 d2c3 h3h2 c3g7 h2h1q h4f5 e4f5 g7f8
3k4/3P2pr/p1PNN1p1/K6p/8/6b1/8/3q4 b - -,d8e7 d7d8q e7e6 d8d7 e6f6 d6e8 f6g5 d7d1 h7h8 d1d8
8/p3Q1k1/2pP4/1p2p3/8/1KN5/PP4PP/5q2 b - -,d8e7 d7d8q e7e6 d8d7 e6f6 d6e8 f6g5 d7d1 h7h8 d1d8
rnbq1rk1/ppp1ppbp/6p1/5n2/5PP1/2PPpN2/PP4BP/RNBQ1RK1 b - -,f5d6 h2h3 h7h5 g4h5 d6f5 h5g6 f7g6 b1a3 e3e2 d1e2
8/1r3k2/2RK1P2/4P2p/7P/8/8/8 b - -,f7g6 c6c7 b7b8 f6f7 g6f5 d6e7 f5e5 c7a7 e5e4 f7f8q
6rk/pb3p1p/3p1q2/2p1nP2/1p3Q2/3PN2P/PPP4K/R4R2 b - -,f6g7 f5f6 g7g2 e3g2 g8g2 h2h1 g2c2 f4e4 b7e4 d3e4
8/3n2k1/3p4/3PpKP1/R3Pp2/5Pr1/8/8 b - -,
8/pp2p3/8/8/4p2P/1P6/P4QP1/5k1K b - -,f1f2 h1h2 e4e3 h2h3 e3e2 h3g4 e2e1q g4f5 e7e5 f5e6
2r3k1/1p4pp/4p3/pP1p3P/P2P2Q1/1q4P1/1P3P2/5RK1 b - -,b3c2 g4e6 g8h8 h5h6 c2c7 h6g7 h8g7 f1e1 c8f8 e6d5
8/6p1/R6k/1p3n2/6pP/8/8/6K1 b - -,
8/8/8/2K2p2/5k2/8/7p/1R6 b - -,
3k4/p4p2/3Qp3/4P3/5P2/P7/2P1K3/6q1 b - -,d8c8 d6f8 c8b7 f8f7 b7b8 f7e6 g1g2 e2d3 g2f3 d3c4
8/2p5/8/p4p2/1p1k1K1P/1P6/8/8 b - -,d4d5 h4h5 d5e6 h5h6 e6f6 h6h7 f6g7 f4e5 g7h7 e5d5
8/p2PQ3/2p3k1/1p2p3/8/1KN5/PP4PP/5q2 b - -,d4c5 h4h5 a5a4 b3a4 b4b3 h5h6 b3b2 h6h7 b2b1q h7h8q
5Nk1/ppp2pp1/8/2b5/3r3P/5R2/PP6/5RK1 b - -,d4d7 g1g2 c5f8 h4h5 f7f6 h5h6 f8d6 f3d3 g8h7 h6g7
8/8/1PK1k2p/4P1P1/8/8/3n4/8 b - -,h6g5 b6b7 d2c4 b7b8q c4e5 c6c7 g5g4 b8g8 e6f5 c7d6
1rr3k1/4bppp/p2ppn2/8/P1bNP3/2B2P2/6PP/R3Q1K1 b - -,e7f8 a1b1 d6d5 e4e5 f6d7 b1b8 c8b8 h2h4 d7c5 e1d1
8/6p1/1R6/1p3n1k/6pP/8/8/6K1 b - -,
r2q1k1r/p1p2pp1/2Qp3p/4b3/8/2N5/PPP2PPP/2KR3R b - -,a8b8 b2b3 e5c3 c6c3 d8f6 c3f6 g7f6 d1d4 h8g8 g2g3
3r4/p4k2/2pP4/1p2p3/8/1KN5/PP4PP/5R2 b - -,f7g8 c3e4 g8g7 f1d1 g7f7 h2h4 f7e6 e4c5 e6f5 d6d7
r1b2rk1/ppq1bppp/2p2n2/6N1/3Q4/1P1B4/PBP2PPP/R3R1K1 b - -,c8g4 g5h7 f8e8 a1b1 c7d7 e1e7 d7d4 h7f6 d4f6 b2f6
r3kbnr/1pp2ppp/p7/n2p1b2/3P1B2/P4N2/1P1NPPPP/R3KB1R b KQkq -,a8c8 e2e3 f8d6 f4g3 g8f6 b2b4 a5c6 f1e2 a6a5 b4b5
r1bq1b1r/ppn2kpp/2p5/3n4/2BP1Q2/P1N5/1PP2PPP/R1B1K2R b KQ -,f7e8 f4g3 d8d6 c4d3 d6g3 h2g3 d5c3 b2c3 f8e7 c1f4
4k3/p4p2/3Qp3/4P3/5P2/P7/2PK4/6q1 b - -,a7a6 d6b8 e8d7 b8b4 g1a1 d2d3 d7e8 d3c4 a1c1 b4a4
8/r7/8/8/4kp1N/7p/3BK3/8 b - -,a7a6 d6b8 e8d7 b8b4 g1a1 d2d3 d7e8 d3c4 a1c1 b4a4
rnbqk2r/pp2ppbp/6p1/3n2B1/2BP4/2N5/PP3PPP/R2QK1NR b KQkq -,d5c3 b2c3 d8c7 c4b5 c8d7 b5d7 b8d7 a1c1 d7b6 g1f3
1r3rk1/1bpq1ppp/1p1p1b2/p2Pp3/P1P4P/2N3P1/1P1QPPB1/R3K2R b KQ -,b7c8 e2e4 d7g4 g2f1 f6e7 f1e2 g4d7 f2f3 f7f5 e2d3
rr4k1/2q2pbp/pp1n2p1/2NPp3/4P1P1/P3B2P/4QPB1/1RR3K1 b - -,b6c5 b1b8 c7b8 c1c5 b8b3 c5c6 b3a3 g2f1 d6e8 e2c2
8/6p1/8/1R3n2/6pk/8/8/6K1 b - -,
4k3/p4p2/3Qp3/4P3/5P2/P1K5/2P4q/8 b - -,a7a6 d6b8 e8d7 b8a7 d7e8 a7a6 h2f4 a6b5 e8d8 a3a4
r1b1r1k1/pp3pp1/2n4P/2ppP3/5P2/2PB4/P2N1P2/2K3RR b - -,g7g6 f4f5 c6e5 d3c2 c5c4 f2f4 e5d3 c2d3 c4d3 f5g6
7r/pp4k1/5pp1/2Q3N1/8/P1N1P3/1PP1KPq1/3R4 b - -,g2g4 g5f3 h8f8 d1g1 g4c8 c5e7 f8f7 e7e4 g7f8 e4g6
r1b1qrk1/pp4bp/n1p2pp1/4p3/2P1P1n1/2N2N2/PPQBBPPP/R4RK1 b - -,a6c5 h2h3 g4h6 b2b4 c5e6 c4c5 f6f5 d2h6 g7h6 a1d1
4qbk1/3b1r2/p3p3/1p2Pp2/1n1N1Pp1/1PR3Pp/P2Q1B1P/3R2K1 b - -,b4d5 c3d3 e8a8 d4f5 f7f5 d2e2 d5c3 e2g4 f8g7 g4h3
r4rk1/ppq1bppp/2p2nb1/2n1p3/2B1P3/2P2NNP/PPQ2PP1/R1B1R1K1 b - -,f8b8 b2b4 b7b5 c4f1 c5e6 c1d2 a7a5 a2a4 h7h6 a4b5
2r4k/1p4pp/4p2P/pP1p4/P2P2Q1/1q4P1/1P3P2/5RK1 b - -,g7h6 g4f4 h8g8 f4h6 c8f8 h6e6 g8h8 e6e7 b3b4 e7e5
3r4/8/2pPkR2/pp2p3/4N3/1K6/PP4PP/8 b - -,e6d7 e4c5 d7c8 b3c3 e5e4 d6d7 d8d7 f6c6 d7c7 c6c7
8/6p1/8/1R6/6pk/6n1/5K2/8 b - -,
6k1/p4pp1/2p4p/4qr2/5P2/4B1P1/PPP1r3/R2N1R1K b - -,g3h5 b5b1 h4g5 b1b6 h5f4 b6b7 f4h5
1Q2k3/p4p2/4p3/4P3/5q2/P1K5/2P5/8 b - -,e8d7 b8a7 d7c6 a7a6 c6d7 a6b5 d7d8 a3a4 f7f5 b5b6
rnbq1rk1/p1ppnpbp/1p2p1p1/8/2PPP1P1/2NBB3/PP3P1P/R2QK1NR b KQ -,d7d5 c4d5 e6d5 e4d5 c8b7 d3e4 e7d5 c3d5 b7d5 e4d5
8/3k1K1P/7B/4b3/8/8/8/8 b - -,d7d5 c4d5 e6d5 e4d5 c8b7 d3e4 e7d5 c3d5 b7d5 e4d5
2r4k/1p5p/4p2p/pP1p4/P2P1Q2/1q4P1/1P3P2/5RK1 b - -,h8g8 f4h6 c8f8 h6g5 g8h8 g5e5 h8g8 e5e6 g8h8 e6e7
r1b1r1k1/pp3p2/2n3pP/2ppPP2/8/2PB4/P2N1P2/2K3RR b - -,c6e5 d3c2 c5c4 f2f4 e5d3 c2d3 c4d3 f5g6 f7g6 g1g6
q4bk1/3b1r2/p3p3/1p2Pp2/1n1N1Pp1/1PR3Pp/P2Q3P/3RB1K1 b - -,b4d5 c3c2 b5b4 d2e2 a8a7 e1f2 a7b7 e2f1 d5c3 d1d3
7b/5k2/pqPp2p1/1p2pbp1/8/N1P5/PP2BPPP/R4RK1 b - -,
rn1qkb1r/pbpp2pp/1p5B/3PpP2/2P5/5P2/PP4PP/RN1QKBNR b KQkq -,c7c6 h6e3 c6d5 c4d5 b8a6 b1c3 f8c5 e3c5 a6c5 g1h3
