r2qkb1r/pb1p1ppp/np2pn2/2p5/2PPP3/5NP1/PP3PBP/RNBQ1RK1 b kq -,f6e4 f3g5 e4d6 g2b7 d6b7 d4d5 f7f6 d5e6 d7e6 d1h5,74
8/8/5k2/1p1p2p1/2n3P1/2PK3P/8/2B5 b - -,,0
8/2b5/5pN1/1p2pp2/P3kP2/1P4P1/4K3/8 b - -,,0
8/8/8/3p1p1p/3n1P1P/3k4/2p2K2/2R5 b - -,e5f4 g6f4 b5a4 b3a4 c7b6 f4g6 b6c7,Mate
3rrnk1/p1R2pp1/1p6/1P2PPbp/3P4/1R2N3/5KPP/B7 b - -,f7f6 e5e6 d8d6 c7c6 g5e3 f2e3 f8e6 f5e6 e8e6 e3d2,335
8/8/6p1/3p4/4q1kP/1Q6/1K6/8 b - -,g4h4 b3b6 g6g5 b6h6 h4g4 h6f6 e4e2 b2a1 e2e1 a1a2,-784
8/7p/6p1/6k1/8/5K2/4N3/8 b - -,,0
8/8/p7/1b6/1P6/1K6/1P6/1k6 b - -,h7h6 f3g3 g5f5 g3f3 f5e5 f3g4 e5e6 e2f4 e6f7 f4g6,Mate
r7/3nkp2/4p2p/8/1R6/8/4BP1P/4K3 b - -,a8a1 e1d2 e7f8 b4h4 f8g7 h4g4 g7h7 g4d4 d7e5 e2h5,-106
r1bqr1k1/1pp2pb1/3p2p1/3P3p/p1P1PRn1/PnNB4/1PQ3PP/1RB2NK1 b - -,g7d4 g1h1 d4e5 f4g4 h5g4 c1e3 c8d7 h1g1 d8h4 c3e2,-308
1rbqr1k1/4ppbp/p1pp1np1/n5B1/2P5/1PN2NP1/P2QPPBP/3R1RK1 b - -,c6c5 g5f6 g7f6 c3e4 a5b7 e4f6 e7f6 d1b1 a6a5 f1d1,78
r1bq3k/ppp3p1/2np1nQ1/2b1p1N1/4P3/3P4/PPP2PPP/R4RK1 b - -,d8e8 g6e8 f6e8 g2g3 e8f6 c2c3 h8g8 b2b4 c5b6 g1g2,-496
r1bq1rk1/1p4bp/2p1ppp1/3PN3/p2P1n2/P4N2/BP1B1PPP/R2QR1K1 b - -,e6d5 d2f4 f6e5 f4g5 d8b6 f3e5 b6b2 e1e2 b2c3 e2c2,670
r2qk1nr/ppp1pp1p/2n3p1/3p4/3N2b1/6P1/PPPNPPBP/R1BQ1RK1 b kq -,c6d4 f1e1 g8f6 c2c3 d4c6 d1b3 a8b8 d2f1 g4e6 e1d1,36
4rn1k/1br1q2p/p5p1/1p1pP3/8/3N1R1B/P3Q1P1/1R5K b - -,d5d4 f3f4 f8e6 h3e6 e7e6 h1g1 h8g8 b1d1 e6c8 d1d2,-112
2b1nrk1/2pp1pp1/p5p1/1pN1r3/1P2P3/R2P4/P1P3PP/3B1RK1 b - -,c7c6 c5a6 f7f5 d1f3 f5e4 f3e4 e8f6 e4f3 g6g5 h2h3,152
4r1k1/R4ppp/2p5/1p1b4/1P5P/3PB3/2P2PP1/5K2 b - -,h7h5 e3d4 g8h7 f2f3 h7g6 a7a3 f7f6 a3a7 g6h6 f1f2,89
8/8/8/N1nk4/1p3p2/1P3P2/1P6/3K4 b - -,,0
2r1r1k1/ppq1ppbp/2b2np1/4p3/4P3/1BN1BP1P/PPP1Q1P1/3RR1K1 b - -,e7e6 e2f2 a7a6 d1d3 g7f8 e1d1 b7b5 a2a4 f6h5 e3b6,21
8/rbp1k3/7R/1P4Pp/2P5/5P2/5KP1/8 b - -,b7c8 h6h5 c8e6 h5h7 e7f8 c4c5 a7a5 h7c7 a5b5 f2e3,58
8/5k2/p1p2r2/1p6/1P1R4/P7/4K3/8 b - -,f7e6 d4h4 e6d7 h4h7 d7d6 h7h3 d6c7 e2d2 c7b6 d2c3,-5
8/2r4p/4pkp1/3b1p2/1r6/3B1PPP/1P1R1K2/4R3 b - -,b4d4 f2e3 d4b4 h3h4 h7h6 e3f2 g6g5 h4g5 h6g5 d3f1,-68
2b1n1kr/2pp2p1/N5p1/1p2rp2/1P2P3/R2P4/P1P3PP/3B1RK1 b - -,e5e7 a6c5 e8f6 e4f5 g6f5 a3a8 g8f7 c5b3 g7g6 d1f3,222
8/5n1k/8/p5p1/P7/1Pp3N1/7P/6K1 b - -,,0
q5kr/2n3pp/1p2p3/3pP1N1/3P2Pn/P7/1B2QP1P/5RK1 b - -,h7h6 g5h3 a8f8 f2f3 h8h7 e2d3 g7g6 g1f2 h7f7 f2g3,174
8/p3r2p/1p4p1/3k4/2pp1P2/5K2/PPP2P1P/3R4 b - -,b6b5 d1g1 d4d3 g1g5 d5c6 c2d3 c4d3 g5e5 e7d7 e5e1,-219
Nn3rk1/pb1pbppp/8/q1pp3n/2P2B2/1Q6/PP1N1PPP/R3KB1R b KQ -,b8a6 b3b7 h5f4 b7b5 a5b5 c4b5 a6b4 g2g3 b4c2 e1d1,222
8/5n1k/8/p5p1/P7/1P6/2p1N2P/6K1 b - -,h7g7 g1f2 g7f6 f2e3 f7e5 h2h3 e5g6 e3d2 g6f4 e2g1,1
1r3rk1/p2n1ppp/2p5/q2n1Q2/1p1P4/3B4/PPP2PPP/1K1RB2R b - -,g7g6 f5d7 d5c3 b1c1 c3d1 c1d1 a5a2 e1d2 b4b3 d1e2,36
r4rk1/p3qp2/4b2p/4n1p1/3pP3/1P5P/3N1PP1/1BRQ1RK1 b - -,a8c8 f2f4 g5f4 d2f3 e7d6 b3b4 e5f3 d1f3 c8c1 f1c1,-119
r2q1k1r/pp1n1p2/2bp1n1p/6p1/3P4/3B3N/PPPN1PPP/R1BQ2K1 b - -,a7a5 b2b3 b7b5 c2c4 b5c4 d2c4 d7b6 d4d5 b6d5 c1a3,45
1r5k/p3R1p1/7p/Pq1p4/1P3Q2/3P3P/6PK/8 b - -,b8c8 e7a7 b5d3 f4e5 d3g6 e5d5 h8h7 a7f7 c8c2 f7f4,437
r7/3nkp2/4p2p/p7/8/8/1Q2BPpP/R3K2R b - -,g2h1q e1d2 h1h2 b2a3 h2d6 a3d6 e7d6 a1a4 d7c5 a4d4,-415
3rrnk1/p1R3p1/1p2Pp2/1P3Pbp/3P4/1R2N3/5KPP/B7 b - -,g5f4 c7a7 d8d6 f2f3 f4h2 d4d5 h2g1 b3d3 f8h7 f3e2,381
1rb1r1k1/2q1ppbp/p1pp1np1/n5B1/2P5/1PN2NP1/P2QPPBP/3RR1K1 b - -,f6d7 f3d4 c8b7 g5h6 g7h8 e2e4 c6c5 d4f5 d7e5 f5e3,62
rnbq1rk1/pp1p1ppp/4pn2/2p5/1bPP1B2/2N1P3/PP2NPPP/R2QKB1R b KQ -,b8c6 f4d6 c5d4 d6f8 d4c3 f8b4 c3b2 a1b1 c6b4 a2a3,36
8/pp2kpp1/2r5/4P1p1/3P4/6PP/PP1R2K1/8 b - -,c6c1 g2f3 f7f6 f3g4 c1h1 d2c2 e7e6 e5f6 g7f6 c2c7,203
1r3rk1/1bpp1qpp/1pnbnp2/4p3/1PP1P3/2BP1NP1/1Q2NPBP/1R2R1K1 b - -,f6f5 f3d2 f5f4 d2f3 f7h5 b4b5 c6d4 e2d4 e5d4 f3d4,-5
