rn1qkb1r/ppp1pppp/5n2/3p1b2/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq -,c7c5 d4c5 e7e6 d1a4 d8d7 a4d7 b8d7 c4d5 d7c5 d5e6,106
r2qkb1r/pp2pppp/2n2n2/1Bpp1b2/3P1B2/2N1PN2/PPP2PPP/R2QK2R b KQkq -,e7e6 f3e5 a7a6 e5c6 d8b6 d4c5 f8c5 c6d4 a6b5 d4f5,125
r1bqk1nr/pp3ppp/2nb4/1BPp4/8/5N2/PPPN1PPP/R1BQK2R b KQkq -,d6e7 d2b3 g8f6 f3e5 c8d7 e5d7 d8d7 e1h1 a7a6 b5a4,200
5rk1/7p/b3qbpQ/pp1pBp2/3p3P/3P1NP1/PPP2P2/2R3K1 b - -,b5b4 c1e1 e6d7 e5f6 f8f6 h4h5 f5f4 h5g6 h7g6 h6h4,587
r2qkb1r/pppb1ppp/2np1n2/1B2p3/4P3/2NPBN2/PPP2PPP/R2QK2R b KQkq -,f6g4 e3d2 g7g6 h2h3 g4f6 a2a4 f8g7 e1h1 a7a6 b5c4,56
rn1qkb1r/pbpp1ppp/1p2pn2/8/2PP1B2/4PN2/PP3PPP/RN1QKB1R b KQkq -,d7d5 b1c3 f8d6 f4d6 d8d6 c4d5 e6d5 a1c1 c7c6 f1e2,40
rnbqkb1r/pppppp1p/5np1/8/8/1P3NP1/P1PPPP1P/RNBQKB1R b KQkq -,a7a5 c2c4 f8g7 f1g2 a5a4 c1b2 a4b3 a2b3 a8a1 b2a1,29
rnbqk2r/pppp1ppp/5n2/4p1B1/1bPP4/8/PP1NPPPP/R2QKBNR b KQkq -,e5d4 g1f3 h7h6 a2a3 b4e7 g5f6 e7f6 d2e4 b8c6 e4f6,-143
rnbqkbnr/pp1ppppp/8/2p5/P3P3/8/1PPP1PPP/RNBQKBNR b KQkq -,d7d5 e4d5 d8d5 b1c3 d5d8 g1f3 a7a6 d2d4 c5d4 d1d4,63
rn1qkb1r/ppp2ppp/4pn2/3p1b2/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq -,a7a6 f3h4 f5e4 f2f3 e4g6 h4g6 h7g6 d1b3 b8c6 c4d5,36
r1bqr1k1/pppnppbp/3p1np1/8/2PP1B2/4PN1P/PP2BPP1/RN1Q1RK1 b - -,c7c5 b1c3 c5d4 e3d4 b7b6 d1d2 c8b7 a1d1 d6d5 b2b3,90
r1bqk2r/pp3ppp/2nbpn2/6B1/2Pp4/3P1NP1/PP3PBP/RN1Q1RK1 b kq -,e6e5 b1d2 e8h8 f1e1 h7h6 g5f6 d8f6 d2e4 f6d8 e4d6,85
rnbqkb1r/5ppp/p3pn2/1p2P1B1/3N4/2N5/PPP3PP/R2QKB1R b KQkq -,a8a7 e5f6 g7f6 g5e3 a7d7 d1g4 b5b4 c3e4 f6f5 g4f4,389
r1bqkb1r/pppn1ppp/5n2/3pP3/4P1P1/2N2N2/PPP2P1P/R1BQKB1R b KQkq -,d7e5 f3e5 f8d6 g4g5 d6e5 g5f6 d8f6 c3d5 f6h4 d5e3,551
r2qkbnr/pp1Bpppp/3p4/8/3nP3/2N5/PPP2PPP/R1BQK2R b KQkq -,e8d7 d1d4 d8b6 d4d3 b6a6 d3a6 b7a6 c1f4 e7e5 f4e3,137
rnbqkb1r/pppp1ppp/5n2/4p3/2P5/P2P4/1P2PPPP/RNBQKBNR b KQkq -,d7d6 g2g3 f8e7 f1g2 e8h8 g1f3 b8c6 b2b4 e5e4 d3e4,20
5rk1/6q1/b5Q1/pp1p2R1/3p4/3P1N2/PPP2K2/8 b - -,f8f3 f2f3 g7g6 g5g6 g8f7 g6a6 a5a4 f3f4 f7e7 f4e5,Mate
r1bqk2r/pppn1ppp/4pn2/bN1p4/3P1B2/2P1PN2/PP3PPP/R2QKB1R b KQkq -,f6h5 f4g5 f7f6 g5h4 a7a6 b5a3 g7g6 a3c2 h5g7 b2b4,66
r1bqk1nr/ppp2ppp/2Np4/2b5/4P3/2P5/PP3PPP/RNBQKB1R b KQkq -,d8h4 c6d4 h4e4 d1e2 e4e2 f1e2 c8d7 e1h1 e8a8 e2c4,661
r1bqk2r/ppppbppp/3n4/4R3/B7/8/PPPP1PPP/RNBQ2K1 b kq -,c7c6 c2c3 e8h8 a4c2 d6c4 e5e1 d7d5 d2d4 f8e8 b1d2,17
rnb1kb1r/ppp1pppp/3q1n2/8/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQkq -,c8f5 e1h1 c7c6 d2d3 b8d7 f3h4 f5e6 c4e6 d6e6 f2f4,66
rnbqkb1r/pp1p1ppp/4p3/2pNP3/8/5N2/PPPP1PPP/R1BQKB1R b KQkq -,h7h5 d5e3 b8c6 c2c3 g7g5 h2h3 d7d5 e5d6 f8g7 f1b5,852
rnb1kb1r/2q2ppp/p3pP2/1p4B1/3N4/2N5/PPP3PP/R2QKB1R b KQkq -,b8d7 d1e2 d7f6 e1a1 f8e7 g5f6 g7f6 g2g4 b5b4 f1g2,640
2rq1r1k/pp3p1R/1b1p4/3p4/2n1P3/3B1P2/PB2NP1P/R6K b - -,h8h7 b2f6 d8f6 e4e5 f6g6 e2f4 g6d3 f4d3 d6e5 a1e1,-1438
r2qkbnr/pppb1ppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQ1RK1 b kq -,g8e7 b1c3 c6d4 d1d4 d7b5 c3b5 a7a6 b5c3 e7c6 d4c4,88
rnbqkb1r/pp1p1ppp/8/2ppP3/8/2P2N2/PP1P1PPP/R1BQKB1R b KQkq -,a7a6 d2d4 d7d6 c1g5 f8e7 g5e7 d8e7 d4c5 d6c5 d1d5,109
