r3kbnr/ppp2ppp/2n5/3qp3/3P2b1/5N2/PPP1BPPP/RNBQ1RK1 b kq -,d5d6 d4e5 d6d1 f1d1 f8c5 b1c3 g8e7 c3a4 c5b6 c1f4,137
8/8/2PK4/1k6/1P6/8/8/8 b - -,d5d6 d4e5 d6d1 f1d1 f8c5 b1c3 g8e7 c3a4 c5b6 c1f4,Mate
rn2kb1r/pp2pppp/2p2n2/q7/2BP2b1/2N5/PPP1NPPP/R1BQ1RK1 b kq -,a5d8 f2f3 g4d7 c3e4 e7e6 c2c3 f8e7 e4f6 e7f6 d1b3,126
rn1qk1nr/ppp1ppbp/6p1/3p4/3P1Bb1/2N1PN2/PPP2PPP/R2QKB1R b KQkq -,g4c8 c3b5 b8a6 c2c4 g8f6 f1e2 e8h8 f4e5 c8g4 c4d5,100
rn1qk2r/ppp1ppbp/5np1/3p4/3P1B2/2N1PQ1P/PPP2PP1/R3KB1R b KQkq -,h7h6 e1a1 c7c6 g2g4 b8d7 f1d3 e7e6 c3e2 a7a5 c2c3,100
r1bqkb1r/pp1ppppp/2n2n2/8/2PN4/4B3/PP2PPPP/RN1QKB1R b KQkq -,e7e5 d4b5 f8b4 e3d2 a7a6 b5c3 d7d5 c3d5 f6d5 c4d5,-75
rnb1k2r/pppp1ppp/5n2/8/2B1Pp1q/2N5/PPPP2PP/R1BQ1K1R b kq -,d7d6 d1e1 h4h5 e1f2 b8c6 f2f4 e8h8 d2d3 c8e6 c4b3,-114
rn1qkb1r/pp1Bnppp/4p3/2ppP3/5P2/5N2/PPPP2PP/RNBQK2R b KQkq -,d8d7 d2d3 e7f5 d1e2 b8c6 c2c3 h7h5 b1a3 d5d4 c3c4,-64
r2qkbnr/pp2pppp/2n5/3pPb2/3P4/6N1/PP3PPP/RNBQKB1R b KQkq -,f5e6 f1b5 g7g6 e1h1 g8h6 b1c3 f8g7 c3a4 e8h8 b5c6,129
r1bq1rk1/p3bppp/2n1pn2/1p1p4/2pP1B2/2P1PN1P/PPBN1PP1/R2Q1RK1 b - -,c8d7 e3e4 b5b4 f1e1 a7a5 f3e5 d5e4 d2e4 f6d5 f4d2,79
rn2kb1r/pp1qnppp/4p3/2ppP3/5P2/5N2/PPPP2PP/RNBQ1RK1 b kq -,b8c6 c2c3 h7h5 d2d4 e7f5 f1e1 c5d4 c3d4 f8b4 c1d2,-76
r1bqk1nr/1pppbppp/p1n5/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq -,h7h6 d2d4 d7d6 d4d5 c6b8 a2a4 g8f6 h2h3 e8h8 c1e3,114
6Q1/3b4/8/3k4/8/4K3/8/8 b - -,h7h6 d2d4 d7d6 d4d5 c6b8 a2a4 g8f6 h2h3 e8h8 c1e3,Mate
rn1qkbnr/pp3ppp/4p3/2ppPb2/1P1P4/P1P5/5PPP/RNBQKBNR b KQkq -,b8c6 b4c5 f7f6 e5f6 g8f6 f1b5 f8e7 g1e2 e8h8 e1h1,80
rn2kb1r/pp2pppp/2p2n2/8/4P1b1/5N1P/PPP1BPP1/RNBK3R b kq -,f6e4 c1e3 g4c8 b1d2 e4d6 h1e1 f7f6 d2c4 e7e5 c4d6,-179
r4rk1/4nppp/1ppR4/pb2P3/4P3/P1B5/BP3RPP/6K1 b - -,h7h5 d6d7 a8e8 e5e6 f7f6 f2d2 c6c5 d7b7 b5c6 b7b6,576
r4rk1/4nppp/1p1RP3/pbp5/4P3/P1B5/BP3RPP/6K1 b - -,f7f5 d6b6 f8b8 b6b8 a8b8 e4f5 b5d3 g2g4 h7h5 f5f6,551
r1bqk2r/pppp1ppp/2n2n2/2b1p3/N3P3/P4N2/1PPP1PPP/R1BQKB1R b KQkq -,f6e4 a4c5 e4c5 f3e5 d8e7 d2d4 d7d6 d4c5 d6e5 c1e3,-89
rnbqkbnr/ppp1pppp/8/3p4/P5P1/8/1PPPPP1P/RNBQKBNR b KQkq -,c8g4 d2d4 e7e6 g1f3 g8f6 h1g1 b8c6 c2c3 f8d6 c1g5,-251
rnbqk1nr/p1p1ppbp/1p4p1/3p4/3P4/5NP1/PPP1PPBP/RNBQ1RK1 b kq -,e7e6 c2c4 g8e7 c4d5 e6d5 b1c3 e8h8 h2h4 c8b7 h4h5,105
rnbqkbnr/ppp1pppp/8/3p4/1P4P1/8/P1PPPP1P/RNBQKBNR b KQkq -,c8g4 f1g2 g8f6 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 c1b2,-363
r1bk1bnr/pp3ppp/2n1p3/2p5/5B2/2N5/PPP1PPPP/R3KBNR b KQ -,f8e7 g1f3 d8e8 e2e3 g8f6 f1c4 a7a6 a2a4 f6d7 f4c7,128
r4rk1/4n1pp/2R1Pp2/p1p5/4P3/P1B5/BP3RPP/6K1 b - -,h7h6 c6c7 f8e8 f2d2 a8c8 c7c8 e8c8 c3a5 c5c4 a5b4,928
rnbqkbnr/ppp1pppp/8/3p4/6P1/1P6/P1PPPP1P/RNBQKBNR b KQkq -,c8g4 c1b2 g8f6 d2d4 e7e6 b1d2 b8d7 g1f3 f8b4 c2c3,-361
rnbqkbnr/ppp1pppp/8/3p4/6P1/2P5/PP1PPP1P/RNBQKBNR b KQkq -,c8g4 d1b3 g8f6 d2d4 b8d7 g1f3 e7e6 f1g2 f8d6 c3c4,-272
rnbqkbnr/ppp1pppp/8/3p4/4P1P1/8/PPPP1P1P/RNBQKBNR b KQkq -,e7e5 d2d3 d5e4 b1c3 e4d3 f1d3 b8c6 c1d2 h7h5 g4g5,-208
