r1bqk2r/pp2ppbp/2n2np1/2pp4/5B2/2NP1NP1/PPP1PPBP/R2Q1RK1 b kq -,e8h8 f3e5 c6a5 d1d2 b7b6 f4h6 c8b7 h6g7 g8g7 f2f4,-35
r1bqkb1r/ppp2pp1/2n1pB1p/3pP3/3P4/2N5/PPP2PPP/R2QKBNR b KQkq -,g7f6 f2f4 f6e5 d4e5 c8d7 d1h5 d8e7 e1a1 e8a8 g1f3,-98
r2qkb1r/pp1n1ppp/2p1pn2/3p1b2/3P4/2N1PN2/PPP1BPPP/R1BQ1RK1 b kq -,f8d6 e2d3 f5g6 c3e2 d8e7 b2b3 g6h5 c2c4 e6e5 e2g3,-85
7k/1R6/6p1/7P/8/r7/5PKP/8 b - -,g6h5 b7b5 h5h4 b5h5 h8g7 h5h4 g7g6 f2f3 a3a1 g2g3,66
8/8/8/N7/3K4/3B4/2k5/8 b - -,c2b2 d3c4 b2c2 c4e6 c2b1 e6g4 b1a1 d4c4 a1b2 a5c6,8152
rnbq1rk1/pppp1ppp/8/2b5/2P1B3/4P1P1/PP1P1P1P/R1BQK1NR b KQ -,f8e8 e4g2 c5b6 g1e2 c7c6 e1h1 d7d5 c4d5 c6d5 d2d4,317
r1bqkb1r/pppp1pp1/2n4p/4P3/2B1n3/4BN2/PPP2PPP/RN1QK2R b KQkq -,e4g5 b1d2 g5f3 d2f3 d7d6 c4d5 d8d7 e3f4 d7f5 f4g3,57
rnb1kbnr/pppp1ppp/8/4p3/2B1Pq2/5NP1/PPPP1P1P/RNBQK2R b KQkq -,f4f3 d1f3 g8f6 f3b3 b8c6 c4f7 e8e7 f2f4 c6d4 b3d3,861
r1bqkb1r/ppp1nppp/2n5/8/2Pp4/3P1N2/PP2BPPP/RNBQ1RK1 b kq -,e7g6 f3e1 f8e7 f2f4 g6h4 b1d2 a7a5 d2e4 e8h8 e4g3,-59
8/8/8/7p/5k2/8/8/5K2 b - -,,0
r1b2rk1/ppp1qppp/2n1pn2/3p4/2PP4/P4NP1/1P1QPPBP/RN3RK1 b - -,a7a5 d2d3 d5c4 d3c4 e6e5 d4d5 c6a7 f1d1 c8g4 b1c3,76
r3qrk1/1b1pnpb1/p2B2pp/np6/3pP3/1B3NQ1/PP1N1PPP/R4RK1 b - -,d4d3 a1e1 b7c6 e1e3 a5b3 d2b3 e8d8 d6c7 d8c8 c7e5,130
r2qkbnr/ppp1pppp/2n5/3pPb2/3P4/1P6/P1P2PPP/RNBQKBNR b KQkq -,f7f6 f1b5 d8d7 g1f3 a7a6 b5c6 d7c6 c2c4 e7e6 c4c5,-44
8/8/8/7p/7P/4k3/7K/5q2 b - -,f7f6 f1b5 d8d7 g1f3 a7a6 b5c6 d7c6 c2c4 e7e6 c4c5,Mate
r2qkb1r/ppp1pppp/5n2/5b2/3PP3/2N5/PPP3PP/R2QKBNR b KQkq -,f6e4 g1f3 c7c6 c3e4 f5e4 f1c4 e7e6 c2c3 e4d5 c4d5,-214
3k4/8/4Q1K1/2N5/8/8/8/8 b - -,f5c8 e4e5 f6d5 d1f3 d5c3 f3c3 g7g6 e1a1 f8h6 c1b1,Mate
rn2kb1r/pp2pppp/2p2nb1/q7/2B3P1/2NP1P2/PPPBQ2P/R3K1NR b KQkq -,a5b6 f3f4 h7h5 f4f5 g6h7 g4g5 f6d5 g5g6 f7g6 f5g6,362
r1bq1rk1/pp1pppbp/2n2Np1/2p5/2P5/1P3N2/PB1PPPPP/R2QKB1R b KQ -,g7f6 b2f6 e7f6 e2e3 d7d5 c4d5 d8d5 f1e2 f8d8 e1h1,-61
rn1qkb1r/pp2pppp/5n2/3p4/3P4/5B2/PPP2PPP/RNBQK2R b KQkq -,b8c6 c2c3 e7e6 e1h1 f8d6 g2g3 e8h8 a2a4 h7h6 b1d2,31
r1bqkb1r/pp3ppp/2np1n2/2p5/2B1Pp2/1PN2N2/PBPP2PP/R2QK2R b KQkq -,g7g6 c3d5 f8g7 b2f6 g7f6 d5f4 e8h8 c2c3 f8e8 d1e2,-94
r1bqkbnr/pppp1ppp/8/8/3NPP2/8/PPP2P1P/RN1QKB1R b KQkq -,d7d5 b1c3 d5e4 c3e4 f8e7 d1d3 g8f6 e1a1 e8h8 h1g1,-69
rnbqk1nr/pp3ppp/4p3/2bp4/2P5/4P3/PP3PPP/RNBQKBNR b KQkq -,g8f6 g1f3 e8h8 a2a3 d5c4 f1c4 d8d1 e1d1 c5e7 d1e2,-38
1k6/2P4R/8/2K5/8/8/8/r7 b - -,,0
7R/8/8/8/1k1R4/4K3/8/8 b - -,b8b7 c7c8q b7c8 h7f7 a1c1 c5d4 c1d1 d4e5 c8b8 f7h7,Mate
rnbqkb1r/ppp2ppp/4pn2/8/2B5/2NP4/PPP1QPPP/R1B1K1NR b KQkq -,f8d6 d3d4 a7a6 a2a4 b8d7 g1f3 e8h8 c1g5 h7h6 g5h4,45
rnbq1rk1/p3bppp/1p2pn2/2pP4/3P4/5NP1/PPQNPPBP/R1B2RK1 b - -,c8b7 d5e6 f7e6 d4c5 e7c5 d2b3 b8d7 b3c5 d7c5 b2b3,317
7Q/6pk/8/8/8/1B6/8/6K1 b - -,h7h8 g1h2 h8h7 h2g3 h7g6 g3g4 g6f6 b3c2 f6e6 g4g5,11
rn1qkbnr/ppp1p1pp/4bp2/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R b KQkq -,c7c6 f1g2 e6f7 e1h1 e7e6 f1e1 f8d6 e2e4 g8e7 e4e5,74
8/8/6k1/6P1/4K3/8/8/8 b - -,g6f7 e4f5 f7g7 g5g6 g7g8 f5f4 g8h8 f4g5 h8g7 g5h5,Mate
8/2pk2p1/Q1pb4/3p1P2/6q1/1KP1R3/PP1N2P1/8 b - -,g6f7 e4f5 f7g7 g5g6 g7g8 f5f4 g8h8 f4g5 h8g7 g5h5,Mate
rnbqkbnr/ppp1pp1p/6p1/3p4/8/2N1P1P1/PPPP1P1P/R1BQKBNR b KQkq -,g8f6 g1f3 f8g7 f1g2 e8h8 e1h1 c7c5 d2d4 e7e6 b2b3,-30
rnbqkb1r/ppp1pp1p/5np1/3p4/8/2N1P1P1/PPPP1PBP/R1BQK1NR b KQkq -,f8g7 d2d4 e8h8 g1f3 b7b6 e1h1 e7e6 b2b3 c8b7 c1b2,-36
