3r4/pR1br1kp/6p1/2p1p3/2P2pB1/8/P5PP/3R2K1 b - -,g7f6 g4d7 e5e4 d1d6 f6g5 d6d5 g5h4 d7c6 e7b7 c6b7,196
r3kb1r/5ppp/3p4/q2Pp3/p1b3P1/Pp2BP2/1PP2Q1P/1KNRR3 b kq -,f8e7 c2b3 a4b3 f3f4 f7f6 f4e5 f6e5 e3d4 a5c7 d4c3,-113
r1bqkbnr/pp1ppppp/2n5/8/Q2pP3/2P5/PP3PPP/RNB1KBNR b KQkq -,e7e5 f1d3 g8f6 g1f3 f8c5 e1h1 e8h8 b2b4 c5b6 b4b5,-77
r4rk1/6p1/bqpp3p/p1n1pPb1/P7/1PN2QP1/1BPN1P1P/2KR3R b - -,a6d3 d1f1 g5d2 c1d2 d3f5 f3e2 f5d3 c2d3 c5b3 d2d1,-313
4rrk1/pp1q2pp/2n2n2/2p1p3/2Pp4/3P2PP/PP3PB1/R1NQR1K1 b - -,h7h6 c1b3 b7b6 b3d2 c6d8 d2e4 f6e4 e1e4 d8f7 d1e2,44
6k1/6pp/8/2p1P3/8/1P3R2/5r1P/6RK b - -,,0
5rk1/3b2pp/1PqNpp2/2Pp4/r2P4/2Q5/2R2PPP/R5K1 b - -,f6f5 c2c1 h7h6 h2h3 a4a1 c1a1 f8b8 c3b4 g8h7 b6b7,507
r2qkb1r/1p4p1/p1n3pp/3n4/3Pp3/4B1NP/PPP1BPP1/R2Q1RK1 b kq -,d5e3 f2e3 d8g5 d1e1 f8b4 c2c3 b4d6 g3e4 g5e3 e4f2,253
rnbqk1nr/ppp2pp1/3p3p/2b5/4P3/1NN5/PPP2PPP/R1BQKB1R b KQkq -,b8d7 b3c5 d7c5 c1e3 g8f6 e3c5 d6c5 d1d8 e8d8 e1a1,119
6k1/pp6/8/3N2pp/8/3pp1P1/P4r2/1R4K1 b - -,f2e2 b1d1 d3d2 d5e3 e2e3 d1d2 e3g3 g1f2 g3a3 d2d5,-579
r3kb1r/ppqb2pp/2n1p1B1/2ppP3/5B2/2P2N2/PP3PPP/RN1Q1RK1 b kq -,e8d8 f3g5 c7b6 g5f7 d8c7 f7h8 h7g6 b2b3 g6g5 f4g3,Mate
