r1bq1rk1/1pp2ppp/p1n2n2/2b1p3/1PB5/2PP1N2/P2N1PPP/R1BQ1RK1 b - -,c5b6 d1e2 f6d5 d2e4 g8h8 a2a4 f7f5 e4g5 d5c3 e2e1,36
8/8/2BNK3/8/6k1/8/8/8 b - -,g4g3 e6e5 g3f2 e5d4 f2e2 d6c8 e2d2 c8e7 d2c2 c6d7,157
r1bqkb1r/pp2pp1p/2n3pn/1B1pP3/3N1P2/8/PPP3PP/RNBQK2R b KQkq -,c8d7 c2c4 c6d4 b5d7 d8d7 d1d4 d5c4 d4d7 e8d7 b1a3,-21
2r2q1k/7p/4Q1P1/8/p1p5/6P1/1P3P2/n2R2K1 b - -,h7g6 d1d7 f8h6 d7a7 c8f8 e6e5 h8g8 e5d5 g8h8 d5d4,382
r2qkb1r/pbp1ppp1/1pn2n1p/3p4/3P1BPP/4PP2/PPP5/RN1QKBNR b KQkq -,e7e6 b1c3 f8d6 f4d6 d8d6 d1d2 e8a8 e1a1 c8b8 c1b1,-9
1k1r3r/1p4bp/p3RNp1/2pP1p2/8/1PP4P/1P3PP1/3R2K1 b - -,g7f6 e6f6 h8e8 g1f1 d8d7 d5d6 b8a7 h3h4 e8d8 f1e2,184
r2qr1k1/ppp2ppn/1b2b2B/3pP3/1n1P4/2N2N1P/PP1Q1PP1/RB2R1K1 b - -,d8e7 a2a3 b4c6 c3e2 a7a5 b1c2 f7f6 h6f4 f6e5 d4e5,293
6k1/p5pp/8/2R5/3B4/1P5P/P4KP1/2r5 b - -,c1d1 c5c8 g8f7 c8c7 f7e6 f2e3 e6d5 c7g7 d1e1 e3d2,646
2r2rk1/pp3pp1/4p1p1/4P3/n1pP4/P6P/3B1PP1/1RR3K1 b - -,c4c3 d2e3 c8c7 b1b5 a7a6 b5a5 c7c4 g1f1 c3c2 f1e2,-210
3Bk3/8/5Q2/p7/P4p1P/5P2/6P1/1K6 b - -,f7f6 e5f6 c4c3 f6g7 f8d8 d2h6 d8d7 b1b5 g8h7 h6e3,Mate
1k5r/1pqrb3/2n5/p7/3PQ3/5N2/PP3P2/R1B1R1K1 b - -,e7d6 c1g5 d7g7 g1f1 c7b6 g5h4 b6b5 e1e2 b5h5 d4d5,-142
r1b1k2r/3p1ppp/p1n2n2/2BNp3/1p6/1B6/PPP2PPP/2KR3R b kq -,a8a7 c5a7 c6a7 d5b4 c8b7 h1e1 e8h8 f2f3 f8e8 c2c3,441
6k1/p5pp/8/8/3B4/1P5P/P1R2KP1/8 b - -,a8a7 c5a7 c6a7 d5b4 c8b7 h1e1 e8h8 f2f3 f8e8 c2c3,Mate
1k1rr3/1p5p/p4Rp1/2pP1p2/8/1PP4P/1P3PP1/3R1K2 b - -,e8f8 f6f8 d8f8 d1e1 f8d8 c3c4 d8d6 e1e8 b8c7 e8e7,185
3r1k2/5p2/p2Pb3/1pn5/5N1P/P4P2/2P1B3/3R2K1 b - -,c5b7 f4e6 f7e6 c2c4 b5c4 e2c4 f8f7 d6d7 f7e7 g1f2,210
4rq1k/7p/6P1/8/p1p5/6PQ/1P3P2/n2R2K1 b - -,h7h6 h3d7 f8e7 d7d4 h8g8 d1a1 e7e4 d4a7 e8e7 a7a4,199
8/4K3/3N4/8/4Bk2/8/8/8 b - -,f4e5 e4h7 e5d5 h7c2 d5d4 e7e6 d4c3 c2h7 c3d2 d6c4,147
1rb2rk1/3n1pb1/3P1np1/1p2pPBp/2pq4/2N2BN1/1P2Q1PP/R4R1K b - -,e5e4 g3e4 d4e5 f5g6 f6e4 f3e4 f7g6 g5e7 f8f1 e2f1,206
r3r3/pppq1pkb/1b6/3pP1Q1/1n1P4/2N4P/PP3PP1/RB2R1K1 b - -,h7g6 f2f4 d7e7 g5g4 g7h6 b1g6 f7g6 g1h1 e7e6 g4g3,-28
8/8/1K6/8/2Rk4/8/8/8 b - -,,0
1k1r1R2/1p5p/p5p1/2pP1p2/8/1PP4P/1P3PP1/3R1K2 b - -,d8f8 d1e1 f8d8 c3c4 d8d6 e1e8 b8c7 e8e7 c7b8 e7h7,232
8/pk1P3p/1p3P2/4Q3/N1PB1P2/1P1P1b1q/1P4R1/5K2 b - -,b7a6 f1e1 h3d7 g2g7 d7c6 f6f7 c6c4 b3c4,1569
rnQ3k1/pp1p2pp/8/3p1p2/8/5N2/PPPBrPqP/2KR3R b - -,g8f7 f3g5 f7e7 h1e1 g2g4 e1e2 g4e2 d1e1 e2e1 d2e1,885
rn1qkb1r/pp2nppp/2p1p3/3p2B1/4P3/2NP1Q1P/PPP2PP1/R3KB1R b KQkq -,b8d7 d3d4 h7h6 g5e3 d7f6 f1d3 d5e4 c3e4 f6e4 d3e4,40
1R6/5p2/1P6/3K2kp/8/4P2P/1r6/8 b - -,g5h4 d5c6 b2c2 c6b5 c2b2 b5a6 b2a2 a6b7 h4h3 b8a8,35
8/pk1P3p/1p3P2/4Q3/N1PB1P2/1P1P1b2/1P4q1/4K3 b - -,g2g3 e1d2 g3g2 d2c3 g2g8 e5e7 b7a6 d7d8q g8d8 e7d8,Mate
1k3r2/1p5p/p5p1/2pP1p2/8/1PP4P/1P3PP1/4RK2 b - -,f8f6 e1e8 b8c7 e8e7 c7c8 e7h7 f6b6 b3b4 c5b4 c3c4,252
5k2/2Q1B3/8/p7/P4p1P/5P2/6P1/1K6 b - -,f8f6 e1e8 b8c7 e8e7 c7c8 e7h7 f6b6 b3b4 c5b4 c3c4,Mate
3qr2k/1b4pp/6r1/4p3/1pNpn3/1B3N2/1P3PPP/R2Q1RK1 b - -,g6g2 g1g2 e4g5 h2h4 g5f3 d1f3 b7f3 g2f3 d8h4 f3g2,-255
1rb2rk1/3n1pb1/3P1np1/1p2pPBp/2pq4/2N2BN1/1P4PP/R3QR1K b - -,d4b6 c3d5 f6d5 f3d5 c8b7 d5b7 b6b7 g5e7 f8c8 e1e3,207
8/8/5kPK/8/8/6r1/8/7R b - -,,0
r1bq1rk1/ppp1ppbp/1n1p2p1/n7/3PP3/1BN1BN1P/PPP1QPP1/R4RK1 b - -,c7c6 f1e1 c8d7 a2a4 a5b3 c2b3 f7f5 e4e5 f5f4 e3d2,60
1k2R3/1p5p/p4rp1/2pP1p2/8/1PP4P/1P3PP1/5K2 b - -,b8c7 e8e7 c7c8 e7h7 f6b6 b3b4 c5b4 h7h8 c8d7 c3c4,264
rn2kb1r/pp2nppp/1qp1p3/3p2B1/4P3/1PNP1Q1P/P1P2PP1/R3KB1R b KQkq -,e7g6 g5d2 f8a3 h3h4 h7h5 c3a4 b6c7 d3d4 d5e4 f3e4,-39
r1bqk2r/1p3ppp/p1n1pn2/b2p2B1/2pP4/2N1PN2/PPPQBPPP/R4RK1 b kq -,d8b6 g5f6 b6b2 f6g7 h8g8 g7f6 a5c3 a1b1 c3d2 b1b2,-88
r3r3/pppq1p1k/1b3Qb1/4P3/1n1PB3/7P/PP3PP1/R3R1K1 b - -,b4d5 f6f3 c7c6 a2a4 h7g7 h3h4 e8h8 e4d5 d7d5 f3f6,-384
8/8/pB6/1p6/rP6/1K1kRp2/8/8 b - -,d3d2 e3f3 d2e2 f3f2 e2d3 f2f4 a4a1 f4d4 d3e2 d4d6,409
3B1k2/4Q3/8/p7/P4p1P/5P2/6P1/1K6 b - -,d3d2 e3f3 d2e2 f3f2 e2d3 f2f4 a4a1 f4d4 d3e2 d4d6,Mate
r1b2rk1/2qpbppp/p3p3/1p4Pn/3BP3/5P2/PPPQN2P/2KR1B1R b - -,f7f6 h2h4 c8b7 f1h3 f6g5 h4g5 a8c8 d4c3 b7c6 c1b1,49
8/1pk1R2p/p4rp1/2pP1p2/8/1PP4P/1P3PP1/5K2 b - -,c7d6 e7h7 b7b5 c3c4 b5c4 b3c4 d6e5 h7e7 e5d4 e7e6,252
1rb2rk1/pp1p1ppp/3P4/q1p1P3/1bBnQ3/2N5/PP1B1PPP/R4RK1 b - -,b7b5 c4d5 a5b6 e4g4 g8h8 g4h5 g7g6 h5h4 c8b7 d5b7,200
