6k1/prp3pp/4p3/8/P1P5/6P1/P3PP1P/R5K1 b - -,g8f7 a1d1 f7e7 c4c5 b7b2 c5c6 b2a2 d1d7 e7f6 d7c7,100
8/8/2k5/8/Q2K4/8/8/5b2 b - -,g8f7 a1d1 f7e7 c4c5 b7b2 c5c6 b2a2 d1d7 e7f6 d7c7,Mate
2br1rk1/b6q/p4p2/1pp3p1/8/2BN2P1/1P2PP1P/R1Q2RK1 b - -,c8h3 f1e1 c5c4 d3f4 g5f4 c1f4 h3c8 e2e4 h7g6 e1d1,-265
1r6/1b3kp1/4Qpp1/p2P4/P7/qP2N1P1/5P1P/3R2K1 b - -,f7f8 e3c4 a3e7 e6e7 f8e7 c4a5 e7d7 a5b7 b8b7 d1d3,494
rnb1kb1r/pp1p1pp1/1q2p2p/2p5/3Pn2B/1QP1PN2/PP3PPP/RN2KB1R b KQkq -,b6b3 a2b3 c5d4 e3d4 d7d5 f3d2 e4d6 h4g3 b8c6 f1d3,23
6R1/8/7k/8/8/7K/8/8 b - -,b6b3 a2b3 c5d4 e3d4 d7d5 f3d2 e4d6 h4g3 b8c6 f1d3,Mate
r1bqkb1r/1pp1ppp1/p1n2n1p/3p4/3P1B2/2P1PN2/PPQ2PPP/RN2KB1R b KQkq -,e7e6 f1d3 f8d6 e1h1 e8h8 b1d2 f6g4 a1d1 e6e5 d3h7,34
8/2k5/5p1p/p3pPp1/1p1r2P1/bP1BK2P/2P5/1R6 b - -,h6h5 d3e2 h5g4 h3g4 d4f4 b1f1 a3b2 f1f4 g5f4 e3f3,-24
3r3r/pbnpk1p1/2pR3p/2P1pp1B/1P5P/P1N3P1/5P2/3R2K1 b - -,h8f8 d1e1 e5e4 f2f3 c7e6 f3e4 f5f4 h5g4 f4g3 g1g2,78
rnbqkb1r/ppp2ppp/4pn2/3p2P1/8/4P3/PPPP1PBP/RNBQK1NR b KQkq -,f6g8 f2f4 h7h6 h2h4 h6g5 h4g5 h8h1 g2h1 e6e5 b1c3,-50
2br1rk1/b6q/p4p2/1p4p1/2p5/2B3P1/1P2PP1P/R1Q1NRK1 b - -,h7h5 c1c2 d8e8 e1f3 c8b7 c2f5 e8e2 f3h4 b7c8 f5d5,-200
