r3q3/7k/pbp1bRpp/1p2B3/1P2Q3/2P4P/1P4P1/5R1K b - -,e6c4 f1d1 a8d8 d1d8 b6d8 f6c6 h6h5 c6a6 e8f7 e4d4,575
q1b1k2r/1p2bppp/2np1n2/4p3/2P1P3/3B4/3B1PPP/R2Q1RK1 b - -,a8a6 a1a6 b7a6 d1a4 c8d7 a4a6 e7d8 f1b1 h7h5 d2e3,510
1qb1k2r/1p2bppp/2np1n2/4p3/2P1PP2/3B4/3B2PP/R2Q1RK1 b - -,f6d7 c4c5 d7c5 d3b5 c8d7 d1h5 h8f8 d2e3 e5f4 e3c5,-294
r1bq1rk1/pp3ppp/2n1p3/8/2B5/1QP1PN2/PP4PP/R4RK1 b - -,c6a5 b3b4 a5c4 b4c4 d8b6 c4e2 f7f6 a1d1 e6e5 b2b3,-51
r5k1/ppqb1pp1/2p2n1p/3pb3/8/2NB1Q1P/PPP1RPP1/4R1K1 b - -,e5h2 g1h1 c7f4 e2e3 f4f3 e3f3 h2d6 g2g4 g8f8 d3f5,3
Q5k1/5p2/4n2p/6p1/6P1/7P/3r4/6K1 b - -,e6f8 a8c6 f8g6 c6c8 g8h7 c8c7 g6h8 c7e7 h7g7 e7e5,-17
2r4r/p1qn1pkp/1p2b1p1/3p4/Q1pP1P1N/2P1P3/P3B1PP/2R2RK1 b - -,d7f6 a4a3 h8e8 c1e1 a7a5 a3b2 b6b5 a2a3 e6d7 e2d1,-150
r2q1rk1/3b1p1p/pn4p1/2pPN1b1/PpP2pP1/1P5P/2BQ1P1N/R3R1K1 b - -,a6a5 h2f3 f8e8 e5d7 e8e1 a1e1 b6d7 d5d6 a8c8 g1g2,223
8/p5k1/8/2p3b1/P1P3q1/3Q4/1P6/7K b - -,g5f6 b2b3 g4h5 h1g2 h5g6 d3g6 g7g6 g2f3 g6f5 f3e2,-950
r5k1/pp1n1ppp/1q1b4/1n6/P1Q2p2/8/1PP3PP/RNB1K2R b KQ -,f4f3 g2f3 b5d4 a4a5 d6b4 c1d2 b6d6 d2b4 d6f4 b1d2,-195
r5k1/ppqb1pp1/2pb1n1p/3p1B2/8/2N2Q1P/PPP1RPP1/4R1K1 b - -,d6h2 g1h1 h2d6 f5d7 c7d7 c3d1 a8d8 d1e3 f6e4 h1g1,118
rn1qkb1r/p1p2ppp/1p2p3/3n1bB1/3P4/1Q3N2/PP2PPPP/RN2KB1R b KQkq -,f8b4 b1c3 d8d6 a2a3 b4c3 b2c3 e8h8 f3d2 b8c6 e2e4,57
1qr2rk1/3n1ppp/4pn2/1N1p4/Pb6/4PN2/1B2QPPP/2RR2K1 b - -,h7h5 h2h3 f6e4 b2d4 c8c1 d1c1 f8c8 e2b2 b4f8 c1c8,8
r1bqk2r/1p3ppp/1ppp1n2/n3p3/B3P3/2PP1N2/PP3PPP/R1BQK2R b KQkq -,c8e6 b2b4 d6d5 b4a5 d5e4 d3e4 a8a5 d1d8 e8d8 a4c2,268
r1bq1rk1/pp3ppp/4p3/n7/1QB5/2P1PN2/PP4PP/R4RK1 b - -,a5c4 b4c4 d8b6 c4e2 f7f6 a1d1 e6e5 b2b3 c8g4 h2h3,-51
2r4r/p1qn2kp/1p2b1p1/3p1p2/Q1pP1P2/2P1PN2/P3B1PP/2R2RK1 b - -,c8b8 c1b1 h8c8 f3e5 a7a5 a4b5 d7f6 h2h3 f6e4 f1c1,11
r1bq1rk1/p3ppbp/2pp2pn/4P3/2B2P2/2N1BQ2/PPP3PP/R4RK1 b - -,h6f5 a1d1 d8c7 e5d6 e7d6 e3f2 d6d5 c4b3 c8a6 f1e1,-69
8/6b1/3k4/p1p5/2P3p1/1P4P1/P3KN2/8 b - -,g7e5 f2e4 d6e7 e2f1 e7e6 e4c5 e6f5 f1g2 e5d6 c5b7,96
r2q1rk1/3b1p1p/1n4pb/p1pPN3/PpP2pP1/1P3N1P/2BQ1P2/3RR1K1 b - -,b6c8 g4g5 h6g7 d2f4 c8d6 h3h4 d8c7 h4h5 a8e8 h5h6,244
r1bqk2r/1p3ppp/2pp1n2/np2p3/4P3/2PP1N2/PPB2PPP/R1BQK2R b KQkq -,c8e6 b2b4 e8h8 b4a5 c6c5 c1d2 d8a5 e1h1 a5c7 a2a3,271
r1bq1b1r/ppppkBpp/2n5/6N1/3pn3/1P6/P1P2PPP/RNBQK2R b KQ -,h7h6 d1e2 d7d5 f7h5 e7f6 g5f7 f8b4 b1d2 d8e8 f7h8,74
r1b1kbnr/ppq2ppp/2n1p3/3pP3/3B4/2N2N2/PPP2PPP/R2QKB1R b KQkq -,a7a6 c3e2 g8e7 g2g3 e7g6 f1g2 c6d4 d1d4 c8d7 d4c3,-86
4b3/2K4p/8/3Pkp2/4p3/8/2B1N2P/8 b - -,e5d5 c7b6 d5e5 b6c5 f5f4 e2c3 e8g6 c2a4 e4e3 a4d1,-12
2r4r/p1qn2k1/1p2b1pp/3p1p2/2pP1P2/Q1P1PN2/P3B1PP/2R2RK1 b - -,d7f6 f3e5 h6h5 e2f3 c8b8 h2h3 h8e8 c1b1 e6f7 a3a4,17
r5k1/5p2/5Q1p/6p1/5nP1/7P/8/7K b - -,f4g6 f6d6 a8e8 h1g2 e8e2 g2g3 e2e3 g3h2 g8h7 d6d7,-13
r1bqkbnr/pp1pp1pp/2n5/2p2p2/3P1B2/2P1P3/PP3PPP/RN1QKBNR b KQkq -,e7e6 g1f3 g8f6 f1e2 f8e7 e1h1 e8h8 c3c4 d7d6 d4d5,46
r1b1r3/1pq2pkp/2pp2p1/p1n5/2PNPPn1/1PN5/PQ4PP/R3RB1K b - -,c7d8 a1d1 d8f6 h2h3 g4h6 b2d2 f6e7 e4e5 d6e5 e1e5,116
r1b1kbnr/1p4pp/p4p2/4n1N1/2QpNB2/8/PPP3PP/4KB1R b kq -,e5c4 f1c4 f6g5 e4g5 f8b4 e1d1 c8g4 d1c1 g8f6 h2h3,-417
5r2/8/1k6/8/8/4KP2/8/2R5 b - -,f8e8 e3d3 e8f8 d3e4 f8e8 e4f5 e8f8 f5g4 f8g8 g4h5,507
r5k1/3n1pp1/rq2p2p/p7/1b1P4/4P1B1/4QPPP/RR2N1K1 b - -,b6c6 b1c1 c6d5 e1d3 b4f8 c1c7 a6a7 c7a7 a8a7 e2c2,-64
3r1nk1/5p1p/4p1p1/r2pP1QP/8/P5R1/1q3PP1/1B2R1K1 b - -,d8c8 h5h6 f8d7 g5e7 b2d2 e1f1 d7e5 e7f6 d2h6 f6e5,67
6k1/1NbP4/3B2p1/2Pb4/8/5P2/6K1/8 b - -,d5e6 c5c6 c7b6 b7c5 g8f7 c6c7 b6c7 d6c7 e6d7 c5d7,660
r2q1rk1/pp1n1pp1/2pbpn1p/3p1b2/2P1P3/1P1P1N2/PB1NBPPP/R2Q1RK1 b - -,f5h7 e4e5 d6e7 e5f6 e7f6 b2f6 d8f6 d3d4 f8d8 c4d5,623
r2q1rk1/pp1n1pp1/2pbpn1p/3p1b2/2P5/1P1PPN2/PB1NBPPP/2RQ1RK1 b - -,a7a6 a2a3 a6a5 c4d5 e6d5 e3e4 d5e4 d3e4 f5e4 d2e4,-27
r4rk1/pp3ppp/1q2p3/1b6/2P5/4PN2/PP2Q1PP/3R1RK1 b - -,b5e8 f3d4 a8c8 b2b3 c8c5 e2g4 h7h6 g4e4 e8d7 f1f2,-20
2rq1rk1/3n1ppp/b1pb4/pp6/3PR3/PP3NP1/1B3PBP/R2Q2K1 b - -,d7b6 f3e5 h7h6 e4e1 a6b7 a1c1 b6d5 d1d2 f8e8 g2h3,82
4r2r/p1qn2k1/1p2b1pp/3p1p2/2pP1P2/Q1P1PN2/P3B1PP/1R3RK1 b - -,d7f6 f3e5 g6g5 h2h3 h8g8 a3c1 g7h7 b1b2 c7e7 f4g5,15
r5k1/3n1pp1/r1q1p2p/p7/1b1P4/4P1B1/4QPPP/R1R1N1K1 b - -,c6c1 a1c1 a5a4 e1d3 b4f8 c1a1 a4a3 h2h3 d7f6 g1h2,351
8/p5k1/8/2p5/P1Pb2q1/1P1Q4/7K/8 b - -,c6c1 a1c1 a5a4 e1d3 b4f8 c1a1 a4a3 h2h3 d7f6 g1h2,Mate
r2q1rk1/pbp1Bppp/1p2p3/3n4/2BP4/2P2N2/PP3PPP/R2QR1K1 b - -,,0
r2qkb1r/pppn1ppp/3p1n2/4P3/4P3/2P2B2/PP3PPP/RNBQK2R b KQkq -,d7e5 c1e3 e5f3 d1f3 f8e7 b1d2 e8h8 e1h1 d8d7 f1e1,32
r2qk2r/pp3pbp/2n3p1/2Bp4/8/1Q3P2/PP3P1P/2KR1BR1 b kq -,g7f6 f1b5 d8c7 b3d5 f6e7 c5e7 e8e7 d5c5 e7f6 c5c3,362
r2qkb1r/ppp2ppp/3p1n2/n3p3/2B1P1b1/3PBN1P/PPPN1PP1/R2QK2R b KQkq -,a5c4 d2c4 g4d7 a2a4 f8e7 e1h1 e8h8 e3d2 b7b6 b2b3,11
8/p1R5/1p4pk/1P6/P1p5/2P3K1/7r/8 b - -,,0
r1b1k2r/pp1p1ppp/2nQ1n1B/q3p3/4P3/2N2N1P/PPP2PP1/R3KB1R b KQkq -,a7a6 e1a1 a5c3 b2c3 f6e4 d6a3 e4f2 h6g7 h8g8 g7e5,639
1n3r2/5p2/1q1P1b1k/p1p2B2/PpP2pQ1/1P1R4/5P2/4R1K1 b - -,a7a6 e1a1 a5c3 b2c3 f6e4 d6a3 e4f2 h6g7 h8g8 g7e5,Mate
8/p1r1bkpp/1p2bp2/1B2p3/P2p3P/2n3P1/2PB1P2/R1K1R3 b - -,e6f5 b5f1 e7b4 g3g4 f5g4 f2f4 f7e6 f4e5 f6e5 c1b2,-379
1qb2k1r/1p2bppp/2np1n2/4pP2/2P1P3/3B4/3B2PP/R2Q1RK1 b - -,h7h6 d2e3 f8g8 g2g4 f6d7 g1g2 e7h4 c4c5 d6c5 d3c4,-296
3Kb3/7p/8/3k1p2/4p3/8/2B1N2P/8 b - -,e8f7 c2b3 d5e5 b3f7 f5f4 f7h5 e5f5 e2d4 f5g5 h5d1,278
2r3k1/pbp1qppp/1p1rpn2/8/2PP4/1B3N2/PP2QPPP/3RR1K1 b - -,c7c5 d4c5 d6d1 e1d1 b7f3 e2f3 e7c5 f3f4 h7h6 h2h3,-21
rn1qk2r/pb2bppp/1p2pn2/2pp4/8/1P1PPNP1/PBP2PBP/RN1Q1RK1 b kq -,d8c8 d1e2 e8h8 f1d1 b8c6 c2c4 h7h6 b1a3 f8d8 d3d4,7
r1bqkb1r/pppnp1pp/5n2/4Np2/5B2/3P4/PPP2PPP/RN1QKB1R b KQkq -,f6d5 e5d7 d5f4 d7f8 d8d4 b1c3 h8f8 d1d2 f8f6 e1a1,6
2r3k1/1pbR1pp1/8/7p/3B4/PP2P2P/4KP2/8 b - -,b7b6 a3a4 g8f8 e2d3 h5h4 d3e4 c7d8 d7b7 c8c2 b7b8,340
r5k1/3n1pp1/r3p2p/p2q4/1b1P4/3NP1B1/4QPPP/R1R3K1 b - -,a6c6 c1b1 b4f8 e2d1 c6c3 d3b2 d5e4 b2a4 c3c2 d1f1,-62
