rn1q1rk1/pbpp2pp/1p2p3/5p2/2PP4/2P1P3/P1QBBPPP/R4RK1 b - -,d8e7 e2d3 h7h6 a1e1 d7d6 e3e4 f5f4 e4e5 d6e5 e1e5,25
rnb1kbnr/pp2pppp/1q1p4/8/3PP3/5N2/PP1B1PPP/RN1QKB1R b KQkq -,b6d8 b1c3 a7a6 d1a4 c8d7 a4b3 b8c6 d4d5 c6a5 b3b4,249
r1bqk1nr/ppp2pp1/2nbp2p/3p4/3P4/2PBPN2/PP1N1PPP/R1BQK2R b KQkq -,f7f5 b2b4 g8f6 e1h1 e8h8 b4b5 c6a5 c3c4 b7b6 d1c2,57
rn2k2r/pp2p2p/3pN1p1/qNp5/5P2/4n3/PPPQKbPP/R1B4R b kq -,a5b6 b5c7 e8d7 e2f2 e3g4 f2g3 b6c7 e6c7 g4f6 h1e1,761
rnbqk2r/p1pp1ppp/1p2p3/8/1bPPn3/2N2NP1/PPQ1PP1P/R1B1KB1R b KQkq -,e4f6 f1g2 c8b7 e1h1 e8h8 b2b3 b4c3 c2c3 d7d6 c1b2,113
rn1qkb1r/pbpp1pp1/1p3p1p/8/2PP4/2N1P3/PP3PPP/R2QKBNR b KQkq -,h6h5 g1h3 f6f5 h3f4 g7g6 f1e2 c7c6 e1h1 f8h6 e2f3,91
r3k1nr/ppp1qppp/2nb4/8/6b1/P1N1BN2/1PP1PPPP/R2QKB1R b KQkq -,f7f5 c3d5 e7f7 f3g5 f7g6 d1d3 e8a8 h2h3 g8f6 h3g4,86
rnbqk2r/2p1ppbp/p4np1/1p1P4/8/1BN2N2/PPPP1PPP/R1BQ1RK1 b kq -,c7c6 d5c6 b8c6 f1e1 e8h8 d2d4 c8b7 c3e2 c6a5 e2f4,90
rn1qk2r/pbppppbp/1p4p1/4P3/2BPN3/5N2/PPP2PPP/R1BQK2R b KQkq -,d7d6 e4g5 e8h8 e1h1 d8e8 e5e6 f7f6 g5f7 b6b5 c4d3,478
rn1qk2r/pbppbppp/1p2p3/3P4/2P1n3/5NP1/PP2PPBP/RNBQ1RK1 b kq -,e4d6 f3d2 a7a5 e2e4 f7f6 b2b3 e8h8 b1c3 b8a6 c1b2,164
rn1qkbnr/ppp2ppp/4b3/8/3pN3/5N2/PPPPQPPP/R1B1KB1R b KQkq -,b8c6 e4g5 d4d3 e2e3 c6b4 f1d3 b4d3 c2d3 d8d5 e1h1,163
r2q1rk1/pbp2ppp/1n2p3/4N3/1PpP1P2/8/1P1QBPPP/R4RK1 b - -,f8e8 a1a5 d8d6 a5c5 e8d8 f1d1 b7d5 g2g3 h7h6 d1a1,125
rnbqk2r/pppp2pp/4p3/5p2/1b1P1B2/2P1P3/P1PN1PPP/R2QKB1R b KQkq -,b4a3 d1f3 b8c6 f3g3 d8e7 a1b1 b7b6 f4c7 c6a5 c7e5,137
r3kb1r/pp3ppp/2n5/5b2/2P5/2P1BN2/P4PPP/R2K1B1R b kq -,f8a3 d1d2 e8a8 f3d4 a3c5 f1d3 f5d3 d2d3 c6e5 d3c2,-52
8/8/4k1B1/4B3/3K4/8/8/8 b - -,a8d8 d1e1 f8a3 a1d1 d8d1 e1d1 e8h8 f3d4 f8d8 d1e1,Mate
5r1k/ppqbb1p1/8/2p2n2/2Pp1P1P/PP1Q2P1/3BN3/R3K2R b KQ -,c7c6 h1f1 f5e3 d2e3 d7f5 d3d2 d4e3 d2d5 c6b6 f1f3,-9
r3k1nr/pp3ppp/2p1b3/2n1p1B1/2B1P3/5P2/PPPN2PP/R4RK1 b kq -,b7b6 a2a4 f7f6 g5e3 g8h6 e3c5 e6c4 d2c4 b6c5 c4a5,288
rnbq1rk1/ppppp1bp/5np1/5pB1/3P4/2P2N2/PPQNPPPP/R3KB1R b KQ -,d7d5 g5f4 c7c5 e2e3 c5d4 c3d4 b8c6 f1b5 c8d7 b5c6,68
rnbqk2r/ppppbppp/4p1n1/8/2PPP3/5N2/PP2BPPP/RNBQK2R b KQkq -,e8h8 b1c3 c7c5 c1e3 c5d4 d1d4 d7d6 a1d1 b7b6 c3b5,91
r1br2k1/ppp2p2/5bpp/3Np3/2P5/6P1/PP2PPBP/R4RK1 b - -,d8d6 d5c7 a8b8 c7e8 d6e6 e8f6 e6f6 f1d1 c8f5 g2d5,287
rnb1k1nr/pppp1ppp/8/4p3/1b2P2q/2N2N2/PPPPKPPP/R1BQ1B1R b kq -,,0
Nk4nr/p1R2ppp/2n1p3/3pP3/2pP4/4B3/P1bNBPPP/6K1 b - -,c6e7 d2c4 d5c4 c7c4 e7d5 c4c2 g8e7 e2d3 b8a8 e3g5,325
r2qkb1r/pp1n1ppp/2B1p3/3pP3/3p4/2N1BQ1P/PPP2PP1/R3K2R b KQkq -,f8a3 c6d7 d8d7 e3d4 a3b2 a1b1 b2c3 f3c3 e8h8 e1h1,661
r2qkb1r/p2n1ppp/2p1p3/3pP3/3B4/2N2Q1P/PPP2PP1/R3K2R b KQkq -,c6c5 d4e3 d7e5 f3e2 d5d4 e3c1 e5g6 c3e4 f8e7 f2f4,-348
rn1q1rk1/pb1p2pp/1p1ppn2/5p2/2PP4/3BPN2/PP1N1PPP/R2Q1RK1 b - -,d8e7 b2b4 a7a5 b4a5 a8a5 d3e2 b8c6 a1b1 e7d8 d4d5,87
rnbqkb1r/pp2pppp/2p2n2/8/3P4/N4N2/PPP2PPP/R1BQKB1R b KQkq -,d8c7 a3c4 c8f5 g2g3 e7e6 c1f4 c7d8 f1d3 f5d3 d1d3,65
r1bqk2r/pp3ppp/2n1p3/3pP3/6Q1/P4N2/1PP2PPP/R3KB1R b KQkq -,h8f8 g4g7 d8a5 c2c3 d5d4 b2b4 a5d5 f1e2 d4c3 e1h1,222
r3kbnr/pp3ppp/2n1p1b1/1N1pP3/2pP2P1/4BN2/P1Q1BP1P/1R3RK1 b kq -,a7a6 c2a4 g6b1 f1b1 e8a8 b5c3 h7h6 f3d2 g8e7 e2c4,997
r2q1rk1/pb1nbppp/1p2p3/2pn4/3PP3/1P3NP1/PB3PBP/RN1QR1K1 b - -,c5d4 e4d5 b7d5 f3d4 d7c5 g2d5 d8d5 b1c3 d5d7 d4f5,320
r1bqk2r/ppp2ppp/3b1n2/3p4/8/3BPN2/PPP2PPP/RNBQK2R b KQkq -,e8h8 e1h1 c8g4 h2h3 g4h5 d3e2 f8e8 f3h4 h5e2 d1e2,661
rnbqkb1r/ppp2ppp/4p2n/3pP3/3P1P2/2NB4/PPP3PP/R1BQK1NR b KQkq -,c8d7 c1e3 b8a6 h2h3 c7c5 g2g4 c5c4 d3f1 d8b6 a1b1,59
7r/1k1K4/8/8/1Q6/8/8/8 b - -,c8d7 c1e3 b8a6 h2h3 c7c5 g2g4 c5c4 d3f1 d8b6 a1b1,Mate
r1bqr1k1/pppn1pbp/5np1/4p1B1/8/2PBPN2/PPQN1PPP/R3K2R b KQ -,d7c5 d3e4 d8d6 g5f6 d6f6 e1h1 c5e4 c2e4 f6e7 e4a4,-150
r1b1kb1r/ppppqppp/2n5/3Bp3/8/2P2N2/PPP2PPP/R1BQ1RK1 b kq -,f7f6 f3d4 g7g6 f2f4 f8g7 f1e1 a7a5 d1e2 c6d4 c3d4,-104
r1bqk2r/ppp2ppp/2nbpn2/3p4/3P1BP1/2N1PQ2/PPP2P1P/R3KBNR b KQkq -,e6e5 d4e5 c6e5 f3g3 d8e7 e1a1 c8g4 c3d5 e7e6 f1b5,-80
rn2kb1r/pp3ppp/2p1pn2/q2p1b2/2PP4/P1N1PN2/1P1B1PPP/R2QKB1R b KQkq -,a5d8 f3h4 f5g6 g2g4 d5c4 h4g6 h7g6 f1c4 f6d5 d1b3,89
r2qkb1r/pbpnpppp/1p1p4/6Bn/3P4/2P1PN2/PP1N1PPP/R2QKB1R b KQkq -,h7h6 g5h4 g7g5 h4g3 e7e6 e3e4 f8g7 f1d3 e8h8 e1h1,-52
r1bqk2r/pppp2pp/2n2n2/2b1ppB1/2P1P3/2NP1N2/PP3PPP/R2QKB1R b KQkq -,d7d6 e4f5 c8f5 c3d5 e8h8 f1e2 g8h8 d1d2 a7a5 e1h1,-63
rn2kb1r/pp2pppp/1qp2n2/3p1b2/3P1B2/P1N1PP2/1PP3PP/R2QKBNR b KQkq -,b6b2 g1e2 f5c2 d1c1 b2c1 e2c1 e7e6 g2g4 h7h6 h2h4,-302
rn1qkb1r/pp3pp1/2p1pn1p/3pNb2/8/1P2P3/PBPPBPPP/RN1Q1RK1 b kq -,f8d6 f2f4 e8h8 d2d3 a7a5 a2a4 f6d7 e5d7 b8d7 g1h1,-34
rnbq1r2/pp2ppkp/5np1/2pp4/3P4/2N1PP2/PPPQ2PP/R3KBNR b KQ -,h7h5 d4c5 d8a5 e3e4 d5e4 c3e4 a5d2 e4d2 c8f5 e1a1,-16
rnbqkb1r/pp1p3p/4pnp1/2p3B1/2P5/5N2/PP2PPPP/RN1QKB1R b KQkq -,b7b6 h2h4 b8c6 h4h5 g6h5 b1c3 f8e7 e2e4 d7d6 g5f6,119
r3k2r/p4pp1/2pq4/n1b4p/4p1n1/6PB/PPPP1P1P/RNBQ1RK1 b kq -,g4f2 f1f2 h5h4 d2d4 h4g3 f2f4 h8h3 f4e4 e8f8 b1c3,-223
r1bqk1nr/pp2bppp/2npp3/2p5/4P3/5NP1/PPPP1PBP/RNBQR1K1 b kq -,e6e5 d2d3 g8f6 b1c3 c8e6 f3h4 d8d7 c3d5 e8h8 d5e7,25
r1bqkb1r/pp1p1ppp/2n1p3/2pnP3/8/N1P2NP1/PP1P1P1P/R1BQKB1R b KQkq -,a8b8 d1e2 a7a6 f1g2 b7b5 a3c2 c8b7 e1h1 f8e7 d2d4,22
8/2k5/P7/8/1N6/6K1/8/8 b - -,a8b8 d1e2 a7a6 f1g2 b7b5 a3c2 c8b7 e1h1 f8e7 d2d4,Mate
r2qkbnr/pbp2ppp/1pnpp3/8/3PP3/2PB1N2/PP3PPP/RNBQ1RK1 b kq -,f8e7 d1e2 g8f6 f1d1 f6d7 b2b4 e7f6 b1d2 e8h8 a2a4,185
1n1krb1r/qp1bn3/pP2p2p/P2pP1pP/3P1pQ1/3B1N2/3B1PP1/RNR3K1 b - -,e7c8 c1c8 d8c8 b6a7 b8c6 a7a8q c8c7 a8e8 d7e8 g4e6,1723
8/1n6/1bk2Q1p/8/2p5/2P3P1/5P1P/6K1 b - -,c6b5 f6e7 b7c5 e7e8 b5a5 e8c6 a5a6 g1g2 a6a7 c6d5,753
r2q1rk1/pppn1ppp/3b1n2/3p2B1/3P2b1/3B1N1P/PPPN1PP1/R2Q1RK1 b - -,g4h3 g2h3 c7c5 c2c4 h7h6 g5h4 c5d4 c4d5 d7c5 d2c4,324
r2qkb1r/ppp2ppp/2np1n2/4p3/2B1PPb1/3P1N2/PPPN2PP/R1BQK2R b KQkq -,e5f4 c2c3 d8d7 e1h1 c6e5 d1b3 e8a8 a2a4 g4f3 d2f3,-137
rnbqkbnr/ppp3pp/5p2/4p3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq -,d8d1 e1d1 f8c5 d1e1 a7a5 a2a4 c8e6 f3d2 b8c6 c2c3,-37
