1R6/5p2/k1K3p1/8/5r1p/8/8/8 b - -,a6a5 b8b3 a5a4 b3h3 a4b4 c6d5 g6g5 h3d3 f7f6 d3h3,-784
r3k2r/pp3pp1/2n1bq1p/3p4/2pPP3/2P3P1/P2N1PBP/R2Q1RK1 b kq -,c6e7 e4d5 e6d5 g2d5 e7d5 f1e1 e8f8 d2c4 g7g6 c4e5,245
3r4/2kn2r1/3n1p2/2pPp1pp/N1P1P3/3BK1Pb/3N1R1P/1R6 b - -,g7h7 d2b3 d6b7 f2a2 d8a8 b1a1 h5h4 e3f3 h4g3 h2g3,109
4r1k1/ppq2p1p/3pr1p1/8/2P3P1/1P3Q2/P4RPP/5R1K b - -,,0
brk2br1/N4np1/1pp1p3/p3p2p/P1P1P2P/4BPP1/1P2B3/2RR2K1 b - -,c8c7 a7b5 c6b5 c4b5 f8c5 e3c5 b6c5 c1c5 c7b6 d1c1,-19
r1b2rk1/ppq2ppp/2n2n2/2pp4/3P2P1/P1P1PP2/4NK1P/R1BQ1B1R b - -,c8e6 h2h4 c6a5 e2f4 c5c4 g4g5 f6e8 a3a4 e8d6 a1b1,48
r4rk1/ppp2ppp/2p5/8/4P1q1/1B1P1n2/PPP2KQ1/RNB4R b - -,h7h5 g2f3 a7a5 b1c3 b7b5 f3g4 h5g4 a2a4 b5a4 b3a2,756
r3r1k1/ppqnppbp/2p1n1p1/8/2PP4/4BN1P/PP3PP1/2RQRBK1 b - -,a8d8 d4d5 e6f8 b2b4 a7a5 b4b5 c6b5 f3d4 b5c4 d4b5,94
1R6/5p2/k4rp1/3K4/8/7p/8/8 b - -,g6g5 b8h8 g5g4 d5d4 a6b6 d4e3 f6f3 e3e2 b6c5 h8g8,-657
r5q1/pp4k1/2nb1n1p/1Q6/3P4/5N2/PP3PPP/4R1K1 b - -,g8f7 b5d3 a8e8 e1e8 f7e8 g2g3 e8f7 f3h4 c6e7 d3f3,-531
4brk1/p5p1/1pq1pp1p/3p4/3P2PP/2P1P1Q1/PP1R4/2K3R1 b - -,c6a4 b2b3 a4a3 c1b1 e8g6 b1a1 f8c8 e3e4 d5e4 c3c4,92
