q4rk1/5ppp/2bPp3/2Q5/5P2/pPPR4/Bb4PP/1K2R3 b - -,c6e4 e1e4 a8e4 c5d4 e4e1 d3d1 e1c3 d4c3 b2c3 b1c2,-19
Q7/p4p1k/4pPpR/1p1rP3/3P4/3B4/PP5P/6K1 b - -,c6e4 e1e4 a8e4 c5d4 e4e1 d3d1 e1c3 d4c3 b2c3 b1c2,Mate
r3kb1r/pp1n1ppp/1qp2n2/4p3/2BPP3/P1N1BP2/1PP4P/R2Q1RK1 b kq -,f8d6 g1h1 e5d4 e3d4 b6c7 d1e2 e8h8 c4a2 a8d8 a1e1,36
r3q1k1/2p2p2/3p2pp/1p1N4/p2b2P1/7P/PPQ5/R1B2K2 b - -,e8e5 c2g2 c7c6 c1f4 e5d5 g2d5 c6d5 a1b1 a8c8 f4d6,-309
r4rk1/ppp2p2/3p2p1/4p1Qp/7Q/8/QQ5Q/1b2K1QQ b - -,a4a3 c1e3 e8e5 d5e7 g8h7 e3d4 e5d4 c2f2 d4f2 f1f2,Mate
rn1qk2r/pp2n1p1/2p2pp1/b2p4/3P1BP1/P1NQ1N1P/1PP2P2/R3K2R b KQkq -,d8d7 e1a1 g6g5 f4g3 a5c3 d3c3 b8a6 c3d3 a6c7 d1e1,65
1r1q1rk1/p1p2pp1/3bb2p/3NR3/8/P2B1Q1P/1PPB1PP1/1R4K1 b - -,d6e5 f3e4 f7f5 e4e5 e6d5 d2b4 f8f7 b1e1 d8d7 f2f3,97
8/5pk1/5qp1/4p2p/3pB2P/5PPK/4Q3/8 b - -,f6e7 h3g2 e7e6 e4d3 e6d5 d3c4 d5a5 c4b3 a5c5 g2h2,244
r4b1r/1p1k1Qpp/2pp1n2/1N6/4PPq1/8/PPP3PP/R1B1R1K1 b - -,f8e7 b5d4 h8e8 h2h3 g4h5 f7b3 d7c8 c1e3 e7f8 d4e6,355
8/4R1k1/3r2p1/6K1/5P1P/7P/8/8 b - -,g7g8 e7a7 d6d4 a7c7 d4b4 c7c6 g8h7 c6c5 h7g7 c5d5,18
4b3/8/2P1nRp1/3k4/6P1/6K1/8/8 b - -,d5e5 c6c7 e6c7 f6f8 e5d6 f8h8 d6e7 h8h7 e8f7 g3f4,-55
8/2pn4/p7/3p1kpp/N7/1P3P2/P1K3PP/8 b - -,a6a5 a4b2 f5f4 c2d2 d7c5 d2e2 f4e5 e2e3 d5d4 e3d2,-32
6r1/pkrR1p2/1p4p1/3R4/7p/8/PP3PPP/1K6 b - -,g8e8 d7d8 e8e2 d5d2 e2d2 d8d2 c7e7 d2d6 b7c7 d6f6,-7
2r2rk1/pbq1bppp/1pp1p3/8/1PNP4/PQR1PB2/5PPP/5RK1 b - -,c6c5 f3b7 c7b7 b4c5 c8c7 c5b6 a7b6 f1c1 f8c8 a3a4,96
r1b2rk1/ppn3bp/3p4/2pP1p2/P1P1p2q/2N1BP1P/1P2Q1PN/R5RK b - -,c8d7 f3e4 f5e4 g1f1 a8e8 e3d2 f8f1 a1f1 h4g3 d2f4,64
8/5k2/1R6/5P2/6PK/8/8/r7 b - -,a1d1 h4g5 d1d7 b6b8 d7c7 b8b5 f7e7 f5f6 e7d6 g5g6,950
1r1q1rk1/p1p2pp1/4b2p/3Nb3/4Q3/P2B3P/1PPB1PP1/1R4K1 b - -,f7f5 e4e5 e6d5 d2b4 f8f7 b1e1 d8d7 f2f3 b8c8 e5e3,87
rn1qk2r/pp2n1p1/2p2pp1/3p4/3P1BP1/P1Q2N1P/1PP2P2/R3K2R b KQkq -,b8a6 f4g3 d8d7 e1a1 e8a8 d1e1 g6g5 c3d3 a6c7 h3h4,52
r1bq1rk1/1p1nbppp/p3pn2/8/1PBN4/P1N1P3/4QPPP/R1B2RK1 b - -,d7b6 c4b3 c8d7 e3e4 a6a5 b4a5 a8a5 a3a4 b6a4 c3a4,25
rnbq1rk1/1p2bppp/p2ppn2/8/3NP1P1/2N1B3/PPP1QP1P/2KR1B1R b - -,d8c7 g4g5 f6d7 h1g1 b8c6 f2f4 b7b5 a2a3 c6d4 e3d4,167
rnb3kr/pp2p1Qp/7B/5R1B/8/8/PqP3PP/R6K b - -,b2g7 h6g7 c8f5 g7h6 b8d7 a1f1 d7f6 f1f5 f6h5 f5h5,-343
r1br2k1/p1b4p/2Pnn3/3N1p2/1P6/8/P4PPP/R1B1RBK1 b - -,c7b6 d5b6 a7b6 a2a4 f5f4 b4b5 d6f5 a4a5 f5d4 f1c4,264
r1b1kb1r/2q1pp1p/2pp1np1/p7/Pp1Pn3/3QBP2/1PP1B1PP/1NKR2NR b kq -,d6d5 f3e4 d5e4 d3b3 c8e6 e2c4 e6c4 b3c4 f6d5 c4b3,138
8/4k3/6bp/5p2/3P1P1K/1B6/7P/8 b - -,e7d6 b3c4 g6e8 h4g3 e8g6 g3f2 g6h5 f2e3 h5g6 c4e2,56
r2qk2r/1p2ppb1/1n4p1/p2pPbPp/Pn1P1P2/1PN1B1N1/3Q3P/R3KB1R b KQkq -,b4c2 e1f2 c2a1 g3f5 g6f5 f1b5 e8f8 h1a1 e7e6 h2h4,-67
q4rk1/5ppp/3Pp3/2Q5/4RP2/pPPR4/Bb4PP/1K6 b - -,a8e4 c5d4 e4e1 d3d1 e1c3 d4c3 b2c3 f4f5 f8d8 f5e6,-9
r2qkbnr/pppnpppp/8/4Nb2/2pPP3/2N5/PP3PPP/R1BQKB1R b KQkq -,d7e5 e4f5 e5d3 f1d3 c4d3 d1d3 d8d7 c1f4 g8f6 f4e5,64
r2q1rk1/1pp3p1/1p1ppnnp/8/3PP3/P4N2/1PQ2PPP/R1B1R1K1 b - -,g6e7 c1f4 d8d7 a1c1 a8c8 f4g3 f6h5 c2d1 e7g6 c1c3,60
1r1q1rk1/p1p2p2/4b1pp/3NQ3/8/P2B3P/1PPB1PP1/1R4K1 b - -,d8d5 e5f6 d5d8 f6c3 g8h7 b1d1 f8e8 d2e3 e6f5 e3a7,137
rnb1k2r/1pq1bppp/p2ppn2/8/3NP1P1/2N1B3/PPP1QP1P/2KR1B1R b kq -,h7h6 h2h4 b7b5 f1g2 b5b4 c3a4 f6d7 g4g5 b8c6 g5h6,150
rn3rk1/ppq1nppp/2p5/3pP1B1/6b1/2NB4/PPPQ1PPP/R4RK1 b - -,e7g6 h2h3 g4c8 f2f4 b8d7 a1e1 f7f6 e5f6 d7f6 g1h1,134
8/8/3N4/4K3/6p1/8/8/2N2k2 b - -,,0
r4rk1/pp1qppbp/8/3P1p2/2n5/1PN4P/P3NPP1/R2Q1RK1 b - -,c4e5 d1d2 a8c8 f1d1 e5g6 a1c1 g7e5 d2e3 a7a6 e3f3,-40
8/8/8/2KN4/5k2/7B/8/8 b - -,f4e4 h3d7 e4e5 d5c3 e5f6 c5d6 f6g6 d6e5 g6h7 d7f5,9605
5r2/3P2k1/5pp1/1p5p/4P3/6P1/PpP4P/1K1R4 b - -,g7f7 d7d8q f8d8 d1d8 h5h4 b1b2 f7e6 b2b3 e6e5 d8e8,795
r1bqr1k1/ppp2pPp/3p4/1NbP1P2/8/8/PPP3PP/R1BQ1R1K b - -,c8f5 b5c7 f5c2 d1c2 d8c7 c1g5 c7d7 f1f4 c5e3 f4h4,119
r1bq1rk1/1pp1n1p1/p2p3p/2b1pP2/8/1PPP1N1P/1P2NPP1/R1BQ1RK1 b - -,e7f5 d3d4 e5d4 f3d4 f5h4 e2f4 d8e8 b3b4 c5b6 f1e1,-46
rnb1kb1r/2q2ppp/p3Pn2/8/1p1N4/2N1BP2/PPPQ2PP/R3KB1R b KQkq -,c8e6 d4e6 f7e6 c3e2 f8e7 e1a1 e8f7 e2f4 h8d8 f1d3,243
4b3/8/2P1nRp1/4k1P1/8/6K1/8/8 b - -,e6c7 f6f8 e8c6 f8c8 e5d6 c8d8 d6c5 d8g8 c6e4 g8c8,-86
r4rk1/ppnb2bp/3p4/2pP1p2/P1P1P2q/2N1B2P/1P2Q1PN/R5RK b - -,f5e4 g1f1 b7b6 a4a5 b6a5 a1a5 a7a6 a5a1 a8b8 e3d2,77
5r2/1p3Pkp/p2n2p1/8/5R2/5P2/PP3PKP/3N4 b - -,d6f5 d1e3 f8f7 e3f5 g6f5 f4c4 g7g6 c4d4 g6g5 b2b3,65
1r3k2/5p2/6pp/3P4/4PP2/8/1p3PKP/1R6 b - -,,0
6k1/5pp1/7p/p7/Pp1p4/1P4P1/2P1KP2/8 b - -,g7g5 e2d3 g8g7 d3d4 h6h5 c2c3 b4c3 d4c3 h5h4 c3c4,-413
2k1r2r/p1p1q3/2Qb2p1/5p2/3PP1p1/2P3P1/PP5P/R1B1K2R b KQ -,d6g3 e1f1 e7e4 c6e4 e8e4 c1g5 h8h3 a1c1 g3h2 c1c2,-496
r6k/8/4r2p/P1R1Pp2/8/R5P1/6KP/8 b - -,e6a6 g2f3 h8g7 f3f4 a8a7 c5d5 a6c6 a5a6 c6a6 a3a6,466
2b4k/p2r3p/1p4p1/3B4/2P2P2/8/PP3P1P/R5K1 b - -,a7a6 a1e1 d7c7 e1e8 h8g7 a2a4 b6b5 c4b5 a6b5 a4a5,295
2Q5/p4rpp/1p6/4p3/6k1/2P5/PP5P/4qN1K b - -,a7a6 a1e1 d7c7 e1e8 h8g7 a2a4 b6b5 c4b5 a6b5 a4a5,Mate
r1bqk1nr/ppp2ppp/2n5/3P4/1bp1N3/5N2/PP1BPPPP/R2QKB1R b KQkq -,b4d2 d1d2 c6e7 d5d6 e7f5 d6c7 d8c7 g2g4 f5e7 e4d6,205
r7/pppn1bk1/6pp/P1b5/2P1pN2/1P4P1/4P2P/R4R1K b - -,a8e8 a1b1 c5d6 f4g2 e4e3 g2f4 d7c5 h1g2 c5e4 b1b2,-409
r3k2r/pp1n1ppp/1qp2n2/2b5/2BBP3/P4P2/1PP1N2P/R2Q1RK1 b kq -,d7e5 c4a2 e8a8 c2c3 g7g5 d1b3 g5g4 f3g4 f6g4 b3b6,-31
8/5k2/1R6/5PK1/6P1/8/8/7r b - -,f7e8 f5f6 e8d7 f6f7 h1h8 g5g6 d7c7 b6e6 h8d8 g4g5,1146
6k1/5p2/7p/p5p1/Pp1p4/1P1K2P1/2P2P2/8 b - -,h6h5 d3d4 h5h4 g3h4 g5h4 d4c4 g8g7 c4b5 h4h3 b5a5,-437
rnbqk1nr/ppp2ppp/8/2bp4/2P5/3P1N2/PP3PPP/RNBQKB1R b KQkq -,c8e6 d3d4 c5b4 c1d2 b4d2 b1d2 b8c6 c4c5 d8f6 f1b5,-22
r4rk1/1b2b1pp/p2pp3/Bp4P1/2q1P2P/2N2P2/PPP2Q2/2KR2R1 b - -,b5b4 d1d4 f8f3 d4c4 f3f2 a5b4 a6a5 b4a5 a8a5 c4c7,115
5k2/6p1/4K3/8/5N2/6N1/8/8 b - -,g7g5 f4d5 f8e8 d5f6 e8d8 e6d6 g5g4 f6d7 d8c8 d7c5,32
r3k2r/1p3pp1/pqn1p1p1/3pPn2/1P3Q2/2P2N2/P3BPPP/R4RK1 b kq -,f7f6 e2d3 b6c7 f1e1 c6e5 f3e5 h8h4 g2g4 f6e5 e1e5,-3
1r1q1rk1/p1p2p2/6pB/3bQ3/8/P2B3P/1PP2PP1/1R4K1 b - -,f7f6 e5g3 g6g5 h6f8 g8f8 g3e3 a7a5 b1e1 b8b6 e3d4,436
rq4k1/p2r1p1p/2b1p1pB/3nP3/3QN2P/1P3N2/P4PP1/4R1K1 b - -,b8b6 d4d2 g8h8 e4d6 c6b7 h4h5 b6b4 d2g5 a8g8 e1e4,180
3r4/3P2k1/5pp1/1p5p/4P3/6P1/PKP4P/3R4 b - -,g7f8 b2b3 f8e7 b3b4 h5h4 g3h4 d8g8 d7d8q g8d8 d1d8,800
rnbqkb1r/pp2pppp/1n6/2p5/8/PB5P/1PPP1PP1/RNBQK1NR b KQkq -,c5c4 b3a2 c8f5 g1f3 e7e6 e1h1 b8c6 f1e1 f8e7 b1c3,-60
5rk1/5ppp/3Pp3/8/3QqP2/pPPR4/Bb4PP/1K6 b - -,e4e1 d3d1 e1c3 d4c3 b2c3 f4f5 f8d8 f5e6 f7e6 b3b4,-1
r4rk1/ppnb2bp/3p4/2pP4/P1P1p2q/2N1B2P/1P2Q1PN/R4R1K b - -,a8e8 a4a5 g7e5 e3f2 h4g5 a1e1 g5g6 f2g1 e5g3 f1f8,73
8/8/1p1pkppp/p7/P1PK4/3P1P2/5P1P/8 b - -,,0
r1bq1rk1/1p1nbppp/p3pn2/8/2BN4/P1N1P3/1P2QPPP/R1BR2K1 b - -,d8b6 e3e4 d7e5 c4a2 c8d7 c1e3 f6g4 d4e6 g4e3 e6f8,60
8/pp1kp3/1r1pp2P/6p1/8/1PPK3R/q5P1/3R4 b - -,e7c5 b2b4 c5a7 a3a4 d8c7 c1b2 d7e5 c4b3 e5g6 b3c2,Mate
r2qkbnr/ppp1pppp/8/4nP2/2pP4/2N5/PP3PPP/R1BQKB1R b KQkq -,e5d3 f1d3 c4d3 d1d3 d8d7 c1f4 g8f6 f4e5 e7e6 e1h1,68
rn3rk1/pp2nppp/2p5/3pq1B1/6b1/2NB4/PPPQ1PPP/4RRK1 b - -,e5e1 f1e1 e7g6 f2f3 g4h5 g2g4 h5g4 f3g4 b8d7 e1f1,533
rnbqk2r/ppp2pp1/4pn1p/b2p4/1P1P3B/P7/2PNPPPP/RN1QKB1R b KQkq -,e6e5 d4e5 a5b6 e5f6 g7g5 h4g3 a7a5 b1c3 a5b4 a3b4,321
r2q1rk1/1ppbbppp/1n1p2n1/pB1Pp3/P3P3/2N1BN2/1PPQ1PPP/R3R1K1 b - -,c7c6 b5d3 d7g4 d3e2 h7h6 h2h3 g4f3 e2f3 b6c4 d2d1,35
8/5pR1/1K4b1/8/8/8/2p3k1/2R4q b - -,c7c6 b5d3 d7g4 d3e2 h7h6 h2h3 g4f3 e2f3 b6c4 d2d1,Mate
rnb1kb1r/2q2Ppp/p4n2/8/3N4/2p1BP2/PPPQ2PP/R3KB1R b KQkq -,e8d7 b2c3 f6d5 d4e2 c8b7 c3c4 c7c4 a1d1 d7c8 e2f4,200
r2q2k1/pp3r2/6Q1/3p4/3R4/1PN2n2/PBP2P2/2K5 b - -,f7g7 g6e6 g8h7 e6h3 h7g8 h3f3 g7g1 d4d1 d8g5 c1b1,Mate
