rnbq1rk1/pp3ppp/2pp1n2/4p3/1bP1P3/2N2NPP/PP1P1PB1/R1BQK2R b KQ -,b4c3 b2c3 f6e4 e1h1 e4f6 d2d3 f8e8 f1e1 h7h6 c4c5
2kr3r/pp1b4/5Ppp/3p4/P2n1B2/3P2R1/5PPP/R5K1 b - -,d4e2 g1f1 e2f4 a4a5 h8f8 g3f3 g6g5 f6f7 f8f7 a5a6
r1qn2R1/6p1/p2p2Qp/1ppP2N1/3P1kP1/7P/PP1N4/6K1 b - -,d4e2 g1f1 e2f4 a4a5 h8f8 g3f3 g6g5 f6f7 f8f7 a5a6
r1b1r2k/ppp2qbp/2n1p1p1/4Pp2/3P4/BQPB1N1P/P4PP1/R3R1K1 b - -,c6a5 b3a4 b7b6 d3b5 c7c6 b5f1 c8d7 f3g5 f7g8 a1d1
2r4r/3pk1pp/bB2pn2/2p5/2P2P2/1P6/P3K1PP/R4BR1 b - -,
2kr1b1r/ppp2pp1/2n1pn2/3q4/2PP3p/4B3/PPQNNPPP/R4RK1 b - -,d5h5 e2f4 h5g4 h2h3 c6d4 e3d4 g4f4 d4e3 f4f5 c2a4
r1bqkb1r/1p3p2/p1n3pp/2p5/2PpB3/1P2P1PN/PB1P1P1P/R2Q1RK1 b kq -,c8h3 d1f3 d8d7 f3f6 h8g8 e3d4 f8g7 f6h4 h3f1 d4d5
r2qkb1r/1bpp1ppp/ppn2n2/4p3/P1B1P3/2NP1N2/1PP2PPP/R1BQ1RK1 b kq -,f8e7 c3d5 d7d6 f3g5 e8h8 d5f6 e7f6 d1h5 f6g5 c1g5
rnbqkb1r/pp2n1pp/2p2p2/3Pp3/8/2NPBN2/PPP2PPP/R2QKB1R b KQkq -,c6d5 d3d4 e5e4 f3d2 e7f5 d1e2 f5e3 e2e3 f6f5 f2f3
r2q1rk1/pp1b1pbp/3pp1p1/1N2n3/4P3/1BN1P1Q1/PPP3PP/2KR1R2 b - -,d7b5 c3b5 d8b6 b5d4 b6c5 a2a3 b7b5 c2c3 a7a5 c1b1
4r1k1/p3p1b1/2QpN1pp/3n4/3P2q1/8/PP1K1B2/R3R3 b - -,d5f6 e1e2 g4f5 c6c2 f5a5 d2c1 g8h7 f2e1 a5b6 b2b3
6k1/ppp5/3p1p2/3P3p/2P3rP/1P3KP1/P2R4/8 b - -,
r1b2rk1/p1q1ppbp/6p1/1Q6/8/4BP2/PPP3PP/2KR1B1R b - -,a8b8 b5c5 c7c5 e3c5 b8b2 f1d3 b2a2 c1d2 g7f6 d1b1
3r4/3rppk1/2n3pp/4P1q1/1ppP1P2/4Q1PP/1P1RB3/3R2K1 b - -,g5g3 e3g3 d7d5 g1f2 d5d4 d2d4 d8d4 g3f3 d4d1 f3c6
